Time,Frequencies (GHz),Data (dBm)
0:9,4.2727272727272725,-65.800003
0:9,4.3,-66.084
0:9,4.327272727272727,-66.396004
0:9,4.3545454545454545,-66.543999
0:9,4.381818181818182,-66.519997
0:9,4.409090909090908,-66.592003
0:9,4.436363636363636,-66.372002
0:9,4.463636363636363,-66.328003
0:9,4.49090909090909,-66.024002
0:9,4.518181818181818,-65.844002
0:9,4.545454545454545,-65.704002
0:9,4.572727272727272,-66.043999
0:9,4.6,-66.503998
0:9,4.627272727272727,-66.907997
0:9,4.654545454545454,-67.124001
0:9,4.681818181818182,-67.160004
0:9,4.709090909090909,-67.124001
0:9,4.736363636363636,-67.028
0:9,4.763636363636364,-66.592003
0:9,4.790909090909091,-66.143997
0:9,4.818181818181818,-65.655998
0:9,4.845454545454546,-65.508003
0:9,4.872727272727273,-65.652
0:9,4.9,-65.867996
0:9,4.927272727272728,-66.683998
0:9,4.954545454545454,-66.800003
0:9,4.9818181818181815,-67.260002
0:9,5.009090909090909,-67.403999
0:9,5.036363636363636,-67.236
0:9,5.0636363636363635,-67.103996
0:9,5.090909090909091,-66.400002
0:9,5.118181818181818,-66.164001
0:9,5.1454545454545455,-66.008003
0:9,5.172727272727273,-66.0
0:9,5.2,-66.667999
0:9,5.227272727272727,-66.540001
0:9,5.254545454545454,-67.367996
0:9,5.281818181818181,-67.136002
0:9,5.309090909090909,-67.480003
0:9,5.336363636363636,-67.316002
0:9,5.363636363636363,-62.051998
0:9,5.390909090909091,-61.82
0:9,5.418181818181818,-61.279999
0:9,5.445454545454545,-61.136002
0:9,5.472727272727273,-61.411999
0:9,5.5,-61.456001
0:9,5.527272727272727,-61.688
0:9,5.554545454545455,-62.035999
0:9,5.581818181818182,-62.147999
0:9,5.6090909090909085,-61.66
0:9,5.636363636363636,-61.824001
0:9,5.663636363636363,-61.411999
0:9,5.6909090909090905,-60.675999
0:9,5.718181818181818,-60.512001
0:9,5.745454545454545,-60.080002
0:9,5.7727272727272725,-60.396
0:9,5.8,-60.411999
0:9,5.827272727272727,-60.251999
0:9,5.8545454545454545,-61.035999
0:9,5.881818181818182,-61.004002
0:9,5.909090909090909,-60.452
0:9,5.9363636363636365,-60.439999
0:9,5.963636363636363,-59.82
0:9,5.99090909090909,-59.464001
0:9,6.018181818181818,-59.119999
0:9,6.045454545454545,-58.636002
0:9,6.072727272727272,-58.832001
0:9,6.1,-59.015999
0:9,6.127272727272727,-59.523998
0:9,6.154545454545454,-59.391998
0:9,6.181818181818182,-59.616001
0:9,6.209090909090909,-59.439999
0:9,6.236363636363636,-59.032001
0:9,6.263636363636364,-58.616001
0:9,6.290909090909091,-57.948002
0:9,6.318181818181818,-57.448002
0:9,6.345454545454545,-57.164001
0:9,6.372727272727272,-57.127998
0:9,6.3999999999999995,-57.535999
0:9,6.427272727272727,-57.548
0:9,6.454545454545454,-58.112
0:9,6.4818181818181815,-57.967999
0:9,6.509090909090909,-57.436001
0:9,6.536363636363636,-57.152
0:9,6.5636363636363635,-56.82
0:9,6.590909090909091,-55.995998
0:9,6.618181818181818,-55.908001
0:9,6.6454545454545455,-55.507999
0:9,6.672727272727273,-55.799999
0:9,6.699999999999999,-56.236
0:9,6.727272727272727,-55.987999
0:9,6.754545454545454,-56.296001
0:9,6.781818181818181,-56.231998
0:9,6.809090909090909,-56.007999
0:9,6.836363636363636,-55.700001
0:9,6.863636363636363,-54.796001
0:9,6.890909090909091,-54.504002
0:9,6.918181818181818,-54.348
0:9,6.945454545454545,-54.312
0:9,6.972727272727273,-54.655998
0:9,7.0,-55.296001
0:9,7.027272727272727,-55.66
0:9,7.054545454545455,-56.108002
0:9,7.081818181818181,-56.203999
0:9,7.1090909090909085,-55.700001
0:9,7.136363636363636,-55.152
0:9,7.163636363636363,-54.748001
0:9,7.1909090909090905,-54.452
0:9,7.218181818181818,-54.512001
0:9,7.245454545454545,-54.708
0:9,7.2727272727272725,-55.124001
0:9,7.3,-55.652
0:9,7.327272727272727,-55.944
0:9,7.3545454545454545,-55.967999
0:9,7.381818181818182,-55.900002
0:9,7.409090909090909,-55.528
0:9,7.436363636363636,-54.875999
0:9,7.463636363636363,-54.683998
0:9,7.49090909090909,-54.403999
0:9,7.518181818181818,-54.099998
0:9,7.545454545454545,-54.383999
0:9,7.572727272727272,-54.756001
0:9,7.6,-55.060001
0:9,7.627272727272727,-55.543999
0:9,7.654545454545454,-55.408001
0:9,7.681818181818182,-54.84
0:9,7.709090909090909,-54.492001
0:9,7.736363636363636,-53.608002
0:9,7.763636363636364,-53.228001
0:9,7.790909090909091,-52.647999
0:9,7.8181818181818175,-52.576
0:9,7.845454545454545,-52.576
0:9,7.872727272727272,-52.784
0:9,7.8999999999999995,-53.452
0:9,7.927272727272727,-53.472
0:9,7.954545454545454,-53.764
0:9,7.9818181818181815,-53.967999
0:9,8.009090909090908,-53.212002
0:9,8.036363636363635,-53.439999
0:9,8.063636363636363,-53.02
0:9,8.09090909090909,-53.459999
0:9,8.118181818181817,-53.563999
0:9,8.145454545454545,-53.888
0:9,8.172727272727272,-54.52
0:9,8.2,-54.584
0:9,8.227272727272727,-54.987999
0:9,8.254545454545454,-55.004002
0:9,8.281818181818181,-54.888
0:9,8.309090909090909,-54.728001
0:9,8.336363636363636,-54.619999
0:9,8.363636363636363,-54.591999
0:9,8.39090909090909,-54.612
0:9,8.418181818181818,-54.695999
0:9,8.445454545454545,-55.200001
0:9,8.472727272727273,-55.259998
0:9,8.5,-55.848
0:9,8.527272727272727,-55.695999
0:9,8.554545454545455,-56.015999
0:9,8.581818181818182,-55.692001
0:9,8.60909090909091,-55.683998
0:9,8.636363636363637,-55.492001
0:9,8.663636363636364,-55.68
0:9,8.690909090909091,-55.655998
0:9,8.718181818181819,-56.035999
0:9,8.745454545454546,-56.167999
0:9,8.772727272727273,-56.928001
0:9,8.8,-57.192001
0:9,8.827272727272728,-57.779999
0:9,8.854545454545455,-57.624001
0:9,8.881818181818183,-57.472
0:9,8.909090909090908,-57.147999
0:9,8.936363636363636,-57.0
0:9,8.963636363636363,-56.764
0:9,8.99090909090909,-56.900002
0:9,9.018181818181818,-56.967999
0:9,9.045454545454545,-56.976002
0:9,9.072727272727272,-57.34
0:9,9.1,-57.644001
0:9,9.127272727272727,-58.012001
0:9,9.154545454545454,-58.147999
0:9,9.181818181818182,-58.015999
0:9,9.209090909090909,-57.959999
0:9,9.236363636363636,-57.644001
0:9,9.263636363636364,-57.591999
0:9,9.290909090909091,-57.419998
0:9,9.318181818181818,-57.495998
0:9,9.345454545454546,-57.807999
0:9,9.372727272727273,-57.964001
0:9,9.4,-58.464001
0:9,9.427272727272728,-58.515999
0:9,9.454545454545453,-58.695999
0:9,9.48181818181818,-58.616001
0:9,9.509090909090908,-58.124001
0:9,9.536363636363635,-58.127998
0:9,9.563636363636363,-57.855999
0:9,9.59090909090909,-57.956001
0:9,9.618181818181817,-58.259998
0:9,9.645454545454545,-58.243999
0:9,9.672727272727272,-58.779999
0:9,9.7,-58.664001
0:9,9.727272727272727,-58.911999
0:9,9.754545454545454,-58.764
0:9,9.781818181818181,-58.812
0:9,9.809090909090909,-58.604
0:9,9.836363636363636,-58.563999
0:9,9.863636363636363,-58.391998
0:9,9.89090909090909,-58.720001
0:9,9.918181818181818,-58.543999
0:9,9.945454545454545,-58.807999
0:9,9.972727272727273,-58.771999
0:9,10.0,-58.976002
0:9,10.027272727272727,-58.916
0:9,10.054545454545455,-59.043999
0:9,10.081818181818182,-58.939999
0:9,10.10909090909091,-58.972
0:9,10.136363636363637,-58.972
0:9,10.163636363636364,-58.987999
0:9,10.19090909090909,-59.076
0:9,10.218181818181817,-59.048
0:9,10.245454545454544,-59.167999
0:9,10.272727272727272,-59.200001
0:9,10.299999999999999,-59.332001
0:9,10.327272727272726,-59.324001
0:9,10.354545454545454,-59.512001
0:9,10.381818181818181,-59.448002
0:9,10.409090909090908,-59.372002
0:9,10.436363636363636,-59.248001
0:9,10.463636363636363,-59.248001
0:9,10.49090909090909,-59.099998
0:9,10.518181818181818,-59.452
0:9,10.545454545454545,-59.324001
0:9,10.572727272727272,-59.723999
0:9,10.6,-59.683998
0:9,10.627272727272727,-59.98
0:9,10.654545454545454,-59.848
0:9,10.681818181818182,-59.82
0:9,10.709090909090909,-59.66
0:9,10.736363636363636,-59.644001
0:9,10.763636363636364,-59.372002
0:9,10.790909090909091,-59.540001
0:9,10.818181818181818,-59.188
0:9,10.845454545454546,-59.363998
0:9,10.872727272727273,-59.268002
0:9,10.9,-59.251999
0:9,10.927272727272726,-59.243999
0:9,10.954545454545453,-59.287998
0:9,10.98181818181818,-59.292
0:9,11.009090909090908,-59.48
0:9,11.036363636363635,-59.240002
0:9,11.063636363636363,-59.644001
0:9,11.09090909090909,-59.164001
0:9,11.118181818181817,-59.327999
0:9,11.145454545454545,-59.672001
0:9,11.172727272727272,-59.708
0:9,11.2,-59.916
0:9,11.227272727272727,-59.964001
0:9,11.254545454545454,-59.919998
0:9,11.281818181818181,-59.984001
0:9,11.309090909090909,-59.551998
0:9,11.336363636363636,-59.400002
0:9,11.363636363636363,-59.352001
0:9,11.39090909090909,-58.964001
0:9,11.418181818181818,-59.152
0:9,11.445454545454545,-58.688
0:9,11.472727272727273,-58.868
0:9,11.5,-58.604
0:9,11.527272727272727,-58.807999
0:9,11.554545454545455,-58.692001
0:9,11.581818181818182,-59.028
0:9,11.60909090909091,-58.944
0:9,11.636363636363637,-59.383999
0:9,11.663636363636362,-58.948002
0:9,11.69090909090909,-59.060001
0:9,11.718181818181817,-58.672001
0:9,11.745454545454544,-58.652
0:9,11.772727272727272,-58.335999
0:9,11.799999999999999,-58.66
0:9,11.827272727272726,-58.419998
0:9,11.854545454545454,-58.903999
0:9,11.881818181818181,-58.576
0:9,11.909090909090908,-58.992001
0:9,11.936363636363636,-58.596001
0:9,11.963636363636363,-58.591999
0:9,11.99090909090909,-58.424
0:9,12.018181818181818,-58.279999
0:9,12.045454545454545,-58.243999
0:9,12.072727272727272,-58.32
0:9,12.1,-58.464001
0:9,12.127272727272727,-58.492001
0:9,12.154545454545454,-58.627998
0:9,12.181818181818182,-58.667999
0:9,12.209090909090909,-58.472
0:9,12.236363636363636,-58.512001
0:9,12.263636363636364,-58.352001
0:9,12.290909090909091,-58.279999
0:9,12.318181818181818,-58.251999
0:9,12.345454545454546,-58.0
0:9,12.372727272727273,-58.063999
0:9,12.399999999999999,-57.852001
0:9,12.427272727272726,-57.784
0:9,12.454545454545453,-57.748001
0:9,12.48181818181818,-57.743999
0:9,12.509090909090908,-57.792
0:9,12.536363636363635,-57.883999
0:9,12.563636363636363,-57.816002
0:9,12.59090909090909,-57.928001
0:9,12.618181818181817,-57.863998
0:9,12.645454545454545,-57.863998
0:9,12.672727272727272,-57.639999
0:9,12.7,-57.627998
0:9,12.727272727272727,-57.464001
0:9,12.754545454545454,-57.144001
0:9,12.781818181818181,-57.264
0:9,12.809090909090909,-57.271999
0:9,12.836363636363636,-57.348
0:9,12.863636363636363,-57.324001
0:9,12.89090909090909,-56.964001
0:9,12.918181818181818,-57.091999
0:9,12.945454545454545,-57.015999
0:9,12.972727272727273,-57.091999
0:9,13.0,-57.256001
0:9,13.027272727272727,-57.271999
0:9,13.054545454545455,-57.355999
0:9,13.081818181818182,-57.276001
0:9,13.10909090909091,-57.248001
0:9,13.136363636363635,-57.088001
0:9,13.163636363636362,-56.883999
0:9,13.19090909090909,-56.688
0:9,13.218181818181817,-56.655998
0:9,13.245454545454544,-56.695999
0:9,13.272727272727272,-56.855999
0:9,13.299999999999999,-56.948002
0:9,13.327272727272726,-57.223999
0:9,13.354545454545454,-57.208
0:9,13.381818181818181,-57.152
0:9,13.409090909090908,-56.992001
0:9,13.436363636363636,-56.852001
0:9,13.463636363636363,-56.900002
0:9,13.49090909090909,-56.799999
0:9,13.518181818181818,-56.84
0:9,13.545454545454545,-56.759998
0:9,13.572727272727272,-56.720001
0:9,13.6,-56.872002
0:9,13.627272727272727,-56.863998
0:9,13.654545454545454,-56.936001
0:9,13.681818181818182,-56.84
0:9,13.709090909090909,-56.919998
0:9,13.736363636363636,-56.888
0:9,13.763636363636364,-56.804001
0:9,13.790909090909091,-56.872002
0:9,13.818181818181818,-56.764
0:9,13.845454545454546,-56.84
0:9,13.872727272727271,-57.02
0:9,13.899999999999999,-57.063999
0:9,13.927272727272726,-57.292
0:9,13.954545454545453,-57.271999
0:9,13.98181818181818,-57.495998
0:9,14.009090909090908,-57.512001
0:9,14.036363636363635,-57.464001
0:9,14.063636363636363,-57.431999
0:9,14.09090909090909,-57.056
0:9,14.118181818181817,-57.223999
0:9,14.145454545454545,-57.152
0:9,14.172727272727272,-57.104
0:9,14.2,-57.428001
0:9,14.227272727272727,-57.391998
0:9,14.254545454545454,-57.787998
0:9,14.281818181818181,-57.675999
0:9,14.309090909090909,-57.759998
0:9,14.336363636363636,-57.728001
0:9,14.363636363636363,-57.728001
0:9,14.39090909090909,-57.804001
0:9,14.418181818181818,-57.779999
0:9,14.445454545454545,-57.891998
0:9,14.472727272727273,-58.091999
0:9,14.5,-58.080002
0:9,14.527272727272727,-58.34
0:9,14.554545454545455,-58.344002
0:9,14.581818181818182,-58.504002
0:9,14.609090909090908,-58.375999
0:9,14.636363636363635,-58.464001
0:9,14.663636363636362,-58.456001
0:9,14.69090909090909,-58.344002
0:9,14.718181818181817,-58.515999
0:9,14.745454545454544,-58.448002
0:9,14.772727272727272,-58.740002
0:9,14.799999999999999,-58.636002
0:9,14.827272727272726,-59.119999
0:9,14.854545454545454,-58.872002
0:9,14.881818181818181,-59.344002
0:9,14.909090909090908,-59.147999
0:9,14.936363636363636,-59.436001
0:9,14.963636363636363,-59.139999
0:9,14.99090909090909,-59.375999
0:9,15.018181818181818,-59.203999
0:9,15.045454545454545,-59.439999
0:9,15.072727272727272,-59.383999
0:9,15.1,-59.731998
0:9,15.127272727272727,-59.672001
0:9,15.154545454545454,-60.220001
0:9,15.181818181818182,-60.084
0:9,15.209090909090909,-60.439999
0:9,15.236363636363636,-60.132
0:9,15.263636363636364,-60.324001
0:9,15.290909090909091,-59.779999
0:9,15.318181818181818,-59.956001
0:9,15.345454545454544,-59.723999
0:9,15.372727272727271,-59.880001
0:9,15.399999999999999,-60.099998
0:9,15.427272727272726,-60.424
0:9,15.454545454545453,-60.759998
0:9,15.48181818181818,-61.007999
0:9,15.509090909090908,-61.136002
0:9,15.536363636363635,-60.976002
0:9,15.563636363636363,-60.959999
0:9,15.59090909090909,-60.683998
0:9,15.618181818181817,-60.060001
0:9,15.645454545454545,-60.139999
0:9,15.672727272727272,-60.751999
0:9,15.7,-60.563999
0:9,15.727272727272727,-60.944
0:9,15.754545454545454,-60.868
0:9,15.781818181818181,-61.259998
0:9,15.809090909090909,-61.147999
0:9,15.836363636363636,-61.484001
0:9,15.863636363636363,-61.175999
0:9,15.89090909090909,-61.268002
0:9,15.918181818181818,-60.936001
0:9,15.945454545454545,-60.903999
0:9,15.972727272727273,-60.740002
0:9,16.0,-61.035999
0:23,1.0,-73.783997
0:23,1.0272727272727273,-73.339996
0:23,1.0545454545454545,-73.584
0:23,1.0818181818181818,-73.568001
0:23,1.1090909090909091,-74.384003
0:23,1.1363636363636362,-73.912003
0:23,1.1636363636363636,-74.248001
0:23,1.190909090909091,-73.755997
0:23,1.2181818181818183,-74.071999
0:23,1.2454545454545454,-73.811996
0:23,1.2727272727272727,-74.388
0:23,1.3,-73.575996
0:23,1.3272727272727272,-73.924004
0:23,1.3545454545454545,-73.755997
0:23,1.3818181818181818,-74.32
0:23,1.4090909090909092,-73.360001
0:23,1.4363636363636363,-73.496002
0:23,1.4636363636363636,-73.255997
0:23,1.490909090909091,-73.412003
0:23,1.518181818181818,-72.900002
0:23,1.5454545454545454,-73.143997
0:23,1.5727272727272728,-72.851997
0:23,1.6,-73.071999
0:23,1.6272727272727272,-48.647999
0:23,1.6545454545454545,-72.828003
0:23,1.6818181818181817,-72.211998
0:23,1.709090909090909,-72.132004
0:23,1.7363636363636363,-71.683998
0:23,1.7636363636363637,-71.860001
0:23,1.790909090909091,-71.452003
0:23,1.8181818181818181,-71.223999
0:23,1.8454545454545455,-70.828003
0:23,1.8727272727272726,-71.0
0:23,1.9,-70.723999
0:23,1.9272727272727272,-70.528
0:23,1.9545454545454546,-70.124001
0:23,1.981818181818182,-69.940002
0:23,2.009090909090909,-69.795998
0:23,2.036363636363636,-69.260002
0:23,2.0636363636363635,-68.919998
0:23,2.090909090909091,-68.695999
0:23,2.118181818181818,-68.431999
0:23,2.1454545454545455,-68.015999
0:23,2.172727272727273,-67.991997
0:23,2.2,-67.348
0:23,2.2272727272727275,-67.276001
0:23,2.2545454545454544,-67.019997
0:23,2.2818181818181817,-67.092003
0:23,2.309090909090909,-66.459999
0:23,2.336363636363636,-66.096001
0:23,2.3636363636363633,-65.716003
0:23,2.3909090909090907,-65.396004
0:23,2.418181818181818,-64.543999
0:23,2.4454545454545453,-64.036003
0:23,2.4727272727272727,-63.768002
0:23,2.5,-63.492001
0:23,2.5272727272727273,-63.040001
0:23,2.5545454545454547,-62.624001
0:23,2.581818181818182,-62.043999
0:23,2.609090909090909,-61.576
0:23,2.6363636363636362,-60.931999
0:23,2.6636363636363636,-60.535999
0:23,2.690909090909091,-59.688
0:23,2.718181818181818,-59.380001
0:23,2.745454545454545,-59.028
0:23,2.7727272727272725,-59.195999
0:23,2.8,-58.827999
0:23,2.827272727272727,-58.751999
0:23,2.8545454545454545,-58.52
0:23,2.881818181818182,-58.408001
0:23,2.909090909090909,-58.248001
0:23,2.9363636363636365,-58.299999
0:23,2.963636363636364,-58.287998
0:23,2.9909090909090907,-58.532001
0:23,3.018181818181818,-58.543999
0:23,3.0454545454545454,-58.956001
0:23,3.0727272727272728,-59.223999
0:23,3.1,-59.835999
0:23,3.127272727272727,-60.048
0:23,3.1545454545454543,-60.484001
0:23,3.1818181818181817,-60.655998
0:23,3.209090909090909,-61.099998
0:23,3.2363636363636363,-61.116001
0:23,3.2636363636363637,-61.172001
0:23,3.290909090909091,-61.195999
0:23,3.318181818181818,-61.240002
0:23,3.3454545454545452,-61.292
0:23,3.3727272727272726,-61.779999
0:23,3.4,-61.995998
0:23,3.4272727272727272,-62.403999
0:23,3.4545454545454546,-62.723999
0:23,3.4818181818181815,-63.18
0:23,3.509090909090909,-63.231998
0:23,3.536363636363636,-63.439999
0:23,3.5636363636363635,-63.495998
0:23,3.590909090909091,-63.571999
0:23,3.618181818181818,-63.416
0:23,3.6454545454545455,-63.68
0:23,3.6727272727272724,-63.911999
0:23,3.6999999999999997,-64.412003
0:23,3.727272727272727,-64.431999
0:23,3.7545454545454544,-64.708
0:23,3.7818181818181817,-64.552002
0:23,3.809090909090909,-64.444
0:23,3.8363636363636364,-64.244003
0:23,3.8636363636363633,-64.084
0:23,3.8909090909090907,-63.987999
0:23,3.918181818181818,-63.948002
0:23,3.9454545454545453,-64.008003
0:23,3.9727272727272727,-64.5
0:23,4.0,-64.723999
0:23,4.027272727272727,-65.288002
0:23,4.054545454545455,-65.435997
0:23,4.081818181818182,-65.807999
0:23,4.109090909090909,-66.036003
0:23,4.136363636363637,-66.195999
0:23,4.163636363636364,-66.124001
0:23,4.190909090909091,-65.928001
0:23,4.218181818181818,-65.620003
0:23,4.245454545454545,-65.755997
0:23,4.2727272727272725,-65.800003
0:23,4.3,-66.127998
0:23,4.327272727272727,-66.412003
0:23,4.3545454545454545,-66.648003
0:23,4.381818181818182,-66.587997
0:23,4.409090909090908,-66.556
0:23,4.436363636363636,-66.32
0:23,4.463636363636363,-66.323997
0:23,4.49090909090909,-65.991997
0:23,4.518181818181818,-65.896004
0:23,4.545454545454545,-65.751999
0:23,4.572727272727272,-66.031998
0:23,4.6,-66.508003
0:23,4.627272727272727,-66.891998
0:23,4.654545454545454,-67.188004
0:23,4.681818181818182,-67.176003
0:23,4.709090909090909,-67.092003
0:23,4.736363636363636,-67.043999
0:23,4.763636363636364,-66.580002
0:23,4.790909090909091,-66.127998
0:23,4.818181818181818,-65.620003
0:23,4.845454545454546,-65.328003
0:23,4.872727272727273,-65.727997
0:23,4.9,-65.912003
0:23,4.927272727272728,-66.764
0:23,4.954545454545454,-66.867996
0:23,4.9818181818181815,-67.300003
0:23,5.009090909090909,-67.440002
0:23,5.036363636363636,-67.255997
0:23,5.0636363636363635,-66.984001
0:23,5.090909090909091,-66.447998
0:23,5.118181818181818,-66.239998
0:23,5.1454545454545455,-65.963997
0:23,5.172727272727273,-66.019997
0:23,5.2,-66.732002
0:23,5.227272727272727,-66.711998
0:23,5.254545454545454,-67.332001
0:23,5.281818181818181,-67.227997
0:23,5.309090909090909,-67.580002
0:23,5.336363636363636,-67.379997
0:23,5.363636363636363,-62.051998
0:23,5.390909090909091,-61.863998
0:23,5.418181818181818,-61.243999
0:23,5.445454545454545,-61.172001
0:23,5.472727272727273,-61.548
0:23,5.5,-61.647999
0:23,5.527272727272727,-61.799999
0:23,5.554545454545455,-62.175999
0:23,5.581818181818182,-62.264
0:23,5.6090909090909085,-61.692001
0:23,5.636363636363636,-61.860001
0:23,5.663636363636363,-61.532001
0:23,5.6909090909090905,-60.708
0:23,5.718181818181818,-60.484001
0:23,5.745454545454545,-59.98
0:23,5.7727272727272725,-60.459999
0:23,5.8,-60.540001
0:23,5.827272727272727,-60.431999
0:23,5.8545454545454545,-61.116001
0:23,5.881818181818182,-61.116001
0:23,5.909090909090909,-60.639999
0:23,5.9363636363636365,-60.560001
0:23,5.963636363636363,-59.863998
0:23,5.99090909090909,-59.439999
0:23,6.018181818181818,-59.096001
0:23,6.045454545454545,-58.652
0:23,6.072727272727272,-58.880001
0:23,6.1,-59.155998
0:23,6.127272727272727,-59.580002
0:23,6.154545454545454,-59.599998
0:23,6.181818181818182,-59.743999
0:23,6.209090909090909,-59.507999
0:23,6.236363636363636,-59.068001
0:23,6.263636363636364,-58.688
0:23,6.290909090909091,-58.043999
0:23,6.318181818181818,-57.431999
0:23,6.345454545454545,-57.208
0:23,6.372727272727272,-57.248001
0:23,6.3999999999999995,-57.796001
0:23,6.427272727272727,-57.695999
0:23,6.454545454545454,-58.108002
0:23,6.4818181818181815,-58.108002
0:23,6.509090909090909,-57.584
0:23,6.536363636363636,-57.299999
0:23,6.5636363636363635,-56.868
0:23,6.590909090909091,-55.987999
0:23,6.618181818181818,-55.875999
0:23,6.6454545454545455,-55.48
0:23,6.672727272727273,-55.848
0:23,6.699999999999999,-56.372002
0:23,6.727272727272727,-56.200001
0:23,6.754545454545454,-56.652
0:23,6.781818181818181,-56.304001
0:23,6.809090909090909,-56.032001
0:23,6.836363636363636,-55.731998
0:23,6.863636363636363,-54.764
0:23,6.890909090909091,-54.507999
0:23,6.918181818181818,-54.388
0:23,6.945454545454545,-54.264
0:23,6.972727272727273,-54.736
0:23,7.0,-55.476002
0:23,7.027272727272727,-55.936001
0:23,7.054545454545455,-56.231998
0:23,7.081818181818181,-56.251999
0:23,7.1090909090909085,-55.756001
0:23,7.136363636363636,-55.172001
0:23,7.163636363636363,-54.712002
0:23,7.1909090909090905,-54.448002
0:23,7.218181818181818,-54.523998
0:23,7.245454545454545,-54.776001
0:23,7.2727272727272725,-55.236
0:23,7.3,-55.844002
0:23,7.327272727272727,-56.152
0:23,7.3545454545454545,-56.183998
0:23,7.381818181818182,-55.911999
0:23,7.409090909090909,-55.5
