Time,Frequencies (GHz),Data (dBm)
0:11,1.0,-72.536003
0:11,1.0272727272727273,-71.748001
0:11,1.0545454545454545,-71.727997
0:11,1.0818181818181818,-71.227997
0:11,1.1090909090909091,-71.096001
0:11,1.1363636363636362,-70.599998
0:11,1.1636363636363636,-70.424004
0:11,1.190909090909091,-70.559998
0:11,1.2181818181818183,-70.444
0:11,1.2454545454545454,-70.903999
0:11,1.2727272727272727,-71.015999
0:11,1.3,-71.848
0:11,1.3272727272727272,-72.372002
0:11,1.3545454545454545,-72.468002
0:11,1.3818181818181818,-73.195999
0:11,1.4090909090909092,-73.307999
0:11,1.4363636363636363,-73.311996
0:11,1.4636363636363636,-73.704002
0:11,1.490909090909091,-73.835999
0:11,1.518181818181818,-73.772003
0:11,1.5454545454545454,-74.272003
0:11,1.5727272727272728,-74.015999
0:11,1.6,-74.003998
0:11,1.6272727272727272,-41.563999
0:11,1.6545454545454545,-74.047997
0:11,1.6818181818181817,-73.975998
0:11,1.709090909090909,-73.82
0:11,1.7363636363636363,-73.975998
0:11,1.7636363636363637,-73.612
0:11,1.790909090909091,-73.568001
0:11,1.8181818181818181,-73.655998
0:11,1.8454545454545455,-73.295998
0:11,1.8727272727272726,-73.152
0:11,1.9,-73.363998
0:11,1.9272727272727272,-72.860001
0:11,1.9545454545454546,-73.024002
0:11,1.981818181818182,-72.599998
0:11,2.009090909090909,-72.348
0:11,2.036363636363636,-72.143997
0:11,2.0636363636363635,-72.036003
0:11,2.090909090909091,-71.963997
0:11,2.118181818181818,-71.580002
0:11,2.1454545454545455,-71.363998
0:11,2.172727272727273,-71.18
0:11,2.2,-70.848
0:11,2.2272727272727275,-70.748001
0:11,2.2545454545454544,-70.732002
0:11,2.2818181818181817,-70.407997
0:11,2.309090909090909,-70.667999
0:11,2.336363636363636,-70.300003
0:11,2.3636363636363633,-70.112
0:11,2.3909090909090907,-69.648003
0:11,2.418181818181818,-67.928001
0:11,2.4454545454545453,-68.888
0:11,2.4727272727272727,-68.508003
0:11,2.5,-68.052002
0:11,2.5272727272727273,-68.056
0:11,2.5545454545454547,-67.568001
0:11,2.581818181818182,-67.155998
0:11,2.609090909090909,-67.096001
0:11,2.6363636363636362,-66.456001
0:11,2.6636363636363636,-66.503998
0:11,2.690909090909091,-65.755997
0:11,2.718181818181818,-65.348
0:11,2.745454545454545,-65.155998
0:11,2.7727272727272725,-64.704002
0:11,2.8,-64.388
0:11,2.827272727272727,-64.092003
0:11,2.8545454545454545,-63.612
0:11,2.881818181818182,-63.416
0:11,2.909090909090909,-63.004002
0:11,2.9363636363636365,-62.683998
0:11,2.963636363636364,-62.608002
0:11,2.9909090909090907,-62.203999
0:11,3.018181818181818,-62.216
0:11,3.0454545454545454,-61.82
0:11,3.0727272727272728,-61.672001
0:11,3.1,-61.548
0:11,3.127272727272727,-61.316002
0:11,3.1545454545454543,-61.312
0:11,3.1818181818181817,-61.444
0:11,3.209090909090909,-61.495998
0:11,3.2363636363636363,-61.568001
0:11,3.2636363636363637,-61.476002
0:11,3.290909090909091,-61.352001
0:11,3.318181818181818,-61.264
0:11,3.3454545454545452,-61.172001
0:11,3.3727272727272726,-61.251999
0:11,3.4,-61.487999
0:11,3.4272727272727272,-61.712002
0:11,3.4545454545454546,-62.035999
0:11,3.4818181818181815,-62.264
0:11,3.509090909090909,-62.751999
0:11,3.536363636363636,-62.844002
0:11,3.5636363636363635,-62.959999
0:11,3.590909090909091,-63.175999
0:11,3.618181818181818,-63.243999
0:11,3.6454545454545455,-63.276001
0:11,3.6727272727272724,-63.568001
0:11,3.6999999999999997,-63.624001
0:11,3.727272727272727,-63.852001
0:11,3.7545454545454544,-64.040001
0:11,3.7818181818181817,-64.068001
0:11,3.809090909090909,-63.984001
0:11,3.8363636363636364,-63.959999
0:11,3.8636363636363633,-63.82
0:11,3.8909090909090907,-63.863998
0:11,3.918181818181818,-63.896
0:11,3.9454545454545453,-64.087997
0:11,3.9727272727272727,-64.255997
0:11,4.0,-64.335999
0:11,4.027272727272727,-64.896004
0:11,4.054545454545455,-64.996002
0:11,4.081818181818182,-65.463997
0:11,4.109090909090909,-65.692001
0:11,4.136363636363637,-65.919998
0:11,4.163636363636364,-66.064003
0:11,4.190909090909091,-66.139999
0:11,4.218181818181818,-66.056
0:11,4.245454545454545,-66.043999
0:11,4.2727272727272725,-65.980003
0:11,4.3,-66.028
0:11,4.327272727272727,-65.984001
0:11,4.3545454545454545,-66.216003
0:11,4.381818181818182,-66.459999
0:11,4.409090909090908,-66.220001
0:11,4.436363636363636,-66.484001
0:11,4.463636363636363,-66.316002
0:11,4.49090909090909,-66.351997
0:11,4.518181818181818,-66.463997
0:11,4.545454545454545,-66.543999
0:11,4.572727272727272,-66.416
0:11,4.6,-66.652
0:11,4.627272727272727,-66.804001
0:11,4.654545454545454,-66.860001
0:11,4.681818181818182,-66.816002
0:11,4.709090909090909,-66.891998
0:11,4.736363636363636,-66.816002
0:11,4.763636363636364,-66.519997
0:11,4.790909090909091,-66.580002
0:11,4.818181818181818,-66.356003
0:11,4.845454545454546,-66.155998
0:11,4.872727272727273,-66.276001
0:11,4.9,-66.108002
0:11,4.927272727272728,-66.512001
0:11,4.954545454545454,-66.792
0:11,4.9818181818181815,-66.987999
0:11,5.009090909090909,-67.307999
0:11,5.036363636363636,-67.192001
0:11,5.0636363636363635,-67.148003
0:11,5.090909090909091,-67.047997
0:11,5.118181818181818,-66.907997
0:11,5.1454545454545455,-66.596001
0:11,5.172727272727273,-66.648003
