Time,Frequencies (GHz),Data (dBm)
0:0,14.128000000000002,-61.48
0:0,14.128909090909092,-61.495998
0:0,14.129818181818182,-61.456001
0:0,14.130727272727274,-61.444
0:0,14.131636363636364,-61.472
0:0,14.132545454545456,-61.504002
0:0,14.133454545454546,-61.507999
0:0,14.134363636363638,-61.512001
0:0,14.135272727272728,-61.472
0:0,14.13618181818182,-61.419998
0:0,14.13709090909091,-61.472
0:0,14.138000000000002,-61.456001
0:0,14.138909090909092,-61.495998
0:0,14.139818181818184,-61.452
0:0,14.140727272727274,-61.472
0:0,14.141636363636366,-61.484001
0:0,14.142545454545456,-61.383999
0:0,14.143454545454546,-61.383999
0:0,14.144363636363638,-61.452
0:0,14.145272727272728,-61.428001
0:0,14.14618181818182,-61.436001
0:0,14.14709090909091,-61.448002
0:0,14.148000000000001,-61.439999
0:0,14.148909090909092,-61.368
0:0,14.149818181818183,-61.372002
0:0,14.150727272727273,-61.335999
0:0,14.151636363636365,-61.344002
0:0,14.152545454545455,-61.304001
0:0,14.153454545454547,-61.259998
0:0,14.154363636363637,-61.307999
0:0,14.15527272727273,-61.264
0:0,14.15618181818182,-61.243999
0:0,14.15709090909091,-61.271999
0:0,14.158000000000001,-61.271999
0:0,14.158909090909091,-61.296001
0:0,14.159818181818183,-61.216
0:0,14.160727272727273,-61.243999
0:0,14.161636363636365,-61.259998
0:0,14.162545454545455,-61.271999
0:0,14.163454545454547,-61.216
0:0,14.164363636363637,-61.279999
0:0,14.165272727272729,-61.271999
0:0,14.166181818181819,-61.248001
0:0,14.167090909090911,-61.292
0:0,14.168000000000001,-61.216
0:0,14.168909090909093,-61.304001
0:0,14.169818181818183,-61.276001
0:0,14.170727272727273,-61.284
0:0,14.171636363636365,-61.304001
0:0,14.172545454545455,-61.332001
0:0,14.173454545454547,-61.292
0:0,14.174363636363637,-61.344002
0:0,14.175272727272729,-61.355999
0:0,14.176181818181819,-61.383999
0:0,14.17709090909091,-61.327999
0:0,14.178,-61.380001
0:0,14.178909090909093,-61.352001
0:0,14.179818181818183,-61.360001
0:0,14.180727272727275,-61.391998
0:0,14.181636363636365,-61.419998
0:0,14.182545454545455,-61.448002
0:0,14.183454545454547,-61.419998
0:0,14.184363636363637,-61.439999
0:0,14.185272727272729,-61.467999
0:0,14.186181818181819,-61.372002
0:0,14.18709090909091,-61.004002
0:0,14.188,-59.408001
0:0,14.188909090909092,-59.091999
0:0,14.189818181818183,-58.700001
0:0,14.190727272727274,-58.348
0:0,14.191636363636364,-58.472
0:0,14.192545454545456,-58.411999
0:0,14.193454545454546,-58.799999
0:0,14.194363636363638,-58.380001
0:0,14.195272727272728,-58.368
0:0,14.196181818181818,-58.360001
0:0,14.19709090909091,-57.924
0:0,14.198,-58.188
0:0,14.198909090909092,-58.776001
0:0,14.199818181818182,-58.683998
0:0,14.200727272727274,-58.644001
0:0,14.201636363636364,-58.919998
0:0,14.202545454545456,-58.124001
0:0,14.203454545454546,-58.220001
0:0,14.204363636363638,-58.532001
0:0,14.205272727272728,-58.32
0:0,14.20618181818182,-58.576
0:0,14.20709090909091,-59.080002
0:0,14.208000000000002,-58.307999
0:0,14.208909090909092,-58.736
0:0,14.209818181818182,-58.183998
0:0,14.210727272727274,-58.248001
0:0,14.211636363636364,-58.563999
0:0,14.212545454545456,-59.335999
0:0,14.213454545454546,-58.751999
0:0,14.214363636363638,-59.192001
0:0,14.215272727272728,-58.764
0:0,14.21618181818182,-58.664001
0:0,14.21709090909091,-59.596001
0:0,14.218000000000002,-60.164001
0:0,14.218909090909092,-59.683998
0:0,14.219818181818184,-59.639999
0:0,14.220727272727274,-59.507999
0:0,14.221636363636364,-59.48
0:0,14.222545454545456,-59.632
0:0,14.223454545454546,-59.391998
0:0,14.224363636363638,-59.523998
0:0,14.225272727272728,-59.964001
0:0,14.22618181818182,-60.243999
0:0,14.22709090909091,-60.147999
0:0,14.228000000000002,-59.959999
0:0,14.228909090909092,-59.208
0:0,14.229818181818183,-59.271999
0:0,14.230727272727274,-60.104
0:0,14.231636363636365,-60.403999
0:0,14.232545454545455,-60.32
0:0,14.233454545454547,-60.139999
0:0,14.234363636363637,-59.056
0:0,14.235272727272728,-59.779999
0:0,14.23618181818182,-59.863998
0:0,14.23709090909091,-60.231998
0:0,14.238000000000001,-60.167999
0:0,14.238909090909091,-60.243999
0:0,14.239818181818183,-59.256001
0:0,14.240727272727273,-59.944
0:0,14.241636363636365,-60.004002
0:0,14.242545454545455,-59.804001
0:0,14.243454545454547,-60.012001
0:0,14.244363636363637,-59.812
0:0,14.245272727272729,-59.844002
0:0,14.24618181818182,-60.060001
0:0,14.247090909090911,-60.380001
0:0,14.248000000000001,-60.316002
0:0,14.248909090909091,-60.916
0:0,14.249818181818183,-61.240002
0:0,14.250727272727273,-61.403999
0:0,14.251636363636365,-61.540001
0:0,14.252545454545455,-61.580002
0:0,14.253454545454547,-61.472
0:0,14.254363636363637,-61.551998
0:0,14.255272727272729,-61.52
0:0,14.256181818181819,-61.476002
0:0,14.25709090909091,-61.548
0:0,14.258000000000001,-61.532001
0:0,14.258909090909093,-61.467999
0:0,14.259818181818183,-61.535999
0:0,14.260727272727275,-61.535999
0:0,14.261636363636365,-61.507999
0:0,14.262545454545455,-61.588001
0:0,14.263454545454547,-61.543999
0:0,14.264363636363637,-61.551998
0:0,14.265272727272729,-61.584
0:0,14.266181818181819,-61.560001
0:0,14.26709090909091,-61.548
0:0,14.268,-61.591999
0:0,14.268909090909093,-61.652
0:0,14.269818181818183,-61.683998
0:0,14.270727272727274,-61.632
0:0,14.271636363636365,-61.688
0:0,14.272545454545456,-61.723999
0:0,14.273454545454547,-61.695999
0:0,14.274363636363638,-61.672001
0:0,14.275272727272728,-61.720001
0:0,14.276181818181819,-61.751999
0:0,14.27709090909091,-61.688
0:0,14.278,-61.779999
0:0,14.278909090909092,-61.799999
0:0,14.279818181818182,-61.832001
0:0,14.280727272727274,-61.891998
0:0,14.281636363636364,-61.883999
0:0,14.282545454545456,-61.875999
0:0,14.283454545454546,-61.891998
0:0,14.284363636363638,-61.779999
0:0,14.285272727272728,-61.848
0:0,14.28618181818182,-61.908001
0:0,14.28709090909091,-61.900002
0:0,14.288,-61.880001
0:0,14.288909090909092,-61.911999
0:0,14.289818181818182,-61.924
0:0,14.290727272727274,-61.908001
0:0,14.291636363636364,-61.911999
0:0,14.292545454545456,-61.936001
0:0,14.293454545454546,-61.911999
0:0,14.294363636363638,-61.916
0:0,14.295272727272728,-61.919998
0:0,14.29618181818182,-61.916
0:0,14.29709090909091,-61.908001
0:0,14.298000000000002,-61.948002
0:0,14.298909090909092,-61.924
0:0,14.299818181818184,-61.959999
0:0,14.300727272727274,-61.976002
0:0,14.301636363636364,-61.984001
0:0,14.302545454545456,-61.956001
0:0,14.303454545454546,-61.944
0:0,14.304363636363638,-61.956001
0:0,14.305272727272728,-61.936001
0:0,14.30618181818182,-61.900002
0:0,14.30709090909091,-61.928001
0:0,14.308000000000002,-61.900002
0:0,14.308909090909092,-61.916
0:0,14.309818181818184,-61.952
0:0,14.310727272727274,-61.924
0:0,14.311636363636365,-61.896
0:0,14.312545454545456,-61.908001
0:0,14.313454545454547,-61.911999
0:0,14.314363636363638,-61.976002
0:0,14.315272727272728,-61.944
0:0,14.31618181818182,-61.939999
0:0,14.31709090909091,-61.924
0:0,14.318000000000001,-61.948002
0:0,14.318909090909091,-61.931999
0:0,14.319818181818183,-61.952
0:0,14.320727272727273,-61.903999
0:0,14.321636363636365,-62.028
0:0,14.322545454545455,-62.012001
0:0,14.323454545454547,-61.98
0:0,14.324363636363637,-61.900002
0:0,14.32527272727273,-61.972
0:0,14.32618181818182,-61.908001
0:0,14.32709090909091,-61.992001
0:0,14.328000000000001,-62.028
0:0,14.328909090909091,-61.984001
0:0,14.329818181818183,-61.939999
0:0,14.330727272727273,-61.995998
0:0,14.331636363636365,-61.984001
0:0,14.332545454545455,-61.936001
0:0,14.333454545454547,-61.952
0:0,14.334363636363637,-61.956001
0:0,14.335272727272729,-61.908001
0:0,14.336181818181819,-61.959999
0:0,14.33709090909091,-61.98
0:0,14.338000000000001,-61.924
0:0,14.338909090909093,-61.928001
0:0,14.339818181818183,-61.868
0:0,14.340727272727273,-61.952
0:0,14.341636363636365,-61.944
0:0,14.342545454545455,-61.919998
0:0,14.343454545454547,-61.939999
0:0,14.344363636363637,-61.948002
0:0,14.345272727272729,-61.860001
0:0,14.346181818181819,-61.776001
0:0,14.34709090909091,-61.855999
0:0,14.348,-61.900002
0:0,14.348909090909093,-61.896
0:0,14.349818181818183,-61.875999
0:0,14.350727272727275,-61.891998
0:0,14.351636363636365,-61.875999
0:0,14.352545454545456,-61.900002
0:0,14.353454545454547,-61.908001
0:0,14.354363636363637,-61.916
0:0,14.355272727272729,-61.875999
0:0,14.356181818181819,-61.939999
0:0,14.35709090909091,-61.875999
0:0,14.358,-61.952
0:0,14.358909090909092,-61.908001
0:0,14.359818181818182,-61.883999
0:0,14.360727272727274,-61.959999
0:0,14.361636363636364,-61.944
0:0,14.362545454545456,-61.928001
0:0,14.363454545454546,-61.992001
0:0,14.364363636363638,-61.964001
0:0,14.365272727272728,-62.02
0:0,14.366181818181818,-62.035999
0:0,14.36709090909091,-61.98
0:0,14.368,-62.071999
0:0,14.368909090909092,-62.108002
0:0,14.369818181818182,-62.112
0:0,14.370727272727274,-62.112
0:0,14.371636363636364,-62.172001
0:0,14.372545454545456,-62.155998
0:0,14.373454545454546,-62.127998
0:0,14.374363636363638,-62.104
0:0,14.375272727272728,-62.164001
0:0,14.37618181818182,-62.203999
0:0,14.37709090909091,-62.183998
0:0,14.378000000000002,-62.228001
0:0,14.378909090909092,-62.284
0:0,14.379818181818184,-62.259998
0:0,14.380727272727274,-62.236
0:0,14.381636363636364,-62.251999
0:0,14.382545454545456,-62.264
0:0,14.383454545454546,-62.212002
0:0,14.384363636363638,-62.216
0:0,14.385272727272728,-62.332001
0:0,14.38618181818182,-62.287998
0:0,14.38709090909091,-62.220001
0:0,14.388000000000002,-62.355999
0:0,14.388909090909092,-62.34
0:0,14.389818181818184,-62.332001
0:0,14.390727272727274,-62.223999
0:0,14.391636363636366,-62.324001
0:0,14.392545454545456,-62.307999
0:0,14.393454545454546,-62.372002
0:0,14.394363636363638,-62.296001
0:0,14.395272727272728,-62.248001
0:0,14.39618181818182,-62.335999
0:0,14.39709090909091,-62.312
0:0,14.398000000000001,-62.220001
0:0,14.398909090909092,-62.251999
0:0,14.399818181818183,-62.312
0:0,14.400727272727273,-62.259998
0:0,14.401636363636365,-62.231998
0:0,14.402545454545455,-62.243999
0:0,14.403454545454547,-62.248001
0:0,14.404363636363637,-62.268002
0:0,14.40527272727273,-62.259998
0:0,14.40618181818182,-62.276001
0:0,14.40709090909091,-62.231998
0:0,14.408000000000001,-62.243999
0:0,14.408909090909091,-62.268002
0:0,14.409818181818183,-62.271999
0:0,14.410727272727273,-62.251999
0:0,14.411636363636365,-62.240002
0:0,14.412545454545455,-62.268002
0:0,14.413454545454547,-62.271999
0:0,14.414363636363637,-62.251999
0:0,14.415272727272729,-62.240002
0:0,14.416181818181819,-62.299999
0:0,14.417090909090911,-62.284
0:0,14.418000000000001,-62.276001
0:0,14.418909090909093,-62.18
0:0,14.419818181818183,-62.251999
0:0,14.420727272727273,-62.243999
0:0,14.421636363636365,-62.203999
0:0,14.422545454545455,-62.223999
0:0,14.423454545454547,-62.264
0:0,14.424363636363637,-62.248001
0:0,14.425272727272729,-62.240002
0:0,14.426181818181819,-62.208
0:0,14.42709090909091,-62.268002
0:0,14.428,-62.251999
0:0,14.428909090909093,-62.231998
0:0,14.429818181818183,-62.279999
0:0,14.430727272727275,-62.220001
0:0,14.431636363636365,-62.287998
0:0,14.432545454545455,-62.271999
0:0,14.433454545454547,-62.296001
0:0,14.434363636363637,-62.304001
0:0,14.435272727272729,-62.251999
0:0,14.436181818181819,-62.271999
0:0,14.43709090909091,-62.352001
0:0,14.438,-62.316002
0:0,14.438909090909092,-62.284
0:0,14.439818181818183,-62.307999
0:0,14.440727272727274,-62.383999
0:0,14.441636363636364,-62.411999
0:0,14.442545454545456,-62.428001
0:0,14.443454545454546,-62.380001
0:0,14.444363636363638,-62.400002
0:0,14.445272727272728,-62.416
0:0,14.446181818181818,-62.411999
0:0,14.44709090909091,-62.444
0:0,14.448,-62.383999
0:0,14.448909090909092,-62.448002
0:0,14.449818181818182,-62.408001
0:0,14.450727272727274,-62.484001
0:0,14.451636363636364,-62.467999
0:0,14.452545454545456,-62.419998
0:0,14.453454545454546,-62.472
0:0,14.454363636363638,-62.431999
0:0,14.455272727272728,-62.464001
0:0,14.45618181818182,-62.484001
0:0,14.45709090909091,-62.532001
0:0,14.458000000000002,-62.464001
0:0,14.458909090909092,-62.487999
0:0,14.459818181818182,-62.532001
0:0,14.460727272727274,-62.484001
0:0,14.461636363636364,-62.504002
0:0,14.462545454545456,-62.52
0:0,14.463454545454546,-62.568001
0:0,14.464363636363638,-62.528
0:0,14.465272727272728,-62.604
0:0,14.46618181818182,-62.636002
0:0,14.46709090909091,-62.652
0:0,14.468000000000002,-62.560001
0:0,14.468909090909092,-62.599998
0:0,14.469818181818184,-62.616001
0:0,14.470727272727274,-62.612
0:0,14.471636363636364,-62.632
0:0,14.472545454545456,-62.655998
0:0,14.473454545454546,-62.688
0:0,14.474363636363638,-62.66
0:0,14.475272727272728,-62.716
0:0,14.47618181818182,-62.731998
0:0,14.47709090909091,-62.703999
0:0,14.478000000000002,-62.748001
0:0,14.478909090909092,-62.764
0:0,14.479818181818183,-62.804001
0:0,14.480727272727274,-62.759998
0:0,14.481636363636365,-62.751999
0:0,14.482545454545455,-62.771999
0:0,14.483454545454547,-62.792
0:0,14.484363636363637,-62.860001
0:0,14.485272727272728,-62.768002
0:0,14.48618181818182,-62.835999
0:0,14.48709090909091,-62.835999
0:0,14.488000000000001,-62.756001
0:0,14.488909090909091,-62.824001
0:0,14.489818181818183,-62.868
0:0,14.490727272727273,-62.812
0:0,14.491636363636365,-62.768002
0:0,14.492545454545455,-62.799999
0:0,14.493454545454547,-62.764
0:0,14.494363636363637,-62.776001
0:0,14.495272727272729,-62.787998
0:0,14.49618181818182,-62.728001
0:0,14.497090909090911,-62.792
0:0,14.498000000000001,-62.84
0:15,13.998000000000001,-60.848
0:15,13.998909090909091,-60.799999
0:15,13.999818181818183,-60.868
0:15,14.000727272727273,-60.792
0:15,14.001636363636365,-60.872002
0:15,14.002545454545455,-60.816002
0:15,14.003454545454547,-60.891998
0:15,14.004363636363637,-60.852001
0:15,14.005272727272729,-60.903999
0:15,14.006181818181819,-60.900002
0:15,14.00709090909091,-60.824001
0:15,14.008000000000001,-60.939999
0:15,14.008909090909093,-60.756001
0:15,14.009818181818183,-60.903999
0:15,14.010727272727275,-60.868
0:15,14.011636363636365,-60.903999
0:15,14.012545454545455,-60.916
0:15,14.013454545454547,-60.916
0:15,14.014363636363637,-60.952
0:15,14.015272727272729,-60.956001
0:15,14.016181818181819,-60.967999
0:15,14.01709090909091,-60.896
0:15,14.018,-60.924
0:15,14.018909090909093,-60.688
0:15,14.019818181818183,-60.868
0:15,14.020727272727274,-60.956001
0:15,14.021636363636365,-60.928001
0:15,14.022545454545456,-61.007999
0:15,14.023454545454547,-60.995998
0:15,14.024363636363637,-60.98
0:15,14.025272727272728,-61.023998
0:15,14.026181818181819,-61.048
0:15,14.02709090909091,-61.063999
0:15,14.028,-61.056
0:15,14.028909090909092,-61.119999
0:15,14.029818181818182,-61.040001
0:15,14.030727272727274,-61.136002
0:15,14.031636363636364,-61.119999
0:15,14.032545454545456,-61.152
0:15,14.033454545454546,-61.216
0:15,14.034363636363638,-61.18
0:15,14.035272727272728,-61.056
0:15,14.03618181818182,-61.220001
0:15,14.03709090909091,-61.071999
0:15,14.038,-61.183998
0:15,14.038909090909092,-61.208
0:15,14.039818181818182,-61.188
0:15,14.040727272727274,-61.228001
0:15,14.041636363636364,-61.144001
0:15,14.042545454545456,-61.164001
0:15,14.043454545454546,-61.139999
0:15,14.044363636363638,-61.152
0:15,14.045272727272728,-61.195999
0:15,14.04618181818182,-61.200001
0:15,14.04709090909091,-61.208
0:15,14.048000000000002,-61.192001
0:15,14.048909090909092,-61.16
0:15,14.049818181818184,-61.203999
0:15,14.050727272727274,-61.212002
0:15,14.051636363636364,-61.195999
0:15,14.052545454545456,-61.040001
0:15,14.053454545454546,-61.164001
0:15,14.054363636363638,-61.175999
0:15,14.055272727272728,-61.172001
0:15,14.05618181818182,-61.192001
0:15,14.05709090909091,-61.172001
0:15,14.058000000000002,-61.139999
0:15,14.058909090909092,-61.116001
0:15,14.059818181818184,-61.16
0:15,14.060727272727274,-61.164001
0:15,14.061636363636365,-61.144001
0:15,14.062545454545456,-61.099998
0:15,14.063454545454547,-61.096001
0:15,14.064363636363638,-61.091999
0:15,14.065272727272728,-61.096001
0:15,14.06618181818182,-61.068001
0:15,14.06709090909091,-61.152
0:15,14.068000000000001,-61.076
0:15,14.068909090909091,-61.099998
0:15,14.069818181818183,-61.060001
0:15,14.070727272727273,-61.132
0:15,14.071636363636365,-61.116001
0:15,14.072545454545455,-61.088001
0:15,14.073454545454547,-61.063999
0:15,14.074363636363637,-61.099998
0:15,14.07527272727273,-61.091999
0:15,14.07618181818182,-61.035999
0:15,14.07709090909091,-61.012001
0:15,14.078000000000001,-60.939999
0:15,14.078909090909091,-60.540001
0:15,14.079818181818183,-60.835999
0:15,14.080727272727273,-60.900002
0:15,14.081636363636365,-60.403999
0:15,14.082545454545455,-60.644001
0:15,14.083454545454547,-60.528
0:15,14.084363636363637,-60.411999
0:15,14.085272727272729,-60.664001
0:15,14.086181818181819,-60.751999
0:15,14.08709090909091,-60.236
0:15,14.088000000000001,-60.728001
0:15,14.088909090909093,-60.355999
0:15,14.089818181818183,-60.528
0:15,14.090727272727273,-60.751999
0:15,14.091636363636365,-60.051998
0:15,14.092545454545455,-60.403999
0:15,14.093454545454547,-60.784
0:15,14.094363636363637,-60.796001
0:15,14.095272727272729,-60.751999
0:15,14.096181818181819,-60.740002
0:15,14.09709090909091,-60.796001
0:15,14.098,-60.852001
0:15,14.098909090909093,-60.596001
0:15,14.099818181818183,-60.880001
0:15,14.100727272727275,-60.863998
0:15,14.101636363636365,-61.060001
0:15,14.102545454545456,-60.66
0:15,14.103454545454547,-60.736
0:15,14.104363636363637,-60.596001
0:15,14.105272727272729,-60.703999
0:15,14.106181818181819,-60.487999
0:15,14.10709090909091,-60.695999
0:15,14.108,-60.728001
0:15,14.108909090909092,-60.688
0:15,14.109818181818182,-60.956001
0:15,14.110727272727274,-60.624001
0:15,14.111636363636364,-60.700001
0:15,14.112545454545456,-60.916
0:15,14.113454545454546,-60.759998
0:15,14.114363636363638,-60.939999
0:15,14.115272727272728,-61.172001
0:15,14.11618181818182,-60.700001
0:15,14.11709090909091,-60.731998
0:15,14.118,-61.051998
0:15,14.118909090909092,-61.324001
0:15,14.119818181818182,-61.051998
0:15,14.120727272727274,-61.195999
0:15,14.121636363636364,-61.152
0:15,14.122545454545456,-61.304001
0:15,14.123454545454546,-61.428001
0:15,14.124363636363638,-61.452
0:15,14.125272727272728,-61.467999
0:15,14.12618181818182,-61.476002
0:15,14.12709090909091,-61.487999
0:15,14.128000000000002,-61.487999
0:15,14.128909090909092,-61.487999
0:15,14.129818181818182,-61.523998
0:15,14.130727272727274,-61.495998
0:15,14.131636363636364,-61.424
0:15,14.132545454545456,-61.504002
0:15,14.133454545454546,-61.543999
0:15,14.134363636363638,-61.52
0:15,14.135272727272728,-61.540001
0:15,14.13618181818182,-61.571999
0:15,14.13709090909091,-61.528
0:15,14.138000000000002,-61.523998
0:15,14.138909090909092,-61.515999
0:15,14.139818181818184,-61.540001
0:15,14.140727272727274,-61.452
0:15,14.141636363636366,-61.495998
0:15,14.142545454545456,-61.487999
0:15,14.143454545454546,-61.436001
0:15,14.144363636363638,-61.5
0:15,14.145272727272728,-61.424
0:15,14.14618181818182,-61.408001
0:15,14.14709090909091,-61.355999
0:15,14.148000000000001,-61.391998
0:15,14.148909090909092,-61.408001
0:15,14.149818181818183,-61.408001
0:15,14.150727272727273,-61.344002
0:15,14.151636363636365,-61.355999
0:15,14.152545454545455,-61.344002
0:15,14.153454545454547,-61.355999
0:15,14.154363636363637,-61.304001
0:15,14.15527272727273,-61.332001
0:15,14.15618181818182,-61.312
0:15,14.15709090909091,-61.304001
0:15,14.158000000000001,-61.32
0:15,14.158909090909091,-61.284
0:15,14.159818181818183,-61.248001
0:15,14.160727272727273,-61.287998
0:15,14.161636363636365,-61.304001
0:15,14.162545454545455,-61.284
0:15,14.163454545454547,-61.256001
0:15,14.164363636363637,-61.327999
0:15,14.165272727272729,-61.316002
0:15,14.166181818181819,-61.268002
0:15,14.167090909090911,-61.299999
0:15,14.168000000000001,-61.287998
0:15,14.168909090909093,-61.307999
0:15,14.169818181818183,-61.352001
0:15,14.170727272727273,-61.307999
0:15,14.171636363636365,-61.324001
0:15,14.172545454545455,-61.396
0:15,14.173454545454547,-61.34
0:15,14.174363636363637,-61.424
0:15,14.175272727272729,-61.383999
0:15,14.176181818181819,-61.388
0:15,14.17709090909091,-61.368
0:15,14.178,-61.383999
0:15,14.178909090909093,-61.400002
0:15,14.179818181818183,-61.368
0:15,14.180727272727275,-61.456001
0:15,14.181636363636365,-61.476002
0:15,14.182545454545455,-61.436001
0:15,14.183454545454547,-61.416
0:15,14.184363636363637,-61.459999
0:15,14.185272727272729,-61.467999
0:15,14.186181818181819,-61.467999
0:15,14.18709090909091,-61.383999
0:15,14.188,-60.580002
0:15,14.188909090909092,-60.712002
0:15,14.189818181818183,-57.212002
0:15,14.190727272727274,-57.459999
0:15,14.191636363636364,-60.355999
0:15,14.192545454545456,-60.484001
0:15,14.193454545454546,-60.104
0:15,14.194363636363638,-60.004002
0:15,14.195272727272728,-57.431999
0:15,14.196181818181818,-57.591999
0:15,14.19709090909091,-60.48
0:15,14.198,-60.484001
0:15,14.198909090909092,-60.175999
0:15,14.199818181818182,-59.580002
0:15,14.200727272727274,-56.167999
0:15,14.201636363636364,-57.844002
0:15,14.202545454545456,-60.212002
0:15,14.203454545454546,-59.712002
0:15,14.204363636363638,-60.5
0:15,14.205272727272728,-59.748001
0:15,14.20618181818182,-59.560001
0:15,14.20709090909091,-59.675999
0:15,14.208000000000002,-60.251999
0:15,14.208909090909092,-59.928001
0:15,14.209818181818182,-60.279999
0:15,14.210727272727274,-59.84
0:15,14.211636363636364,-59.771999
0:15,14.212545454545456,-60.535999
0:15,14.213454545454546,-59.832001
0:15,14.214363636363638,-59.683998
0:15,14.215272727272728,-59.363998
0:15,14.21618181818182,-59.472
