Time,Frequencies (GHz),Data (dBm)
0:12,1.0,-72.316002
0:12,1.0272727272727273,-71.832001
0:12,1.0545454545454545,-71.844002
0:12,1.0818181818181818,-72.024002
0:12,1.1090909090909091,-72.807999
0:12,1.1363636363636362,-72.839996
0:12,1.1636363636363636,-73.112
0:12,1.190909090909091,-73.751999
0:12,1.2181818181818183,-73.736
0:12,1.2454545454545454,-73.587997
0:12,1.2727272727272727,-73.795998
0:12,1.3,-74.239998
0:12,1.3272727272727272,-74.652
0:12,1.3545454545454545,-74.188004
0:12,1.3818181818181818,-74.615997
0:12,1.4090909090909092,-74.407997
0:12,1.4363636363636363,-74.211998
0:12,1.4636363636363636,-74.307999
0:12,1.490909090909091,-74.099998
0:12,1.518181818181818,-73.987999
0:12,1.5454545454545454,-74.248001
0:12,1.5727272727272728,-73.952003
0:12,1.6,-73.739998
0:12,1.6272727272727272,-49.816002
0:12,1.6545454545454545,-73.480003
0:12,1.6818181818181817,-73.512001
0:12,1.709090909090909,-73.292
0:12,1.7363636363636363,-73.304001
0:12,1.7636363636363637,-72.896004
0:12,1.790909090909091,-72.643997
0:12,1.8181818181818181,-72.716003
0:12,1.8454545454545455,-72.428001
0:12,1.8727272727272726,-72.311996
0:12,1.9,-72.311996
0:12,1.9272727272727272,-71.891998
0:12,1.9545454545454546,-71.987999
0:12,1.981818181818182,-71.639999
0:12,2.009090909090909,-71.276001
0:12,2.036363636363636,-71.084
0:12,2.0636363636363635,-70.839996
0:12,2.090909090909091,-70.764
0:12,2.118181818181818,-70.248001
0:12,2.1454545454545455,-69.959999
0:12,2.172727272727273,-69.783997
0:12,2.2,-69.396004
0:12,2.2272727272727275,-69.171997
0:12,2.2545454545454544,-69.043999
0:12,2.2818181818181817,-68.744003
0:12,2.309090909090909,-68.863998
0:12,2.336363636363636,-68.344002
0:12,2.3636363636363633,-68.075996
0:12,2.3909090909090907,-67.664001
0:12,2.418181818181818,-66.991997
0:12,2.4454545454545453,-66.332001
0:12,2.4727272727272727,-65.736
0:12,2.5,-65.575996
0:12,2.5272727272727273,-65.487999
0:12,2.5545454545454547,-64.888
0:12,2.581818181818182,-64.407997
0:12,2.609090909090909,-64.323997
0:12,2.6363636363636362,-63.439999
0:12,2.6636363636363636,-63.360001
0:12,2.690909090909091,-62.824001
0:12,2.718181818181818,-62.259998
0:12,2.745454545454545,-62.007999
0:12,2.7727272727272725,-61.667999
0:12,2.8,-61.439999
0:12,2.827272727272727,-61.071999
0:12,2.8545454545454545,-60.995998
0:12,2.881818181818182,-60.764
0:12,2.909090909090909,-60.599998
0:12,2.9363636363636365,-60.619999
0:12,2.963636363636364,-60.580002
0:12,2.9909090909090907,-60.708
0:12,3.018181818181818,-60.759998
0:12,3.0454545454545454,-60.860001
0:12,3.0727272727272728,-61.099998
0:12,3.1,-61.183998
0:12,3.127272727272727,-61.484001
0:12,3.1545454545454543,-61.812
0:12,3.1818181818181817,-62.076
0:12,3.209090909090909,-62.436001
0:12,3.2363636363636363,-62.740002
0:12,3.2636363636363637,-62.787998
0:12,3.290909090909091,-62.764
0:12,3.318181818181818,-62.82
0:12,3.3454545454545452,-62.675999
0:12,3.3727272727272726,-62.852001
0:12,3.4,-63.172001
0:12,3.4272727272727272,-63.504002
0:12,3.4545454545454546,-63.716
0:12,3.4818181818181815,-64.127998
0:12,3.509090909090909,-64.552002
0:12,3.536363636363636,-64.587997
0:12,3.5636363636363635,-64.811996
0:12,3.590909090909091,-65.019997
0:12,3.618181818181818,-64.940002
0:12,3.6454545454545455,-64.996002
0:12,3.6727272727272724,-65.407997
0:12,3.6999999999999997,-65.372002
0:12,3.727272727272727,-65.660004
0:12,3.7545454545454544,-65.844002
0:12,3.7818181818181817,-65.736
0:12,3.809090909090909,-65.727997
0:12,3.8363636363636364,-65.711998
0:12,3.8636363636363633,-65.447998
0:12,3.8909090909090907,-65.468002
0:12,3.918181818181818,-65.524002
0:12,3.9454545454545453,-65.571999
0:12,3.9727272727272727,-65.723999
0:12,4.0,-65.888
0:12,4.027272727272727,-66.372002
0:12,4.054545454545455,-66.428001
0:12,4.081818181818182,-66.991997
0:12,4.109090909090909,-67.260002
0:12,4.136363636363637,-67.328003
0:12,4.163636363636364,-67.428001
0:12,4.190909090909091,-67.528
0:12,4.218181818181818,-67.348
0:12,4.245454545454545,-67.323997
0:12,4.2727272727272725,-67.388
0:12,4.3,-67.367996
0:12,4.327272727272727,-67.295998
0:12,4.3545454545454545,-67.751999
0:12,4.381818181818182,-67.751999
0:12,4.409090909090908,-67.512001
0:12,4.436363636363636,-67.863998
0:12,4.463636363636363,-67.608002
0:12,4.49090909090909,-67.568001
0:12,4.518181818181818,-67.708
0:12,4.545454545454545,-67.739998
0:12,4.572727272727272,-67.559998
0:12,4.6,-67.980003
0:12,4.627272727272727,-68.108002
0:12,4.654545454545454,-68.148003
0:12,4.681818181818182,-68.132004
0:12,4.709090909090909,-68.288002
0:12,4.736363636363636,-68.132004
0:12,4.763636363636364,-67.776001
0:12,4.790909090909091,-67.708
0:12,4.818181818181818,-67.524002
0:12,4.845454545454546,-67.232002
0:12,4.872727272727273,-67.32
0:12,4.9,-67.295998
0:12,4.927272727272728,-67.736
0:12,4.954545454545454,-68.096001
0:12,4.9818181818181815,-68.295998
0:12,5.009090909090909,-68.444
0:12,5.036363636363636,-68.496002
0:12,5.0636363636363635,-68.396004
0:12,5.090909090909091,-68.043999
0:12,5.118181818181818,-67.903999
0:12,5.1454545454545455,-67.68
0:12,5.172727272727273,-67.587997
0:12,5.2,-67.676003
0:12,5.227272727272727,-64.008003
0:12,5.254545454545454,-62.712002
0:12,5.281818181818181,-68.351997
0:12,5.309090909090909,-68.160004
0:12,5.336363636363636,-68.540001
0:12,5.363636363636363,-63.647999
0:12,5.390909090909091,-63.632
0:12,5.418181818181818,-63.504002
0:12,5.445454545454545,-63.088001
0:12,5.472727272727273,-62.824001
0:12,5.5,-62.652
0:12,5.527272727272727,-62.792
0:12,5.554545454545455,-62.812
0:12,5.581818181818182,-63.104
0:12,5.6090909090909085,-62.632
0:12,5.636363636363636,-62.812
0:12,5.663636363636363,-62.944
0:12,5.6909090909090905,-62.967999
0:12,5.718181818181818,-62.251999
0:12,5.745454545454545,-62.108002
0:12,5.7727272727272725,-61.948002
0:12,5.8,-56.34
0:12,5.827272727272727,-61.099998
0:12,5.8545454545454545,-61.896
0:12,5.881818181818182,-61.743999
0:12,5.909090909090909,-61.959999
0:12,5.9363636363636365,-61.548
0:12,5.963636363636363,-61.636002
0:12,5.99090909090909,-61.380001
0:12,6.018181818181818,-60.939999
0:12,6.045454545454545,-60.632
0:12,6.072727272727272,-60.388
0:12,6.1,-60.348
0:12,6.127272727272727,-60.032001
0:12,6.154545454545454,-60.284
0:12,6.181818181818182,-60.504002
0:12,6.209090909090909,-60.535999
0:12,6.236363636363636,-60.284
0:12,6.263636363636364,-60.164001
0:12,6.290909090909091,-59.792
0:12,6.318181818181818,-59.279999
0:12,6.345454545454545,-59.264
0:12,6.372727272727272,-59.015999
0:12,6.3999999999999995,-58.403999
0:12,6.427272727272727,-58.576
0:12,6.454545454545454,-58.467999
0:12,6.4818181818181815,-58.844002
0:12,6.509090909090909,-58.556
0:12,6.536363636363636,-58.731998
0:12,6.5636363636363635,-58.571999
0:12,6.590909090909091,-58.259998
0:12,6.618181818181818,-57.751999
0:12,6.6454545454545455,-57.212002
0:12,6.672727272727273,-56.984001
0:12,6.699999999999999,-57.124001
0:12,6.727272727272727,-56.731998
0:12,6.754545454545454,-56.784
0:12,6.781818181818181,-57.084
0:12,6.809090909090909,-57.467999
0:12,6.836363636363636,-56.939999
0:12,6.863636363636363,-57.223999
0:12,6.890909090909091,-56.439999
0:12,6.918181818181818,-56.051998
0:12,6.945454545454545,-55.883999
0:12,6.972727272727273,-55.987999
0:12,7.0,-55.616001
0:12,7.027272727272727,-56.424
0:12,7.054545454545455,-56.872002
0:12,7.081818181818181,-57.335999
0:12,7.1090909090909085,-57.264
0:12,7.136363636363636,-57.292
0:12,7.163636363636363,-56.759998
0:12,7.1909090909090905,-56.363998
0:12,7.218181818181818,-56.388
0:12,7.245454545454545,-56.164001
0:12,7.2727272727272725,-55.936001
0:12,7.3,-56.116001
0:12,7.327272727272727,-56.664001
0:12,7.3545454545454545,-56.931999
0:12,7.381818181818182,-57.084
0:12,7.409090909090909,-57.264
0:12,7.436363636363636,-56.855999
0:12,7.463636363636363,-56.619999
0:12,7.49090909090909,-56.403999
0:12,7.518181818181818,-55.748001
0:12,7.545454545454545,-55.416
0:12,7.572727272727272,-55.740002
0:12,7.6,-55.708
0:12,7.627272727272727,-55.967999
0:12,7.654545454545454,-56.268002
0:12,7.681818181818182,-56.18
0:12,7.709090909090909,-56.0
0:12,7.736363636363636,-55.332001
0:12,7.763636363636364,-55.015999
0:12,7.790909090909091,-54.403999
0:12,7.8181818181818175,-54.088001
0:12,7.845454545454545,-53.655998
0:12,7.872727272727272,-54.144001
0:12,7.8999999999999995,-53.667999
0:12,7.927272727272727,-54.759998
0:12,7.954545454545454,-55.208
0:12,7.9818181818181815,-54.944
0:12,8.009090909090908,-55.251999
0:12,8.036363636363635,-55.060001
0:12,8.063636363636363,-54.716
0:12,8.09090909090909,-54.984001
0:12,8.118181818181817,-54.639999
0:12,8.145454545454545,-55.112
0:12,8.172727272727272,-55.316002
0:12,8.2,-55.644001
0:12,8.227272727272727,-56.080002
0:12,8.254545454545454,-56.279999
0:12,8.281818181818181,-56.551998
0:12,8.309090909090909,-56.540001
0:12,8.336363636363636,-56.316002
0:12,8.363636363636363,-56.312
0:12,8.39090909090909,-56.063999
0:12,8.418181818181818,-55.928001
0:12,8.445454545454545,-56.203999
0:12,8.472727272727273,-56.335999
0:12,8.5,-56.771999
0:12,8.527272727272727,-56.792
0:12,8.554545454545455,-57.368
0:12,8.581818181818182,-57.391998
0:12,8.60909090909091,-57.431999
0:12,8.636363636363637,-57.344002
0:12,8.663636363636364,-57.251999
0:12,8.690909090909091,-57.192001
0:12,8.718181818181819,-57.279999
0:12,8.745454545454546,-57.287998
0:12,8.772727272727273,-57.683998
0:12,8.8,-58.335999
0:12,8.827272727272728,-58.748001
0:12,8.854545454545455,-59.268002
0:12,8.881818181818183,-59.436001
0:12,8.909090909090908,-58.855999
0:12,8.936363636363636,-59.015999
0:12,8.963636363636363,-58.731998
0:12,8.99090909090909,-58.332001
0:12,9.018181818181818,-58.188
0:12,9.045454545454545,-58.335999
0:12,9.072727272727272,-58.551998
0:12,9.1,-58.743999
0:12,9.127272727272727,-59.287998
0:12,9.154545454545454,-59.624001
0:12,9.181818181818182,-59.664001
0:12,9.209090909090909,-59.875999
0:12,9.236363636363636,-59.52
0:12,9.263636363636364,-59.139999
0:12,9.290909090909091,-59.296001
0:12,9.318181818181818,-59.200001
0:12,9.345454545454546,-59.099998
0:12,9.372727272727273,-59.212002
0:12,9.4,-59.936001
0:12,9.427272727272728,-59.936001
0:12,9.454545454545453,-59.984001
0:12,9.48181818181818,-60.464001
0:12,9.509090909090908,-60.155998
0:12,9.536363636363635,-59.976002
0:12,9.563636363636363,-60.256001
0:12,9.59090909090909,-59.731998
0:12,9.618181818181817,-59.84
0:12,9.645454545454545,-60.188
0:12,9.672727272727272,-60.188
0:12,9.7,-60.231998
0:12,9.727272727272727,-60.400002
0:12,9.754545454545454,-60.5
0:12,9.781818181818181,-60.495998
0:12,9.809090909090909,-60.667999
0:12,9.836363636363636,-60.372002
0:12,9.863636363636363,-60.088001
0:12,9.89090909090909,-60.548
0:12,9.918181818181818,-60.756001
0:12,9.945454545454545,-60.231998
0:12,9.972727272727273,-60.532001
0:12,10.0,-60.796001
0:12,10.027272727272727,-60.627998
0:12,10.054545454545455,-60.548
0:12,10.081818181818182,-61.228001
0:12,10.10909090909091,-60.799999
0:12,10.136363636363637,-60.708
0:12,10.163636363636364,-61.307999
0:12,10.19090909090909,-60.928001
0:12,10.218181818181817,-60.616001
0:12,10.245454545454544,-61.116001
0:12,10.272727272727272,-61.116001
0:12,10.299999999999999,-60.919998
0:12,10.327272727272726,-61.287998
0:12,10.354545454545454,-61.655998
0:12,10.381818181818181,-61.259998
0:12,10.409090909090908,-61.388
0:12,10.436363636363636,-61.740002
0:12,10.463636363636363,-61.256001
0:12,10.49090909090909,-61.0
0:12,10.518181818181818,-61.528
0:12,10.545454545454545,-61.372002
0:12,10.572727272727272,-61.344002
0:12,10.6,-61.827999
0:12,10.627272727272727,-61.860001
0:12,10.654545454545454,-61.82
0:12,10.681818181818182,-62.040001
0:12,10.709090909090909,-61.868
0:12,10.736363636363636,-61.688
0:12,10.763636363636364,-61.664001
0:12,10.790909090909091,-61.431999
0:12,10.818181818181818,-61.256001
0:12,10.845454545454546,-61.236
0:12,10.872727272727273,-61.456001
0:12,10.9,-60.928001
0:12,10.927272727272726,-61.396
0:12,10.954545454545453,-61.259998
0:12,10.98181818181818,-61.316002
0:12,11.009090909090908,-61.683998
0:12,11.036363636363635,-61.848
0:12,11.063636363636363,-61.360001
0:12,11.09090909090909,-61.543999
0:12,11.118181818181817,-61.532001
0:12,11.145454545454545,-61.528
0:12,11.172727272727272,-61.540001
0:12,11.2,-61.944
0:12,11.227272727272727,-61.855999
0:12,11.254545454545454,-62.032001
0:12,11.281818181818181,-62.035999
0:12,11.309090909090909,-61.964001
0:12,11.336363636363636,-61.604
0:12,11.363636363636363,-61.459999
0:12,11.39090909090909,-61.312
0:12,11.418181818181818,-61.223999
0:12,11.445454545454545,-60.768002
0:12,11.472727272727273,-61.040001
0:12,11.5,-60.916
0:12,11.527272727272727,-60.639999
0:12,11.554545454545455,-61.259998
0:12,11.581818181818182,-61.332001
0:12,11.60909090909091,-61.183998
0:12,11.636363636363637,-61.487999
0:12,11.663636363636362,-61.439999
0:12,11.69090909090909,-61.035999
0:12,11.718181818181817,-60.848
0:12,11.745454545454544,-60.919998
0:12,11.772727272727272,-60.692001
0:12,11.799999999999999,-60.832001
0:12,11.827272727272726,-61.139999
0:12,11.854545454545454,-61.268002
0:12,11.881818181818181,-61.188
0:12,11.909090909090908,-61.571999
0:12,11.936363636363636,-61.383999
0:12,11.963636363636363,-60.956001
0:12,11.99090909090909,-60.875999
0:12,12.018181818181818,-60.987999
0:12,12.045454545454545,-60.740002
0:12,12.072727272727272,-60.896
0:12,12.1,-61.327999
0:12,12.127272727272727,-61.243999
0:12,12.154545454545454,-61.535999
0:12,12.181818181818182,-61.768002
0:12,12.209090909090909,-61.332001
0:12,12.236363636363636,-61.279999
0:12,12.263636363636364,-61.588001
0:12,12.290909090909091,-61.084
0:12,12.318181818181818,-60.824001
0:12,12.345454545454546,-61.051998
0:12,12.372727272727273,-61.040001
0:12,12.399999999999999,-60.82
0:12,12.427272727272726,-61.004002
0:12,12.454545454545453,-61.256001
0:12,12.48181818181818,-60.835999
0:12,12.509090909090908,-61.192001
0:12,12.536363636363635,-61.504002
0:12,12.563636363636363,-61.172001
0:12,12.59090909090909,-61.071999
0:12,12.618181818181817,-61.304001
0:12,12.645454545454545,-61.088001
0:12,12.672727272727272,-61.099998
0:12,12.7,-61.068001
0:12,12.727272727272727,-61.116001
0:12,12.754545454545454,-60.716
0:12,12.781818181818181,-60.908001
0:12,12.809090909090909,-61.439999
0:12,12.836363636363636,-61.276001
0:12,12.863636363636363,-61.568001
0:12,12.89090909090909,-60.799999
0:12,12.918181818181818,-60.596001
0:12,12.945454545454545,-61.348
0:12,12.972727272727273,-61.152
0:12,13.0,-60.880001
0:12,13.027272727272727,-61.703999
0:12,13.054545454545455,-61.888
0:12,13.081818181818182,-61.279999
0:12,13.10909090909091,-61.596001
0:12,13.136363636363635,-61.632
0:12,13.163636363636362,-60.939999
0:12,13.19090909090909,-61.119999
0:12,13.218181818181817,-61.728001
0:12,13.245454545454544,-61.112
0:12,13.272727272727272,-61.200001
0:12,13.299999999999999,-62.228001
0:12,13.327272727272726,-62.580002
0:12,13.354545454545454,-62.004002
0:12,13.381818181818181,-62.18
0:12,13.409090909090908,-62.528
0:12,13.436363636363636,-61.855999
0:12,13.463636363636363,-62.043999
0:12,13.49090909090909,-61.916
0:12,13.518181818181818,-61.439999
0:12,13.545454545454545,-61.799999
0:12,13.572727272727272,-62.02
0:12,13.6,-61.908001
0:12,13.627272727272727,-61.688
0:12,13.654545454545454,-62.012001
0:12,13.681818181818182,-61.756001
0:12,13.709090909090909,-61.82
0:12,13.736363636363636,-61.832001
0:12,13.763636363636364,-61.112
0:12,13.790909090909091,-61.383999
0:12,13.818181818181818,-61.34
0:12,13.845454545454546,-61.051998
0:12,13.872727272727271,-61.063999
0:12,13.899999999999999,-61.391998
0:12,13.927272727272726,-61.703999
0:12,13.954545454545453,-61.740002
0:12,13.98181818181818,-61.860001
0:12,14.009090909090908,-61.936001
0:12,14.036363636363635,-61.236
0:12,14.063636363636363,-61.599998
0:12,14.09090909090909,-61.287998
0:12,14.118181818181817,-60.764
0:12,14.145454545454545,-60.748001
0:12,14.172727272727272,-61.512001
0:12,14.2,-61.216
0:12,14.227272727272727,-61.632
0:12,14.254545454545454,-61.875999
0:12,14.281818181818181,-61.316002
0:12,14.309090909090909,-61.400002
0:12,14.336363636363636,-61.776001
