Time,Frequencies (GHz),Data (dBm)
0:10,1.0,-72.075996
0:10,1.0272727272727273,-71.884003
0:10,1.0545454545454545,-71.944
0:10,1.0818181818181818,-72.124001
0:10,1.1090909090909091,-73.148003
0:10,1.1363636363636362,-73.112
0:10,1.1636363636363636,-73.103996
0:10,1.190909090909091,-73.736
0:10,1.2181818181818183,-73.736
0:10,1.2454545454545454,-73.603996
0:10,1.2727272727272727,-73.727997
0:10,1.3,-74.143997
0:10,1.3272727272727272,-74.456001
0:10,1.3545454545454545,-73.984001
0:10,1.3818181818181818,-74.403999
0:10,1.4090909090909092,-74.316002
0:10,1.4363636363636363,-74.084
0:10,1.4636363636363636,-74.195999
0:10,1.490909090909091,-74.043999
0:10,1.518181818181818,-73.867996
0:10,1.5454545454545454,-74.220001
0:10,1.5727272727272728,-73.924004
0:10,1.6,-73.804001
0:10,1.6272727272727272,-54.119999
0:10,1.6545454545454545,-73.599998
0:10,1.6818181818181817,-73.440002
0:10,1.709090909090909,-73.267998
0:10,1.7363636363636363,-73.276001
0:10,1.7636363636363637,-72.875999
0:10,1.790909090909091,-72.751999
0:10,1.8181818181818181,-72.811996
0:10,1.8454545454545455,-72.428001
0:10,1.8727272727272726,-72.367996
0:10,1.9,-72.428001
0:10,1.9272727272727272,-71.928001
0:10,1.9545454545454546,-72.071999
0:10,1.981818181818182,-71.688004
0:10,2.009090909090909,-71.251999
0:10,2.036363636363636,-71.164001
0:10,2.0636363636363635,-70.972
0:10,2.090909090909091,-70.867996
0:10,2.118181818181818,-70.244003
0:10,2.1454545454545455,-70.103996
0:10,2.172727272727273,-69.952003
0:10,2.2,-69.487999
0:10,2.2272727272727275,-69.403999
0:10,2.2545454545454544,-69.251999
0:10,2.2818181818181817,-68.952003
0:10,2.309090909090909,-69.199997
0:10,2.336363636363636,-68.592003
0:10,2.3636363636363633,-68.272003
0:10,2.3909090909090907,-67.856003
0:10,2.418181818181818,-67.204002
0:10,2.4454545454545453,-66.736
0:10,2.4727272727272727,-66.487999
0:10,2.5,-65.783997
0:10,2.5272727272727273,-65.816002
0:10,2.5545454545454547,-65.295998
0:10,2.581818181818182,-64.744003
0:10,2.609090909090909,-64.615997
0:10,2.6363636363636362,-63.784
0:10,2.6636363636363636,-63.756001
0:10,2.690909090909091,-63.015999
0:10,2.718181818181818,-62.52
0:10,2.745454545454545,-62.327999
0:10,2.7727272727272725,-61.959999
0:10,2.8,-61.832001
0:10,2.827272727272727,-61.540001
0:10,2.8545454545454545,-61.344002
0:10,2.881818181818182,-61.164001
0:10,2.909090909090909,-60.891998
0:10,2.9363636363636365,-60.796001
0:10,2.963636363636364,-60.68
0:10,2.9909090909090907,-60.703999
0:10,3.018181818181818,-60.720001
0:10,3.0454545454545454,-60.768002
0:10,3.0727272727272728,-61.139999
0:10,3.1,-61.236
0:10,3.127272727272727,-61.456001
0:10,3.1545454545454543,-61.860001
0:10,3.1818181818181817,-61.987999
0:10,3.209090909090909,-62.316002
0:10,3.2363636363636363,-62.627998
0:10,3.2636363636363637,-62.548
0:10,3.290909090909091,-62.452
0:10,3.318181818181818,-62.355999
0:10,3.3454545454545452,-62.48
0:10,3.3727272727272726,-62.736
0:10,3.4,-63.080002
0:10,3.4272727272727272,-63.48
0:10,3.4545454545454546,-63.796001
0:10,3.4818181818181815,-64.136002
0:10,3.509090909090909,-64.575996
0:10,3.536363636363636,-64.592003
0:10,3.5636363636363635,-64.692001
0:10,3.590909090909091,-64.716003
0:10,3.618181818181818,-64.648003
0:10,3.6454545454545455,-64.699997
0:10,3.6727272727272724,-65.096001
0:10,3.6999999999999997,-65.356003
0:10,3.727272727272727,-65.612
0:10,3.7545454545454544,-65.779999
0:10,3.7818181818181817,-65.723999
0:10,3.809090909090909,-65.676003
0:10,3.8363636363636364,-65.528
0:10,3.8636363636363633,-65.272003
0:10,3.8909090909090907,-65.103996
0:10,3.918181818181818,-65.108002
0:10,3.9454545454545453,-65.300003
0:10,3.9727272727272727,-65.487999
0:10,4.0,-65.848
0:10,4.027272727272727,-66.372002
0:10,4.054545454545455,-66.528
0:10,4.081818181818182,-67.040001
0:10,4.109090909090909,-67.227997
0:10,4.136363636363637,-67.323997
0:10,4.163636363636364,-67.379997
0:10,4.190909090909091,-67.32
0:10,4.218181818181818,-66.931999
0:10,4.245454545454545,-66.968002
0:10,4.2727272727272725,-66.959999
0:10,4.3,-67.379997
0:10,4.327272727272727,-67.419998
0:10,4.3545454545454545,-67.823997
0:10,4.381818181818182,-67.928001
0:10,4.409090909090908,-67.723999
0:10,4.436363636363636,-67.760002
0:10,4.463636363636363,-67.599998
0:10,4.49090909090909,-67.356003
0:10,4.518181818181818,-67.208
0:10,4.545454545454545,-67.295998
0:10,4.572727272727272,-67.307999
0:10,4.6,-67.772003
0:10,4.627272727272727,-68.075996
0:10,4.654545454545454,-68.431999
0:10,4.681818181818182,-68.351997
0:10,4.709090909090909,-68.431999
0:10,4.736363636363636,-68.251999
0:10,4.763636363636364,-67.952003
0:10,4.790909090909091,-67.475998
0:10,4.818181818181818,-67.208
0:10,4.845454545454546,-66.851997
0:10,4.872727272727273,-67.220001
0:10,4.9,-67.143997
0:10,4.927272727272728,-67.879997
0:10,4.954545454545454,-68.211998
0:10,4.9818181818181815,-68.412003
0:10,5.009090909090909,-68.751999
0:10,5.036363636363636,-68.639999
0:10,5.0636363636363635,-68.328003
0:10,5.090909090909091,-67.907997
0:10,5.118181818181818,-67.692001
0:10,5.1454545454545455,-67.295998
0:10,5.172727272727273,-67.351997
0:10,5.2,-67.860001
0:10,5.227272727272727,-68.264
0:10,5.254545454545454,-68.18
0:10,5.281818181818181,-68.755997
0:10,5.309090909090909,-68.564003
0:10,5.336363636363636,-68.776001
0:10,5.363636363636363,-63.639999
0:10,5.390909090909091,-63.099998
0:10,5.418181818181818,-62.903999
0:10,5.445454545454545,-62.928001
0:10,5.472727272727273,-62.604
0:10,5.5,-62.928001
0:10,5.527272727272727,-63.264
0:10,5.554545454545455,-63.324001
0:10,5.581818181818182,-63.487999
0:10,5.6090909090909085,-63.080002
0:10,5.636363636363636,-63.147999
0:10,5.663636363636363,-62.903999
0:10,5.6909090909090905,-62.703999
0:10,5.718181818181818,-61.675999
0:10,5.745454545454545,-60.444
0:10,5.7727272727272725,-61.776001
0:10,5.8,-61.632
0:10,5.827272727272727,-61.700001
0:10,5.8545454545454545,-62.383999
0:10,5.881818181818182,-62.375999
0:10,5.909090909090909,-62.231998
0:10,5.9363636363636365,-61.627998
0:10,5.963636363636363,-61.512001
0:10,5.99090909090909,-60.98
0:10,6.018181818181818,-60.584
