Time,Frequencies (GHz),Data (dBm)
0:2,2.367272727272727,-67.872002
0:2,2.368181818181818,-67.891998
0:2,2.369090909090909,-67.916
0:2,2.37,-67.891998
0:2,2.3709090909090906,-67.867996
0:2,2.3718181818181816,-67.888
0:2,2.3727272727272726,-67.832001
0:2,2.3736363636363635,-67.732002
0:2,2.3745454545454545,-67.748001
0:2,2.3754545454545455,-67.727997
0:2,2.3763636363636365,-67.624001
0:2,2.377272727272727,-67.587997
0:2,2.378181818181818,-67.524002
0:2,2.379090909090909,-67.440002
0:2,2.38,-67.431999
0:2,2.380909090909091,-67.379997
0:2,2.381818181818182,-67.372002
0:2,2.382727272727273,-67.440002
0:2,2.3836363636363638,-67.444
0:2,2.3845454545454543,-67.528
0:2,2.3854545454545453,-67.536003
0:2,2.3863636363636362,-67.648003
0:2,2.387272727272727,-67.692001
0:2,2.388181818181818,-67.764
0:2,2.389090909090909,-67.788002
0:2,2.3899999999999997,-67.863998
0:2,2.3909090909090907,-67.839996
0:2,2.3918181818181816,-67.879997
0:2,2.3927272727272726,-67.851997
0:2,2.3936363636363636,-67.828003
0:2,2.3945454545454545,-67.82
0:2,2.3954545454545455,-67.744003
0:2,2.3963636363636365,-67.655998
0:2,2.397272727272727,-67.648003
0:2,2.398181818181818,-67.559998
0:2,2.399090909090909,-67.568001
0:2,2.4,-67.524002
0:2,2.400909090909091,-67.503998
0:2,2.401818181818182,-67.508003
0:2,2.402727272727273,-67.547997
0:2,2.4036363636363633,-67.540001
0:2,2.4045454545454543,-67.580002
0:2,2.4054545454545453,-67.571999
0:2,2.4063636363636363,-67.564003
0:2,2.4072727272727272,-67.524002
0:2,2.408181818181818,-67.515999
0:2,2.409090909090909,-67.435997
0:2,2.41,-67.32
0:2,2.4109090909090907,-67.295998
0:2,2.4118181818181816,-66.884003
0:2,2.4127272727272726,-67.103996
0:2,2.4136363636363636,-66.968002
0:2,2.4145454545454546,-66.931999
0:2,2.4154545454545455,-66.816002
0:2,2.416363636363636,-66.236
0:2,2.417272727272727,-66.639999
0:2,2.418181818181818,-64.828003
0:2,2.419090909090909,-63.616001
0:2,2.42,-65.751999
0:2,2.420909090909091,-65.204002
0:2,2.421818181818182,-65.919998
0:2,2.422727272727273,-66.18
0:2,2.4236363636363634,-66.536003
0:2,2.4245454545454543,-66.367996
0:2,2.4254545454545453,-66.412003
0:2,2.4263636363636363,-66.751999
0:2,2.4272727272727272,-66.519997
0:2,2.428181818181818,-64.491997
0:2,2.429090909090909,-64.732002
0:2,2.4299999999999997,-66.183998
0:2,2.4309090909090907,-66.543999
0:2,2.4318181818181817,-66.580002
0:2,2.4327272727272726,-66.496002
0:2,2.4336363636363636,-66.515999
0:2,2.4345454545454546,-66.475998
0:2,2.4354545454545455,-66.348
0:2,2.4363636363636365,-66.407997
0:2,2.437272727272727,-66.431999
0:2,2.438181818181818,-66.503998
0:2,2.439090909090909,-66.748001
0:2,2.44,-66.328003
0:2,2.440909090909091,-64.227997
0:2,2.441818181818182,-64.711998
0:2,2.4427272727272724,-66.384003
0:2,2.4436363636363634,-65.736
0:2,2.4445454545454544,-66.832001
0:2,2.4454545454545453,-66.251999
0:2,2.4463636363636363,-66.652
0:2,2.4472727272727273,-66.788002
0:2,2.4481818181818182,-66.716003
0:2,2.449090909090909,-65.867996
0:2,2.4499999999999997,-64.667999
0:2,2.4509090909090907,-65.552002
0:2,2.4518181818181817,-66.447998
0:2,2.4527272727272726,-66.307999
0:2,2.4536363636363636,-64.851997
0:2,2.4545454545454546,-63.591999
0:2,2.4554545454545456,-64.944
0:2,2.456363636363636,-64.447998
0:2,2.457272727272727,-66.167999
0:2,2.458181818181818,-66.279999
0:2,2.459090909090909,-66.251999
0:2,2.46,-66.264
0:2,2.460909090909091,-66.264
0:2,2.461818181818182,-66.18
0:2,2.462727272727273,-66.132004
0:2,2.4636363636363634,-66.024002
0:2,2.4645454545454544,-65.968002
0:2,2.4654545454545453,-66.047997
0:2,2.4663636363636363,-65.912003
0:2,2.4672727272727273,-65.935997
0:2,2.4681818181818183,-65.891998
0:2,2.469090909090909,-65.816002
0:2,2.4699999999999998,-65.764
0:2,2.4709090909090907,-65.795998
0:2,2.4718181818181817,-65.844002
0:2,2.4727272727272727,-65.856003
0:2,2.4736363636363636,-65.924004
0:2,2.4745454545454546,-65.952003
0:2,2.4754545454545456,-66.008003
0:2,2.476363636363636,-66.120003
0:2,2.477272727272727,-66.155998
0:2,2.478181818181818,-66.195999
0:2,2.479090909090909,-66.220001
0:2,2.48,-66.295998
0:2,2.480909090909091,-66.288002
0:2,2.481818181818182,-66.267998
0:2,2.4827272727272724,-66.283997
0:2,2.4836363636363634,-66.251999
0:2,2.4845454545454544,-66.176003
0:2,2.4854545454545454,-66.143997
0:2,2.4863636363636363,-66.087997
0:2,2.4872727272727273,-66.0
0:2,2.4881818181818183,-66.028
0:2,2.4890909090909092,-65.975998
0:2,2.4899999999999998,-65.991997
0:2,2.4909090909090907,-65.916
0:2,2.4918181818181817,-65.987999
0:2,2.4927272727272727,-65.947998
0:2,2.4936363636363637,-65.963997
0:2,2.4945454545454546,-65.959999
0:2,2.495454545454545,-65.987999
0:2,2.496363636363636,-66.0
0:2,2.497272727272727,-66.008003
0:2,2.498181818181818,-65.956001
0:2,2.499090909090909,-65.860001
0:2,2.5,-65.783997
0:2,2.500909090909091,-65.732002
0:2,2.501818181818182,-65.599998
0:2,2.5027272727272725,-65.536003
0:2,2.5036363636363634,-65.431999
0:2,2.5045454545454544,-65.351997
0:2,2.5054545454545454,-65.267998
0:2,2.5063636363636363,-65.216003
0:2,2.5072727272727273,-65.195999
0:2,2.508181818181818,-65.192001
0:2,2.509090909090909,-65.195999
0:2,2.51,-65.176003
0:2,2.5109090909090908,-65.255997
0:2,2.5118181818181817,-65.276001
0:2,2.5127272727272727,-65.304001
0:2,2.5136363636363637,-65.328003
0:2,2.5145454545454546,-65.356003
0:2,2.5154545454545456,-65.388
0:2,2.516363636363636,-65.419998
0:2,2.517272727272727,-65.400002
0:2,2.518181818181818,-65.363998
0:2,2.519090909090909,-65.367996
0:2,2.52,-65.328003
0:2,2.520909090909091,-65.332001
0:2,2.5218181818181815,-65.279999
0:2,2.5227272727272725,-65.279999
0:2,2.5236363636363635,-65.292
0:2,2.5245454545454544,-65.32
0:2,2.5254545454545454,-65.316002
0:2,2.5263636363636364,-65.367996
0:2,2.5272727272727273,-65.400002
0:2,2.5281818181818183,-65.468002
0:2,2.529090909090909,-65.452003
0:2,2.53,-65.528
0:2,2.5309090909090908,-65.571999
0:2,2.5318181818181817,-65.608002
0:2,2.5327272727272727,-65.639999
0:2,2.5336363636363637,-65.599998
0:2,2.534545454545454,-65.584
0:2,2.535454545454545,-65.552002
0:2,2.536363636363636,-65.480003
0:2,2.537272727272727,-65.440002
0:2,2.538181818181818,-65.348
0:2,2.539090909090909,-65.276001
0:2,2.54,-65.248001
0:2,2.540909090909091,-65.120003
0:2,2.541818181818182,-65.075996
0:2,2.5427272727272725,-65.056
0:2,2.5436363636363635,-65.028
0:2,2.5445454545454544,-65.015999
0:2,2.5454545454545454,-64.987999
0:2,2.5463636363636364,-65.012001
0:2,2.5472727272727274,-64.952003
0:2,2.548181818181818,-64.987999
0:2,2.549090909090909,-65.043999
0:2,2.55,-64.968002
0:2,2.550909090909091,-64.956001
0:2,2.5518181818181818,-64.912003
0:2,2.5527272727272727,-64.916
0:2,2.5536363636363637,-64.844002
0:2,2.5545454545454547,-64.800003
0:2,2.555454545454545,-64.744003
0:2,2.556363636363636,-64.688004
0:2,2.557272727272727,-64.660004
0:2,2.558181818181818,-64.636002
0:2,2.559090909090909,-64.624001
0:2,2.56,-64.596001
0:2,2.5609090909090906,-64.632004
0:2,2.5618181818181816,-64.664001
0:2,2.5627272727272725,-64.716003
0:2,2.5636363636363635,-64.688004
0:2,2.5645454545454545,-64.832001
0:2,2.5654545454545454,-64.884003
0:2,2.5663636363636364,-64.919998
0:2,2.5672727272727274,-65.003998
0:2,2.568181818181818,-65.028
0:2,2.569090909090909,-65.012001
0:2,2.57,-65.052002
0:2,2.570909090909091,-65.056
0:2,2.571818181818182,-65.003998
0:2,2.5727272727272728,-64.975998
0:2,2.5736363636363637,-64.916
0:2,2.5745454545454542,-64.867996
0:2,2.575454545454545,-64.823997
0:2,2.576363636363636,-64.800003
0:2,2.577272727272727,-64.723999
0:2,2.578181818181818,-64.695999
0:2,2.579090909090909,-64.699997
0:2,2.58,-64.688004
0:2,2.580909090909091,-64.671997
0:2,2.5818181818181816,-64.676003
0:2,2.5827272727272725,-64.711998
0:2,2.5836363636363635,-64.655998
0:2,2.5845454545454545,-64.639999
0:2,2.5854545454545454,-64.660004
0:2,2.5863636363636364,-64.615997
0:2,2.587272727272727,-64.559998
0:2,2.588181818181818,-64.531998
0:2,2.589090909090909,-64.431999
0:2,2.59,-64.323997
0:2,2.590909090909091,-64.295998
0:2,2.591818181818182,-64.199997
0:2,2.5927272727272728,-64.112
0:2,2.5936363636363637,-64.019997
0:2,2.5945454545454543,-63.908001
0:2,2.5954545454545452,-63.900002
0:2,2.596363636363636,-63.812
0:2,2.597272727272727,-63.84
0:2,2.598181818181818,-63.827999
0:2,2.599090909090909,-63.708
0:2,2.6,-63.880001
0:2,2.6009090909090906,-63.880001
0:2,2.6018181818181816,-63.908001
0:2,2.6027272727272726,-63.936001
0:2,2.6036363636363635,-63.959999
0:2,2.6045454545454545,-63.964001
0:2,2.6054545454545455,-63.976002
0:2,2.6063636363636364,-63.964001
0:2,2.6072727272727274,-63.967999
0:2,2.608181818181818,-63.919998
0:2,2.609090909090909,-63.924
0:2,2.61,-63.911999
0:2,2.610909090909091,-63.888
0:2,2.611818181818182,-63.900002
0:2,2.612727272727273,-63.939999
0:2,2.6136363636363633,-63.931999
0:2,2.6145454545454543,-63.931999
0:2,2.6154545454545453,-63.98
0:2,2.6163636363636362,-64.019997
0:2,2.617272727272727,-64.068001
0:2,2.618181818181818,-64.087997
0:2,2.619090909090909,-64.152
0:2,2.62,-64.148003
0:2,2.6209090909090906,-64.188004
0:2,2.6218181818181816,-64.199997
0:2,2.6227272727272726,-64.195999
0:2,2.6236363636363635,-64.127998
0:2,2.6245454545454545,-64.084
0:2,2.6254545454545455,-63.967999
0:2,2.6263636363636365,-63.964001
0:2,2.627272727272727,-63.891998
0:2,2.628181818181818,-63.812
0:2,2.629090909090909,-63.736
0:2,2.63,-63.700001
0:2,2.630909090909091,-63.647999
0:2,2.631818181818182,-63.619999
0:2,2.632727272727273,-63.560001
0:2,2.6336363636363638,-63.556
0:2,2.6345454545454543,-63.540001
0:2,2.6354545454545453,-63.492001
0:2,2.6363636363636362,-63.548
0:2,2.637272727272727,-63.52
0:2,2.638181818181818,-63.492001
0:2,2.639090909090909,-63.5
0:2,2.6399999999999997,-63.472
0:2,2.6409090909090907,-63.380001
0:2,2.6418181818181816,-63.352001
0:2,2.6427272727272726,-63.292
0:2,2.6436363636363636,-63.228001
0:2,2.6445454545454545,-63.167999
0:2,2.6454545454545455,-63.132
0:2,2.6463636363636365,-63.043999
0:2,2.647272727272727,-63.076
0:2,2.648181818181818,-62.948002
0:2,2.649090909090909,-63.02
0:2,2.65,-62.964001
0:17,2.15,-69.612
0:17,2.150909090909091,-69.587997
0:17,2.151818181818182,-69.556
0:17,2.152727272727273,-69.612
0:17,2.1536363636363633,-69.559998
0:17,2.1545454545454543,-69.624001
0:17,2.1554545454545453,-69.596001
0:17,2.1563636363636363,-69.652
0:17,2.1572727272727272,-69.68
0:17,2.158181818181818,-69.723999
0:17,2.159090909090909,-69.748001
0:17,2.1599999999999997,-69.683998
0:17,2.1609090909090907,-69.636002
0:17,2.1618181818181816,-69.608002
0:17,2.1627272727272726,-69.584
0:17,2.1636363636363636,-69.580002
0:17,2.1645454545454546,-69.503998
0:17,2.1654545454545455,-69.452003
0:17,2.1663636363636365,-69.456001
0:17,2.167272727272727,-69.463997
0:17,2.168181818181818,-69.475998
0:17,2.169090909090909,-69.459999
0:17,2.17,-69.484001
0:17,2.170909090909091,-69.559998
0:17,2.171818181818182,-69.584
0:17,2.172727272727273,-69.736
0:17,2.1736363636363634,-69.772003
0:17,2.1745454545454543,-69.832001
0:17,2.1754545454545453,-69.884003
0:17,2.1763636363636363,-69.835999
0:17,2.1772727272727272,-69.919998
0:17,2.178181818181818,-69.912003
0:17,2.179090909090909,-69.851997
0:17,2.1799999999999997,-69.804001
0:17,2.1809090909090907,-69.760002
0:17,2.1818181818181817,-69.692001
0:17,2.1827272727272726,-69.643997
0:17,2.1836363636363636,-69.587997
0:17,2.1845454545454546,-69.524002
0:17,2.1854545454545455,-69.459999
0:17,2.186363636363636,-69.400002
0:17,2.187272727272727,-69.435997
0:17,2.188181818181818,-69.431999
0:17,2.189090909090909,-69.407997
0:17,2.19,-69.463997
0:17,2.190909090909091,-69.440002
0:17,2.191818181818182,-69.475998
0:17,2.1927272727272724,-69.496002
0:17,2.1936363636363634,-69.508003
0:17,2.1945454545454544,-69.459999
0:17,2.1954545454545453,-69.396004
0:17,2.1963636363636363,-69.351997
0:17,2.1972727272727273,-69.232002
0:17,2.1981818181818182,-69.248001
0:17,2.199090909090909,-69.092003
0:17,2.1999999999999997,-69.087997
0:17,2.2009090909090907,-69.0
0:17,2.2018181818181817,-68.940002
0:17,2.2027272727272726,-68.940002
0:17,2.2036363636363636,-68.848
0:17,2.2045454545454546,-68.896004
0:17,2.2054545454545456,-68.959999
0:17,2.206363636363636,-69.031998
0:17,2.207272727272727,-69.112
0:17,2.208181818181818,-69.216003
0:17,2.209090909090909,-69.300003
0:17,2.21,-69.356003
0:17,2.210909090909091,-69.416
0:17,2.211818181818182,-69.463997
0:17,2.2127272727272724,-69.447998
0:17,2.2136363636363634,-69.480003
0:17,2.2145454545454544,-69.508003
0:17,2.2154545454545453,-69.512001
0:17,2.2163636363636363,-69.459999
0:17,2.2172727272727273,-69.396004
0:17,2.2181818181818183,-69.372002
0:17,2.219090909090909,-69.351997
0:17,2.2199999999999998,-69.227997
0:17,2.2209090909090907,-69.316002
0:17,2.2218181818181817,-69.292
0:17,2.2227272727272727,-69.279999
0:17,2.2236363636363636,-69.339996
0:17,2.2245454545454546,-69.344002
0:17,2.2254545454545456,-69.403999
0:17,2.226363636363636,-69.424004
0:17,2.227272727272727,-69.491997
0:17,2.228181818181818,-69.487999
0:17,2.229090909090909,-69.396004
0:17,2.23,-69.503998
0:17,2.230909090909091,-69.440002
0:17,2.231818181818182,-69.396004
0:17,2.2327272727272724,-69.236
0:17,2.2336363636363634,-69.236
0:17,2.2345454545454544,-69.120003
0:17,2.2354545454545454,-69.047997
0:17,2.2363636363636363,-68.944
0:17,2.2372727272727273,-68.863998
0:17,2.2381818181818183,-68.804001
0:17,2.239090909090909,-68.744003
0:17,2.2399999999999998,-68.723999
0:17,2.2409090909090907,-68.720001
0:17,2.2418181818181817,-68.704002
0:17,2.2427272727272727,-68.704002
0:17,2.2436363636363637,-68.711998
0:17,2.2445454545454546,-68.804001
0:17,2.245454545454545,-68.832001
0:17,2.246363636363636,-68.851997
0:17,2.247272727272727,-68.884003
0:17,2.248181818181818,-68.884003
0:17,2.249090909090909,-68.891998
0:17,2.25,-68.835999
0:17,2.250909090909091,-68.832001
0:17,2.251818181818182,-68.823997
0:17,2.2527272727272725,-68.807999
0:17,2.2536363636363634,-68.671997
0:17,2.2545454545454544,-68.711998
0:17,2.2554545454545454,-68.660004
0:17,2.2563636363636363,-68.667999
0:17,2.2572727272727273,-68.624001
0:17,2.2581818181818183,-68.744003
0:17,2.259090909090909,-68.655998
0:17,2.26,-68.795998
0:17,2.2609090909090908,-68.875999
0:17,2.2618181818181817,-69.008003
0:17,2.2627272727272727,-69.028
0:17,2.2636363636363637,-69.108002
0:17,2.2645454545454546,-69.087997
0:17,2.265454545454545,-69.115997
0:17,2.266363636363636,-69.155998
0:17,2.267272727272727,-69.087997
0:17,2.268181818181818,-69.087997
0:17,2.269090909090909,-69.043999
0:17,2.27,-68.987999
0:17,2.270909090909091,-68.884003
0:17,2.2718181818181815,-68.867996
0:17,2.2727272727272725,-68.748001
0:17,2.2736363636363635,-68.739998
0:17,2.2745454545454544,-68.704002
0:17,2.2754545454545454,-68.695999
0:17,2.2763636363636364,-68.596001
0:17,2.2772727272727273,-68.632004
0:17,2.2781818181818183,-68.639999
0:17,2.279090909090909,-68.676003
0:17,2.28,-68.736
0:17,2.2809090909090908,-68.683998
0:17,2.2818181818181817,-68.699997
0:17,2.2827272727272727,-68.776001
0:17,2.2836363636363637,-68.720001
0:17,2.2845454545454547,-68.667999
0:17,2.285454545454545,-68.667999
0:17,2.286363636363636,-68.540001
0:17,2.287272727272727,-68.503998
0:17,2.288181818181818,-68.456001
0:17,2.289090909090909,-68.344002
0:17,2.29,-68.279999
0:17,2.290909090909091,-68.311996
0:17,2.2918181818181815,-68.264
0:17,2.2927272727272725,-68.311996
0:17,2.2936363636363635,-68.248001
0:17,2.2945454545454544,-68.328003
0:17,2.2954545454545454,-68.375999
0:17,2.2963636363636364,-68.480003
0:17,2.2972727272727274,-68.480003
0:17,2.298181818181818,-68.643997
0:17,2.299090909090909,-68.739998
0:17,2.3,-68.807999
0:17,2.300909090909091,-68.82
0:17,2.3018181818181818,-68.860001
0:17,2.3027272727272727,-68.860001
0:17,2.3036363636363637,-68.896004
0:17,2.3045454545454547,-68.891998
0:17,2.305454545454545,-68.800003
0:17,2.306363636363636,-68.800003
0:17,2.307272727272727,-68.795998
0:17,2.308181818181818,-68.676003
0:17,2.309090909090909,-68.727997
0:17,2.31,-68.688004
0:17,2.310909090909091,-68.643997
0:17,2.3118181818181816,-68.636002
0:17,2.3127272727272725,-68.603996
0:17,2.3136363636363635,-68.624001
0:17,2.3145454545454545,-68.688004
0:17,2.3154545454545454,-68.739998
0:17,2.3163636363636364,-68.755997
0:17,2.3172727272727274,-68.783997
0:17,2.318181818181818,-68.767998
0:17,2.319090909090909,-68.739998
0:17,2.32,-68.736
0:17,2.320909090909091,-68.667999
0:17,2.321818181818182,-68.568001
0:17,2.3227272727272728,-68.559998
0:17,2.3236363636363637,-68.444
0:17,2.3245454545454542,-68.260002
0:17,2.325454545454545,-68.223999
0:17,2.326363636363636,-68.139999
0:17,2.327272727272727,-68.071999
0:17,2.328181818181818,-68.052002
0:17,2.329090909090909,-67.956001
0:17,2.33,-67.968002
0:17,2.330909090909091,-67.928001
0:17,2.3318181818181816,-67.940002
0:17,2.3327272727272725,-67.963997
0:17,2.3336363636363635,-68.080002
0:17,2.3345454545454545,-68.028
0:17,2.3354545454545454,-68.052002
0:17,2.3363636363636364,-68.092003
0:17,2.3372727272727274,-68.099998
0:17,2.338181818181818,-68.127998
0:17,2.339090909090909,-68.103996
0:17,2.34,-68.064003
0:17,2.340909090909091,-68.028
0:17,2.341818181818182,-68.036003
0:17,2.3427272727272728,-67.987999
0:17,2.3436363636363637,-67.963997
0:17,2.3445454545454543,-67.972
0:17,2.3454545454545452,-67.952003
0:17,2.346363636363636,-67.928001
0:17,2.347272727272727,-67.940002
