Time,Frequencies (GHz),Data (dBm)
0:4,5.581818181818182,-63.284
0:4,5.6090909090909085,-62.835999
0:4,5.636363636363636,-63.02
0:4,5.663636363636363,-62.764
0:4,5.6909090909090905,-62.48
0:4,5.718181818181818,-61.560001
0:4,5.745454545454545,-61.580002
0:4,5.7727272727272725,-61.596001
0:4,5.8,-61.507999
0:4,5.827272727272727,-61.424
0:4,5.8545454545454545,-62.287998
0:4,5.881818181818182,-62.276001
0:4,5.909090909090909,-62.076
0:4,5.9363636363636365,-61.495998
0:4,5.963636363636363,-61.388
0:4,5.99090909090909,-60.903999
0:4,6.018181818181818,-60.388
0:4,6.045454545454545,-60.104
0:4,6.072727272727272,-60.192001
0:4,6.1,-60.223999
0:4,6.127272727272727,-60.556
0:4,6.154545454545454,-60.852001
0:4,6.181818181818182,-60.756001
0:4,6.209090909090909,-60.924
0:4,6.236363636363636,-60.439999
0:4,6.263636363636364,-60.164001
0:4,6.290909090909091,-59.507999
0:4,6.318181818181818,-58.928001
0:4,6.345454545454545,-58.636002
0:4,6.372727272727272,-58.743999
0:4,6.3999999999999995,-58.639999
0:4,6.427272727272727,-59.007999
0:4,6.454545454545454,-58.984001
0:4,6.4818181818181815,-59.287998
0:4,6.509090909090909,-58.948002
0:4,6.536363636363636,-58.667999
0:4,6.5636363636363635,-58.192001
0:4,6.590909090909091,-57.799999
0:4,6.618181818181818,-57.099998
0:4,6.6454545454545455,-57.051998
0:4,6.672727272727273,-56.98
0:4,6.699999999999999,-57.287998
0:4,6.727272727272727,-57.212002
0:4,6.754545454545454,-57.647999
0:4,6.781818181818181,-57.632
0:4,6.809090909090909,-57.612
0:4,6.836363636363636,-56.759998
0:4,6.863636363636363,-56.596001
0:4,6.890909090909091,-55.807999
0:4,6.918181818181818,-55.708
0:4,6.945454545454545,-55.584
0:4,6.972727272727273,-56.007999
0:4,7.0,-56.175999
0:4,7.027272727272727,-57.116001
0:4,7.054545454545455,-57.563999
0:4,7.081818181818181,-57.591999
0:4,7.1090909090909085,-57.16
0:4,7.136363636363636,-56.571999
0:4,7.163636363636363,-56.188
0:4,7.1909090909090905,-55.972
0:4,7.218181818181818,-55.911999
0:4,7.245454545454545,-55.959999
0:4,7.2727272727272725,-56.276001
0:4,7.3,-56.852001
0:4,7.327272727272727,-57.436001
0:4,7.3545454545454545,-57.424
0:4,7.381818181818182,-57.396
0:4,7.409090909090909,-56.959999
0:4,7.436363636363636,-56.576
0:4,7.463636363636363,-56.172001
0:4,7.49090909090909,-55.799999
0:4,7.518181818181818,-55.672001
0:4,7.545454545454545,-55.619999
0:4,7.572727272727272,-56.091999
0:4,7.6,-56.403999
0:4,7.627272727272727,-56.844002
0:4,7.654545454545454,-56.768002
0:4,7.681818181818182,-56.452
0:4,7.709090909090909,-55.723999
0:4,7.736363636363636,-55.132
0:4,7.763636363636364,-54.712002
0:4,7.790909090909091,-54.155998
0:4,7.8181818181818175,-53.900002
0:4,7.845454545454545,-53.900002
0:4,7.872727272727272,-54.348
0:4,7.8999999999999995,-54.452
0:4,7.927272727272727,-55.167999
0:4,7.954545454545454,-55.439999
0:4,7.9818181818181815,-55.108002
0:4,8.009090909090908,-54.784
0:4,8.036363636363635,-54.931999
0:4,8.063636363636363,-54.396
0:4,8.09090909090909,-54.956001
0:4,8.118181818181817,-54.98
0:4,8.145454545454545,-55.368
0:4,8.172727272727272,-55.52
0:4,8.2,-56.088001
0:4,8.227272727272727,-56.48
0:4,8.254545454545454,-56.271999
0:4,8.281818181818181,-56.400002
0:4,8.309090909090909,-56.18
0:4,8.336363636363636,-56.043999
0:4,8.363636363636363,-56.152
0:4,8.39090909090909,-56.108002
0:4,8.418181818181818,-56.236
0:4,8.445454545454545,-56.492001
0:4,8.472727272727273,-56.827999
0:4,8.5,-57.195999
0:4,8.527272727272727,-56.959999
0:4,8.554545454545455,-57.344002
0:4,8.581818181818182,-57.408001
0:4,8.60909090909091,-57.080002
0:4,8.636363636363637,-57.16
0:4,8.663636363636364,-57.056
0:4,8.690909090909091,-57.240002
0:4,8.718181818181819,-57.419998
0:4,8.745454545454546,-57.736
0:4,8.772727272727273,-58.127998
0:4,8.8,-58.683998
0:4,8.827272727272728,-59.068001
0:4,8.854545454545455,-59.144001
0:4,8.881818181818183,-59.276001
0:4,8.909090909090908,-58.632
0:4,8.936363636363636,-58.639999
0:4,8.963636363636363,-58.571999
0:4,8.99090909090909,-58.436001
0:4,9.018181818181818,-58.335999
0:4,9.045454545454545,-58.608002
0:4,9.072727272727272,-58.939999
0:4,9.1,-59.212002
0:4,9.127272727272727,-59.48
0:4,9.154545454545454,-59.848
0:4,9.181818181818182,-59.52
0:4,9.209090909090909,-59.632
0:4,9.236363636363636,-59.400002
0:4,9.263636363636364,-58.976002
0:4,9.290909090909091,-59.155998
0:4,9.318181818181818,-59.287998
0:4,9.345454545454546,-59.411999
0:4,9.372727272727273,-59.532001
0:4,9.4,-60.195999
0:4,9.427272727272728,-60.299999
0:4,9.454545454545453,-60.167999
0:4,9.48181818181818,-60.332001
0:4,9.509090909090908,-60.104
0:4,9.536363636363635,-59.728001
0:4,9.563636363636363,-60.076
0:4,9.59090909090909,-59.883999
0:4,9.618181818181817,-59.964001
0:4,9.645454545454545,-60.152
0:4,9.672727272727272,-60.419998
0:4,9.7,-60.535999
0:4,9.727272727272727,-60.556
0:4,9.754545454545454,-60.596001
0:4,9.781818181818181,-60.528
0:4,9.809090909090909,-60.515999
0:4,9.836363636363636,-60.324001
0:4,9.863636363636363,-60.259998
0:4,9.89090909090909,-60.52
0:4,9.918181818181818,-60.700001
0:4,9.945454545454545,-60.507999
0:4,9.972727272727273,-60.68
0:4,10.0,-60.952
0:4,10.027272727272727,-60.672001
0:4,10.054545454545455,-60.604
0:4,10.081818181818182,-60.987999
0:4,10.10909090909091,-60.723999
0:4,10.136363636363637,-60.568001
0:4,10.163636363636364,-61.208
0:4,10.19090909090909,-61.108002
0:4,10.218181818181817,-60.824001
0:4,10.245454545454544,-61.287998
0:4,10.272727272727272,-61.251999
0:4,10.299999999999999,-61.127998
0:4,10.327272727272726,-61.34
0:4,10.354545454545454,-61.543999
0:4,10.381818181818181,-61.155998
0:4,10.409090909090908,-61.112
0:4,10.436363636363636,-61.383999
0:4,10.463636363636363,-61.296001
0:4,10.49090909090909,-61.051998
0:4,10.518181818181818,-61.667999
0:4,10.545454545454545,-61.476002
0:4,10.572727272727272,-61.695999
0:4,10.6,-61.995998
0:4,10.627272727272727,-61.883999
0:4,10.654545454545454,-61.919998
0:4,10.681818181818182,-61.956001
0:4,10.709090909090909,-61.647999
0:4,10.736363636363636,-61.672001
0:4,10.763636363636364,-61.627998
0:4,10.790909090909091,-61.335999
0:4,10.818181818181818,-61.268002
0:4,10.845454545454546,-61.416
0:4,10.872727272727273,-61.672001
0:4,10.9,-61.147999
0:4,10.927272727272726,-61.612
0:4,10.954545454545453,-61.396
0:4,10.98181818181818,-61.248001
0:4,11.009090909090908,-61.551998
0:4,11.036363636363635,-61.596001
0:4,11.063636363636363,-61.200001
0:4,11.09090909090909,-61.576
0:4,11.118181818181817,-61.543999
0:4,11.145454545454545,-61.688
0:4,11.172727272727272,-61.712002
0:4,11.2,-62.104
0:4,11.227272727272727,-61.928001
0:4,11.254545454545454,-62.164001
0:4,11.281818181818181,-61.956001
0:4,11.309090909090909,-61.880001
0:4,11.336363636363636,-61.507999
0:4,11.363636363636363,-61.492001
0:4,11.39090909090909,-61.243999
0:4,11.418181818181818,-61.264
0:4,11.445454545454545,-60.872002
0:4,11.472727272727273,-60.984001
0:4,11.5,-60.740002
0:4,11.527272727272727,-60.919998
0:4,11.554545454545455,-61.116001
0:4,11.581818181818182,-61.104
0:4,11.60909090909091,-61.251999
0:4,11.636363636363637,-61.439999
0:4,11.663636363636362,-61.144001
0:4,11.69090909090909,-61.164001
0:4,11.718181818181817,-60.908001
0:4,11.745454545454544,-60.736
0:4,11.772727272727272,-60.875999
0:4,11.799999999999999,-60.835999
0:4,11.827272727272726,-60.824001
0:4,11.854545454545454,-61.139999
0:4,11.881818181818181,-61.091999
0:4,11.909090909090908,-61.116001
0:4,11.936363636363636,-61.099998
0:4,11.963636363636363,-60.844002
0:4,11.99090909090909,-60.779999
0:4,12.018181818181818,-60.84
0:4,12.045454545454545,-60.771999
0:4,12.072727272727272,-60.768002
0:4,12.1,-61.116001
0:4,12.127272727272727,-61.236
0:4,12.154545454545454,-61.203999
0:4,12.181818181818182,-61.372002
0:4,12.209090909090909,-61.251999
0:4,12.236363636363636,-61.080002
0:4,12.263636363636364,-61.112
0:4,12.290909090909091,-61.155998
0:4,12.318181818181818,-60.784
0:4,12.345454545454546,-60.708
0:4,12.372727272727273,-60.98
0:4,12.399999999999999,-60.848
0:4,12.427272727272726,-60.624001
0:4,12.454545454545453,-60.860001
0:4,12.48181818181818,-60.776001
0:4,12.509090909090908,-60.683998
0:4,12.536363636363635,-60.948002
0:4,12.563636363636363,-60.883999
0:4,12.59090909090909,-60.756001
0:4,12.618181818181817,-60.976002
0:4,12.645454545454545,-60.716
0:4,12.672727272727272,-60.740002
0:4,12.7,-60.604
0:4,12.727272727272727,-60.776001
0:4,12.754545454545454,-60.411999
0:4,12.781818181818181,-60.264
0:4,12.809090909090909,-60.812
0:4,12.836363636363636,-60.832001
0:4,12.863636363636363,-60.667999
0:4,12.89090909090909,-60.48
0:4,12.918181818181818,-60.292
0:4,12.945454545454545,-60.467999
0:4,12.972727272727273,-60.736
0:4,13.0,-60.568001
0:4,13.027272727272727,-60.860001
0:4,13.054545454545455,-61.299999
0:4,13.081818181818182,-60.900002
0:4,13.10909090909091,-60.759998
0:4,13.136363636363635,-60.787998
0:4,13.163636363636362,-60.307999
0:4,13.19090909090909,-60.080002
0:4,13.218181818181817,-60.363998
0:4,13.245454545454544,-57.464001
0:4,13.272727272727272,-60.299999
0:4,13.299999999999999,-60.848
0:4,13.327272727272726,-61.299999
0:4,13.354545454545454,-60.759998
0:4,13.381818181818181,-60.827999
0:4,13.409090909090908,-61.060001
0:4,13.436363636363636,-60.396
0:4,13.463636363636363,-60.312
0:4,13.49090909090909,-60.624001
0:4,13.518181818181818,-60.216
0:4,13.545454545454545,-60.144001
0:4,13.572727272727272,-60.743999
0:4,13.6,-60.667999
0:4,13.627272727272727,-60.368
0:4,13.654545454545454,-60.976002
0:4,13.681818181818182,-60.736
0:4,13.709090909090909,-60.34
0:4,13.736363636363636,-60.571999
0:4,13.763636363636364,-60.335999
0:4,13.790909090909091,-59.891998
0:4,13.818181818181818,-60.124001
0:4,13.845454545454546,-60.523998
0:4,13.872727272727271,-60.264
0:4,13.899999999999999,-60.360001
0:4,13.927272727272726,-61.004002
0:4,13.954545454545453,-60.591999
0:4,13.98181818181818,-60.695999
0:4,14.009090909090908,-61.104
0:4,14.036363636363635,-60.312
0:4,14.063636363636363,-60.316002
0:4,14.09090909090909,-60.700001
0:4,14.118181818181817,-60.208
0:4,14.145454545454545,-60.096001
0:4,14.172727272727272,-60.599998
0:4,14.2,-60.644001
0:4,14.227272727272727,-60.599998
0:4,14.254545454545454,-60.796001
0:4,14.281818181818181,-60.863998
0:4,14.309090909090909,-60.728001
0:4,14.336363636363636,-60.835999
0:4,14.363636363636363,-60.835999
0:4,14.39090909090909,-60.391998
0:4,14.418181818181818,-60.596001
0:4,14.445454545454545,-61.096001
0:4,14.472727272727273,-60.863998
0:4,14.5,-60.928001
0:4,14.527272727272727,-61.627998
0:4,14.554545454545455,-61.332001
0:4,14.581818181818182,-61.448002
0:4,14.609090909090908,-61.720001
0:4,14.636363636363635,-61.167999
0:4,14.663636363636362,-61.16
0:4,14.69090909090909,-61.464001
0:4,14.718181818181817,-61.271999
0:4,14.745454545454544,-61.147999
0:4,14.772727272727272,-61.560001
0:4,14.799999999999999,-61.855999
0:4,14.827272727272726,-61.703999
0:4,14.854545454545454,-61.939999
0:4,14.881818181818181,-62.276001
0:4,14.909090909090908,-61.931999
0:4,14.936363636363636,-62.015999
0:4,14.963636363636363,-62.188
0:4,14.99090909090909,-62.004002
0:4,15.018181818181818,-61.888
0:4,15.045454545454545,-62.332001
0:4,15.072727272727272,-62.472
0:4,15.1,-62.396
0:4,15.127272727272727,-63.007999
0:4,15.154545454545454,-63.271999
0:4,15.181818181818182,-63.068001
0:4,15.209090909090909,-63.304001
0:4,15.236363636363636,-63.200001
0:4,15.263636363636364,-62.959999
0:4,15.290909090909091,-62.967999
0:4,15.318181818181818,-62.723999
0:4,15.345454545454544,-62.799999
0:4,15.372727272727271,-62.703999
0:4,15.399999999999999,-63.119999
0:4,15.427272727272726,-63.34
0:4,15.454545454545453,-63.756001
0:4,15.48181818181818,-64.188004
0:4,15.509090909090908,-64.036003
0:4,15.536363636363635,-64.248001
0:4,15.563636363636363,-64.164001
0:4,15.59090909090909,-63.467999
0:4,15.618181818181817,-63.380001
0:4,15.645454545454545,-63.444
0:4,15.672727272727272,-63.484001
0:4,15.7,-63.327999
0:4,15.727272727272727,-63.708
0:4,15.754545454545454,-63.832001
0:4,15.781818181818181,-63.84
0:4,15.809090909090909,-64.311996
0:4,15.836363636363636,-64.323997
0:4,15.863636363636363,-64.316002
0:4,15.89090909090909,-64.307999
0:4,15.918181818181818,-63.98
0:4,15.945454545454545,-63.844002
0:4,15.972727272727273,-63.728001
0:4,16.0,-63.796001
0:18,1.0,-72.524002
0:18,1.0272727272727273,-71.599998
0:18,1.0545454545454545,-71.632004
0:18,1.0818181818181818,-71.351997
0:18,1.1090909090909091,-71.739998
0:18,1.1363636363636362,-71.620003
0:18,1.1636363636363636,-71.963997
0:18,1.190909090909091,-72.348
0:18,1.2181818181818183,-72.676003
0:18,1.2454545454545454,-72.888
0:18,1.2727272727272727,-72.980003
0:18,1.3,-73.620003
0:18,1.3272727272727272,-74.008003
0:18,1.3545454545454545,-73.783997
0:18,1.3818181818181818,-74.367996
0:18,1.4090909090909092,-74.323997
0:18,1.4363636363636363,-74.092003
0:18,1.4636363636363636,-74.412003
0:18,1.490909090909091,-74.372002
0:18,1.518181818181818,-74.192001
0:18,1.5454545454545454,-74.643997
0:18,1.5727272727272728,-74.403999
0:18,1.6,-74.043999
0:18,1.6272727272727272,-48.372002
0:18,1.6545454545454545,-74.080002
0:18,1.6818181818181817,-74.112
0:18,1.709090909090909,-73.872002
0:18,1.7363636363636363,-73.963997
0:18,1.7636363636363637,-73.615997
0:18,1.790909090909091,-73.472
0:18,1.8181818181818181,-73.459999
0:18,1.8454545454545455,-73.171997
0:18,1.8727272727272726,-73.080002
0:18,1.9,-73.036003
0:18,1.9272727272727272,-72.708
0:18,1.9545454545454546,-72.848
0:18,1.981818181818182,-72.407997
0:18,2.009090909090909,-72.176003
0:18,2.036363636363636,-71.907997
0:18,2.0636363636363635,-71.755997
0:18,2.090909090909091,-71.68
0:18,2.118181818181818,-71.220001
0:18,2.1454545454545455,-71.043999
0:18,2.172727272727273,-70.884003
0:18,2.2,-70.515999
0:18,2.2272727272727275,-70.412003
0:18,2.2545454545454544,-70.363998
0:18,2.2818181818181817,-70.043999
0:18,2.309090909090909,-70.251999
0:18,2.336363636363636,-69.788002
0:18,2.3636363636363633,-69.375999
0:18,2.3909090909090907,-69.019997
0:18,2.418181818181818,-68.424004
0:18,2.4454545454545453,-68.227997
0:18,2.4727272727272727,-67.744003
0:18,2.5,-67.295998
0:18,2.5272727272727273,-67.239998
0:18,2.5545454545454547,-66.711998
0:18,2.581818181818182,-66.139999
0:18,2.609090909090909,-66.112
0:18,2.6363636363636362,-65.360001
0:18,2.6636363636363636,-65.412003
0:18,2.690909090909091,-64.639999
0:18,2.718181818181818,-64.139999
0:18,2.745454545454545,-63.931999
0:18,2.7727272727272725,-63.596001
0:18,2.8,-63.363998
0:18,2.827272727272727,-62.984001
0:18,2.8545454545454545,-62.720001
0:18,2.881818181818182,-62.540001
0:18,2.909090909090909,-62.099998
0:18,2.9363636363636365,-61.863998
0:18,2.963636363636364,-61.832001
0:18,2.9909090909090907,-61.352001
0:18,3.018181818181818,-61.535999
0:18,3.0454545454545454,-61.396
0:18,3.0727272727272728,-61.487999
0:18,3.1,-61.523998
0:18,3.127272727272727,-61.612
0:18,3.1545454545454543,-61.891998
0:18,3.1818181818181817,-61.964001
0:18,3.209090909090909,-62.243999
0:18,3.2363636363636363,-62.416
0:18,3.2636363636363637,-62.243999
0:18,3.290909090909091,-62.172001
0:18,3.318181818181818,-62.139999
0:18,3.3454545454545452,-62.188
0:18,3.3727272727272726,-62.419998
0:18,3.4,-62.712002
0:18,3.4272727272727272,-63.147999
0:18,3.4545454545454546,-63.484001
0:18,3.4818181818181815,-63.768002
0:18,3.509090909090909,-64.192001
0:18,3.536363636363636,-64.199997
0:18,3.5636363636363635,-64.316002
0:18,3.590909090909091,-64.236
0:18,3.618181818181818,-64.332001
0:18,3.6454545454545455,-64.360001
0:18,3.6727272727272724,-64.760002
0:18,3.6999999999999997,-64.944
0:18,3.727272727272727,-65.360001
0:18,3.7545454545454544,-65.487999
0:18,3.7818181818181817,-65.475998
0:18,3.809090909090909,-65.272003
0:18,3.8363636363636364,-65.248001
0:18,3.8636363636363633,-64.916
0:18,3.8909090909090907,-64.783997
0:18,3.918181818181818,-64.727997
0:18,3.9454545454545453,-65.012001
0:18,3.9727272727272727,-65.223999
0:18,4.0,-65.512001
0:18,4.027272727272727,-66.152
0:18,4.054545454545455,-66.328003
0:18,4.081818181818182,-66.816002
0:18,4.109090909090909,-66.972
0:18,4.136363636363637,-67.036003
0:18,4.163636363636364,-67.132004
0:18,4.190909090909091,-67.012001
0:18,4.218181818181818,-66.711998
0:18,4.245454545454545,-66.660004
0:18,4.2727272727272725,-66.795998
0:18,4.3,-67.124001
0:18,4.327272727272727,-67.152
0:18,4.3545454545454545,-67.632004
0:18,4.381818181818182,-67.68
0:18,4.409090909090908,-67.452003
0:18,4.436363636363636,-67.608002
0:18,4.463636363636363,-67.307999
0:18,4.49090909090909,-67.18
0:18,4.518181818181818,-67.019997
0:18,4.545454545454545,-67.043999
0:18,4.572727272727272,-66.996002
0:18,4.6,-67.564003
0:18,4.627272727272727,-67.823997
0:18,4.654545454545454,-68.192001
0:18,4.681818181818182,-68.18
0:18,4.709090909090909,-68.223999
0:18,4.736363636363636,-68.047997
0:18,4.763636363636364,-67.699997
0:18,4.790909090909091,-67.328003
0:18,4.818181818181818,-66.896004
0:18,4.845454545454546,-66.655998
0:18,4.872727272727273,-66.975998
0:18,4.9,-66.835999
0:18,4.927272727272728,-67.639999
0:18,4.954545454545454,-67.952003
0:18,4.9818181818181815,-68.288002
0:18,5.009090909090909,-68.608002
0:18,5.036363636363636,-68.428001
0:18,5.0636363636363635,-68.047997
0:18,5.090909090909091,-67.739998
0:18,5.118181818181818,-67.419998
0:18,5.1454545454545455,-67.059998
0:18,5.172727272727273,-67.204002
0:18,5.2,-67.599998
0:18,5.227272727272727,-67.963997
0:18,5.254545454545454,-67.924004
0:18,5.281818181818181,-68.648003
0:18,5.309090909090909,-68.332001
0:18,5.336363636363636,-68.564003
0:18,5.363636363636363,-63.344002
0:18,5.390909090909091,-62.948002
0:18,5.418181818181818,-62.675999
0:18,5.445454545454545,-62.716
0:18,5.472727272727273,-62.324001
0:18,5.5,-62.748001
0:18,5.527272727272727,-63.012001
0:18,5.554545454545455,-63.063999
0:18,5.581818181818182,-63.195999
0:18,5.6090909090909085,-62.84
0:18,5.636363636363636,-62.984001
0:18,5.663636363636363,-62.731998
0:18,5.6909090909090905,-62.476002
0:18,5.718181818181818,-61.580002
0:18,5.745454545454545,-61.543999
0:18,5.7727272727272725,-61.512001
0:18,5.8,-61.48
0:18,5.827272727272727,-61.456001
0:18,5.8545454545454545,-62.259998
0:18,5.881818181818182,-62.231998
0:18,5.909090909090909,-62.144001
0:18,5.9363636363636365,-61.464001
0:18,5.963636363636363,-61.332001
0:18,5.99090909090909,-60.816002
0:18,6.018181818181818,-60.383999
0:18,6.045454545454545,-60.056
0:18,6.072727272727272,-60.212002
0:18,6.1,-60.34
0:18,6.127272727272727,-60.495998
0:18,6.154545454545454,-60.84
0:18,6.181818181818182,-60.728001
0:18,6.209090909090909,-60.872002
0:18,6.236363636363636,-60.391998
0:18,6.263636363636364,-60.088001
0:18,6.290909090909091,-59.5
0:18,6.318181818181818,-58.944
0:18,6.345454545454545,-58.639999
0:18,6.372727272727272,-58.683998
0:18,6.3999999999999995,-58.612
0:18,6.427272727272727,-59.040001
0:18,6.454545454545454,-58.987999
0:18,6.4818181818181815,-59.212002
0:18,6.509090909090909,-58.911999
0:18,6.536363636363636,-58.692001
0:18,6.5636363636363635,-58.155998
0:18,6.590909090909091,-57.728001
0:18,6.618181818181818,-57.035999
0:18,6.6454545454545455,-56.931999
0:18,6.672727272727273,-56.952
0:18,6.699999999999999,-57.264
0:18,6.727272727272727,-57.220001
0:18,6.754545454545454,-57.636002
0:18,6.781818181818181,-57.472
0:18,6.809090909090909,-57.563999
0:18,6.836363636363636,-56.652
0:18,6.863636363636363,-56.476002
0:18,6.890909090909091,-55.771999
0:18,6.918181818181818,-55.647999
0:18,6.945454545454545,-55.543999
0:18,6.972727272727273,-56.012001
0:18,7.0,-56.195999
0:18,7.027272727272727,-57.144001
0:18,7.054545454545455,-57.551998
0:18,7.081818181818181,-57.556
0:18,7.1090909090909085,-57.155998
0:18,7.136363636363636,-56.688
0:18,7.163636363636363,-56.228001
0:18,7.1909090909090905,-55.967999
0:18,7.218181818181818,-55.936001
0:18,7.245454545454545,-56.012001
0:18,7.2727272727272725,-56.327999
0:18,7.3,-56.807999
0:18,7.327272727272727,-57.439999
0:18,7.3545454545454545,-57.487999
0:18,7.381818181818182,-57.431999
0:18,7.409090909090909,-57.007999
0:18,7.436363636363636,-56.551998
