Time,Frequencies (GHz),Data (dBm)
0:4,3.9727272727272727,-65.667999
0:4,4.0,-66.043999
0:4,4.027272727272727,-66.624001
0:4,4.054545454545455,-66.835999
0:4,4.081818181818182,-67.307999
0:4,4.109090909090909,-67.375999
0:4,4.136363636363637,-67.536003
0:4,4.163636363636364,-67.632004
0:4,4.190909090909091,-67.447998
0:4,4.218181818181818,-67.204002
0:4,4.245454545454545,-67.155998
0:4,4.2727272727272725,-67.204002
0:4,4.3,-67.639999
0:4,4.327272727272727,-67.608002
0:4,4.3545454545454545,-68.019997
0:4,4.381818181818182,-68.075996
0:4,4.409090909090908,-67.940002
0:4,4.436363636363636,-67.947998
0:4,4.463636363636363,-67.760002
0:4,4.49090909090909,-67.587997
0:4,4.518181818181818,-67.424004
0:4,4.545454545454545,-67.391998
0:4,4.572727272727272,-67.463997
0:4,4.6,-68.028
0:4,4.627272727272727,-68.239998
0:4,4.654545454545454,-68.683998
0:4,4.681818181818182,-68.603996
0:4,4.709090909090909,-68.515999
0:4,4.736363636363636,-68.431999
0:4,4.763636363636364,-68.068001
0:4,4.790909090909091,-67.676003
0:4,4.818181818181818,-67.267998
0:4,4.845454545454546,-66.924004
0:4,4.872727272727273,-67.412003
0:4,4.9,-67.323997
0:4,4.927272727272728,-68.195999
0:4,4.954545454545454,-68.480003
0:4,4.9818181818181815,-68.723999
0:4,5.009090909090909,-68.947998
0:4,5.036363636363636,-68.867996
0:4,5.0636363636363635,-68.431999
0:4,5.090909090909091,-68.103996
0:4,5.118181818181818,-67.851997
0:4,5.1454545454545455,-67.475998
0:4,5.172727272727273,-67.564003
0:4,5.2,-68.024002
0:4,5.227272727272727,-68.375999
0:4,5.254545454545454,-68.316002
0:4,5.281818181818181,-69.028
0:4,5.309090909090909,-68.767998
0:4,5.336363636363636,-68.947998
0:4,5.363636363636363,-63.799999
0:4,5.390909090909091,-63.256001
0:4,5.418181818181818,-62.967999
0:4,5.445454545454545,-63.136002
0:4,5.472727272727273,-62.708
0:4,5.5,-63.088001
0:4,5.527272727272727,-63.556
0:4,5.554545454545455,-63.504002
0:4,5.581818181818182,-63.652
0:4,5.6090909090909085,-63.212002
0:4,5.636363636363636,-63.363998
0:4,5.663636363636363,-63.076
0:4,5.6909090909090905,-62.824001
0:4,5.718181818181818,-61.835999
0:4,5.745454545454545,-62.007999
0:4,5.7727272727272725,-62.012001
0:4,5.8,-61.852001
0:4,5.827272727272727,-61.952
0:4,5.8545454545454545,-62.608002
0:4,5.881818181818182,-62.68
0:4,5.909090909090909,-62.388
0:4,5.9363636363636365,-61.784
0:4,5.963636363636363,-61.700001
0:4,5.99090909090909,-61.144001
0:4,6.018181818181818,-60.619999
0:4,6.045454545454545,-60.439999
0:4,6.072727272727272,-60.599998
0:4,6.1,-60.647999
0:4,6.127272727272727,-60.959999
0:4,6.154545454545454,-61.296001
0:4,6.181818181818182,-61.080002
0:4,6.209090909090909,-61.099998
0:4,6.236363636363636,-60.768002
0:4,6.263636363636364,-60.428001
0:4,6.290909090909091,-59.695999
0:4,6.318181818181818,-59.276001
0:4,6.345454545454545,-58.948002
0:4,6.372727272727272,-59.023998
0:4,6.3999999999999995,-59.076
0:4,6.427272727272727,-59.424
0:4,6.454545454545454,-59.391998
0:4,6.4818181818181815,-59.672001
0:4,6.509090909090909,-59.324001
0:4,6.536363636363636,-58.992001
0:4,6.5636363636363635,-58.5
0:4,6.590909090909091,-57.956001
0:4,6.618181818181818,-57.316002
0:4,6.6454545454545455,-57.32
0:4,6.672727272727273,-57.368
0:4,6.699999999999999,-57.632
0:4,6.727272727272727,-57.428001
0:4,6.754545454545454,-58.076
0:4,6.781818181818181,-57.939999
0:4,6.809090909090909,-57.799999
0:4,6.836363636363636,-57.116001
0:4,6.863636363636363,-56.751999
0:4,6.890909090909091,-56.203999
0:4,6.918181818181818,-56.015999
0:4,6.945454545454545,-55.956001
0:4,6.972727272727273,-56.231998
0:4,7.0,-56.683998
0:4,7.027272727272727,-57.596001
0:4,7.054545454545455,-57.908001
0:4,7.081818181818181,-57.936001
0:4,7.1090909090909085,-57.484001
0:4,7.136363636363636,-56.939999
0:4,7.163636363636363,-56.548
0:4,7.1909090909090905,-56.403999
0:4,7.218181818181818,-56.372002
0:4,7.245454545454545,-56.324001
0:4,7.2727272727272725,-56.84
0:4,7.3,-57.312
0:4,7.327272727272727,-57.712002
0:4,7.3545454545454545,-58.035999
0:4,7.381818181818182,-57.655998
0:4,7.409090909090909,-57.368
0:4,7.436363636363636,-56.939999
0:4,7.463636363636363,-56.487999
0:4,7.49090909090909,-56.16
0:4,7.518181818181818,-56.076
0:4,7.545454545454545,-56.091999
0:4,7.572727272727272,-56.568001
0:4,7.6,-56.799999
0:4,7.627272727272727,-57.335999
0:4,7.654545454545454,-57.164001
0:4,7.681818181818182,-56.82
0:4,7.709090909090909,-56.188
0:4,7.736363636363636,-55.492001
0:4,7.763636363636364,-55.051998
0:4,7.790909090909091,-54.632
0:4,7.8181818181818175,-54.332001
0:4,7.845454545454545,-54.348
0:4,7.872727272727272,-54.712002
0:4,7.8999999999999995,-55.02
0:4,7.927272727272727,-55.612
0:4,7.954545454545454,-55.832001
0:4,7.9818181818181815,-55.584
0:4,8.009090909090908,-55.136002
0:4,8.036363636363635,-55.391998
0:4,8.063636363636363,-54.928001
0:4,8.09090909090909,-55.344002
0:4,8.118181818181817,-55.452
0:4,8.145454545454545,-55.967999
0:4,8.172727272727272,-56.076
0:4,8.2,-56.591999
0:4,8.227272727272727,-56.883999
0:4,8.254545454545454,-56.875999
0:4,8.281818181818181,-39.855999
0:4,8.309090909090909,-40.344002
0:4,8.336363636363636,-56.515999
0:4,8.363636363636363,-56.556
0:4,8.39090909090909,-56.608002
0:4,8.418181818181818,-56.787998
0:4,8.445454545454545,-56.872002
0:4,8.472727272727273,-57.32
0:4,8.5,-57.700001
0:4,8.527272727272727,-57.535999
0:4,8.554545454545455,-57.855999
0:4,8.581818181818182,-57.844002
0:4,8.60909090909091,-57.495998
0:4,8.636363636363637,-57.632
0:4,8.663636363636364,-57.655998
0:4,8.690909090909091,-57.731998
0:4,8.718181818181819,-57.832001
0:4,8.745454545454546,-58.208
0:4,8.772727272727273,-58.723999
0:4,8.8,-59.112
0:4,8.827272727272728,-59.636002
0:4,8.854545454545455,-59.580002
0:4,8.881818181818183,-59.608002
0:4,8.909090909090908,-59.155998
0:4,8.936363636363636,-59.088001
0:4,8.963636363636363,-58.880001
0:4,8.99090909090909,-59.0
0:4,9.018181818181818,-58.924
0:4,9.045454545454545,-59.136002
0:4,9.072727272727272,-59.344002
0:4,9.1,-59.748001
0:4,9.127272727272727,-59.872002
0:4,9.154545454545454,-60.212002
0:4,9.181818181818182,-59.919998
0:4,9.209090909090909,-59.995998
0:4,9.236363636363636,-59.82
0:4,9.263636363636364,-59.472
0:4,9.290909090909091,-59.612
0:4,9.318181818181818,-59.736
0:4,9.345454545454546,-59.919998
0:4,9.372727272727273,-59.987999
0:4,9.4,-60.528
0:4,9.427272727272728,-60.647999
0:4,9.454545454545453,-60.636002
0:4,9.48181818181818,-60.688
0:4,9.509090909090908,-60.528
0:4,9.536363636363635,-60.116001
0:4,9.563636363636363,-60.32
0:4,9.59090909090909,-60.32
0:4,9.618181818181817,-60.380001
0:4,9.645454545454545,-60.436001
0:4,9.672727272727272,-60.891998
0:4,9.7,-60.967999
0:4,9.727272727272727,-60.984001
0:4,9.754545454545454,-61.091999
0:4,9.781818181818181,-61.060001
0:4,9.809090909090909,-60.816002
0:4,9.836363636363636,-60.827999
0:4,9.863636363636363,-60.688
0:4,9.89090909090909,-60.928001
0:4,9.918181818181818,-60.956001
0:4,9.945454545454545,-60.995998
0:4,9.972727272727273,-61.063999
0:4,10.0,-61.195999
0:4,10.027272727272727,-61.292
0:4,10.054545454545455,-61.096001
0:4,10.081818181818182,-61.344002
0:4,10.10909090909091,-61.284
0:4,10.136363636363637,-61.183998
0:4,10.163636363636364,-61.487999
0:4,10.19090909090909,-61.436001
0:4,10.218181818181817,-61.276001
0:4,10.245454545454544,-61.66
0:4,10.272727272727272,-61.667999
0:4,10.299999999999999,-61.644001
0:4,10.327272727272726,-61.792
0:4,10.354545454545454,-61.903999
0:4,10.381818181818181,-61.627998
0:4,10.409090909090908,-61.616001
0:4,10.436363636363636,-61.723999
0:4,10.463636363636363,-61.716
0:4,10.49090909090909,-61.528
0:4,10.518181818181818,-61.967999
0:4,10.545454545454545,-61.812
0:4,10.572727272727272,-62.051998
0:4,10.6,-62.284
0:4,10.627272727272727,-62.188
0:4,10.654545454545454,-62.32
0:4,10.681818181818182,-62.324001
0:4,10.709090909090909,-62.0
0:4,10.736363636363636,-62.091999
0:4,10.763636363636364,-61.987999
0:4,10.790909090909091,-61.764
0:4,10.818181818181818,-61.608002
0:4,10.845454545454546,-61.844002
0:4,10.872727272727273,-61.916
0:4,10.9,-61.543999
0:4,10.927272727272726,-62.035999
0:4,10.954545454545453,-61.796001
0:4,10.98181818181818,-61.624001
0:4,11.009090909090908,-61.956001
0:4,11.036363636363635,-61.944
0:4,11.063636363636363,-61.624001
0:4,11.09090909090909,-62.032001
0:4,11.118181818181817,-61.919998
0:4,11.145454545454545,-61.948002
0:4,11.172727272727272,-62.084
0:4,11.2,-62.476002
0:4,11.227272727272727,-62.271999
0:4,11.254545454545454,-62.448002
0:4,11.281818181818181,-62.312
0:4,11.309090909090909,-62.155998
0:4,11.336363636363636,-61.875999
0:4,11.363636363636363,-61.863998
0:4,11.39090909090909,-61.515999
0:4,11.418181818181818,-61.604
0:4,11.445454545454545,-61.200001
0:4,11.472727272727273,-61.240002
0:4,11.5,-60.972
0:4,11.527272727272727,-61.268002
0:4,11.554545454545455,-61.424
0:4,11.581818181818182,-61.375999
0:4,11.60909090909091,-61.664001
0:4,11.636363636363637,-61.764
0:4,11.663636363636362,-61.344002
0:4,11.69090909090909,-61.467999
0:4,11.718181818181817,-61.208
0:4,11.745454545454544,-60.896
0:4,11.772727272727272,-61.084
0:4,11.799999999999999,-61.212002
0:4,11.827272727272726,-61.091999
0:4,11.854545454545454,-61.344002
0:4,11.881818181818181,-61.467999
0:4,11.909090909090908,-61.34
0:4,11.936363636363636,-61.271999
0:4,11.963636363636363,-61.231998
0:4,11.99090909090909,-61.167999
0:4,12.018181818181818,-60.995998
0:4,12.045454545454545,-61.292
0:4,12.072727272727272,-61.136002
0:4,12.1,-61.287998
0:4,12.127272727272727,-61.5
0:4,12.154545454545454,-61.472
0:4,12.181818181818182,-61.452
0:4,12.209090909090909,-61.584
0:4,12.236363636363636,-61.259998
0:4,12.263636363636364,-61.256001
0:4,12.290909090909091,-61.259998
0:4,12.318181818181818,-61.084
0:4,12.345454545454546,-60.860001
0:4,12.372727272727273,-60.987999
0:4,12.399999999999999,-61.028
0:4,12.427272727272726,-60.804001
0:4,12.454545454545453,-60.891998
0:4,12.48181818181818,-60.844002
0:4,12.509090909090908,-60.903999
0:4,12.536363636363635,-60.84
0:4,12.563636363636363,-60.984001
0:4,12.59090909090909,-60.891998
0:4,12.618181818181817,-60.880001
0:4,12.645454545454545,-60.964001
0:4,12.672727272727272,-60.832001
0:4,12.7,-60.616001
0:4,12.727272727272727,-60.751999
0:4,12.754545454545454,-60.560001
0:4,12.781818181818181,-60.268002
0:4,12.809090909090909,-60.652
0:4,12.836363636363636,-60.852001
0:4,12.863636363636363,-60.464001
0:4,12.89090909090909,-60.515999
0:4,12.918181818181818,-60.388
0:4,12.945454545454545,-60.335999
0:4,12.972727272727273,-60.548
0:4,13.0,-60.667999
0:4,13.027272727272727,-60.911999
0:4,13.054545454545455,-61.076
0:4,13.081818181818182,-61.068001
0:4,13.10909090909091,-60.844002
0:4,13.136363636363635,-60.636002
0:4,13.163636363636362,-60.48
0:4,13.19090909090909,-60.220001
0:4,13.218181818181817,-60.056
0:4,13.245454545454544,-60.523998
0:4,13.272727272727272,-60.436001
0:4,13.299999999999999,-60.771999
0:4,13.327272727272726,-60.976002
0:4,13.354545454545454,-60.896
0:4,13.381818181818181,-60.812
0:4,13.409090909090908,-60.896
0:4,13.436363636363636,-60.492001
0:4,13.463636363636363,-60.327999
0:4,13.49090909090909,-60.352001
0:4,13.518181818181818,-60.327999
0:4,13.545454545454545,-60.248001
0:4,13.572727272727272,-60.487999
0:4,13.6,-60.731998
0:4,13.627272727272727,-60.484001
0:4,13.654545454545454,-60.731998
0:4,13.681818181818182,-60.824001
0:4,13.709090909090909,-60.327999
0:4,13.736363636363636,-60.391998
0:4,13.763636363636364,-60.424
0:4,13.790909090909091,-59.967999
0:4,13.818181818181818,-60.091999
0:4,13.845454545454546,-60.492001
0:4,13.872727272727271,-60.212002
0:4,13.899999999999999,-60.383999
0:4,13.927272727272726,-60.863998
0:4,13.954545454545453,-60.716
0:4,13.98181818181818,-60.743999
0:4,14.009090909090908,-61.032001
0:4,14.036363636363635,-60.476002
0:4,14.063636363636363,-60.428001
0:4,14.09090909090909,-60.556
0:4,14.118181818181817,-60.408001
0:4,14.145454545454545,-60.167999
0:4,14.172727272727272,-60.472
0:4,14.2,-60.796001
0:4,14.227272727272727,-60.672001
0:4,14.254545454545454,-60.779999
0:4,14.281818181818181,-61.043999
0:4,14.309090909090909,-60.82
0:4,14.336363636363636,-60.883999
0:4,14.363636363636363,-60.868
0:4,14.39090909090909,-60.535999
0:4,14.418181818181818,-60.695999
0:4,14.445454545454545,-61.099998
0:4,14.472727272727273,-61.152
0:4,14.5,-61.139999
0:4,14.527272727272727,-61.515999
0:4,14.554545454545455,-61.568001
0:4,14.581818181818182,-61.596001
0:4,14.609090909090908,-61.66
0:4,14.636363636363635,-61.436001
0:4,14.663636363636362,-61.380001
0:4,14.69090909090909,-61.571999
0:4,14.718181818181817,-61.556
0:4,14.745454545454544,-61.439999
0:4,14.772727272727272,-61.771999
0:4,14.799999999999999,-61.936001
0:4,14.827272727272726,-61.992001
0:4,14.854545454545454,-62.228001
0:4,14.881818181818181,-62.355999
0:4,14.909090909090908,-62.236
0:4,14.936363636363636,-62.071999
0:4,14.963636363636363,-62.408001
0:4,14.99090909090909,-62.324001
0:4,15.018181818181818,-62.203999
0:4,15.045454545454545,-62.655998
0:4,15.072727272727272,-62.768002
0:4,15.1,-62.667999
0:4,15.127272727272727,-63.256001
0:4,15.154545454545454,-63.444
0:4,15.181818181818182,-63.248001
0:4,15.209090909090909,-63.675999
0:4,15.236363636363636,-63.504002
0:4,15.263636363636364,-63.188
0:4,15.290909090909091,-63.240002
0:4,15.318181818181818,-63.048
0:4,15.345454545454544,-63.127998
0:4,15.372727272727271,-63.023998
0:4,15.399999999999999,-63.495998
0:4,15.427272727272726,-63.644001
0:4,15.454545454545453,-63.992001
0:4,15.48181818181818,-64.496002
0:4,15.509090909090908,-64.323997
0:4,15.536363636363635,-64.475998
0:4,15.563636363636363,-64.311996
0:4,15.59090909090909,-63.779999
0:4,15.618181818181817,-63.612
0:4,15.645454545454545,-63.743999
0:4,15.672727272727272,-63.787998
0:4,15.7,-63.675999
0:4,15.727272727272727,-64.043999
0:4,15.754545454545454,-64.052002
0:4,15.781818181818181,-64.192001
0:4,15.809090909090909,-64.608002
0:4,15.836363636363636,-64.612
0:4,15.863636363636363,-64.5
0:4,15.89090909090909,-64.676003
0:4,15.918181818181818,-64.223999
0:4,15.945454545454545,-64.012001
0:4,15.972727272727273,-63.888
0:4,16.0,-64.064003
0:19,1.0,-72.459999
0:19,1.0272727272727273,-72.459999
0:19,1.0545454545454545,-72.396004
0:19,1.0818181818181818,-72.688004
0:19,1.1090909090909091,-73.603996
0:19,1.1363636363636362,-73.547997
0:19,1.1636363636363636,-73.608002
0:19,1.190909090909091,-74.356003
0:19,1.2181818181818183,-74.132004
0:19,1.2454545454545454,-73.900002
0:19,1.2727272727272727,-73.980003
0:19,1.3,-74.487999
0:19,1.3272727272727272,-74.692001
0:19,1.3545454545454545,-74.311996
0:19,1.3818181818181818,-74.624001
0:19,1.4090909090909092,-74.512001
0:19,1.4363636363636363,-74.236
0:19,1.4636363636363636,-74.400002
0:19,1.490909090909091,-74.188004
0:19,1.518181818181818,-74.028
0:19,1.5454545454545454,-74.416
0:19,1.5727272727272728,-74.068001
0:19,1.6,-73.755997
0:19,1.6272727272727272,-51.863998
0:19,1.6545454545454545,-73.5
0:19,1.6818181818181817,-73.596001
0:19,1.709090909090909,-73.391998
0:19,1.7363636363636363,-73.335999
0:19,1.7636363636363637,-72.996002
0:19,1.790909090909091,-72.872002
0:19,1.8181818181818181,-72.823997
0:19,1.8454545454545455,-72.484001
0:19,1.8727272727272726,-72.379997
0:19,1.9,-72.416
0:19,1.9272727272727272,-71.987999
0:19,1.9545454545454546,-72.211998
0:19,1.981818181818182,-71.704002
0:19,2.009090909090909,-71.391998
0:19,2.036363636363636,-71.188004
0:19,2.0636363636363635,-71.008003
0:19,2.090909090909091,-70.407997
0:19,2.118181818181818,-70.360001
0:19,2.1454545454545455,-70.115997
0:19,2.172727272727273,-69.940002
0:19,2.2,-69.543999
0:19,2.2272727272727275,-69.388
0:19,2.2545454545454544,-69.332001
0:19,2.2818181818181817,-68.875999
0:19,2.309090909090909,-69.040001
0:19,2.336363636363636,-68.612
0:19,2.3636363636363633,-68.292
0:19,2.3909090909090907,-67.744003
0:19,2.418181818181818,-67.092003
0:19,2.4454545454545453,-66.564003
0:19,2.4727272727272727,-66.351997
0:19,2.5,-65.744003
0:19,2.5272727272727273,-65.68
0:19,2.5545454545454547,-65.148003
0:19,2.581818181818182,-64.620003
0:19,2.609090909090909,-64.524002
0:19,2.6363636363636362,-63.720001
0:19,2.6636363636363636,-63.672001
0:19,2.690909090909091,-62.848
0:19,2.718181818181818,-62.5
0:19,2.745454545454545,-62.200001
0:19,2.7727272727272725,-61.776001
0:19,2.8,-61.688
0:19,2.827272727272727,-61.456001
0:19,2.8545454545454545,-61.167999
0:19,2.881818181818182,-61.007999
0:19,2.909090909090909,-60.792
0:19,2.9363636363636365,-60.835999
0:19,2.963636363636364,-60.68
0:19,2.9909090909090907,-60.740002
0:19,3.018181818181818,-60.703999
0:19,3.0454545454545454,-60.852001
0:19,3.0727272727272728,-61.231998
0:19,3.1,-61.287998
0:19,3.127272727272727,-61.639999
0:19,3.1545454545454543,-61.931999
0:19,3.1818181818181817,-62.099998
0:19,3.209090909090909,-62.560001
0:19,3.2363636363636363,-62.784
0:19,3.2636363636363637,-62.771999
0:19,3.290909090909091,-62.632
0:19,3.318181818181818,-62.624001
0:19,3.3454545454545452,-62.655998
0:19,3.3727272727272726,-62.987999
0:19,3.4,-63.243999
0:19,3.4272727272727272,-63.736
0:19,3.4545454545454546,-64.084
0:19,3.4818181818181815,-64.351997
0:19,3.509090909090909,-64.751999
0:19,3.536363636363636,-64.875999
0:19,3.5636363636363635,-64.888
0:19,3.590909090909091,-64.896004
0:19,3.618181818181818,-64.828003
0:19,3.6454545454545455,-64.935997
0:19,3.6727272727272724,-65.316002
0:19,3.6999999999999997,-65.468002
0:19,3.727272727272727,-65.872002
0:19,3.7545454545454544,-65.903999
0:19,3.7818181818181817,-66.040001
0:19,3.809090909090909,-65.848
0:19,3.8363636363636364,-65.783997
0:19,3.8636363636363633,-65.491997
0:19,3.8909090909090907,-65.295998
0:19,3.918181818181818,-65.32
0:19,3.9454545454545453,-65.484001
0:19,3.9727272727272727,-65.683998
0:19,4.0,-66.059998
0:19,4.027272727272727,-66.699997
0:19,4.054545454545455,-66.835999
0:19,4.081818181818182,-67.272003
0:19,4.109090909090909,-67.403999
0:19,4.136363636363637,-67.552002
0:19,4.163636363636364,-67.508003
0:19,4.190909090909091,-67.431999
0:19,4.218181818181818,-67.148003
0:19,4.245454545454545,-67.183998
0:19,4.2727272727272725,-67.176003
0:19,4.3,-67.667999
0:19,4.327272727272727,-67.627998
0:19,4.3545454545454545,-68.008003
0:19,4.381818181818182,-68.112
0:19,4.409090909090908,-67.972
0:19,4.436363636363636,-67.996002
0:19,4.463636363636363,-67.795998
0:19,4.49090909090909,-67.587997
0:19,4.518181818181818,-67.419998
0:19,4.545454545454545,-67.428001
0:19,4.572727272727272,-67.512001
0:19,4.6,-68.028
0:19,4.627272727272727,-68.272003
0:19,4.654545454545454,-68.584
0:19,4.681818181818182,-68.632004
0:19,4.709090909090909,-68.536003
0:19,4.736363636363636,-68.419998
0:19,4.763636363636364,-68.084
0:19,4.790909090909091,-67.671997
0:19,4.818181818181818,-67.363998
0:19,4.845454545454546,-67.056
0:19,4.872727272727273,-67.323997
0:19,4.9,-67.260002
0:19,4.927272727272728,-68.152
0:19,4.954545454545454,-68.428001
0:19,4.9818181818181815,-68.704002
0:19,5.009090909090909,-68.947998
0:19,5.036363636363636,-68.828003
0:19,5.0636363636363635,-68.351997
0:19,5.090909090909091,-68.136002
0:19,5.118181818181818,-67.835999
0:19,5.1454545454545455,-67.512001
0:19,5.172727272727273,-67.407997
0:19,5.2,-68.068001
0:19,5.227272727272727,-68.363998
0:19,5.254545454545454,-68.348
0:19,5.281818181818181,-69.028
0:19,5.309090909090909,-68.727997
0:19,5.336363636363636,-68.912003
0:19,5.363636363636363,-63.708
0:19,5.390909090909091,-63.248001
0:19,5.418181818181818,-63.007999
0:19,5.445454545454545,-63.195999
0:19,5.472727272727273,-62.796001
0:19,5.5,-63.147999
0:19,5.527272727272727,-63.540001
0:19,5.554545454545455,-63.532001
0:19,5.581818181818182,-63.571999
0:19,5.6090909090909085,-63.188
0:19,5.636363636363636,-63.372002
0:19,5.663636363636363,-62.98
0:19,5.6909090909090905,-62.751999
0:19,5.718181818181818,-61.852001
0:19,5.745454545454545,-61.948002
0:19,5.7727272727272725,-62.02
0:19,5.8,-61.883999
0:19,5.827272727272727,-61.931999
0:19,5.8545454545454545,-62.571999
0:19,5.881818181818182,-62.655998
0:19,5.909090909090909,-62.348
0:19,5.9363636363636365,-61.667999
0:19,5.963636363636363,-61.768002
0:19,5.99090909090909,-61.167999
0:19,6.018181818181818,-60.608002
0:19,6.045454545454545,-60.464001
0:19,6.072727272727272,-60.543999
0:19,6.1,-60.639999
0:19,6.127272727272727,-60.984001
0:19,6.154545454545454,-61.292
0:19,6.181818181818182,-61.048
0:19,6.209090909090909,-61.268002
0:19,6.236363636363636,-60.736
0:19,6.263636363636364,-60.436001
0:19,6.290909090909091,-59.672001
0:19,6.318181818181818,-59.248001
0:19,6.345454545454545,-58.956001
0:19,6.372727272727272,-58.987999
0:19,6.3999999999999995,-59.060001
0:19,6.427272727272727,-59.400002
0:19,6.454545454545454,-59.532001
0:19,6.4818181818181815,-59.604
0:19,6.509090909090909,-59.268002
0:19,6.536363636363636,-58.863998
0:19,6.5636363636363635,-58.495998
0:19,6.590909090909091,-57.98
0:19,6.618181818181818,-57.352001
0:19,6.6454545454545455,-57.416
0:19,6.672727272727273,-57.363998
0:19,6.699999999999999,-57.675999
0:19,6.727272727272727,-57.576
0:19,6.754545454545454,-58.084
0:19,6.781818181818181,-57.888
0:19,6.809090909090909,-57.880001
0:19,6.836363636363636,-57.063999
0:19,6.863636363636363,-56.708
0:19,6.890909090909091,-56.091999
0:19,6.918181818181818,-56.035999
0:19,6.945454545454545,-55.987999
0:19,6.972727272727273,-56.264
0:19,7.0,-56.675999
0:19,7.027272727272727,-57.551998
0:19,7.054545454545455,-57.931999
0:19,7.081818181818181,-57.928001
0:19,7.1090909090909085,-57.464001
0:19,7.136363636363636,-56.952
0:19,7.163636363636363,-56.535999
0:19,7.1909090909090905,-56.403999
0:19,7.218181818181818,-56.32
0:19,7.245454545454545,-56.276001
0:19,7.2727272727272725,-56.787998
0:19,7.3,-57.299999
0:19,7.327272727272727,-57.743999
0:19,7.3545454545454545,-57.952
0:19,7.381818181818182,-57.716
0:19,7.409090909090909,-57.372002
0:19,7.436363636363636,-56.976002
0:19,7.463636363636363,-56.512001
