Time,Frequencies (GHz),Data (dBm)
0:7,14.937272727272727,-46.515999
0:7,14.938181818181818,-46.456001
0:7,14.93909090909091,-45.868
0:7,14.94,-44.624001
0:7,14.940909090909091,-43.776001
0:7,14.941818181818181,-42.695999
0:7,14.942727272727273,-42.316002
0:7,14.943636363636363,-41.939999
0:7,14.944545454545455,-41.667999
0:7,14.945454545454545,-41.667999
0:7,14.946363636363637,-41.431999
0:7,14.947272727272727,-41.188
0:7,14.948181818181817,-41.223999
0:7,14.94909090909091,-40.908001
0:7,14.95,-40.771999
0:7,14.950909090909091,-40.136002
0:7,14.951818181818181,-39.924
0:7,14.952727272727273,-39.487999
0:7,14.953636363636363,-39.223999
0:7,14.954545454545455,-38.984001
0:7,14.955454545454545,-38.875999
0:7,14.956363636363637,-38.751999
0:7,14.957272727272727,-38.476002
0:7,14.958181818181819,-38.164001
0:7,14.959090909090909,-38.096001
0:7,14.96,-37.972
0:7,14.960909090909091,-37.855999
0:7,14.961818181818181,-37.759998
0:7,14.962727272727273,-37.868
0:7,14.963636363636363,-37.891998
0:7,14.964545454545455,-38.152
0:7,14.965454545454545,-38.051998
0:7,14.966363636363637,-38.228001
0:7,14.967272727272727,-38.792
0:7,14.968181818181819,-39.268002
0:7,14.969090909090909,-40.004002
0:7,14.97,-40.304001
0:7,14.97090909090909,-40.195999
0:7,14.971818181818183,-40.088001
0:7,14.972727272727273,-39.995998
0:7,14.973636363636363,-39.939999
0:7,14.974545454545455,-39.728001
0:7,14.975454545454545,-39.743999
0:7,14.976363636363637,-39.627998
0:7,14.977272727272727,-39.576
0:7,14.978181818181818,-39.903999
0:7,14.979090909090909,-40.104
0:7,14.98,-40.596001
0:7,14.98090909090909,-41.048
0:7,14.981818181818182,-41.388
0:7,14.982727272727272,-42.056
0:7,14.983636363636364,-42.484001
0:7,14.984545454545454,-43.056
0:7,14.985454545454546,-43.108002
0:7,14.986363636363636,-43.32
0:7,14.987272727272726,-43.363998
0:7,14.988181818181818,-43.088001
0:7,14.989090909090908,-43.004002
0:7,14.99,-43.023998
0:7,14.99090909090909,-43.216
0:7,14.991818181818182,-43.391998
0:7,14.992727272727272,-43.652
0:7,14.993636363636364,-43.048
0:7,14.994545454545454,-41.924
0:7,14.995454545454546,-41.419998
0:7,14.996363636363636,-40.507999
0:7,14.997272727272728,-40.043999
0:7,14.998181818181818,-39.708
0:7,14.99909090909091,-39.299999
0:7,15.0,-39.023998
0:7,15.00090909090909,-38.712002
0:7,15.001818181818182,-38.523998
0:7,15.002727272727272,-38.368
0:7,15.003636363636364,-38.335999
0:7,15.004545454545454,-38.195999
0:7,15.005454545454546,-37.855999
0:7,15.006363636363636,-37.639999
0:7,15.007272727272728,-37.124001
0:7,15.008181818181818,-36.944
0:7,15.00909090909091,-36.712002
0:7,15.01,-36.540001
0:7,15.010909090909092,-36.439999
0:7,15.011818181818182,-36.352001
0:7,15.012727272727274,-36.363998
0:7,15.013636363636364,-36.368
0:7,15.014545454545454,-36.464001
0:7,15.015454545454546,-36.472
0:7,15.016363636363636,-36.411999
0:7,15.017272727272728,-36.324001
0:7,15.018181818181818,-36.228001
0:7,15.01909090909091,-36.299999
0:7,15.02,-36.360001
0:7,15.020909090909091,-36.540001
0:7,15.021818181818182,-36.672001
0:7,15.022727272727273,-36.612
0:7,15.023636363636363,-36.736
0:7,15.024545454545455,-37.035999
0:7,15.025454545454545,-37.112
0:7,15.026363636363637,-37.372002
0:7,15.027272727272727,-37.411999
0:7,15.028181818181817,-37.551998
0:7,15.02909090909091,-37.647999
0:7,15.03,-38.155998
0:7,15.030909090909091,-38.563999
0:7,15.031818181818181,-38.891998
0:7,15.032727272727273,-39.424
0:7,15.033636363636363,-39.816002
0:7,15.034545454545455,-40.348
0:7,15.035454545454545,-40.799999
0:7,15.036363636363637,-40.924
0:7,15.037272727272727,-41.136002
0:7,15.038181818181819,-41.240002
0:7,15.039090909090909,-41.304001
0:7,15.04,-41.248001
0:7,15.040909090909091,-41.264
0:7,15.041818181818181,-41.259998
0:7,15.042727272727273,-41.368
0:7,15.043636363636363,-41.543999
0:7,15.044545454545455,-41.832001
0:7,15.045454545454545,-42.324001
0:7,15.046363636363637,-42.82
0:7,15.047272727272727,-43.147999
0:7,15.048181818181819,-44.287998
0:7,15.049090909090909,-44.896
0:7,15.05,-46.243999
0:7,15.05090909090909,-46.987999
0:7,15.051818181818183,-48.408001
0:7,15.052727272727273,-49.627998
0:7,15.053636363636363,-50.928001
0:7,15.054545454545455,-53.743999
0:7,15.055454545454545,-51.776001
0:7,15.056363636363637,-49.624001
0:7,15.057272727272727,-47.792
0:7,15.058181818181819,-45.596001
0:7,15.059090909090909,-44.647999
0:7,15.06,-43.584
0:7,15.06090909090909,-43.040001
0:7,15.061818181818182,-42.424
0:7,15.062727272727273,-41.956001
0:7,15.063636363636364,-41.667999
0:7,15.064545454545454,-41.348
0:7,15.065454545454546,-41.316002
0:7,15.066363636363636,-41.279999
0:7,15.067272727272726,-41.287998
0:7,15.068181818181818,-41.363998
0:7,15.069090909090908,-41.608002
0:7,15.07,-41.655998
0:7,15.07090909090909,-41.636002
0:7,15.071818181818182,-41.576
0:7,15.072727272727272,-41.307999
0:7,15.073636363636364,-41.259998
0:7,15.074545454545454,-41.104
0:7,15.075454545454546,-40.743999
0:7,15.076363636363636,-40.515999
0:7,15.077272727272728,-40.175999
0:7,15.078181818181818,-39.931999
0:7,15.079090909090908,-39.756001
0:7,15.08,-39.612
0:7,15.08090909090909,-39.512001
0:7,15.081818181818182,-39.332001
0:7,15.082727272727272,-39.284
0:7,15.083636363636364,-39.015999
0:7,15.084545454545454,-38.832001
0:7,15.085454545454546,-38.764
0:7,15.086363636363636,-38.68
0:7,15.087272727272728,-38.639999
0:7,15.088181818181818,-38.723999
0:7,15.08909090909091,-38.936001
0:7,15.09,-39.132
0:7,15.090909090909092,-39.231998
0:7,15.091818181818182,-39.68
0:7,15.092727272727272,-39.964001
0:7,15.093636363636364,-40.388
0:7,15.094545454545454,-40.683998
0:7,15.095454545454546,-41.368
0:7,15.096363636363636,-41.863998
0:7,15.097272727272728,-42.391998
0:7,15.098181818181818,-42.952
0:7,15.09909090909091,-43.424
0:7,15.1,-44.287998
0:7,15.100909090909092,-44.827999
0:7,15.101818181818182,-45.599998
0:7,15.102727272727273,-46.504002
0:7,15.103636363636364,-47.167999
0:7,15.104545454545455,-48.416
0:7,15.105454545454545,-49.299999
0:7,15.106363636363636,-50.868
0:7,15.107272727272727,-52.043999
0:7,15.108181818181817,-53.408001
0:7,15.10909090909091,-53.900002
0:7,15.11,-54.004002
0:7,15.110909090909091,-54.068001
0:7,15.111818181818181,-53.835999
0:7,15.112727272727273,-53.400002
0:7,15.113636363636363,-53.139999
0:7,15.114545454545455,-52.967999
0:7,15.115454545454545,-53.004002
0:7,15.116363636363637,-53.096001
0:7,15.117272727272727,-52.964001
0:7,15.118181818181817,-53.028
0:7,15.11909090909091,-53.032001
0:7,15.12,-52.995998
0:7,15.120909090909091,-52.771999
0:7,15.121818181818181,-52.647999
0:7,15.122727272727273,-52.66
0:7,15.123636363636363,-52.692001
0:7,15.124545454545455,-52.875999
0:7,15.125454545454545,-53.112
0:7,15.126363636363637,-53.419998
0:7,15.127272727272727,-53.716
0:7,15.128181818181819,-54.136002
0:7,15.129090909090909,-54.624001
0:7,15.13,-54.900002
0:7,15.13090909090909,-55.251999
0:7,15.131818181818183,-55.551998
0:7,15.132727272727273,-55.936001
0:7,15.133636363636363,-56.175999
0:7,15.134545454545455,-56.467999
0:7,15.135454545454545,-57.108002
0:7,15.136363636363637,-57.467999
0:7,15.137272727272727,-58.043999
0:7,15.138181818181819,-58.452
0:7,15.139090909090909,-58.919998
0:7,15.14,-59.596001
0:7,15.14090909090909,-60.032001
0:7,15.141818181818183,-60.551998
0:7,15.142727272727273,-61.040001
0:7,15.143636363636364,-61.771999
0:7,15.144545454545455,-62.183998
0:7,15.145454545454545,-62.396
0:7,15.146363636363636,-62.919998
0:7,15.147272727272727,-63.279999
0:7,15.148181818181818,-63.675999
0:7,15.149090909090908,-63.911999
0:7,15.15,-64.143997
0:7,15.15090909090909,-64.339996
0:7,15.151818181818182,-64.456001
0:7,15.152727272727272,-64.564003
0:7,15.153636363636364,-64.68
0:7,15.154545454545454,-64.708
0:7,15.155454545454546,-64.744003
0:7,15.156363636363636,-64.800003
0:7,15.157272727272728,-64.891998
0:7,15.158181818181818,-64.944
0:7,15.159090909090908,-64.944
0:7,15.16,-64.935997
0:7,15.16090909090909,-64.928001
0:7,15.161818181818182,-64.935997
0:7,15.162727272727272,-64.764
0:7,15.163636363636364,-64.676003
0:7,15.164545454545454,-64.592003
0:7,15.165454545454546,-64.543999
0:7,15.166363636363636,-64.412003
0:7,15.167272727272728,-64.428001
0:7,15.168181818181818,-64.468002
0:7,15.16909090909091,-64.232002
0:7,15.17,-64.155998
0:7,15.170909090909092,-63.928001
0:7,15.171818181818182,-63.632
0:7,15.172727272727272,-63.344002
0:7,15.173636363636364,-62.748001
0:7,15.174545454545454,-62.504002
0:7,15.175454545454546,-61.84
0:7,15.176363636363636,-61.16
0:7,15.177272727272728,-60.352001
0:7,15.178181818181818,-59.32
0:7,15.17909090909091,-58.692001
0:7,15.18,-57.827999
0:7,15.180909090909092,-57.279999
0:7,15.181818181818182,-56.708
0:7,15.182727272727274,-56.127998
0:7,15.183636363636364,-55.688
0:7,15.184545454545454,-55.363998
0:7,15.185454545454546,-55.16
0:7,15.186363636363636,-55.127998
0:7,15.187272727272727,-55.155998
0:7,15.188181818181818,-55.243999
0:7,15.18909090909091,-55.332001
0:7,15.19,-55.48
0:7,15.190909090909091,-55.743999
0:7,15.191818181818181,-56.136002
0:7,15.192727272727273,-56.380001
0:7,15.193636363636363,-56.396
0:7,15.194545454545455,-56.216
0:7,15.195454545454545,-56.108002
0:7,15.196363636363637,-55.948002
0:7,15.197272727272727,-55.759998
0:7,15.198181818181817,-55.644001
0:7,15.19909090909091,-55.644001
0:7,15.2,-55.484001
0:7,15.200909090909091,-55.344002
0:7,15.201818181818181,-55.192001
0:7,15.202727272727273,-55.007999
0:7,15.203636363636363,-54.731998
0:7,15.204545454545455,-54.5
0:7,15.205454545454545,-54.259998
0:7,15.206363636363637,-54.032001
0:7,15.207272727272727,-53.84
0:7,15.208181818181819,-53.307999
0:7,15.209090909090909,-53.132
0:7,15.21,-52.883999
0:7,15.210909090909091,-52.636002
0:7,15.211818181818181,-52.416
0:7,15.212727272727273,-52.332001
0:7,15.213636363636363,-52.307999
0:7,15.214545454545455,-52.348
0:7,15.215454545454545,-52.279999
0:7,15.216363636363637,-52.332001
0:7,15.217272727272727,-52.515999
0:7,15.218181818181819,-52.967999
0:7,15.219090909090909,-53.240002
0:7,15.22,-53.664001
0:7,15.22090909090909,-53.944
0:7,15.221818181818183,-54.243999
0:7,15.222727272727273,-54.596001
0:7,15.223636363636363,-54.972
0:7,15.224545454545455,-55.348
0:7,15.225454545454545,-55.743999
0:7,15.226363636363637,-56.0
0:7,15.227272727272727,-56.708
0:7,15.228181818181818,-57.119999
0:7,15.229090909090909,-57.599998
0:7,15.23,-58.256001
0:7,15.23090909090909,-59.259998
0:7,15.231818181818182,-59.740002
0:7,15.232727272727272,-60.015999
0:7,15.233636363636364,-60.372002
0:7,15.234545454545454,-60.632
0:7,15.235454545454546,-60.751999
0:7,15.236363636363636,-60.776001
0:7,15.237272727272726,-60.911999
0:7,15.238181818181818,-61.088001
0:7,15.239090909090908,-61.155998
0:7,15.24,-61.431999
0:7,15.24090909090909,-61.584
0:7,15.241818181818182,-61.695999
0:7,15.242727272727272,-61.919998
0:7,15.243636363636364,-62.060001
0:7,15.244545454545454,-62.360001
0:7,15.245454545454546,-62.48
0:7,15.246363636363636,-62.764
0:7,15.247272727272728,-62.804001
0:7,15.248181818181818,-63.015999
0:7,15.24909090909091,-63.419998
0:7,15.25,-63.444
0:22,14.75,-62.007999
0:22,14.75090909090909,-61.852001
0:22,14.751818181818182,-61.388
0:22,14.752727272727272,-61.056
0:22,14.753636363636364,-60.596001
0:22,14.754545454545454,-59.848
0:22,14.755454545454546,-59.344002
0:22,14.756363636363636,-58.436001
0:22,14.757272727272728,-57.807999
0:22,14.758181818181818,-57.248001
0:22,14.75909090909091,-56.563999
0:22,14.76,-55.984001
0:22,14.760909090909092,-55.32
0:22,14.761818181818182,-54.948002
0:22,14.762727272727274,-54.456001
0:22,14.763636363636364,-54.167999
0:22,14.764545454545454,-54.012001
0:22,14.765454545454546,-53.612
0:22,14.766363636363636,-53.456001
0:22,14.767272727272728,-53.271999
0:22,14.768181818181818,-52.995998
0:22,14.76909090909091,-52.748001
0:22,14.77,-52.424
0:22,14.770909090909091,-52.296001
0:22,14.771818181818182,-52.251999
0:22,14.772727272727273,-52.051998
0:22,14.773636363636363,-52.096001
0:22,14.774545454545455,-52.192001
0:22,14.775454545454545,-52.208
0:22,14.776363636363635,-52.495998
0:22,14.777272727272727,-53.043999
0:22,14.778181818181817,-53.591999
0:22,14.77909090909091,-54.419998
0:22,14.78,-54.944
0:22,14.780909090909091,-55.576
0:22,14.781818181818181,-56.467999
0:22,14.782727272727273,-56.875999
0:22,14.783636363636363,-56.436001
0:22,14.784545454545455,-55.844002
0:22,14.785454545454545,-55.551998
0:22,14.786363636363637,-55.228001
0:22,14.787272727272727,-54.816002
0:22,14.788181818181819,-54.683998
0:22,14.789090909090909,-54.400002
0:22,14.79,-54.264
0:22,14.790909090909091,-54.256001
0:22,14.791818181818181,-54.271999
0:22,14.792727272727273,-54.276001
0:22,14.793636363636363,-54.023998
0:22,14.794545454545455,-53.108002
0:22,14.795454545454545,-52.104
0:22,14.796363636363637,-51.408001
0:22,14.797272727272727,-51.032001
0:22,14.798181818181819,-50.383999
0:22,14.799090909090909,-49.984001
0:22,14.8,-49.48
0:22,14.80090909090909,-49.223999
0:22,14.801818181818183,-49.108002
0:22,14.802727272727273,-48.908001
0:22,14.803636363636363,-48.792
0:22,14.804545454545455,-48.708
0:22,14.805454545454545,-48.799999
0:22,14.806363636363637,-49.035999
0:22,14.807272727272727,-49.419998
0:22,14.808181818181819,-49.688
0:22,14.809090909090909,-50.023998
0:22,14.81,-50.428001
0:22,14.81090909090909,-50.624001
0:22,14.811818181818182,-51.216
0:22,14.812727272727273,-51.515999
0:22,14.813636363636364,-51.911999
0:22,14.814545454545454,-52.52
0:22,14.815454545454546,-52.824001
0:22,14.816363636363636,-53.396
0:22,14.817272727272726,-53.768002
0:22,14.818181818181818,-54.248001
0:22,14.819090909090908,-54.636002
0:22,14.82,-55.051998
0:22,14.82090909090909,-55.596001
0:22,14.821818181818182,-56.035999
0:22,14.822727272727272,-56.612
0:22,14.823636363636364,-56.743999
0:22,14.824545454545454,-57.015999
0:22,14.825454545454546,-57.208
0:22,14.826363636363636,-57.556
0:22,14.827272727272728,-58.060001
0:22,14.828181818181818,-58.352001
0:22,14.829090909090908,-58.972
0:22,14.83,-59.324001
0:22,14.83090909090909,-59.203999
0:22,14.831818181818182,-59.068001
0:22,14.832727272727272,-58.792
0:22,14.833636363636364,-58.740002
0:22,14.834545454545454,-58.720001
0:22,14.835454545454546,-58.612
0:22,14.836363636363636,-58.672001
0:22,14.837272727272728,-58.939999
0:22,14.838181818181818,-59.183998
0:22,14.83909090909091,-59.484001
0:22,14.84,-59.952
0:22,14.840909090909092,-60.212002
0:22,14.841818181818182,-60.599998
0:22,14.842727272727272,-61.076
0:22,14.843636363636364,-61.424
0:22,14.844545454545454,-61.868
0:22,14.845454545454546,-62.139999
0:22,14.846363636363636,-62.34
0:22,14.847272727272728,-62.66
0:22,14.848181818181818,-62.776001
0:22,14.84909090909091,-63.007999
0:22,14.85,-63.16
0:22,14.850909090909092,-63.268002
0:22,14.851818181818182,-63.292
0:22,14.852727272727273,-63.223999
0:22,14.853636363636364,-63.124001
0:22,14.854545454545455,-62.872002
0:22,14.855454545454545,-62.700001
0:22,14.856363636363636,-62.396
0:22,14.857272727272727,-61.931999
0:22,14.858181818181817,-61.551998
0:22,14.85909090909091,-60.911999
0:22,14.86,-60.515999
0:22,14.860909090909091,-59.919998
0:22,14.861818181818181,-59.604
0:22,14.862727272727273,-59.116001
0:22,14.863636363636363,-58.852001
0:22,14.864545454545455,-58.776001
0:22,14.865454545454545,-58.768002
0:22,14.866363636363637,-58.972
0:22,14.867272727272727,-59.383999
0:22,14.868181818181819,-59.127998
0:22,14.86909090909091,-58.644001
0:22,14.87,-57.68
0:22,14.870909090909091,-57.200001
0:22,14.871818181818181,-56.448002
0:22,14.872727272727273,-56.015999
0:22,14.873636363636363,-55.584
0:22,14.874545454545455,-55.132
0:22,14.875454545454545,-54.796001
0:22,14.876363636363637,-54.167999
0:22,14.877272727272727,-53.655998
0:22,14.878181818181819,-53.251999
0:22,14.879090909090909,-52.316002
0:22,14.88,-51.863998
0:22,14.88090909090909,-51.091999
0:22,14.881818181818181,-50.419998
0:22,14.882727272727273,-49.852001
0:22,14.883636363636363,-49.164001
0:22,14.884545454545455,-48.675999
0:22,14.885454545454545,-48.116001
0:22,14.886363636363637,-47.756001
0:22,14.887272727272727,-47.355999
0:22,14.888181818181819,-47.096001
0:22,14.889090909090909,-46.891998
0:22,14.89,-46.624001
0:22,14.89090909090909,-46.444
0:22,14.891818181818183,-46.144001
0:22,14.892727272727273,-45.976002
0:22,14.893636363636364,-45.796001
0:22,14.894545454545455,-45.667999
0:22,14.895454545454545,-45.580002
0:22,14.896363636363636,-45.400002
0:22,14.897272727272727,-45.299999
0:22,14.898181818181818,-45.212002
0:22,14.899090909090908,-45.164001
0:22,14.9,-45.279999
0:22,14.90090909090909,-45.344002
0:22,14.901818181818182,-45.348
0:22,14.902727272727272,-45.335999
0:22,14.903636363636364,-45.568001
0:22,14.904545454545454,-45.712002
0:22,14.905454545454546,-45.959999
0:22,14.906363636363636,-46.307999
0:22,14.907272727272728,-46.396
0:22,14.908181818181818,-46.487999
0:22,14.909090909090908,-46.507999
0:22,14.91,-46.596001
0:22,14.91090909090909,-46.515999
0:22,14.911818181818182,-46.271999
0:22,14.912727272727272,-46.279999
0:22,14.913636363636364,-46.203999
0:22,14.914545454545454,-46.240002
0:22,14.915454545454546,-46.355999
0:22,14.916363636363636,-46.495998
0:22,14.917272727272728,-46.424
0:22,14.918181818181818,-46.408001
0:22,14.91909090909091,-46.48
0:22,14.92,-46.504002
0:22,14.920909090909092,-46.712002
0:22,14.921818181818182,-46.848
0:22,14.922727272727272,-46.928001
0:22,14.923636363636364,-47.436001
0:22,14.924545454545454,-48.012001
0:22,14.925454545454546,-49.116001
0:22,14.926363636363636,-50.032001
0:22,14.927272727272728,-50.944
0:22,14.928181818181818,-51.98
0:22,14.92909090909091,-52.348
0:22,14.93,-52.523998
0:22,14.930909090909092,-53.043999
0:22,14.931818181818182,-53.992001
0:22,14.932727272727274,-54.799999
0:22,14.933636363636364,-54.492001
0:22,14.934545454545454,-52.779999
0:22,14.935454545454546,-50.316002
0:22,14.936363636363636,-49.127998
0:22,14.937272727272727,-48.332001
0:22,14.938181818181818,-47.012001
0:22,14.93909090909091,-46.335999
0:22,14.94,-45.240002
0:22,14.940909090909091,-44.5
0:22,14.941818181818181,-43.880001
0:22,14.942727272727273,-43.599998
0:22,14.943636363636363,-43.335999
0:22,14.944545454545455,-43.251999
0:22,14.945454545454545,-43.028
0:22,14.946363636363637,-42.591999
0:22,14.947272727272727,-42.312
0:22,14.948181818181817,-41.824001
0:22,14.94909090909091,-40.956001
0:22,14.95,-40.688
0:22,14.950909090909091,-40.144001
0:22,14.951818181818181,-39.731998
0:22,14.952727272727273,-38.992001
0:22,14.953636363636363,-38.799999
0:22,14.954545454545455,-38.48
0:22,14.955454545454545,-38.276001
0:22,14.956363636363637,-38.068001
0:22,14.957272727272727,-37.627998
0:22,14.958181818181819,-37.556
0:22,14.959090909090909,-37.647999
0:22,14.96,-37.439999
0:22,14.960909090909091,-37.388
0:22,14.961818181818181,-37.276001
0:22,14.962727272727273,-37.312
0:22,14.963636363636363,-37.355999
0:22,14.964545454545455,-37.464001
0:22,14.965454545454545,-37.548
0:22,14.966363636363637,-37.716
0:22,14.967272727272727,-38.112
0:22,14.968181818181819,-38.439999
0:22,14.969090909090909,-39.071999
0:22,14.97,-39.416
0:22,14.97090909090909,-39.964001
0:22,14.971818181818183,-40.751999
0:22,14.972727272727273,-41.316002
0:22,14.973636363636363,-42.18
0:22,14.974545454545455,-42.683998
0:22,14.975454545454545,-43.495998
0:22,14.976363636363637,-43.695999
0:22,14.977272727272727,-44.279999
0:22,14.978181818181818,-44.928001
