Time,Frequencies (GHz),Data (dBm)
0:4,2.249090909090909,-68.711998
0:4,2.25,-68.688004
0:4,2.250909090909091,-68.624001
0:4,2.251818181818182,-68.612
0:4,2.2527272727272725,-68.587997
0:4,2.2536363636363634,-68.568001
0:4,2.2545454545454544,-68.515999
0:4,2.2554545454545454,-68.480003
0:4,2.2563636363636363,-68.528
0:4,2.2572727272727273,-68.528
0:4,2.2581818181818183,-68.580002
0:4,2.259090909090909,-68.639999
0:4,2.26,-68.688004
0:4,2.2609090909090908,-68.723999
0:4,2.2618181818181817,-68.804001
0:4,2.2627272727272727,-68.872002
0:4,2.2636363636363637,-68.888
0:4,2.2645454545454546,-68.956001
0:4,2.265454545454545,-68.963997
0:4,2.266363636363636,-68.956001
0:4,2.267272727272727,-68.944
0:4,2.268181818181818,-68.935997
0:4,2.269090909090909,-68.856003
0:4,2.27,-68.776001
0:4,2.270909090909091,-68.723999
0:4,2.2718181818181815,-68.652
0:4,2.2727272727272725,-68.584
0:4,2.2736363636363635,-68.568001
0:4,2.2745454545454544,-68.496002
0:4,2.2754545454545454,-68.519997
0:4,2.2763636363636364,-68.5
0:4,2.2772727272727273,-68.484001
0:4,2.2781818181818183,-68.519997
0:4,2.279090909090909,-68.536003
0:4,2.28,-68.587997
0:4,2.2809090909090908,-68.571999
0:4,2.2818181818181817,-68.536003
0:4,2.2827272727272727,-68.568001
0:4,2.2836363636363637,-68.540001
0:4,2.2845454545454547,-68.540001
0:4,2.285454545454545,-68.424004
0:4,2.286363636363636,-68.292
0:4,2.287272727272727,-68.307999
0:4,2.288181818181818,-68.276001
0:4,2.289090909090909,-68.216003
0:4,2.29,-68.124001
0:4,2.290909090909091,-68.124001
0:4,2.2918181818181815,-68.108002
0:4,2.2927272727272725,-68.092003
0:4,2.2936363636363635,-68.155998
0:4,2.2945454545454544,-68.171997
0:4,2.2954545454545454,-68.248001
0:4,2.2963636363636364,-68.316002
0:4,2.2972727272727274,-68.396004
0:4,2.298181818181818,-68.512001
0:4,2.299090909090909,-68.547997
0:4,2.3,-68.643997
0:4,2.300909090909091,-68.676003
0:4,2.3018181818181818,-68.699997
0:4,2.3027272727272727,-68.699997
0:4,2.3036363636363637,-68.699997
0:4,2.3045454545454547,-68.688004
0:4,2.305454545454545,-68.592003
0:4,2.306363636363636,-68.643997
0:4,2.307272727272727,-68.564003
0:4,2.308181818181818,-68.519997
0:4,2.309090909090909,-68.5
0:4,2.31,-68.463997
0:4,2.310909090909091,-68.496002
0:4,2.3118181818181816,-68.480003
0:4,2.3127272727272725,-68.491997
0:4,2.3136363636363635,-68.580002
0:4,2.3145454545454545,-68.575996
0:4,2.3154545454545454,-68.575996
0:4,2.3163636363636364,-68.608002
0:4,2.3172727272727274,-68.615997
0:4,2.318181818181818,-68.620003
0:4,2.319090909090909,-68.547997
0:4,2.32,-68.528
0:4,2.320909090909091,-68.480003
0:4,2.321818181818182,-68.375999
0:4,2.3227272727272728,-68.300003
0:4,2.3236363636363637,-68.199997
0:4,2.3245454545454542,-68.148003
0:4,2.325454545454545,-68.019997
0:4,2.326363636363636,-67.896004
0:4,2.327272727272727,-67.888
0:4,2.328181818181818,-67.828003
0:4,2.329090909090909,-67.792
0:4,2.33,-67.788002
0:4,2.330909090909091,-67.795998
0:4,2.3318181818181816,-67.807999
0:4,2.3327272727272725,-67.856003
0:4,2.3336363636363635,-67.867996
0:4,2.3345454545454545,-67.875999
0:4,2.3354545454545454,-67.928001
0:4,2.3363636363636364,-67.940002
0:4,2.3372727272727274,-67.916
0:4,2.338181818181818,-67.940002
0:4,2.339090909090909,-67.947998
0:4,2.34,-67.896004
0:4,2.340909090909091,-67.816002
0:4,2.341818181818182,-67.807999
0:4,2.3427272727272728,-67.776001
0:4,2.3436363636363637,-67.828003
0:4,2.3445454545454543,-67.788002
0:4,2.3454545454545452,-67.800003
0:4,2.346363636363636,-67.807999
0:4,2.347272727272727,-67.832001
0:4,2.348181818181818,-67.867996
0:4,2.349090909090909,-67.959999
0:4,2.35,-67.980003
0:4,2.3509090909090906,-68.071999
0:4,2.3518181818181816,-68.112
0:4,2.3527272727272726,-68.171997
0:4,2.3536363636363635,-68.148003
0:4,2.3545454545454545,-68.139999
0:4,2.3554545454545455,-68.188004
0:4,2.3563636363636364,-68.112
0:4,2.3572727272727274,-68.092003
0:4,2.358181818181818,-68.003998
0:4,2.359090909090909,-67.984001
0:4,2.36,-67.851997
0:4,2.360909090909091,-67.795998
0:4,2.361818181818182,-67.744003
0:4,2.362727272727273,-67.671997
0:4,2.3636363636363633,-67.620003
0:4,2.3645454545454543,-67.596001
0:4,2.3654545454545453,-67.568001
0:4,2.3663636363636362,-67.547997
0:4,2.367272727272727,-67.508003
0:4,2.368181818181818,-67.543999
0:4,2.369090909090909,-67.547997
0:4,2.37,-67.540001
0:4,2.3709090909090906,-67.547997
0:4,2.3718181818181816,-67.459999
0:4,2.3727272727272726,-67.452003
0:4,2.3736363636363635,-67.459999
0:4,2.3745454545454545,-67.360001
0:4,2.3754545454545455,-67.323997
0:4,2.3763636363636365,-67.248001
0:4,2.377272727272727,-67.167999
0:4,2.378181818181818,-67.124001
0:4,2.379090909090909,-67.064003
0:4,2.38,-67.040001
0:4,2.380909090909091,-67.031998
0:4,2.381818181818182,-67.024002
0:4,2.382727272727273,-67.043999
0:4,2.3836363636363638,-67.115997
0:4,2.3845454545454543,-67.164001
0:4,2.3854545454545453,-67.171997
0:4,2.3863636363636362,-67.295998
0:4,2.387272727272727,-67.344002
0:4,2.388181818181818,-67.396004
0:4,2.389090909090909,-67.356003
0:4,2.3899999999999997,-67.468002
0:4,2.3909090909090907,-67.491997
0:4,2.3918181818181816,-67.496002
0:4,2.3927272727272726,-67.459999
0:4,2.3936363636363636,-67.463997
0:4,2.3945454545454545,-67.424004
0:4,2.3954545454545455,-67.339996
0:4,2.3963636363636365,-67.32
0:4,2.397272727272727,-67.251999
0:4,2.398181818181818,-67.188004
0:4,2.399090909090909,-67.18
0:4,2.4,-67.171997
0:4,2.400909090909091,-67.160004
0:4,2.401818181818182,-67.164001
0:4,2.402727272727273,-67.199997
0:4,2.4036363636363633,-67.208
0:4,2.4045454545454543,-67.211998
0:4,2.4054545454545453,-67.176003
0:4,2.4063636363636363,-67.040001
0:4,2.4072727272727272,-67.143997
0:4,2.408181818181818,-66.900002
0:4,2.409090909090909,-67.047997
0:4,2.41,-66.711998
0:4,2.4109090909090907,-66.372002
0:4,2.4118181818181816,-66.800003
0:4,2.4127272727272726,-66.587997
0:4,2.4136363636363636,-66.080002
0:4,2.4145454545454546,-65.760002
0:4,2.4154545454545455,-63.34
0:4,2.416363636363636,-62.580002
0:4,2.417272727272727,-65.087997
0:4,2.418181818181818,-65.220001
0:4,2.419090909090909,-66.071999
0:4,2.42,-66.220001
0:4,2.420909090909091,-66.223999
0:4,2.421818181818182,-66.136002
0:4,2.422727272727273,-66.251999
0:4,2.4236363636363634,-66.295998
0:4,2.4245454545454543,-66.052002
0:4,2.4254545454545453,-66.351997
0:4,2.4263636363636363,-66.32
0:4,2.4272727272727272,-66.344002
0:4,2.428181818181818,-66.276001
0:4,2.429090909090909,-65.524002
0:4,2.4299999999999997,-65.760002
0:4,2.4309090909090907,-65.776001
0:4,2.4318181818181817,-66.199997
0:4,2.4327272727272726,-66.195999
0:4,2.4336363636363636,-66.204002
0:4,2.4345454545454546,-66.176003
0:4,2.4354545454545455,-65.127998
0:4,2.4363636363636365,-65.272003
0:4,2.437272727272727,-65.748001
0:4,2.438181818181818,-65.232002
0:4,2.439090909090909,-65.092003
0:4,2.44,-66.375999
0:4,2.440909090909091,-65.896004
0:4,2.441818181818182,-66.019997
0:4,2.4427272727272724,-65.879997
0:4,2.4436363636363634,-65.856003
0:4,2.4445454545454544,-65.835999
0:4,2.4454545454545453,-65.015999
0:4,2.4463636363636363,-65.435997
0:4,2.4472727272727273,-66.300003
0:4,2.4481818181818182,-66.019997
0:4,2.449090909090909,-66.136002
0:4,2.4499999999999997,-66.099998
0:4,2.4509090909090907,-64.764
0:4,2.4518181818181817,-63.84
0:4,2.4527272727272726,-64.828003
0:4,2.4536363636363636,-64.711998
0:4,2.4545454545454546,-65.844002
0:4,2.4554545454545456,-65.323997
0:4,2.456363636363636,-65.832001
0:4,2.457272727272727,-65.867996
0:4,2.458181818181818,-65.875999
0:4,2.459090909090909,-65.875999
0:4,2.46,-64.875999
0:4,2.460909090909091,-64.244003
0:4,2.461818181818182,-65.431999
0:4,2.462727272727273,-65.772003
0:4,2.4636363636363634,-65.683998
0:4,2.4645454545454544,-65.580002
0:4,2.4654545454545453,-65.612
0:4,2.4663636363636363,-65.5
0:4,2.4672727272727273,-65.447998
0:4,2.4681818181818183,-65.379997
0:4,2.469090909090909,-65.412003
0:4,2.4699999999999998,-65.351997
0:4,2.4709090909090907,-65.384003
0:4,2.4718181818181817,-64.132004
0:4,2.4727272727272727,-64.428001
0:4,2.4736363636363636,-64.744003
0:4,2.4745454545454546,-65.536003
0:4,2.4754545454545456,-65.599998
0:4,2.476363636363636,-65.708
0:4,2.477272727272727,-65.751999
0:4,2.478181818181818,-65.767998
0:4,2.479090909090909,-65.800003
0:4,2.48,-65.884003
0:4,2.480909090909091,-65.800003
0:4,2.481818181818182,-65.860001
0:4,2.4827272727272724,-65.828003
0:4,2.4836363636363634,-65.788002
0:4,2.4845454545454544,-65.720001
0:4,2.4854545454545454,-65.660004
0:4,2.4863636363636363,-65.652
0:4,2.4872727272727273,-65.615997
0:4,2.4881818181818183,-65.587997
0:4,2.4890909090909092,-65.552002
0:4,2.4899999999999998,-65.568001
0:4,2.4909090909090907,-65.531998
0:4,2.4918181818181817,-65.575996
0:4,2.4927272727272727,-65.580002
0:4,2.4936363636363637,-65.547997
0:4,2.4945454545454546,-65.552002
0:4,2.495454545454545,-65.575996
0:4,2.496363636363636,-65.528
0:4,2.497272727272727,-65.484001
0:4,2.498181818181818,-65.487999
0:4,2.499090909090909,-65.384003
0:4,2.5,-65.304001
0:4,2.500909090909091,-65.211998
0:4,2.501818181818182,-65.155998
0:4,2.5027272727272725,-65.003998
0:4,2.5036363636363634,-64.991997
0:4,2.5045454545454544,-64.912003
0:4,2.5054545454545454,-64.835999
0:4,2.5063636363636363,-64.772003
0:4,2.5072727272727273,-64.711998
0:4,2.508181818181818,-64.748001
0:4,2.509090909090909,-64.751999
0:4,2.51,-64.779999
0:4,2.5109090909090908,-64.800003
0:4,2.5118181818181817,-64.851997
0:4,2.5127272727272727,-64.848
0:4,2.5136363636363637,-64.875999
0:4,2.5145454545454546,-64.900002
0:4,2.5154545454545456,-64.924004
0:4,2.516363636363636,-64.952003
0:4,2.517272727272727,-64.935997
0:4,2.518181818181818,-64.879997
0:4,2.519090909090909,-64.875999
0:4,2.52,-64.872002
0:4,2.520909090909091,-64.875999
0:4,2.5218181818181815,-64.851997
0:4,2.5227272727272725,-64.788002
0:4,2.5236363636363635,-64.875999
0:4,2.5245454545454544,-64.884003
0:4,2.5254545454545454,-64.872002
0:4,2.5263636363636364,-64.931999
0:4,2.5272727272727273,-64.968002
0:4,2.5281818181818183,-64.959999
0:4,2.529090909090909,-65.015999
0:4,2.53,-65.099998
0:4,2.5309090909090908,-65.124001
0:4,2.5318181818181817,-65.124001
0:4,2.5327272727272727,-65.164001
0:4,2.5336363636363637,-65.136002
0:4,2.534545454545454,-65.120003
0:4,2.535454545454545,-65.068001
0:4,2.536363636363636,-65.008003
0:4,2.537272727272727,-64.952003
0:4,2.538181818181818,-64.839996
0:4,2.539090909090909,-64.779999
0:4,2.54,-64.708
0:4,2.540909090909091,-64.695999
0:4,2.541818181818182,-64.655998
0:4,2.5427272727272725,-64.584
0:4,2.5436363636363635,-64.608002
0:4,2.5445454545454544,-64.519997
0:4,2.5454545454545454,-64.559998
0:4,2.5463636363636364,-64.487999
0:4,2.5472727272727274,-64.540001
0:4,2.548181818181818,-64.559998
0:4,2.549090909090909,-64.536003
0:4,2.55,-64.512001
0:4,2.550909090909091,-64.503998
0:4,2.5518181818181818,-64.480003
0:4,2.5527272727272727,-64.407997
0:4,2.5536363636363637,-64.360001
0:4,2.5545454545454547,-64.32
0:4,2.555454545454545,-64.260002
0:4,2.556363636363636,-64.236
0:4,2.557272727272727,-64.143997
0:4,2.558181818181818,-64.120003
0:4,2.559090909090909,-64.164001
0:4,2.56,-64.139999
0:4,2.5609090909090906,-64.143997
0:4,2.5618181818181816,-64.176003
0:4,2.5627272727272725,-64.264
0:4,2.5636363636363635,-64.307999
0:4,2.5645454545454545,-64.339996
0:4,2.5654545454545454,-64.400002
0:4,2.5663636363636364,-64.463997
0:4,2.5672727272727274,-64.524002
0:4,2.568181818181818,-64.543999
0:4,2.569090909090909,-64.547997
0:4,2.57,-64.524002
0:4,2.570909090909091,-64.556
0:4,2.571818181818182,-64.512001
0:4,2.5727272727272728,-64.459999
0:4,2.5736363636363637,-64.403999
0:4,2.5745454545454542,-64.419998
0:4,2.575454545454545,-64.323997
0:4,2.576363636363636,-64.316002
0:4,2.577272727272727,-64.236
0:4,2.578181818181818,-64.236
0:4,2.579090909090909,-64.211998
0:4,2.58,-64.124001
0:4,2.580909090909091,-64.216003
0:4,2.5818181818181816,-64.167999
0:4,2.5827272727272725,-64.211998
0:4,2.5836363636363635,-64.176003
0:4,2.5845454545454545,-64.188004
0:4,2.5854545454545454,-64.167999
0:4,2.5863636363636364,-64.127998
0:4,2.587272727272727,-64.064003
0:4,2.588181818181818,-64.0
0:4,2.589090909090909,-63.936001
0:4,2.59,-63.816002
0:4,2.590909090909091,-63.756001
0:4,2.591818181818182,-63.672001
0:4,2.5927272727272728,-63.512001
0:4,2.5936363636363637,-63.512001
0:4,2.5945454545454543,-63.492001
0:4,2.5954545454545452,-63.416
0:4,2.596363636363636,-63.372002
0:4,2.597272727272727,-63.34
0:4,2.598181818181818,-63.352001
0:4,2.599090909090909,-63.375999
0:4,2.6,-63.312
0:4,2.6009090909090906,-63.436001
0:4,2.6018181818181816,-63.456001
0:4,2.6027272727272726,-63.472
0:4,2.6036363636363635,-63.459999
0:4,2.6045454545454545,-63.452
0:4,2.6054545454545455,-63.476002
0:4,2.6063636363636364,-63.48
0:4,2.6072727272727274,-63.456001
0:4,2.608181818181818,-63.400002
0:4,2.609090909090909,-63.428001
0:4,2.61,-63.428001
0:4,2.610909090909091,-63.408001
0:4,2.611818181818182,-63.400002
0:4,2.612727272727273,-63.419998
0:4,2.6136363636363633,-63.424
0:4,2.6145454545454543,-63.515999
0:4,2.6154545454545453,-63.523998
0:4,2.6163636363636362,-63.571999
0:4,2.617272727272727,-63.591999
0:4,2.618181818181818,-63.655998
0:4,2.619090909090909,-63.716
0:4,2.62,-63.712002
0:4,2.6209090909090906,-63.712002
0:4,2.6218181818181816,-63.683998
0:4,2.6227272727272726,-63.672001
0:4,2.6236363636363635,-63.632
0:4,2.6245454545454545,-63.591999
0:4,2.6254545454545455,-63.523998
0:4,2.6263636363636365,-63.419998
0:4,2.627272727272727,-63.375999
0:4,2.628181818181818,-63.327999
0:4,2.629090909090909,-63.223999
0:4,2.63,-63.216
0:4,2.630909090909091,-63.124001
0:4,2.631818181818182,-63.091999
0:4,2.632727272727273,-63.043999
0:4,2.6336363636363638,-63.060001
0:4,2.6345454545454543,-63.048
0:4,2.6354545454545453,-63.035999
0:4,2.6363636363636362,-63.051998
0:4,2.637272727272727,-63.007999
0:4,2.638181818181818,-62.964001
0:4,2.639090909090909,-63.0
0:4,2.6399999999999997,-62.956001
0:4,2.6409090909090907,-62.911999
0:4,2.6418181818181816,-62.787998
0:4,2.6427272727272726,-62.759998
0:4,2.6436363636363636,-62.728001
0:4,2.6445454545454545,-62.636002
0:4,2.6454545454545455,-62.639999
0:4,2.6463636363636365,-62.599998
0:4,2.647272727272727,-62.551998
0:4,2.648181818181818,-62.560001
0:4,2.649090909090909,-62.540001
0:4,2.65,-62.48
0:18,2.15,-69.428001
0:18,2.150909090909091,-69.444
0:18,2.151818181818182,-69.440002
0:18,2.152727272727273,-69.388
0:18,2.1536363636363633,-69.472
0:18,2.1545454545454543,-69.496002
0:18,2.1554545454545453,-69.491997
0:18,2.1563636363636363,-69.559998
0:18,2.1572727272727272,-69.568001
0:18,2.158181818181818,-69.584
0:18,2.159090909090909,-69.596001
0:18,2.1599999999999997,-69.452003
0:18,2.1609090909090907,-69.528
0:18,2.1618181818181816,-69.375999
0:18,2.1627272727272726,-69.428001
0:18,2.1636363636363636,-69.348
0:18,2.1645454545454546,-69.295998
0:18,2.1654545454545455,-69.295998
0:18,2.1663636363636365,-69.276001
0:18,2.167272727272727,-69.272003
0:18,2.168181818181818,-69.32
0:18,2.169090909090909,-69.316002
0:18,2.17,-69.396004
0:18,2.170909090909091,-69.452003
0:18,2.171818181818182,-69.531998
0:18,2.172727272727273,-69.580002
0:18,2.1736363636363634,-69.667999
0:18,2.1745454545454543,-69.716003
0:18,2.1754545454545453,-69.723999
0:18,2.1763636363636363,-69.772003
0:18,2.1772727272727272,-69.755997
0:18,2.178181818181818,-69.727997
0:18,2.179090909090909,-69.692001
0:18,2.1799999999999997,-69.648003
0:18,2.1809090909090907,-69.552002
0:18,2.1818181818181817,-69.503998
0:18,2.1827272727272726,-69.412003
0:18,2.1836363636363636,-69.360001
0:18,2.1845454545454546,-69.276001
0:18,2.1854545454545455,-69.283997
0:18,2.186363636363636,-69.236
0:18,2.187272727272727,-69.223999
0:18,2.188181818181818,-69.267998
0:18,2.189090909090909,-69.283997
0:18,2.19,-69.279999
0:18,2.190909090909091,-69.304001
0:18,2.191818181818182,-69.328003
0:18,2.1927272727272724,-69.356003
0:18,2.1936363636363634,-69.295998
0:18,2.1945454545454544,-69.264
0:18,2.1954545454545453,-69.192001
0:18,2.1963636363636363,-69.188004
0:18,2.1972727272727273,-69.052002
0:18,2.1981818181818182,-69.003998
0:18,2.199090909090909,-68.935997
0:18,2.1999999999999997,-68.844002
0:18,2.2009090909090907,-68.776001
0:18,2.2018181818181817,-68.755997
0:18,2.2027272727272726,-68.772003
0:18,2.2036363636363636,-68.779999
0:18,2.2045454545454546,-68.792
0:18,2.2054545454545456,-68.844002
0:18,2.206363636363636,-68.928001
0:18,2.207272727272727,-68.980003
0:18,2.208181818181818,-69.064003
0:18,2.209090909090909,-69.115997
0:18,2.21,-69.18
0:18,2.210909090909091,-69.276001
0:18,2.211818181818182,-69.264
0:18,2.2127272727272724,-69.267998
0:18,2.2136363636363634,-69.295998
0:18,2.2145454545454544,-69.292
0:18,2.2154545454545453,-69.279999
0:18,2.2163636363636363,-69.251999
0:18,2.2172727272727273,-69.188004
0:18,2.2181818181818183,-69.155998
0:18,2.219090909090909,-69.136002
0:18,2.2199999999999998,-69.092003
0:18,2.2209090909090907,-69.112
0:18,2.2218181818181817,-69.087997
0:18,2.2227272727272727,-69.152
0:18,2.2236363636363636,-69.103996
0:18,2.2245454545454546,-69.208
0:18,2.2254545454545456,-69.232002
0:18,2.226363636363636,-69.32
0:18,2.227272727272727,-69.316002
0:18,2.228181818181818,-69.363998
0:18,2.229090909090909,-69.363998
0:18,2.23,-69.288002
0:18,2.230909090909091,-69.239998
0:18,2.231818181818182,-69.227997
0:18,2.2327272727272724,-69.120003
0:18,2.2336363636363634,-69.052002
0:18,2.2345454545454544,-68.903999
0:18,2.2354545454545454,-68.872002
0:18,2.2363636363636363,-68.764
0:18,2.2372727272727273,-68.624001
0:18,2.2381818181818183,-68.620003
0:18,2.239090909090909,-68.568001
0:18,2.2399999999999998,-68.568001
0:18,2.2409090909090907,-68.536003
0:18,2.2418181818181817,-68.564003
0:18,2.2427272727272727,-68.547997
0:18,2.2436363636363637,-68.636002
0:18,2.2445454545454546,-68.648003
0:18,2.245454545454545,-68.596001
0:18,2.246363636363636,-68.671997
0:18,2.247272727272727,-68.704002
0:18,2.248181818181818,-68.711998
0:18,2.249090909090909,-68.704002
0:18,2.25,-68.643997
0:18,2.250909090909091,-68.632004
0:18,2.251818181818182,-68.571999
0:18,2.2527272727272725,-68.536003
0:18,2.2536363636363634,-68.515999
0:18,2.2545454545454544,-68.515999
0:18,2.2554545454545454,-68.480003
0:18,2.2563636363636363,-68.475998
0:18,2.2572727272727273,-68.528
0:18,2.2581818181818183,-68.571999
0:18,2.259090909090909,-68.596001
0:18,2.26,-68.652
0:18,2.2609090909090908,-68.716003
0:18,2.2618181818181817,-68.811996
0:18,2.2627272727272727,-68.835999
0:18,2.2636363636363637,-68.928001
0:18,2.2645454545454546,-68.879997
0:18,2.265454545454545,-68.963997
0:18,2.266363636363636,-68.956001
0:18,2.267272727272727,-68.916
0:18,2.268181818181818,-68.900002
0:18,2.269090909090909,-68.828003
0:18,2.27,-68.760002
0:18,2.270909090909091,-68.660004
0:18,2.2718181818181815,-68.636002
0:18,2.2727272727272725,-68.575996
0:18,2.2736363636363635,-68.531998
0:18,2.2745454545454544,-68.447998
0:18,2.2754545454545454,-68.5
0:18,2.2763636363636364,-68.519997
0:18,2.2772727272727273,-68.484001
0:18,2.2781818181818183,-68.5
0:18,2.279090909090909,-68.536003
0:18,2.28,-68.580002
0:18,2.2809090909090908,-68.571999
0:18,2.2818181818181817,-68.580002
0:18,2.2827272727272727,-68.568001
0:18,2.2836363636363637,-68.503998
0:18,2.2845454545454547,-68.524002
0:18,2.285454545454545,-68.424004
0:18,2.286363636363636,-68.372002
0:18,2.287272727272727,-68.307999
0:18,2.288181818181818,-68.227997
0:18,2.289090909090909,-68.216003
0:18,2.29,-68.108002
0:18,2.290909090909091,-68.092003
0:18,2.2918181818181815,-68.080002
0:18,2.2927272727272725,-68.124001
0:18,2.2936363636363635,-68.139999
0:18,2.2945454545454544,-68.155998
0:18,2.2954545454545454,-68.232002
0:18,2.2963636363636364,-68.348
0:18,2.2972727272727274,-68.431999
0:18,2.298181818181818,-68.512001
0:18,2.299090909090909,-68.547997
0:18,2.3,-68.636002
0:18,2.300909090909091,-68.695999
0:18,2.3018181818181818,-68.699997
0:18,2.3027272727272727,-68.692001
0:18,2.3036363636363637,-68.716003
0:18,2.3045454545454547,-68.68
0:18,2.305454545454545,-68.615997
0:18,2.306363636363636,-68.575996
0:18,2.307272727272727,-68.564003
0:18,2.308181818181818,-68.536003
0:18,2.309090909090909,-68.519997
0:18,2.31,-68.480003
0:18,2.310909090909091,-68.416
0:18,2.3118181818181816,-68.496002
0:18,2.3127272727272725,-68.475998
0:18,2.3136363636363635,-68.528
0:18,2.3145454545454545,-68.575996
0:18,2.3154545454545454,-68.584
0:18,2.3163636363636364,-68.624001
0:18,2.3172727272727274,-68.599998
0:18,2.318181818181818,-68.636002
0:18,2.319090909090909,-68.540001
0:18,2.32,-68.5
0:18,2.320909090909091,-68.459999
0:18,2.321818181818182,-68.356003
0:18,2.3227272727272728,-68.316002
0:18,2.3236363636363637,-68.167999
0:18,2.3245454545454542,-68.132004
0:18,2.325454545454545,-67.959999
0:18,2.326363636363636,-67.928001
0:18,2.327272727272727,-67.875999
0:18,2.328181818181818,-67.447998
0:18,2.329090909090909,-67.835999
0:18,2.33,-67.804001
0:18,2.330909090909091,-67.779999
0:18,2.3318181818181816,-67.792
0:18,2.3327272727272725,-67.856003
0:18,2.3336363636363635,-67.900002
0:18,2.3345454545454545,-67.891998
0:18,2.3354545454545454,-67.944
0:18,2.3363636363636364,-67.940002
0:18,2.3372727272727274,-67.931999
0:18,2.338181818181818,-67.972
0:18,2.339090909090909,-67.844002
0:18,2.34,-67.896004
0:18,2.340909090909091,-67.860001
0:18,2.341818181818182,-67.823997
0:18,2.3427272727272728,-67.82
0:18,2.3436363636363637,-67.795998
0:18,2.3445454545454543,-67.804001
0:18,2.3454545454545452,-67.783997
0:18,2.346363636363636,-67.807999
0:18,2.347272727272727,-67.832001
