Time,Frequencies (GHz),Data (dBm)
0:3,3.018181818181818,-79.008003
0:3,3.0454545454545454,-78.940002
0:3,3.0727272727272728,-79.019997
0:3,3.1,-79.052002
0:3,3.127272727272727,-79.024002
0:3,3.1545454545454543,-79.136002
0:3,3.1818181818181817,-79.040001
0:3,3.209090909090909,-79.251999
0:3,3.2363636363636363,-79.367996
0:3,3.2636363636363637,-79.283997
0:3,3.290909090909091,-79.276001
0:3,3.318181818181818,-79.176003
0:3,3.3454545454545452,-79.112
0:3,3.3727272727272726,-79.232002
0:3,3.4,-79.227997
0:3,3.4272727272727272,-79.367996
0:3,3.4545454545454546,-79.472
0:3,3.4818181818181815,-79.599998
0:3,3.509090909090909,-79.648003
0:3,3.536363636363636,-79.648003
0:3,3.5636363636363635,-79.587997
0:3,3.590909090909091,-79.652
0:3,3.618181818181818,-79.547997
0:3,3.6454545454545455,-79.424004
0:3,3.6727272727272724,-79.388
0:3,3.6999999999999997,-79.272003
0:3,3.727272727272727,-79.183998
0:3,3.7545454545454544,-79.328003
0:3,3.7818181818181817,-79.192001
0:3,3.809090909090909,-78.931999
0:3,3.8363636363636364,-79.031998
0:3,3.8636363636363633,-78.916
0:3,3.8909090909090907,-79.071999
0:3,3.918181818181818,-78.956001
0:3,3.9454545454545453,-79.132004
0:3,3.9727272727272727,-79.227997
0:3,4.0,-79.264
0:3,4.027272727272727,-79.608002
0:3,4.054545454545455,-79.568001
0:3,4.081818181818182,-79.872002
0:3,4.109090909090909,-80.103996
0:3,4.136363636363637,-80.124001
0:3,4.163636363636364,-80.267998
0:3,4.190909090909091,-80.164001
0:3,4.218181818181818,-80.143997
0:3,4.245454545454545,-80.239998
0:3,4.2727272727272725,-80.087997
0:3,4.3,-80.223999
0:3,4.327272727272727,-80.056
0:3,4.3545454545454545,-80.043999
0:3,4.381818181818182,-80.232002
0:3,4.409090909090908,-79.987999
0:3,4.436363636363636,-80.112
0:3,4.463636363636363,-80.056
0:3,4.49090909090909,-80.143997
0:3,4.518181818181818,-80.251999
0:3,4.545454545454545,-80.388
0:3,4.572727272727272,-80.412003
0:3,4.6,-80.568001
0:3,4.627272727272727,-80.683998
0:3,4.654545454545454,-80.779999
0:3,4.681818181818182,-80.664001
0:3,4.709090909090909,-80.612
0:3,4.736363636363636,-80.536003
0:3,4.763636363636364,-80.435997
0:3,4.790909090909091,-80.328003
0:3,4.818181818181818,-80.304001
0:3,4.845454545454546,-80.112
0:3,4.872727272727273,-80.220001
0:3,4.9,-80.255997
0:3,4.927272727272728,-80.267998
0:3,4.954545454545454,-80.391998
0:3,4.9818181818181815,-80.564003
0:3,5.009090909090909,-80.704002
0:3,5.036363636363636,-80.744003
0:3,5.0636363636363635,-80.711998
0:3,5.090909090909091,-80.739998
0:3,5.118181818181818,-80.692001
0:3,5.1454545454545455,-80.655998
0:3,5.172727272727273,-80.82
0:3,5.2,-80.736
0:3,5.227272727272727,-80.772003
0:3,5.254545454545454,-80.639999
0:3,5.281818181818181,-80.736
0:3,5.309090909090909,-80.624001
0:3,5.336363636363636,-80.456001
0:3,5.363636363636363,-79.356003
0:3,5.390909090909091,-79.615997
0:3,5.418181818181818,-79.624001
0:3,5.445454545454545,-79.772003
0:3,5.472727272727273,-79.388
0:3,5.5,-79.239998
0:3,5.527272727272727,-79.552002
0:3,5.554545454545455,-79.459999
0:3,5.581818181818182,-79.580002
0:3,5.6090909090909085,-79.040001
0:3,5.636363636363636,-79.068001
0:3,5.663636363636363,-79.348
0:3,5.6909090909090905,-79.279999
0:3,5.718181818181818,-79.580002
0:3,5.745454545454545,-79.708
0:3,5.7727272727272725,-79.884003
0:3,5.8,-79.903999
0:3,5.827272727272727,-79.099998
0:3,5.8545454545454545,-78.940002
0:3,5.881818181818182,-78.776001
0:3,5.909090909090909,-78.980003
0:3,5.9363636363636365,-79.444
0:3,5.963636363636363,-79.632004
0:3,5.99090909090909,-79.540001
0:3,6.018181818181818,-79.115997
0:3,6.045454545454545,-79.204002
0:3,6.072727272727272,-79.360001
0:3,6.1,-79.192001
0:3,6.127272727272727,-79.295998
0:3,6.154545454545454,-79.688004
0:3,6.181818181818182,-79.739998
0:3,6.209090909090909,-80.015999
0:3,6.236363636363636,-80.059998
0:3,6.263636363636364,-79.82
0:3,6.290909090909091,-79.536003
0:3,6.318181818181818,-79.524002
0:3,6.345454545454545,-79.652
0:3,6.372727272727272,-79.648003
0:3,6.3999999999999995,-79.732002
0:3,6.427272727272727,-80.251999
0:3,6.454545454545454,-80.403999
0:3,6.4818181818181815,-80.559998
0:3,6.509090909090909,-80.18
0:3,6.536363636363636,-80.204002
0:3,6.5636363636363635,-80.351997
0:3,6.590909090909091,-80.276001
0:3,6.618181818181818,-80.552002
0:3,6.6454545454545455,-80.676003
0:3,6.672727272727273,-80.867996
0:3,6.699999999999999,-80.903999
0:3,6.727272727272727,-80.612
0:3,6.754545454545454,-80.348
0:3,6.781818181818181,-79.972
0:3,6.809090909090909,-80.084
0:3,6.836363636363636,-80.244003
0:3,6.863636363636363,-80.559998
0:3,6.890909090909091,-80.459999
0:3,6.918181818181818,-80.807999
0:3,6.945454545454545,-80.848
0:3,6.972727272727273,-80.851997
0:3,7.0,-80.592003
0:3,7.027272727272727,-80.612
0:3,7.054545454545455,-80.704002
0:3,7.081818181818181,-80.828003
0:3,7.1090909090909085,-81.152
0:3,7.136363636363636,-81.300003
0:3,7.163636363636363,-81.419998
0:3,7.1909090909090905,-81.556
0:3,7.218181818181818,-81.723999
0:3,7.245454545454545,-81.68
0:3,7.2727272727272725,-81.584
0:3,7.3,-81.356003
0:3,7.327272727272727,-81.407997
0:3,7.3545454545454545,-81.508003
0:3,7.381818181818182,-81.487999
0:3,7.409090909090909,-81.564003
0:3,7.436363636363636,-81.543999
0:3,7.463636363636363,-81.543999
0:3,7.49090909090909,-81.367996
0:3,7.518181818181818,-81.160004
0:3,7.545454545454545,-80.944
0:3,7.572727272727272,-80.879997
0:3,7.6,-80.751999
0:3,7.627272727272727,-80.480003
0:3,7.654545454545454,-78.891998
0:3,7.681818181818182,-78.624001
0:3,7.709090909090909,-78.412003
0:3,7.736363636363636,-78.267998
0:3,7.763636363636364,-77.912003
0:3,7.790909090909091,-77.704002
0:3,7.8181818181818175,-77.367996
0:3,7.845454545454545,-77.112
0:3,7.872727272727272,-76.863998
0:3,7.8999999999999995,-76.463997
0:3,7.927272727272727,-76.344002
0:3,7.954545454545454,-76.403999
0:3,7.9818181818181815,-76.568001
0:3,8.009090909090908,-76.912003
0:3,8.036363636363635,-77.328003
0:3,8.063636363636363,-77.603996
0:3,8.09090909090909,-78.092003
0:3,8.118181818181817,-78.216003
0:3,8.145454545454545,-78.472
0:3,8.172727272727272,-78.584
0:3,8.2,-78.660004
0:3,8.227272727272727,-78.739998
0:3,8.254545454545454,-78.776001
0:3,8.281818181818181,-78.792
0:3,8.309090909090909,-78.688004
0:3,8.336363636363636,-78.716003
0:3,8.363636363636363,-78.732002
0:3,8.39090909090909,-78.683998
0:3,8.418181818181818,-78.584
0:3,8.445454545454545,-78.547997
0:3,8.472727272727273,-78.356003
0:3,8.5,-78.391998
0:3,8.527272727272727,-78.120003
0:3,8.554545454545455,-78.115997
0:3,8.581818181818182,-78.143997
0:3,8.60909090909091,-78.087997
0:3,8.636363636363637,-78.176003
0:3,8.663636363636364,-78.223999
0:3,8.690909090909091,-78.124001
0:3,8.718181818181819,-78.087997
0:3,8.745454545454546,-77.751999
0:3,8.772727272727273,-77.620003
0:3,8.8,-77.608002
0:3,8.827272727272728,-77.472
0:3,8.854545454545455,-77.568001
0:3,8.881818181818183,-77.732002
0:3,8.909090909090908,-77.816002
0:3,8.936363636363636,-78.056
0:3,8.963636363636363,-78.18
0:3,8.99090909090909,-78.204002
0:3,9.018181818181818,-78.071999
0:3,9.045454545454545,-77.931999
0:3,9.072727272727272,-77.739998
0:3,9.1,-77.456001
0:3,9.127272727272727,-77.379997
0:3,9.154545454545454,-77.348
0:3,9.181818181818182,-77.363998
0:3,9.209090909090909,-77.396004
0:3,9.236363636363636,-77.860001
0:3,9.263636363636364,-78.0
0:3,9.290909090909091,-78.108002
0:3,9.318181818181818,-78.103996
0:3,9.345454545454546,-78.283997
0:3,9.372727272727273,-78.223999
0:3,9.4,-78.120003
0:3,9.427272727272728,-78.080002
0:3,9.454545454545453,-77.956001
0:3,9.48181818181818,-77.800003
0:3,9.509090909090908,-77.872002
0:3,9.536363636363635,-77.896004
0:3,9.563636363636363,-78.124001
0:3,9.59090909090909,-78.239998
0:3,9.618181818181817,-78.304001
0:3,9.645454545454545,-78.431999
0:3,9.672727272727272,-78.367996
0:3,9.7,-78.447998
0:3,9.727272727272727,-78.379997
0:3,9.754545454545454,-78.348
0:3,9.781818181818181,-78.391998
0:3,9.809090909090909,-78.328003
0:3,9.836363636363636,-78.568001
0:3,9.863636363636363,-78.587997
0:3,9.89090909090909,-78.688004
0:3,9.918181818181818,-78.592003
0:3,9.945454545454545,-78.599998
0:3,9.972727272727273,-78.503998
0:3,10.0,-78.295998
0:3,10.027272727272727,-78.124001
0:3,10.054545454545455,-77.903999
0:3,10.081818181818182,-77.776001
0:3,10.10909090909091,-77.804001
0:3,10.136363636363637,-77.755997
0:3,10.163636363636364,-77.772003
0:3,10.19090909090909,-77.676003
0:3,10.218181818181817,-77.524002
0:3,10.245454545454544,-77.396004
0:3,10.272727272727272,-77.143997
0:3,10.299999999999999,-76.931999
0:3,10.327272727272726,-76.667999
0:3,10.354545454545454,-76.459999
0:3,10.381818181818181,-76.452003
0:3,10.409090909090908,-76.211998
0:3,10.436363636363636,-76.192001
0:3,10.463636363636363,-76.012001
0:3,10.49090909090909,-75.931999
0:3,10.518181818181818,-75.732002
0:3,10.545454545454545,-75.531998
0:3,10.572727272727272,-75.456001
0:3,10.6,-75.428001
0:3,10.627272727272727,-75.311996
0:3,10.654545454545454,-75.304001
0:3,10.681818181818182,-75.283997
0:3,10.709090909090909,-75.199997
0:3,10.736363636363636,-75.136002
0:3,10.763636363636364,-75.220001
0:3,10.790909090909091,-75.160004
0:3,10.818181818181818,-74.884003
0:3,10.845454545454546,-74.655998
0:3,10.872727272727273,-74.328003
0:3,10.9,-73.811996
0:3,10.927272727272726,-73.407997
0:3,10.954545454545453,-73.127998
0:3,10.98181818181818,-73.092003
0:3,11.009090909090908,-73.192001
0:3,11.036363636363635,-73.592003
0:3,11.063636363636363,-73.959999
0:3,11.09090909090909,-74.452003
0:3,11.118181818181817,-74.844002
0:3,11.145454545454545,-74.879997
0:3,11.172727272727272,-74.944
0:3,11.2,-75.103996
0:3,11.227272727272727,-75.335999
0:3,11.254545454545454,-75.575996
0:3,11.281818181818181,-75.615997
0:3,11.309090909090909,-75.612
0:3,11.336363636363636,-75.419998
0:3,11.363636363636363,-75.244003
0:3,11.39090909090909,-74.916
0:3,11.418181818181818,-74.627998
0:3,11.445454545454545,-74.227997
0:3,11.472727272727273,-73.816002
0:3,11.5,-73.435997
0:3,11.527272727272727,-73.223999
0:3,11.554545454545455,-73.232002
0:3,11.581818181818182,-73.264
0:3,11.60909090909091,-73.536003
0:3,11.636363636363637,-73.792
0:3,11.663636363636362,-73.767998
0:3,11.69090909090909,-73.68
0:3,11.718181818181817,-73.424004
0:3,11.745454545454544,-73.351997
0:3,11.772727272727272,-73.223999
0:3,11.799999999999999,-73.403999
0:3,11.827272727272726,-73.655998
0:3,11.854545454545454,-74.036003
0:3,11.881818181818181,-74.391998
0:3,11.909090909090908,-74.708
0:3,11.936363636363636,-74.755997
0:3,11.963636363636363,-74.772003
0:3,11.99090909090909,-74.739998
0:3,12.018181818181818,-74.596001
0:3,12.045454545454545,-74.592003
0:3,12.072727272727272,-74.639999
0:3,12.1,-74.732002
0:3,12.127272727272727,-74.952003
0:3,12.154545454545454,-75.068001
0:3,12.181818181818182,-75.267998
0:3,12.209090909090909,-75.435997
0:3,12.236363636363636,-75.559998
0:3,12.263636363636364,-75.528
0:3,12.290909090909091,-75.456001
0:3,12.318181818181818,-75.283997
0:3,12.345454545454546,-75.18
0:3,12.372727272727273,-74.907997
0:3,12.399999999999999,-74.508003
0:3,12.427272727272726,-74.216003
0:3,12.454545454545453,-73.776001
0:3,12.48181818181818,-73.367996
0:3,12.509090909090908,-72.987999
0:3,12.536363636363635,-72.667999
0:3,12.563636363636363,-72.491997
0:3,12.59090909090909,-72.396004
0:3,12.618181818181817,-72.323997
0:3,12.645454545454545,-72.248001
0:3,12.672727272727272,-72.108002
0:3,12.7,-71.828003
0:3,12.727272727272727,-71.323997
0:3,12.754545454545454,-70.788002
0:3,12.781818181818181,-70.188004
0:3,12.809090909090909,-69.267998
0:3,12.836363636363636,-78.416
0:3,12.863636363636363,-78.332001
0:3,12.89090909090909,-78.339996
0:3,12.918181818181818,-78.524002
0:3,12.945454545454545,-78.608002
0:3,12.972727272727273,-78.835999
0:3,13.0,-79.052002
0:3,13.027272727272727,-79.143997
0:3,13.054545454545455,-79.208
0:3,13.081818181818182,-79.164001
0:3,13.10909090909091,-79.040001
0:3,13.136363636363635,-78.856003
0:3,13.163636363636362,-78.636002
0:3,13.19090909090909,-78.760002
0:3,13.218181818181817,-78.683998
0:3,13.245454545454544,-78.716003
0:3,13.272727272727272,-78.863998
0:3,13.299999999999999,-79.075996
0:3,13.327272727272726,-79.192001
0:3,13.354545454545454,-79.059998
0:3,13.381818181818181,-79.003998
0:3,13.409090909090908,-78.828003
0:3,13.436363636363636,-78.792
0:3,13.463636363636363,-78.688004
0:3,13.49090909090909,-78.636002
0:3,13.518181818181818,-78.536003
0:3,13.545454545454545,-78.456001
0:3,13.572727272727272,-78.332001
0:3,13.6,-78.216003
0:3,13.627272727272727,-78.0
0:3,13.654545454545454,-77.879997
0:3,13.681818181818182,-77.727997
0:3,13.709090909090909,-77.624001
0:3,13.736363636363636,-77.783997
0:3,13.763636363636364,-77.779999
0:3,13.790909090909091,-77.816002
0:3,13.818181818181818,-78.036003
0:3,13.845454545454546,-78.068001
0:3,13.872727272727271,-78.132004
0:3,13.899999999999999,-78.164001
0:3,13.927272727272726,-78.183998
0:3,13.954545454545453,-78.300003
0:3,13.98181818181818,-78.484001
0:3,14.009090909090908,-78.564003
0:3,14.036363636363635,-78.636002
0:3,14.063636363636363,-78.667999
0:3,14.09090909090909,-78.727997
0:3,14.118181818181817,-78.716003
0:3,14.145454545454545,-78.711998
0:3,14.172727272727272,-78.755997
0:3,14.2,-78.739998
0:3,14.227272727272727,-78.800003
0:3,14.254545454545454,-78.788002
0:3,14.281818181818181,-78.816002
0:3,14.309090909090909,-78.839996
0:3,14.336363636363636,-78.807999
0:3,14.363636363636363,-78.907997
0:3,14.39090909090909,-78.956001
0:3,14.418181818181818,-79.071999
0:3,14.445454545454545,-79.148003
0:3,14.472727272727273,-79.195999
0:3,14.5,-79.18
0:3,14.527272727272727,-79.155998
0:3,14.554545454545455,-79.18
0:3,14.581818181818182,-79.183998
0:3,14.609090909090908,-79.232002
0:3,14.636363636363635,-79.272003
0:3,14.663636363636362,-79.360001
0:3,14.69090909090909,-79.332001
0:3,14.718181818181817,-79.372002
0:3,14.745454545454544,-79.363998
0:3,14.772727272727272,-79.372002
0:3,14.799999999999999,-79.307999
0:3,14.827272727272726,-79.335999
0:3,14.854545454545454,-79.283997
0:3,14.881818181818181,-79.164001
0:3,14.909090909090908,-79.087997
0:3,14.936363636363636,-78.916
0:3,14.963636363636363,-78.839996
0:3,14.99090909090909,-78.744003
0:3,15.018181818181818,-78.620003
0:3,15.045454545454545,-78.596001
0:3,15.072727272727272,-78.571999
0:3,15.1,-78.487999
0:3,15.127272727272727,-78.603996
0:3,15.154545454545454,-78.692001
0:3,15.181818181818182,-78.795998
0:3,15.209090909090909,-78.907997
0:3,15.236363636363636,-78.856003
0:3,15.263636363636364,-78.872002
0:3,15.290909090909091,-78.863998
0:3,15.318181818181818,-78.699997
0:3,15.345454545454544,-78.692001
0:3,15.372727272727271,-78.580002
0:3,15.399999999999999,-78.739998
0:3,15.427272727272726,-78.851997
0:3,15.454545454545453,-78.839996
0:3,15.48181818181818,-79.047997
0:3,15.509090909090908,-78.935997
0:3,15.536363636363635,-78.896004
0:3,15.563636363636363,-78.671997
0:3,15.59090909090909,-78.379997
0:3,15.618181818181817,-78.255997
0:3,15.645454545454545,-78.204002
0:3,15.672727272727272,-78.084
0:3,15.7,-77.956001
0:3,15.727272727272727,-78.0
0:3,15.754545454545454,-77.972
0:3,15.781818181818181,-77.832001
0:3,15.809090909090909,-78.024002
0:3,15.836363636363636,-77.907997
0:3,15.863636363636363,-77.716003
0:3,15.89090909090909,-77.620003
0:3,15.918181818181818,-77.251999
0:3,15.945454545454545,-77.124001
0:3,15.972727272727273,-76.896004
0:3,16.0,-76.903999
0:18,1.0,-77.372002
0:18,1.0272727272727273,-76.484001
0:18,1.0545454545454545,-77.444
0:18,1.0818181818181818,-76.564003
0:18,1.1090909090909091,-76.800003
0:18,1.1363636363636362,-76.587997
0:18,1.1636363636363636,-76.711998
0:18,1.190909090909091,-77.543999
0:18,1.2181818181818183,-76.667999
0:18,1.2454545454545454,-76.608002
0:18,1.2727272727272727,-76.792
0:18,1.3,-76.795998
0:18,1.3272727272727272,-77.652
0:18,1.3545454545454545,-76.963997
0:18,1.3818181818181818,-77.0
0:18,1.4090909090909092,-77.304001
0:18,1.4363636363636363,-77.052002
0:18,1.4636363636363636,-77.552002
0:18,1.490909090909091,-77.092003
0:18,1.518181818181818,-77.208
0:18,1.5454545454545454,-77.699997
0:18,1.5727272727272728,-77.356003
0:18,1.6,-77.792
0:18,1.6272727272727272,-77.311996
0:18,1.6545454545454545,-77.356003
0:18,1.6818181818181817,-77.912003
0:18,1.709090909090909,-77.407997
0:18,1.7363636363636363,-77.835999
0:18,1.7636363636363637,-77.407997
0:18,1.790909090909091,-77.496002
0:18,1.8181818181818181,-77.935997
0:18,1.8454545454545455,-77.580002
0:18,1.8727272727272726,-77.928001
0:18,1.9,-77.559998
0:18,1.9272727272727272,-77.716003
0:18,1.9545454545454546,-78.115997
0:18,1.981818181818182,-77.620003
0:18,2.009090909090909,-77.863998
0:18,2.036363636363636,-77.664001
0:18,2.0636363636363635,-77.727997
0:18,2.090909090909091,-78.120003
0:18,2.118181818181818,-77.732002
0:18,2.1454545454545455,-77.760002
0:18,2.172727272727273,-77.751999
0:18,2.2,-77.807999
0:18,2.2272727272727275,-78.272003
0:18,2.2545454545454544,-77.959999
0:18,2.2818181818181817,-78.127998
0:18,2.309090909090909,-78.396004
0:18,2.336363636363636,-78.400002
0:18,2.3636363636363633,-78.624001
0:18,2.3909090909090907,-78.260002
0:18,2.418181818181818,-78.283997
0:18,2.4454545454545453,-78.391998
0:18,2.4727272727272727,-78.211998
0:18,2.5,-78.508003
0:18,2.5272727272727273,-78.435997
0:18,2.5545454545454547,-78.403999
0:18,2.581818181818182,-78.720001
0:18,2.609090909090909,-78.571999
0:18,2.6363636363636362,-78.744003
0:18,2.6636363636363636,-78.5
0:18,2.690909090909091,-78.568001
0:18,2.718181818181818,-78.856003
0:18,2.745454545454545,-78.695999
0:18,2.7727272727272725,-78.888
0:18,2.8,-78.772003
0:18,2.827272727272727,-78.975998
0:18,2.8545454545454545,-78.916
0:18,2.881818181818182,-78.751999
0:18,2.909090909090909,-78.660004
0:18,2.9363636363636365,-78.699997
0:18,2.963636363636364,-78.879997
0:18,2.9909090909090907,-78.848
0:18,3.018181818181818,-79.012001
0:18,3.0454545454545454,-78.891998
0:18,3.0727272727272728,-79.028
0:18,3.1,-79.059998
0:18,3.127272727272727,-79.028
0:18,3.1545454545454543,-79.155998
0:18,3.1818181818181817,-79.099998
0:18,3.209090909090909,-79.223999
0:18,3.2363636363636363,-79.388
0:18,3.2636363636363637,-79.272003
0:18,3.290909090909091,-79.251999
0:18,3.318181818181818,-79.152
0:18,3.3454545454545452,-79.096001
0:18,3.3727272727272726,-79.143997
0:18,3.4,-79.232002
0:18,3.4272727272727272,-79.391998
0:18,3.4545454545454546,-79.452003
0:18,3.4818181818181815,-79.652
0:18,3.509090909090909,-79.664001
0:18,3.536363636363636,-79.699997
0:18,3.5636363636363635,-79.552002
0:18,3.590909090909091,-79.620003
0:18,3.618181818181818,-79.531998
0:18,3.6454545454545455,-79.391998
0:18,3.6727272727272724,-79.431999
0:18,3.6999999999999997,-79.220001
0:18,3.727272727272727,-79.227997
0:18,3.7545454545454544,-79.32
0:18,3.7818181818181817,-79.18
0:18,3.809090909090909,-78.975998
0:18,3.8363636363636364,-79.008003
0:18,3.8636363636363633,-78.984001
0:18,3.8909090909090907,-79.087997
0:18,3.918181818181818,-79.036003
0:18,3.9454545454545453,-79.188004
0:18,3.9727272727272727,-79.288002
0:18,4.0,-79.307999
0:18,4.027272727272727,-79.624001
0:18,4.054545454545455,-79.592003
0:18,4.081818181818182,-79.863998
0:18,4.109090909090909,-80.112
0:18,4.136363636363637,-80.120003
0:18,4.163636363636364,-80.155998
0:18,4.190909090909091,-80.208
0:18,4.218181818181818,-80.195999
0:18,4.245454545454545,-80.292
0:18,4.2727272727272725,-80.112
0:18,4.3,-80.204002
0:18,4.327272727272727,-80.059998
0:18,4.3545454545454545,-80.019997
0:18,4.381818181818182,-80.239998
0:18,4.409090909090908,-79.972
0:18,4.436363636363636,-80.099998
0:18,4.463636363636363,-79.987999
0:18,4.49090909090909,-80.108002
0:18,4.518181818181818,-80.167999
0:18,4.545454545454545,-80.292
0:18,4.572727272727272,-80.424004
0:18,4.6,-80.620003
0:18,4.627272727272727,-80.716003
0:18,4.654545454545454,-80.816002
0:18,4.681818181818182,-80.708
0:18,4.709090909090909,-80.688004
0:18,4.736363636363636,-80.487999
0:18,4.763636363636364,-80.428001
0:18,4.790909090909091,-80.384003
0:18,4.818181818181818,-80.335999
0:18,4.845454545454546,-80.120003
0:18,4.872727272727273,-80.251999
0:18,4.9,-80.351997
0:18,4.927272727272728,-80.339996
0:18,4.954545454545454,-80.456001
0:18,4.9818181818181815,-80.556
0:18,5.009090909090909,-80.755997
0:18,5.036363636363636,-80.708
0:18,5.0636363636363635,-80.711998
0:18,5.090909090909091,-80.667999
0:18,5.118181818181818,-80.655998
0:18,5.1454545454545455,-80.667999
0:18,5.172727272727273,-80.844002
0:18,5.2,-80.744003
0:18,5.227272727272727,-80.783997
0:18,5.254545454545454,-80.632004
0:18,5.281818181818181,-80.716003
0:18,5.309090909090909,-80.608002
0:18,5.336363636363636,-80.435997
0:18,5.363636363636363,-79.323997
0:18,5.390909090909091,-79.603996
0:18,5.418181818181818,-79.575996
0:18,5.445454545454545,-79.764
0:18,5.472727272727273,-79.300003
0:18,5.5,-79.208
0:18,5.527272727272727,-79.475998
0:18,5.554545454545455,-79.484001
0:18,5.581818181818182,-79.639999
0:18,5.6090909090909085,-79.115997
0:18,5.636363636363636,-79.155998
0:18,5.663636363636363,-79.452003
0:18,5.6909090909090905,-79.260002
0:18,5.718181818181818,-79.519997
0:18,5.745454545454545,-79.704002
0:18,5.7727272727272725,-79.867996
0:18,5.8,-79.888
0:18,5.827272727272727,-79.127998
0:18,5.8545454545454545,-78.916
0:18,5.881818181818182,-78.804001
0:18,5.909090909090909,-78.903999
0:18,5.9363636363636365,-79.356003
0:18,5.963636363636363,-79.571999
0:18,5.99090909090909,-79.596001
0:18,6.018181818181818,-79.164001
0:18,6.045454545454545,-79.208
0:18,6.072727272727272,-79.295998
0:18,6.1,-79.183998
0:18,6.127272727272727,-79.283997
0:18,6.154545454545454,-79.732002
0:18,6.181818181818182,-79.751999
0:18,6.209090909090909,-80.047997
0:18,6.236363636363636,-80.043999
0:18,6.263636363636364,-79.804001
0:18,6.290909090909091,-79.456001
0:18,6.318181818181818,-79.515999
0:18,6.345454545454545,-79.624001
0:18,6.372727272727272,-79.624001
0:18,6.3999999999999995,-79.748001
0:18,6.427272727272727,-80.244003
0:18,6.454545454545454,-80.379997
0:18,6.4818181818181815,-80.599998
0:18,6.509090909090909,-80.136002
0:18,6.536363636363636,-80.220001
0:18,6.5636363636363635,-80.367996
0:18,6.590909090909091,-80.264
0:18,6.618181818181818,-80.484001
0:18,6.6454545454545455,-80.708
0:18,6.672727272727273,-80.800003
0:18,6.699999999999999,-80.891998
0:18,6.727272727272727,-80.627998
0:18,6.754545454545454,-80.288002
0:18,6.781818181818181,-79.991997
0:18,6.809090909090909,-80.064003
0:18,6.836363636363636,-80.232002
0:18,6.863636363636363,-80.519997
0:18,6.890909090909091,-80.540001
0:18,6.918181818181818,-80.823997
0:18,6.945454545454545,-80.811996
0:18,6.972727272727273,-80.867996
0:18,7.0,-80.556
0:18,7.027272727272727,-80.695999
0:18,7.054545454545455,-80.612
0:18,7.081818181818181,-80.856003
0:18,7.1090909090909085,-81.068001
0:18,7.136363636363636,-81.311996
0:18,7.163636363636363,-81.388
0:18,7.1909090909090905,-81.571999
0:18,7.218181818181818,-81.716003
0:18,7.245454545454545,-81.692001
0:18,7.2727272727272725,-81.575996
0:18,7.3,-81.412003
0:18,7.327272727272727,-81.391998
