Time,Frequencies (GHz),Data (dBm)
0:0,4.790909090909091,-65.863998
0:0,4.818181818181818,-65.944
0:0,4.845454545454546,-65.907997
0:0,4.872727272727273,-66.012001
0:0,4.9,-66.155998
0:0,4.927272727272728,-66.199997
0:0,4.954545454545454,-66.199997
0:0,4.9818181818181815,-66.276001
0:0,5.009090909090909,-66.311996
0:0,5.036363636363636,-66.375999
0:0,5.0636363636363635,-66.323997
0:0,5.090909090909091,-66.484001
0:0,5.118181818181818,-66.620003
0:0,5.1454545454545455,-66.536003
0:0,5.172727272727273,-65.863998
0:0,5.2,-66.264
0:0,5.227272727272727,-66.232002
0:0,5.254545454545454,-66.183998
0:0,5.281818181818181,-65.924004
0:0,5.309090909090909,-66.335999
0:0,5.336363636363636,-66.211998
0:0,5.363636363636363,-62.015999
0:0,5.390909090909091,-62.375999
0:0,5.418181818181818,-62.112
0:0,5.445454545454545,-62.208
0:0,5.472727272727273,-61.972
0:0,5.5,-61.976002
0:0,5.527272727272727,-61.015999
0:0,5.554545454545455,-61.18
0:0,5.581818181818182,-60.875999
0:0,5.6090909090909085,-60.408001
0:0,5.636363636363636,-60.875999
0:0,5.663636363636363,-61.023998
0:0,5.6909090909090905,-61.476002
0:0,5.718181818181818,-61.759998
0:0,5.745454545454545,-61.236
0:0,5.7727272727272725,-61.391998
0:0,5.8,-61.004002
0:0,5.827272727272727,-60.068001
0:0,5.8545454545454545,-60.040001
0:0,5.881818181818182,-59.787998
0:0,5.909090909090909,-59.563999
0:0,5.9363636363636365,-60.124001
0:0,5.963636363636363,-60.060001
0:0,5.99090909090909,-60.056
0:0,6.018181818181818,-60.048
0:0,6.045454545454545,-59.964001
0:0,6.072727272727272,-59.964001
0:0,6.1,-59.203999
0:0,6.127272727272727,-58.891998
0:0,6.154545454545454,-58.212002
0:0,6.181818181818182,-58.372002
0:0,6.209090909090909,-58.360001
0:0,6.236363636363636,-58.360001
0:0,6.263636363636364,-58.431999
0:0,6.290909090909091,-58.439999
0:0,6.318181818181818,-58.708
0:0,6.345454545454545,-58.596001
0:0,6.372727272727272,-58.063999
0:0,6.3999999999999995,-57.928001
0:0,6.427272727272727,-56.816002
0:0,6.454545454545454,-56.588001
0:0,6.4818181818181815,-56.456001
0:0,6.509090909090909,-56.212002
0:0,6.536363636363636,-56.952
0:0,6.5636363636363635,-56.903999
0:0,6.590909090909091,-57.296001
0:0,6.618181818181818,-57.568001
0:0,6.6454545454545455,-56.779999
0:0,6.672727272727273,-56.624001
0:0,6.699999999999999,-55.751999
0:0,6.727272727272727,-55.276001
0:0,6.754545454545454,-54.984001
0:0,6.781818181818181,-54.504002
0:0,6.809090909090909,-55.467999
0:0,6.836363636363636,-55.636002
0:0,6.863636363636363,-55.908001
0:0,6.890909090909091,-56.368
0:0,6.918181818181818,-55.880001
0:0,6.945454545454545,-55.459999
0:0,6.972727272727273,-55.147999
0:0,7.0,-54.464001
0:0,7.027272727272727,-54.348
0:0,7.054545454545455,-54.192001
0:0,7.081818181818181,-54.799999
0:0,7.1090909090909085,-55.563999
0:0,7.136363636363636,-56.228001
0:0,7.163636363636363,-56.396
0:0,7.1909090909090905,-56.316002
0:0,7.218181818181818,-56.116001
0:0,7.245454545454545,-55.604
0:0,7.2727272727272725,-55.02
0:0,7.3,-54.327999
0:0,7.327272727272727,-53.924
0:0,7.3545454545454545,-54.236
0:0,7.381818181818182,-54.439999
0:0,7.409090909090909,-55.155998
0:0,7.436363636363636,-55.748001
0:0,7.463636363636363,-56.015999
0:0,7.49090909090909,-55.98
0:0,7.518181818181818,-55.487999
0:0,7.545454545454545,-54.952
0:0,7.572727272727272,-54.299999
0:0,7.6,-54.048
0:0,7.627272727272727,-53.431999
0:0,7.654545454545454,-53.220001
0:0,7.681818181818182,-53.700001
0:0,7.709090909090909,-53.931999
0:0,7.736363636363636,-54.459999
0:0,7.763636363636364,-54.332001
0:0,7.790909090909091,-53.827999
0:0,7.8181818181818175,-53.231998
0:0,7.845454545454545,-52.568001
0:0,7.872727272727272,-52.251999
0:0,7.8999999999999995,-51.692001
0:0,7.927272727272727,-51.827999
0:0,7.954545454545454,-52.307999
0:0,7.9818181818181815,-52.976002
0:0,8.009090909090908,-53.591999
0:0,8.036363636363635,-54.335999
0:0,8.063636363636363,-53.944
0:0,8.09090909090909,-54.023998
0:0,8.118181818181817,-53.248001
0:0,8.145454545454545,-53.335999
0:0,8.172727272727272,-52.964001
0:0,8.2,-53.012001
0:0,8.227272727272727,-53.383999
0:0,8.254545454545454,-53.716
0:0,8.281818181818181,-54.5
0:0,8.309090909090909,-54.883999
0:0,8.336363636363636,-55.532001
0:0,8.363636363636363,-55.543999
0:0,8.39090909090909,-54.956001
0:0,8.418181818181818,-54.636002
0:0,8.445454545454545,-54.032001
0:0,8.472727272727273,-53.868
0:0,8.5,-53.956001
0:0,8.527272727272727,-53.903999
0:0,8.554545454545455,-55.004002
0:0,8.581818181818182,-55.307999
0:0,8.60909090909091,-56.344002
0:0,8.636363636363637,-56.456001
0:0,8.663636363636364,-56.591999
0:0,8.690909090909091,-56.419998
0:0,8.718181818181819,-55.792
0:0,8.745454545454546,-55.444
0:0,8.772727272727273,-55.416
0:0,8.8,-55.251999
0:0,8.827272727272728,-56.088001
0:0,8.854545454545455,-56.456001
0:0,8.881818181818183,-57.551998
0:0,8.909090909090908,-57.799999
0:0,8.936363636363636,-57.992001
0:0,8.963636363636363,-57.771999
0:0,8.99090909090909,-57.400002
0:0,9.018181818181818,-56.891998
0:0,9.045454545454545,-56.484001
0:0,9.072727272727272,-56.007999
0:0,9.1,-55.964001
0:0,9.127272727272727,-56.147999
0:0,9.154545454545454,-56.675999
0:0,9.181818181818182,-57.456001
0:0,9.209090909090909,-57.98
0:0,9.236363636363636,-58.388
0:0,9.263636363636364,-58.372002
0:0,9.290909090909091,-57.855999
0:0,9.318181818181818,-57.507999
0:0,9.345454545454546,-57.091999
0:0,9.372727272727273,-56.976002
0:0,9.4,-56.692001
0:0,9.427272727272728,-56.931999
0:0,9.454545454545453,-57.416
0:0,9.48181818181818,-57.675999
0:0,9.509090909090908,-58.304001
0:0,9.536363636363635,-58.588001
0:0,9.563636363636363,-58.304001
0:0,9.59090909090909,-58.431999
0:0,9.618181818181817,-57.832001
0:0,9.645454545454545,-57.84
0:0,9.672727272727272,-57.487999
0:0,9.7,-57.467999
0:0,9.727272727272727,-57.655998
0:0,9.754545454545454,-57.632
0:0,9.781818181818181,-58.416
0:0,9.809090909090909,-58.528
0:0,9.836363636363636,-58.964001
0:0,9.863636363636363,-58.948002
0:0,9.89090909090909,-58.556
0:0,9.918181818181818,-58.228001
0:0,9.945454545454545,-57.852001
0:0,9.972727272727273,-57.599998
0:0,10.0,-57.647999
0:0,10.027272727272727,-57.708
0:0,10.054545454545455,-58.200001
0:0,10.081818181818182,-58.548
0:0,10.10909090909091,-59.195999
0:0,10.136363636363637,-59.68
0:0,10.163636363636364,-59.855999
0:0,10.19090909090909,-59.208
0:0,10.218181818181817,-58.683998
0:0,10.245454545454544,-58.144001
0:0,10.272727272727272,-58.056
0:0,10.299999999999999,-57.768002
0:0,10.327272727272726,-58.155998
0:0,10.354545454545454,-58.703999
0:0,10.381818181818181,-59.352001
0:0,10.409090909090908,-59.919998
0:0,10.436363636363636,-60.136002
0:0,10.463636363636363,-60.276001
0:0,10.49090909090909,-60.063999
0:0,10.518181818181818,-58.98
0:0,10.545454545454545,-58.647999
0:0,10.572727272727272,-58.164001
0:0,10.6,-57.976002
0:0,10.627272727272727,-58.675999
0:0,10.654545454545454,-58.919998
0:0,10.681818181818182,-59.992001
0:0,10.709090909090909,-60.312
0:0,10.736363636363636,-60.880001
0:0,10.763636363636364,-60.827999
0:0,10.790909090909091,-60.155998
0:0,10.818181818181818,-59.576
0:0,10.845454545454546,-58.596001
0:0,10.872727272727273,-57.939999
0:0,10.9,-57.896
0:0,10.927272727272726,-57.703999
0:0,10.954545454545453,-58.68
0:0,10.98181818181818,-59.316002
0:0,11.009090909090908,-60.216
0:0,11.036363636363635,-60.675999
0:0,11.063636363636363,-60.928001
0:0,11.09090909090909,-59.807999
0:0,11.118181818181817,-59.756001
0:0,11.145454545454545,-59.007999
0:0,11.172727272727272,-58.759998
0:0,11.2,-58.784
0:0,11.227272727272727,-59.056
0:0,11.254545454545454,-59.335999
0:0,11.281818181818181,-60.132
0:0,11.309090909090909,-60.472
0:0,11.336363636363636,-60.883999
0:0,11.363636363636363,-60.327999
0:0,11.39090909090909,-59.936001
0:0,11.418181818181818,-58.764
0:0,11.445454545454545,-58.32
0:0,11.472727272727273,-57.944
0:0,11.5,-57.484001
0:0,11.527272727272727,-58.132
0:0,11.554545454545455,-58.344002
0:0,11.581818181818182,-59.515999
0:0,11.60909090909091,-59.956001
0:0,11.636363636363637,-60.312
0:0,11.663636363636362,-59.911999
0:0,11.69090909090909,-58.992001
0:0,11.718181818181817,-58.200001
0:0,11.745454545454544,-57.812
0:0,11.772727272727272,-57.560001
0:0,11.799999999999999,-58.084
0:0,11.827272727272726,-58.32
0:0,11.854545454545454,-59.231998
0:0,11.881818181818181,-59.396
0:0,11.909090909090908,-60.251999
0:0,11.936363636363636,-59.891998
0:0,11.963636363636363,-59.452
0:0,11.99090909090909,-58.028
0:0,12.018181818181818,-57.816002
0:0,12.045454545454545,-57.332001
0:0,12.072727272727272,-57.571999
0:0,12.1,-58.223999
0:0,12.127272727272727,-58.720001
0:0,12.154545454545454,-59.268002
0:0,12.181818181818182,-59.759998
0:0,12.209090909090909,-59.967999
0:0,12.236363636363636,-59.959999
0:0,12.263636363636364,-58.863998
0:0,12.290909090909091,-57.844002
0:0,12.318181818181818,-56.848
0:0,12.345454545454546,-56.720001
0:0,12.372727272727273,-57.287998
0:0,12.399999999999999,-57.439999
0:0,12.427272727272726,-58.175999
0:0,12.454545454545453,-58.327999
0:0,12.48181818181818,-58.896
0:0,12.509090909090908,-59.099998
0:0,12.536363636363635,-59.284
0:0,12.563636363636363,-58.591999
0:0,12.59090909090909,-57.335999
0:0,12.618181818181817,-56.852001
0:0,12.645454545454545,-56.796001
0:0,12.672727272727272,-56.848
0:0,12.7,-57.419998
0:0,12.727272727272727,-57.675999
0:0,12.754545454545454,-58.112
0:0,12.781818181818181,-58.284
0:0,12.809090909090909,-58.647999
0:0,12.836363636363636,-58.419998
0:0,12.863636363636363,-57.639999
0:0,12.89090909090909,-56.540001
0:0,12.918181818181818,-56.279999
0:0,12.945454545454545,-56.124001
0:0,12.972727272727273,-56.551998
0:0,13.0,-57.284
0:0,13.027272727272727,-57.82
0:0,13.054545454545455,-58.271999
0:0,13.081818181818182,-58.416
0:0,13.10909090909091,-58.259998
0:0,13.136363636363635,-57.796001
0:0,13.163636363636362,-56.936001
0:0,13.19090909090909,-56.32
0:0,13.218181818181817,-55.972
0:0,13.245454545454544,-56.023998
0:0,13.272727272727272,-56.431999
0:0,13.299999999999999,-57.076
0:0,13.327272727272726,-57.68
0:0,13.354545454545454,-57.931999
0:0,13.381818181818181,-57.900002
0:0,13.409090909090908,-57.667999
0:0,13.436363636363636,-57.299999
0:0,13.463636363636363,-56.771999
0:0,13.49090909090909,-56.332001
0:0,13.518181818181818,-56.231998
0:0,13.545454545454545,-56.091999
0:0,13.572727272727272,-56.459999
0:0,13.6,-56.903999
0:0,13.627272727272727,-57.240002
0:0,13.654545454545454,-57.372002
0:0,13.681818181818182,-57.515999
0:0,13.709090909090909,-57.335999
0:0,13.736363636363636,-56.964001
0:0,13.763636363636364,-56.515999
0:0,13.790909090909091,-56.383999
0:0,13.818181818181818,-56.112
0:0,13.845454545454546,-56.363998
0:0,13.872727272727271,-56.764
0:0,13.899999999999999,-56.888
0:0,13.927272727272726,-57.419998
0:0,13.954545454545453,-57.568001
0:0,13.98181818181818,-57.751999
0:0,14.009090909090908,-57.411999
0:0,14.036363636363635,-57.411999
0:0,14.063636363636363,-56.891998
0:0,14.09090909090909,-56.632
0:0,14.118181818181817,-56.608002
0:0,14.145454545454545,-56.400002
0:0,14.172727272727272,-56.688
0:0,14.2,-57.071999
0:0,14.227272727272727,-57.183998
0:0,14.254545454545454,-57.535999
0:0,14.281818181818181,-57.428001
0:0,14.309090909090909,-57.688
0:0,14.336363636363636,-57.316002
0:0,14.363636363636363,-57.259998
0:0,14.39090909090909,-57.004002
0:0,14.418181818181818,-57.071999
0:0,14.445454545454545,-57.248001
0:0,14.472727272727273,-57.452
0:0,14.5,-57.576
0:0,14.527272727272727,-57.848
0:0,14.554545454545455,-57.891998
0:0,14.581818181818182,-58.216
0:0,14.609090909090908,-57.919998
0:0,14.636363636363635,-58.084
0:0,14.663636363636362,-57.692001
0:0,14.69090909090909,-57.771999
0:0,14.718181818181817,-57.667999
0:0,14.745454545454544,-57.712002
0:0,14.772727272727272,-57.911999
0:0,14.799999999999999,-57.916
0:0,14.827272727272726,-58.284
0:0,14.854545454545454,-58.268002
0:0,14.881818181818181,-58.452
0:0,14.909090909090908,-58.428001
0:0,14.936363636363636,-58.568001
0:0,14.963636363636363,-58.456001
0:0,14.99090909090909,-58.459999
0:0,15.018181818181818,-58.332001
0:0,15.045454545454545,-58.588001
0:0,15.072727272727272,-58.560001
0:0,15.1,-58.903999
0:0,15.127272727272727,-59.136002
0:0,15.154545454545454,-59.307999
0:0,15.181818181818182,-59.495998
0:0,15.209090909090909,-59.548
0:0,15.236363636363636,-59.52
0:0,15.263636363636364,-59.396
0:0,15.290909090909091,-59.236
0:0,15.318181818181818,-58.931999
0:0,15.345454545454544,-58.967999
0:0,15.372727272727271,-59.127998
0:0,15.399999999999999,-59.167999
0:0,15.427272727272726,-59.84
0:0,15.454545454545453,-60.012001
0:0,15.48181818181818,-60.751999
0:0,15.509090909090908,-60.584
0:0,15.536363636363635,-60.908001
0:0,15.563636363636363,-60.472
0:0,15.59090909090909,-60.007999
0:0,15.618181818181817,-59.551998
0:0,15.645454545454545,-59.948002
0:0,15.672727272727272,-59.875999
0:0,15.7,-59.880001
0:0,15.727272727272727,-60.099998
0:0,15.754545454545454,-60.327999
0:0,15.781818181818181,-60.720001
0:0,15.809090909090909,-60.667999
0:0,15.836363636363636,-60.931999
0:0,15.863636363636363,-60.827999
0:0,15.89090909090909,-60.712002
0:0,15.918181818181818,-60.459999
0:0,15.945454545454545,-60.388
0:0,15.972727272727273,-60.279999
0:0,16.0,-60.608002
0:15,1.0,-71.491997
0:15,1.0272727272727273,-71.019997
0:15,1.0545454545454545,-70.615997
0:15,1.0818181818181818,-70.596001
0:15,1.1090909090909091,-70.772003
0:15,1.1363636363636362,-70.564003
0:15,1.1636363636363636,-71.260002
0:15,1.190909090909091,-71.008003
0:15,1.2181818181818183,-71.900002
0:15,1.2454545454545454,-71.863998
0:15,1.2727272727272727,-72.928001
0:15,1.3,-72.407997
0:15,1.3272727272727272,-73.208
0:15,1.3545454545454545,-73.292
0:15,1.3818181818181818,-73.900002
0:15,1.4090909090909092,-73.279999
0:15,1.4363636363636363,-73.615997
0:15,1.4636363636363636,-73.435997
0:15,1.490909090909091,-73.811996
0:15,1.518181818181818,-73.360001
0:15,1.5454545454545454,-73.764
0:15,1.5727272727272728,-73.456001
0:15,1.6,-73.848
0:15,1.6272727272727272,-41.792
0:15,1.6545454545454545,-73.732002
0:15,1.6818181818181817,-73.232002
0:15,1.709090909090909,-73.068001
0:15,1.7363636363636363,-72.720001
0:15,1.7636363636363637,-72.919998
0:15,1.790909090909091,-72.624001
0:15,1.8181818181818181,-72.360001
0:15,1.8454545454545455,-72.112
0:15,1.8727272727272726,-72.400002
0:15,1.9,-71.996002
0:15,1.9272727272727272,-71.816002
0:15,1.9545454545454546,-71.435997
0:15,1.981818181818182,-71.335999
0:15,2.009090909090909,-71.279999
0:15,2.036363636363636,-70.807999
0:15,2.0636363636363635,-70.571999
0:15,2.090909090909091,-70.400002
0:15,2.118181818181818,-70.279999
0:15,2.1454545454545455,-69.848
0:15,2.172727272727273,-69.779999
0:15,2.2,-69.32
0:15,2.2272727272727275,-69.192001
0:15,2.2545454545454544,-69.103996
0:15,2.2818181818181817,-69.167999
0:15,2.309090909090909,-68.688004
0:15,2.336363636363636,-68.356003
0:15,2.3636363636363633,-68.152
0:15,2.3909090909090907,-67.959999
0:15,2.418181818181818,-64.82
0:15,2.4454545454545453,-65.968002
0:15,2.4727272727272727,-65.704002
0:15,2.5,-66.227997
0:15,2.5272727272727273,-65.835999
0:15,2.5545454545454547,-65.508003
0:15,2.581818181818182,-65.052002
0:15,2.609090909090909,-64.688004
0:15,2.6363636363636362,-64.127998
0:15,2.6636363636363636,-63.936001
0:15,2.690909090909091,-63.292
0:15,2.718181818181818,-62.911999
0:15,2.745454545454545,-62.504002
0:15,2.7727272727272725,-62.484001
0:15,2.8,-61.959999
0:15,2.827272727272727,-61.68
0:15,2.8545454545454545,-61.287998
0:15,2.881818181818182,-61.0
0:15,2.909090909090909,-60.580002
0:15,2.9363636363636365,-60.487999
0:15,2.963636363636364,-60.327999
0:15,2.9909090909090907,-60.287998
0:15,3.018181818181818,-60.223999
0:15,3.0454545454545454,-60.368
0:15,3.0727272727272728,-60.220001
0:15,3.1,-60.276001
0:15,3.127272727272727,-60.223999
0:15,3.1545454545454543,-60.335999
0:15,3.1818181818181817,-60.32
0:15,3.209090909090909,-60.675999
0:15,3.2363636363636363,-60.756001
0:15,3.2636363636363637,-60.888
0:15,3.290909090909091,-60.992001
0:15,3.318181818181818,-61.012001
0:15,3.3454545454545452,-61.155998
0:15,3.3727272727272726,-61.251999
0:15,3.4,-61.372002
0:15,3.4272727272727272,-61.675999
0:15,3.4545454545454546,-61.647999
0:15,3.4818181818181815,-62.104
0:15,3.509090909090909,-62.240002
0:15,3.536363636363636,-62.624001
0:15,3.5636363636363635,-62.848
0:15,3.590909090909091,-63.183998
0:15,3.618181818181818,-63.167999
0:15,3.6454545454545455,-63.436001
0:15,3.6727272727272724,-63.556
0:15,3.6999999999999997,-63.908001
0:15,3.727272727272727,-63.716
0:15,3.7545454545454544,-63.736
0:15,3.7818181818181817,-63.632
0:15,3.809090909090909,-63.612
0:15,3.8363636363636364,-63.612
0:15,3.8636363636363633,-63.712002
0:15,3.8909090909090907,-63.672001
0:15,3.918181818181818,-63.919998
0:15,3.9454545454545453,-64.047997
0:15,3.9727272727272727,-64.223999
0:15,4.0,-64.208
0:15,4.027272727272727,-64.528
0:15,4.054545454545455,-64.68
0:15,4.081818181818182,-65.003998
0:15,4.109090909090909,-65.183998
0:15,4.136363636363637,-65.428001
0:15,4.163636363636364,-65.620003
0:15,4.190909090909091,-65.692001
0:15,4.218181818181818,-65.776001
0:15,4.245454545454545,-65.940002
0:15,4.2727272727272725,-65.779999
0:15,4.3,-65.903999
0:15,4.327272727272727,-65.751999
0:15,4.3545454545454545,-65.875999
0:15,4.381818181818182,-65.667999
0:15,4.409090909090908,-65.720001
0:15,4.436363636363636,-65.620003
0:15,4.463636363636363,-65.804001
0:15,4.49090909090909,-65.816002
0:15,4.518181818181818,-66.047997
0:15,4.545454545454545,-66.139999
0:15,4.572727272727272,-66.416
0:15,4.6,-66.292
0:15,4.627272727272727,-66.531998
0:15,4.654545454545454,-66.328003
0:15,4.681818181818182,-66.264
0:15,4.709090909090909,-66.087997
0:15,4.736363636363636,-66.103996
0:15,4.763636363636364,-65.968002
0:15,4.790909090909091,-65.944
0:15,4.818181818181818,-65.944
0:15,4.845454545454546,-66.052002
0:15,4.872727272727273,-66.087997
0:15,4.9,-66.18
0:15,4.927272727272728,-66.204002
0:15,4.954545454545454,-66.148003
0:15,4.9818181818181815,-66.18
0:15,5.009090909090909,-66.316002
0:15,5.036363636363636,-66.356003
0:15,5.0636363636363635,-66.363998
0:15,5.090909090909091,-66.512001
0:15,5.118181818181818,-66.639999
0:15,5.1454545454545455,-66.615997
0:15,5.172727272727273,-66.164001
0:15,5.2,-66.363998
0:15,5.227272727272727,-66.292
0:15,5.254545454545454,-66.220001
0:15,5.281818181818181,-65.980003
0:15,5.309090909090909,-66.328003
0:15,5.336363636363636,-66.272003
0:15,5.363636363636363,-62.056
0:15,5.390909090909091,-62.403999
0:15,5.418181818181818,-62.099998
0:15,5.445454545454545,-62.212002
0:15,5.472727272727273,-62.040001
0:15,5.5,-62.040001
0:15,5.527272727272727,-61.051998
0:15,5.554545454545455,-61.212002
0:15,5.581818181818182,-60.952
0:15,5.6090909090909085,-60.411999
0:15,5.636363636363636,-60.967999
0:15,5.663636363636363,-61.096001
0:15,5.6909090909090905,-61.523998
0:15,5.718181818181818,-61.84
0:15,5.745454545454545,-61.228001
0:15,5.7727272727272725,-61.419998
0:15,5.8,-60.956001
0:15,5.827272727272727,-60.076
0:15,5.8545454545454545,-60.071999
0:15,5.881818181818182,-59.863998
0:15,5.909090909090909,-59.599998
0:15,5.9363636363636365,-60.147999
0:15,5.963636363636363,-60.071999
0:15,5.99090909090909,-60.056
0:15,6.018181818181818,-60.200001
0:15,6.045454545454545,-59.964001
0:15,6.072727272727272,-59.984001
0:15,6.1,-59.216
0:15,6.127272727272727,-58.824001
0:15,6.154545454545454,-58.296001
0:15,6.181818181818182,-58.424
0:15,6.209090909090909,-58.444
0:15,6.236363636363636,-58.352001
0:15,6.263636363636364,-58.408001
0:15,6.290909090909091,-58.456001
0:15,6.318181818181818,-58.771999
0:15,6.345454545454545,-58.664001
0:15,6.372727272727272,-58.035999
0:15,6.3999999999999995,-57.98
0:15,6.427272727272727,-56.816002
0:15,6.454545454545454,-56.708
0:15,6.4818181818181815,-56.507999
0:15,6.509090909090909,-56.203999
0:15,6.536363636363636,-57.0
0:15,6.5636363636363635,-56.948002
0:15,6.590909090909091,-57.32
0:15,6.618181818181818,-57.528
0:15,6.6454545454545455,-56.771999
0:15,6.672727272727273,-56.688
0:15,6.699999999999999,-55.804001
0:15,6.727272727272727,-55.220001
0:15,6.754545454545454,-55.040001
0:15,6.781818181818181,-54.548
0:15,6.809090909090909,-55.472
0:15,6.836363636363636,-55.740002
0:15,6.863636363636363,-56.060001
0:15,6.890909090909091,-56.375999
0:15,6.918181818181818,-55.82
0:15,6.945454545454545,-55.563999
0:15,6.972727272727273,-55.192001
0:15,7.0,-54.495998
0:15,7.027272727272727,-54.400002
0:15,7.054545454545455,-54.228001
0:15,7.081818181818181,-54.796001
0:15,7.1090909090909085,-55.588001
0:15,7.136363636363636,-56.220001
0:15,7.163636363636363,-56.424
0:15,7.1909090909090905,-56.344002
0:15,7.218181818181818,-56.108002
0:15,7.245454545454545,-55.576
0:15,7.2727272727272725,-55.035999
0:15,7.3,-54.372002
0:15,7.327272727272727,-53.908001
0:15,7.3545454545454545,-54.223999
0:15,7.381818181818182,-54.484001
0:15,7.409090909090909,-55.228001
0:15,7.436363636363636,-55.728001
