Time,Frequencies (GHz),Data (dBm)
0:11,1.0,-87.127998
0:11,1.0272727272727273,-87.040001
0:11,1.0545454545454545,-87.012001
0:11,1.0818181818181818,-87.028
0:11,1.1090909090909091,-87.103996
0:11,1.1363636363636362,-87.064003
0:11,1.1636363636363636,-86.975998
0:11,1.190909090909091,-87.108002
0:11,1.2181818181818183,-87.084
0:11,1.2454545454545454,-87.087997
0:11,1.2727272727272727,-87.171997
0:11,1.3,-87.283997
0:11,1.3272727272727272,-87.367996
0:11,1.3545454545454545,-87.428001
0:11,1.3818181818181818,-87.416
0:11,1.4090909090909092,-87.456001
0:11,1.4363636363636363,-87.456001
0:11,1.4636363636363636,-87.311996
0:11,1.490909090909091,-87.375999
0:11,1.518181818181818,-87.335999
0:11,1.5454545454545454,-87.288002
0:11,1.5727272727272728,-87.267998
0:11,1.6,-87.279999
0:11,1.6272727272727272,-87.199997
0:11,1.6545454545454545,-87.127998
0:11,1.6818181818181817,-87.031998
0:11,1.709090909090909,-86.900002
0:11,1.7363636363636363,-86.872002
0:11,1.7636363636363637,-86.751999
0:11,1.790909090909091,-86.767998
0:11,1.8181818181818181,-86.727997
0:11,1.8454545454545455,-86.704002
0:11,1.8727272727272726,-86.639999
0:11,1.9,-86.571999
0:11,1.9272727272727272,-86.419998
0:11,1.9545454545454546,-86.279999
0:11,1.981818181818182,-86.251999
0:11,2.009090909090909,-86.028
0:11,2.036363636363636,-85.916
0:11,2.0636363636363635,-85.695999
0:11,2.090909090909091,-85.636002
0:11,2.118181818181818,-85.407997
0:11,2.1454545454545455,-85.311996
0:11,2.172727272727273,-85.239998
0:11,2.2,-85.056
0:11,2.2272727272727275,-85.0
0:11,2.2545454545454544,-84.888
0:11,2.2818181818181817,-84.975998
0:11,2.309090909090909,-84.980003
0:11,2.336363636363636,-84.811996
0:11,2.3636363636363633,-84.624001
0:11,2.3909090909090907,-84.323997
0:11,2.418181818181818,-84.084
0:11,2.4454545454545453,-83.956001
0:11,2.4727272727272727,-84.003998
0:11,2.5,-84.167999
0:11,2.5272727272727273,-84.295998
0:11,2.5545454545454547,-84.491997
0:11,2.581818181818182,-84.568001
0:11,2.609090909090909,-84.636002
0:11,2.6363636363636362,-84.547997
0:11,2.6636363636363636,-84.515999
0:11,2.690909090909091,-84.456001
0:11,2.718181818181818,-84.524002
0:11,2.745454545454545,-84.608002
0:11,2.7727272727272725,-84.612
0:11,2.8,-84.528
0:11,2.827272727272727,-84.375999
0:11,2.8545454545454545,-84.148003
0:11,2.881818181818182,-83.884003
0:11,2.909090909090909,-83.620003
0:11,2.9363636363636365,-83.463997
0:11,2.963636363636364,-83.416
0:11,2.9909090909090907,-83.536003
0:11,3.018181818181818,-83.559998
0:11,3.0454545454545454,-83.463997
0:11,3.0727272727272728,-83.407997
0:11,3.1,-83.344002
0:11,3.127272727272727,-83.531998
0:11,3.1545454545454543,-83.596001
0:11,3.1818181818181817,-83.767998
0:11,3.209090909090909,-83.888
0:11,3.2363636363636363,-84.112
0:11,3.2636363636363637,-84.227997
0:11,3.290909090909091,-84.384003
0:11,3.318181818181818,-84.508003
0:11,3.3454545454545452,-84.676003
0:11,3.3727272727272726,-84.863998
0:11,3.4,-85.052002
0:11,3.4272727272727272,-85.148003
0:11,3.4545454545454546,-85.244003
0:11,3.4818181818181815,-85.335999
0:11,3.509090909090909,-85.288002
0:11,3.536363636363636,-85.167999
0:11,3.5636363636363635,-84.975998
0:11,3.590909090909091,-84.792
0:11,3.618181818181818,-84.519997
0:11,3.6454545454545455,-84.139999
0:11,3.6727272727272724,-83.972
0:11,3.6999999999999997,-83.795998
0:11,3.727272727272727,-83.828003
0:11,3.7545454545454544,-83.82
0:11,3.7818181818181817,-83.844002
0:11,3.809090909090909,-83.935997
0:11,3.8363636363636364,-84.155998
0:11,3.8636363636363633,-84.251999
0:11,3.8909090909090907,-84.463997
0:11,3.918181818181818,-84.536003
0:11,3.9454545454545453,-84.580002
0:11,3.9727272727272727,-84.652
0:11,4.0,-84.692001
0:11,4.027272727272727,-84.832001
0:11,4.054545454545455,-84.916
0:11,4.081818181818182,-85.068001
0:11,4.109090909090909,-85.124001
0:11,4.136363636363637,-85.171997
0:11,4.163636363636364,-85.152
0:11,4.190909090909091,-85.028
0:11,4.218181818181818,-84.935997
0:11,4.245454545454545,-84.744003
0:11,4.2727272727272725,-84.587997
0:11,4.3,-84.536003
0:11,4.327272727272727,-84.452003
0:11,4.3545454545454545,-84.424004
0:11,4.381818181818182,-84.456001
0:11,4.409090909090908,-84.480003
0:11,4.436363636363636,-84.424004
0:11,4.463636363636363,-84.412003
0:11,4.49090909090909,-84.351997
0:11,4.518181818181818,-84.335999
0:11,4.545454545454545,-84.375999
0:11,4.572727272727272,-84.388
0:11,4.6,-84.444
0:11,4.627272727272727,-84.431999
0:11,4.654545454545454,-84.435997
0:11,4.681818181818182,-84.447998
0:11,4.709090909090909,-84.300003
0:11,4.736363636363636,-84.283997
0:11,4.763636363636364,-84.115997
0:11,4.790909090909091,-83.912003
0:11,4.818181818181818,-83.643997
0:11,4.845454545454546,-83.491997
0:11,4.872727272727273,-83.304001
0:11,4.9,-83.112
0:11,4.927272727272728,-83.068001
0:11,4.954545454545454,-83.136002
0:11,4.9818181818181815,-83.171997
0:11,5.009090909090909,-83.232002
0:11,5.036363636363636,-83.208
0:11,5.0636363636363635,-83.192001
0:11,5.090909090909091,-83.148003
0:11,5.118181818181818,-83.127998
0:11,5.1454545454545455,-83.047997
0:11,5.172727272727273,-83.087997
0:11,5.2,-82.987999
0:11,5.227272727272727,-82.935997
0:11,5.254545454545454,-82.816002
0:11,5.281818181818181,-82.652
0:11,5.309090909090909,-82.32
0:11,5.336363636363636,-82.028
0:11,5.363636363636363,-83.279999
0:11,5.390909090909091,-85.564003
0:11,5.418181818181818,-85.547997
0:11,5.445454545454545,-85.260002
0:11,5.472727272727273,-84.991997
0:11,5.5,-84.860001
0:11,5.527272727272727,-85.084
0:11,5.554545454545455,-85.592003
0:11,5.581818181818182,-85.568001
0:11,5.6090909090909085,-84.928001
0:11,5.636363636363636,-84.208
0:11,5.663636363636363,-83.655998
0:11,5.6909090909090905,-83.699997
0:11,5.718181818181818,-84.264
0:11,5.745454545454545,-85.127998
0:11,5.7727272727272725,-85.391998
0:11,5.8,-84.795998
0:11,5.827272727272727,-83.676003
0:11,5.8545454545454545,-82.704002
0:11,5.881818181818182,-82.531998
0:11,5.909090909090909,-82.987999
0:11,5.9363636363636365,-83.835999
0:11,5.963636363636363,-84.5
0:11,5.99090909090909,-84.491997
0:11,6.018181818181818,-83.956001
0:11,6.045454545454545,-83.332001
0:11,6.072727272727272,-82.916
0:11,6.1,-83.155998
0:11,6.127272727272727,-83.695999
0:11,6.154545454545454,-84.176003
0:11,6.181818181818182,-84.800003
0:11,6.209090909090909,-85.136002
0:11,6.236363636363636,-85.195999
0:11,6.263636363636364,-84.839996
0:11,6.290909090909091,-84.244003
0:11,6.318181818181818,-83.676003
0:11,6.345454545454545,-83.372002
0:11,6.372727272727272,-83.452003
0:11,6.3999999999999995,-84.0
0:11,6.427272727272727,-84.804001
0:11,6.454545454545454,-85.424004
0:11,6.4818181818181815,-85.655998
0:11,6.509090909090909,-85.344002
0:11,6.536363636363636,-84.944
0:11,6.5636363636363635,-84.683998
0:11,6.590909090909091,-84.720001
0:11,6.618181818181818,-85.155998
0:11,6.6454545454545455,-85.699997
0:11,6.672727272727273,-86.087997
0:11,6.699999999999999,-86.103996
0:11,6.727272727272727,-85.627998
0:11,6.754545454545454,-84.848
0:11,6.781818181818181,-84.227997
0:11,6.809090909090909,-83.928001
0:11,6.836363636363636,-84.075996
0:11,6.863636363636363,-84.584
0:11,6.890909090909091,-85.279999
0:11,6.918181818181818,-85.587997
0:11,6.945454545454545,-85.711998
0:11,6.972727272727273,-85.447998
0:11,7.0,-85.015999
0:11,7.027272727272727,-84.596001
0:11,7.054545454545455,-84.536003
0:11,7.081818181818181,-84.671997
0:11,7.1090909090909085,-84.996002
0:11,7.136363636363636,-85.580002
0:11,7.163636363636363,-86.108002
0:11,7.1909090909090905,-86.412003
0:11,7.218181818181818,-86.608002
0:11,7.245454545454545,-86.412003
0:11,7.2727272727272725,-86.047997
0:11,7.3,-85.860001
0:11,7.327272727272727,-85.688004
0:11,7.3545454545454545,-85.804001
0:11,7.381818181818182,-85.916
0:11,7.409090909090909,-86.040001
0:11,7.436363636363636,-86.003998
0:11,7.463636363636363,-85.867996
0:11,7.49090909090909,-85.596001
0:11,7.518181818181818,-85.251999
0:11,7.545454545454545,-84.928001
0:11,7.572727272727272,-84.459999
0:11,7.6,-84.139999
0:11,7.627272727272727,-83.863998
0:11,7.654545454545454,-80.828003
0:11,7.681818181818182,-80.636002
0:11,7.709090909090909,-80.472
0:11,7.736363636363636,-80.279999
0:11,7.763636363636364,-80.052002
0:11,7.790909090909091,-79.816002
0:11,7.8181818181818175,-79.428001
0:11,7.845454545454545,-79.040001
0:11,7.872727272727272,-78.552002
0:11,7.8999999999999995,-78.087997
0:11,7.927272727272727,-77.839996
0:11,7.954545454545454,-77.844002
0:11,7.9818181818181815,-78.092003
0:11,8.009090909090908,-78.515999
0:11,8.036363636363635,-79.036003
0:11,8.063636363636363,-79.792
0:11,8.09090909090909,-80.388
0:11,8.118181818181817,-80.804001
0:11,8.145454545454545,-81.059998
0:11,8.172727272727272,-81.199997
0:11,8.2,-81.251999
0:11,8.227272727272727,-81.232002
0:11,8.254545454545454,-81.255997
0:11,8.281818181818181,-81.260002
0:11,8.309090909090909,-81.139999
0:11,8.336363636363636,-81.160004
0:11,8.363636363636363,-81.276001
0:11,8.39090909090909,-81.208
0:11,8.418181818181818,-81.208
0:11,8.445454545454545,-81.075996
0:11,8.472727272727273,-80.912003
0:11,8.5,-80.688004
0:11,8.527272727272727,-80.524002
0:11,8.554545454545455,-80.400002
0:11,8.581818181818182,-80.328003
0:11,8.60909090909091,-80.316002
0:11,8.636363636363637,-80.396004
0:11,8.663636363636364,-80.416
0:11,8.690909090909091,-80.435997
0:11,8.718181818181819,-80.160004
0:11,8.745454545454546,-79.816002
0:11,8.772727272727273,-79.396004
0:11,8.8,-79.143997
0:11,8.827272727272728,-79.012001
0:11,8.854545454545455,-79.084
0:11,8.881818181818183,-79.307999
0:11,8.909090909090908,-79.587997
0:11,8.936363636363636,-79.848
0:11,8.963636363636363,-80.071999
0:11,8.99090909090909,-80.183998
0:11,9.018181818181818,-80.028
0:11,9.045454545454545,-79.800003
0:11,9.072727272727272,-79.403999
0:11,9.1,-78.959999
0:11,9.127272727272727,-78.839996
0:11,9.154545454545454,-78.760002
0:11,9.181818181818182,-78.736
0:11,9.209090909090909,-78.912003
0:11,9.236363636363636,-79.459999
0:11,9.263636363636364,-79.716003
0:11,9.290909090909091,-79.947998
0:11,9.318181818181818,-80.040001
0:11,9.345454545454546,-80.136002
0:11,9.372727272727273,-80.068001
0:11,9.4,-79.860001
0:11,9.427272727272728,-79.648003
0:11,9.454545454545453,-79.459999
0:11,9.48181818181818,-79.424004
0:11,9.509090909090908,-79.452003
0:11,9.536363636363635,-79.587997
0:11,9.563636363636363,-79.795998
0:11,9.59090909090909,-79.972
0:11,9.618181818181817,-80.192001
0:11,9.645454545454545,-80.211998
0:11,9.672727272727272,-80.244003
0:11,9.7,-80.192001
0:11,9.727272727272727,-80.136002
0:11,9.754545454545454,-80.143997
0:11,9.781818181818181,-80.115997
0:11,9.809090909090909,-80.139999
0:11,9.836363636363636,-80.468002
0:11,9.863636363636363,-80.491997
0:11,9.89090909090909,-80.540001
0:11,9.918181818181818,-80.503998
0:11,9.945454545454545,-80.444
0:11,9.972727272727273,-80.316002
0:11,10.0,-80.132004
0:11,10.027272727272727,-79.888
0:11,10.054545454545455,-79.643997
0:11,10.081818181818182,-79.388
0:11,10.10909090909091,-79.351997
0:11,10.136363636363637,-79.264
0:11,10.163636363636364,-79.087997
0:11,10.19090909090909,-79.047997
0:11,10.218181818181817,-78.931999
0:11,10.245454545454544,-78.751999
0:11,10.272727272727272,-78.496002
0:11,10.299999999999999,-78.127998
0:11,10.327272727272726,-77.879997
0:11,10.354545454545454,-77.692001
0:11,10.381818181818181,-77.512001
0:11,10.409090909090908,-77.363998
0:11,10.436363636363636,-77.108002
0:11,10.463636363636363,-77.008003
0:11,10.49090909090909,-76.739998
0:11,10.518181818181818,-76.599998
0:11,10.545454545454545,-76.447998
0:11,10.572727272727272,-76.300003
0:11,10.6,-76.208
0:11,10.627272727272727,-76.171997
0:11,10.654545454545454,-76.084
0:11,10.681818181818182,-76.043999
0:11,10.709090909090909,-75.987999
0:11,10.736363636363636,-76.019997
0:11,10.763636363636364,-75.996002
0:11,10.790909090909091,-75.832001
0:11,10.818181818181818,-75.592003
0:11,10.845454545454546,-75.344002
0:11,10.872727272727273,-74.884003
0:11,10.9,-74.412003
0:11,10.927272727272726,-73.956001
0:11,10.954545454545453,-73.699997
0:11,10.98181818181818,-73.612
0:11,11.009090909090908,-73.655998
0:11,11.036363636363635,-74.075996
0:11,11.063636363636363,-74.547997
0:11,11.09090909090909,-75.019997
0:11,11.118181818181817,-75.519997
0:11,11.145454545454545,-75.580002
0:11,11.172727272727272,-75.608002
0:11,11.2,-75.795998
0:11,11.227272727272727,-76.040001
0:11,11.254545454545454,-76.32
0:11,11.281818181818181,-76.424004
0:11,11.309090909090909,-76.416
0:11,11.336363636363636,-76.348
0:11,11.363636363636363,-76.036003
0:11,11.39090909090909,-75.723999
0:11,11.418181818181818,-75.311996
0:11,11.445454545454545,-74.872002
0:11,11.472727272727273,-74.424004
0:11,11.5,-74.040001
0:11,11.527272727272727,-73.720001
0:11,11.554545454545455,-73.643997
0:11,11.581818181818182,-73.851997
0:11,11.60909090909091,-74.059998
0:11,11.636363636363637,-74.239998
0:11,11.663636363636362,-74.300003
0:11,11.69090909090909,-74.112
0:11,11.718181818181817,-73.984001
0:11,11.745454545454544,-73.788002
0:11,11.772727272727272,-73.732002
0:11,11.799999999999999,-73.924004
0:11,11.827272727272726,-74.248001
0:11,11.854545454545454,-74.599998
0:11,11.881818181818181,-75.059998
0:11,11.909090909090908,-75.351997
0:11,11.936363636363636,-75.540001
0:11,11.963636363636363,-75.508003
0:11,11.99090909090909,-75.363998
0:11,12.018181818181818,-75.276001
0:11,12.045454545454545,-75.248001
0:11,12.072727272727272,-75.348
0:11,12.1,-75.447998
0:11,12.127272727272727,-75.68
0:11,12.154545454545454,-75.907997
0:11,12.181818181818182,-76.024002
0:11,12.209090909090909,-76.264
0:11,12.236363636363636,-76.396004
0:11,12.263636363636364,-76.407997
0:11,12.290909090909091,-76.300003
0:11,12.318181818181818,-76.087997
0:11,12.345454545454546,-75.916
0:11,12.372727272727273,-75.667999
0:11,12.399999999999999,-75.304001
0:11,12.427272727272726,-74.867996
