Time,Frequencies (GHz),Data (dBm)
0:14,1.0,-73.139999
0:14,1.0272727272727273,-73.236
0:14,1.0545454545454545,-73.223999
0:14,1.0818181818181818,-73.379997
0:14,1.1090909090909091,-74.307999
0:14,1.1363636363636362,-74.031998
0:14,1.1636363636363636,-74.028
0:14,1.190909090909091,-74.660004
0:14,1.2181818181818183,-74.388
0:14,1.2454545454545454,-74.112
0:14,1.2727272727272727,-74.195999
0:14,1.3,-74.512001
0:14,1.3272727272727272,-74.860001
0:14,1.3545454545454545,-74.323997
0:14,1.3818181818181818,-74.699997
0:14,1.4090909090909092,-74.472
0:14,1.4363636363636363,-74.096001
0:14,1.4636363636363636,-74.244003
0:14,1.490909090909091,-74.155998
0:14,1.518181818181818,-73.912003
0:14,1.5454545454545454,-74.311996
0:14,1.5727272727272728,-73.944
0:14,1.6,-73.671997
0:14,1.6272727272727272,-55.428001
0:14,1.6545454545454545,-73.431999
0:14,1.6818181818181817,-73.348
0:14,1.709090909090909,-73.132004
0:14,1.7363636363636363,-73.227997
0:14,1.7636363636363637,-72.82
0:14,1.790909090909091,-72.704002
0:14,1.8181818181818181,-72.683998
0:14,1.8454545454545455,-72.356003
0:14,1.8727272727272726,-72.183998
0:14,1.9,-72.288002
0:14,1.9272727272727272,-71.839996
0:14,1.9545454545454546,-71.931999
0:14,1.981818181818182,-71.5
0:14,2.009090909090909,-71.188004
0:14,2.036363636363636,-70.980003
0:14,2.0636363636363635,-70.652
0:14,2.090909090909091,-70.531998
0:14,2.118181818181818,-70.103996
0:14,2.1454545454545455,-69.823997
0:14,2.172727272727273,-69.624001
0:14,2.2,-69.199997
0:14,2.2272727272727275,-69.012001
0:14,2.2545454545454544,-69.008003
0:14,2.2818181818181817,-68.5
0:14,2.309090909090909,-68.800003
0:14,2.336363636363636,-68.255997
0:14,2.3636363636363633,-67.867996
0:14,2.3909090909090907,-67.459999
0:14,2.418181818181818,-66.676003
0:14,2.4454545454545453,-66.139999
0:14,2.4727272727272727,-65.832001
0:14,2.5,-65.348
0:14,2.5272727272727273,-65.276001
0:14,2.5545454545454547,-64.760002
0:14,2.581818181818182,-64.096001
0:14,2.609090909090909,-64.008003
0:14,2.6363636363636362,-63.251999
0:14,2.6636363636363636,-63.139999
0:14,2.690909090909091,-62.316002
0:14,2.718181818181818,-61.875999
0:14,2.745454545454545,-61.612
0:14,2.7727272727272725,-61.348
0:14,2.8,-61.091999
0:14,2.827272727272727,-60.911999
0:14,2.8545454545454545,-60.776001
0:14,2.881818181818182,-60.576
0:14,2.909090909090909,-60.428001
0:14,2.9363636363636365,-60.444
0:14,2.963636363636364,-60.324001
0:14,2.9909090909090907,-60.400002
0:14,3.018181818181818,-60.436001
0:14,3.0454545454545454,-60.616001
0:14,3.0727272727272728,-61.068001
0:14,3.1,-61.127998
0:14,3.127272727272727,-61.528
0:14,3.1545454545454543,-61.880001
0:14,3.1818181818181817,-62.088001
0:14,3.209090909090909,-62.608002
0:14,3.2363636363636363,-62.844002
0:14,3.2636363636363637,-62.799999
0:14,3.290909090909091,-62.652
0:14,3.318181818181818,-62.703999
0:14,3.3454545454545452,-62.736
0:14,3.3727272727272726,-62.984001
0:14,3.4,-63.212002
0:14,3.4272727272727272,-63.82
0:14,3.4545454545454546,-64.136002
0:14,3.4818181818181815,-64.459999
0:14,3.509090909090909,-64.832001
0:14,3.536363636363636,-64.848
0:14,3.5636363636363635,-64.975998
0:14,3.590909090909091,-64.996002
0:14,3.618181818181818,-64.888
0:14,3.6454545454545455,-64.935997
0:14,3.6727272727272724,-65.419998
0:14,3.6999999999999997,-65.636002
0:14,3.727272727272727,-66.043999
0:14,3.7545454545454544,-66.148003
0:14,3.7818181818181817,-66.099998
0:14,3.809090909090909,-65.987999
0:14,3.8363636363636364,-65.931999
0:14,3.8636363636363633,-65.632004
0:14,3.8909090909090907,-65.335999
0:14,3.918181818181818,-65.356003
0:14,3.9454545454545453,-65.612
0:14,3.9727272727272727,-65.788002
0:14,4.0,-66.080002
0:14,4.027272727272727,-66.844002
0:14,4.054545454545455,-66.959999
0:14,4.081818181818182,-67.396004
0:14,4.109090909090909,-67.515999
0:14,4.136363636363637,-67.627998
0:14,4.163636363636364,-67.699997
0:14,4.190909090909091,-67.559998
0:14,4.218181818181818,-67.260002
0:14,4.245454545454545,-67.220001
0:14,4.2727272727272725,-67.300003
0:14,4.3,-67.792
0:14,4.327272727272727,-67.744003
0:14,4.3545454545454545,-68.176003
0:14,4.381818181818182,-68.260002
0:14,4.409090909090908,-68.056
0:14,4.436363636363636,-68.199997
0:14,4.463636363636363,-67.863998
0:14,4.49090909090909,-67.711998
0:14,4.518181818181818,-67.540001
0:14,4.545454545454545,-67.584
0:14,4.572727272727272,-67.603996
0:14,4.6,-68.18
0:14,4.627272727272727,-68.452003
0:14,4.654545454545454,-68.776001
0:14,4.681818181818182,-68.716003
0:14,4.709090909090909,-68.727997
0:14,4.736363636363636,-68.615997
0:14,4.763636363636364,-68.232002
0:14,4.790909090909091,-67.767998
0:14,4.818181818181818,-67.480003
0:14,4.845454545454546,-67.192001
0:14,4.872727272727273,-67.503998
0:14,4.9,-67.487999
0:14,4.927272727272728,-68.288002
0:14,4.954545454545454,-68.676003
0:14,4.9818181818181815,-68.940002
0:14,5.009090909090909,-69.171997
0:14,5.036363636363636,-69.068001
0:14,5.0636363636363635,-68.639999
0:14,5.090909090909091,-68.304001
0:14,5.118181818181818,-67.919998
0:14,5.1454545454545455,-67.671997
0:14,5.172727272727273,-67.692001
0:14,5.2,-68.255997
0:14,5.227272727272727,-68.636002
0:14,5.254545454545454,-68.655998
0:14,5.281818181818181,-69.227997
0:14,5.309090909090909,-68.900002
0:14,5.336363636363636,-69.167999
0:14,5.363636363636363,-63.931999
0:14,5.390909090909091,-63.428001
0:14,5.418181818181818,-63.192001
0:14,5.445454545454545,-63.324001
0:14,5.472727272727273,-62.967999
0:14,5.5,-63.408001
0:14,5.527272727272727,-63.723999
0:14,5.554545454545455,-63.779999
0:14,5.581818181818182,-63.948002
0:14,5.6090909090909085,-63.444
0:14,5.636363636363636,-63.556
0:14,5.663636363636363,-63.243999
0:14,5.6909090909090905,-62.948002
0:14,5.718181818181818,-61.959999
0:14,5.745454545454545,-62.136002
0:14,5.7727272727272725,-62.015999
0:14,5.8,-61.959999
0:14,5.827272727272727,-62.091999
0:14,5.8545454545454545,-62.848
0:14,5.881818181818182,-62.848
0:14,5.909090909090909,-62.652
0:14,5.9363636363636365,-61.944
0:14,5.963636363636363,-61.875999
0:14,5.99090909090909,-61.335999
0:14,6.018181818181818,-60.784
0:14,6.045454545454545,-60.604
0:14,6.072727272727272,-60.759998
0:14,6.1,-60.868
0:14,6.127272727272727,-61.167999
0:14,6.154545454545454,-61.48
0:14,6.181818181818182,-61.304001
0:14,6.209090909090909,-61.388
0:14,6.236363636363636,-60.916
0:14,6.263636363636364,-60.472
0:14,6.290909090909091,-59.883999
0:14,6.318181818181818,-59.388
0:14,6.345454545454545,-59.136002
0:14,6.372727272727272,-59.220001
0:14,6.3999999999999995,-59.292
0:14,6.427272727272727,-59.672001
0:14,6.454545454545454,-59.911999
0:14,6.4818181818181815,-59.835999
0:14,6.509090909090909,-59.487999
