Time,Frequencies (GHz),Data (dBm)
0:8,2.6363636363636362,-63.683998
0:8,2.6636363636363636,-63.612
0:8,2.690909090909091,-62.799999
0:8,2.718181818181818,-62.464001
0:8,2.745454545454545,-62.188
0:8,2.7727272727272725,-61.891998
0:8,2.8,-61.712002
0:8,2.827272727272727,-61.48
0:8,2.8545454545454545,-61.195999
0:8,2.881818181818182,-61.028
0:8,2.909090909090909,-60.848
0:8,2.9363636363636365,-60.700001
0:8,2.963636363636364,-60.688
0:8,2.9909090909090907,-60.616001
0:8,3.018181818181818,-60.68
0:8,3.0454545454545454,-60.807999
0:8,3.0727272727272728,-61.243999
0:8,3.1,-61.383999
0:8,3.127272727272727,-61.667999
0:8,3.1545454545454543,-61.872002
0:8,3.1818181818181817,-62.16
0:8,3.209090909090909,-62.563999
0:8,3.2363636363636363,-62.787998
0:8,3.2636363636363637,-62.720001
0:8,3.290909090909091,-62.540001
0:8,3.318181818181818,-62.523998
0:8,3.3454545454545452,-62.639999
0:8,3.3727272727272726,-62.972
0:8,3.4,-63.327999
0:8,3.4272727272727272,-63.779999
0:8,3.4545454545454546,-64.108002
0:8,3.4818181818181815,-64.360001
0:8,3.509090909090909,-64.739998
0:8,3.536363636363636,-64.816002
0:8,3.5636363636363635,-64.823997
0:8,3.590909090909091,-64.884003
0:8,3.618181818181818,-64.839996
0:8,3.6454545454545455,-64.963997
0:8,3.6727272727272724,-65.459999
0:8,3.6999999999999997,-65.624001
0:8,3.727272727272727,-65.947998
0:8,3.7545454545454544,-66.043999
0:8,3.7818181818181817,-66.052002
0:8,3.809090909090909,-65.863998
0:8,3.8363636363636364,-65.695999
0:8,3.8636363636363633,-65.407997
0:8,3.8909090909090907,-65.208
0:8,3.918181818181818,-65.223999
0:8,3.9454545454545453,-65.496002
0:8,3.9727272727272727,-65.816002
0:8,4.0,-66.216003
0:8,4.027272727272727,-66.863998
0:8,4.054545454545455,-66.996002
0:8,4.081818181818182,-67.412003
0:8,4.109090909090909,-67.475998
0:8,4.136363636363637,-67.556
0:8,4.163636363636364,-67.575996
0:8,4.190909090909091,-67.279999
0:8,4.218181818181818,-67.132004
0:8,4.245454545454545,-67.167999
0:8,4.2727272727272725,-67.348
0:8,4.3,-67.879997
0:8,4.327272727272727,-67.800003
0:8,4.3545454545454545,-68.204002
0:8,4.381818181818182,-68.272003
0:8,4.409090909090908,-68.124001
0:8,4.436363636363636,-68.068001
0:8,4.463636363636363,-67.772003
0:8,4.49090909090909,-67.528
0:8,4.518181818181818,-67.335999
0:8,4.545454545454545,-67.344002
0:8,4.572727272727272,-67.627998
0:8,4.6,-68.216003
0:8,4.627272727272727,-68.515999
0:8,4.654545454545454,-68.907997
0:8,4.681818181818182,-68.823997
0:8,4.709090909090909,-68.788002
0:8,4.736363636363636,-68.587997
0:8,4.763636363636364,-68.236
0:8,4.790909090909091,-67.727997
0:8,4.818181818181818,-67.332001
0:8,4.845454545454546,-67.008003
0:8,4.872727272727273,-67.508003
0:8,4.9,-67.444
0:8,4.927272727272728,-68.375999
0:8,4.954545454545454,-68.688004
0:8,4.9818181818181815,-68.956001
0:8,5.009090909090909,-69.223999
0:8,5.036363636363636,-69.047997
0:8,5.0636363636363635,-68.496002
0:8,5.090909090909091,-68.199997
0:8,5.118181818181818,-67.924004
0:8,5.1454545454545455,-67.627998
0:8,5.172727272727273,-67.695999
0:8,5.2,-68.328003
0:8,5.227272727272727,-68.708
0:8,5.254545454545454,-68.660004
0:8,5.281818181818181,-69.232002
0:8,5.309090909090909,-69.015999
0:8,5.336363636363636,-69.120003
0:8,5.363636363636363,-63.883999
0:8,5.390909090909091,-63.195999
0:8,5.418181818181818,-63.028
0:8,5.445454545454545,-63.216
0:8,5.472727272727273,-63.063999
0:8,5.5,-63.576
0:8,5.527272727272727,-63.848
0:8,5.554545454545455,-63.804001
0:8,5.581818181818182,-63.916
0:8,5.6090909090909085,-63.428001
0:8,5.636363636363636,-63.512001
0:8,5.663636363636363,-63.167999
0:8,5.6909090909090905,-62.844002
0:8,5.718181818181818,-61.908001
0:8,5.745454545454545,-62.223999
0:8,5.7727272727272725,-62.256001
0:8,5.8,-62.223999
0:8,5.827272727272727,-62.284
0:8,5.8545454545454545,-62.964001
0:8,5.881818181818182,-63.028
0:8,5.909090909090909,-62.655998
0:8,5.9363636363636365,-61.944
0:8,5.963636363636363,-61.82
0:8,5.99090909090909,-61.076
0:8,6.018181818181818,-60.504002
0:8,6.045454545454545,-60.492001
0:8,6.072727272727272,-60.799999
0:8,6.1,-61.144001
0:8,6.127272727272727,-61.372002
0:8,6.154545454545454,-61.703999
0:8,6.181818181818182,-61.355999
0:8,6.209090909090909,-61.540001
0:8,6.236363636363636,-60.952
0:8,6.263636363636364,-60.476002
0:8,6.290909090909091,-59.764
0:8,6.318181818181818,-59.248001
0:8,6.345454545454545,-59.028
0:8,6.372727272727272,-59.18
0:8,6.3999999999999995,-59.604
0:8,6.427272727272727,-59.911999
0:8,6.454545454545454,-60.080002
0:8,6.4818181818181815,-59.948002
0:8,6.509090909090909,-59.639999
0:8,6.536363636363636,-59.071999
0:8,6.5636363636363635,-58.604
0:8,6.590909090909091,-58.048
0:8,6.618181818181818,-57.431999
0:8,6.6454545454545455,-57.700001
0:8,6.672727272727273,-57.844002
0:8,6.699999999999999,-58.172001
0:8,6.727272727272727,-58.164001
0:8,6.754545454545454,-58.551998
0:8,6.781818181818181,-58.292
0:8,6.809090909090909,-58.099998
0:8,6.836363636363636,-57.223999
0:8,6.863636363636363,-56.712002
0:8,6.890909090909091,-56.091999
0:8,6.918181818181818,-56.119999
0:8,6.945454545454545,-54.576
0:8,6.972727272727273,-56.119999
0:8,7.0,-55.799999
0:8,7.027272727272727,-56.271999
0:8,7.054545454545455,-56.52
0:8,7.081818181818181,-57.068001
0:8,7.1090909090909085,-57.375999
0:8,7.136363636363636,-56.863998
0:8,7.163636363636363,-56.439999
0:8,7.1909090909090905,-56.368
0:8,7.218181818181818,-56.436001
0:8,7.245454545454545,-56.472
0:8,7.2727272727272725,-56.344002
0:8,7.3,-56.172001
0:8,7.327272727272727,-56.344002
0:8,7.3545454545454545,-56.692001
0:8,7.381818181818182,-57.051998
0:8,7.409090909090909,-57.276001
0:8,7.436363636363636,-56.844002
0:8,7.463636363636363,-56.256001
0:8,7.49090909090909,-56.015999
0:8,7.518181818181818,-56.099998
0:8,7.545454545454545,-56.104
0:8,7.572727272727272,-55.860001
0:8,7.6,-55.584
0:8,7.627272727272727,-55.939999
0:8,7.654545454545454,-55.98
0:8,7.681818181818182,-56.112
0:8,7.709090909090909,-56.119999
0:8,7.736363636363636,-55.416
0:8,7.763636363636364,-54.956001
0:8,7.790909090909091,-54.703999
0:8,7.8181818181818175,-54.400002
0:8,7.845454545454545,-54.051998
0:8,7.872727272727272,-54.063999
0:8,7.8999999999999995,-53.891998
0:8,7.927272727272727,-54.504002
0:8,7.954545454545454,-54.731998
0:8,7.9818181818181815,-55.240002
0:8,8.009090909090908,-55.068001
0:8,8.036363636363635,-55.335999
0:8,8.063636363636363,-54.936001
0:8,8.09090909090909,-23.836
0:8,8.118181818181817,-54.672001
0:8,8.145454545454545,-55.084
0:8,8.172727272727272,-55.183998
0:8,8.2,-55.632
0:8,8.227272727272727,-55.948002
0:8,8.254545454545454,-56.292
0:8,8.281818181818181,-38.779999
0:8,8.309090909090909,-36.119999
0:8,8.336363636363636,-56.540001
0:8,8.363636363636363,-56.444
0:8,8.39090909090909,-56.403999
0:8,8.418181818181818,-56.152
0:8,8.445454545454545,-55.771999
0:8,8.472727272727273,-56.251999
0:8,8.5,-56.720001
0:8,8.527272727272727,-56.584
0:8,8.554545454545455,-57.436001
0:8,8.581818181818182,-57.591999
0:8,8.60909090909091,-57.484001
0:8,8.636363636363637,-57.639999
0:8,8.663636363636364,-57.612
0:8,8.690909090909091,-57.408001
0:8,8.718181818181819,-57.264
0:8,8.745454545454546,-57.287998
0:8,8.772727272727273,-57.627998
0:8,8.8,-57.875999
0:8,8.827272727272728,-58.692001
0:8,8.854545454545455,-59.132
0:8,8.881818181818183,-59.348
0:8,8.909090909090908,-59.088001
0:8,8.936363636363636,-59.048
0:8,8.963636363636363,-58.824001
0:8,8.99090909090909,-58.604
0:8,9.018181818181818,-58.264
0:8,9.045454545454545,-58.208
0:8,9.072727272727272,-58.220001
0:8,9.1,-58.540001
0:8,9.127272727272727,-58.868
0:8,9.154545454545454,-59.34
0:8,9.181818181818182,-59.647999
0:8,9.209090909090909,-59.703999
0:8,9.236363636363636,-59.743999
0:8,9.263636363636364,-59.287998
0:8,9.290909090909091,-59.287998
0:8,9.318181818181818,-59.139999
0:8,9.345454545454546,-59.035999
0:8,9.372727272727273,-59.023998
0:8,9.4,-59.408001
0:8,9.427272727272728,-59.612
0:8,9.454545454545453,-59.855999
0:8,9.48181818181818,-60.248001
0:8,9.509090909090908,-60.287998
0:8,9.536363636363635,-59.888
0:8,9.563636363636363,-60.032001
0:8,9.59090909090909,-59.875999
0:8,9.618181818181817,-59.675999
0:8,9.645454545454545,-59.812
0:8,9.672727272727272,-59.944
0:8,9.7,-60.051998
0:8,9.727272727272727,-60.007999
0:8,9.754545454545454,-60.388
0:8,9.781818181818181,-60.507999
0:8,9.809090909090909,-60.428001
0:8,9.836363636363636,-60.408001
0:8,9.863636363636363,-60.292
0:8,9.89090909090909,-60.220001
0:8,9.918181818181818,-60.271999
0:8,9.945454545454545,-60.136002
0:8,9.972727272727273,-60.136002
0:8,10.0,-60.34
0:8,10.027272727272727,-60.512001
0:8,10.054545454545455,-60.368
0:8,10.081818181818182,-60.908001
0:8,10.10909090909091,-60.948002
0:8,10.136363636363637,-60.776001
0:8,10.163636363636364,-60.948002
0:8,10.19090909090909,-60.723999
0:8,10.218181818181817,-60.456001
0:8,10.245454545454544,-60.616001
0:8,10.272727272727272,-60.652
0:8,10.299999999999999,-60.683998
0:8,10.327272727272726,-60.816002
0:8,10.354545454545454,-61.228001
0:8,10.381818181818181,-61.400002
0:8,10.409090909090908,-61.287998
0:8,10.436363636363636,-61.444
0:8,10.463636363636363,-61.34
0:8,10.49090909090909,-60.964001
0:8,10.518181818181818,-61.023998
0:8,10.545454545454545,-60.796001
0:8,10.572727272727272,-60.964001
0:8,10.6,-61.240002
0:8,10.627272727272727,-61.316002
0:8,10.654545454545454,-61.647999
0:8,10.681818181818182,-61.731998
0:8,10.709090909090909,-61.683998
0:8,10.736363636363636,-61.695999
0:8,10.763636363636364,-61.639999
0:8,10.790909090909091,-61.084
0:8,10.818181818181818,-60.844002
0:8,10.845454545454546,-60.883999
0:8,10.872727272727273,-60.863998
0:8,10.9,-60.484001
0:8,10.927272727272726,-61.004002
0:8,10.954545454545453,-60.936001
0:8,10.98181818181818,-61.076
0:8,11.009090909090908,-61.448002
0:8,11.036363636363635,-61.632
0:8,11.063636363636363,-61.172001
0:8,11.09090909090909,-61.400002
0:8,11.118181818181817,-61.195999
0:8,11.145454545454545,-61.223999
0:8,11.172727272727272,-61.256001
0:8,11.2,-61.568001
0:8,11.227272727272727,-61.487999
0:8,11.254545454545454,-61.647999
0:8,11.281818181818181,-61.832001
0:8,11.309090909090909,-61.82
0:8,11.336363636363636,-61.464001
0:8,11.363636363636363,-61.464001
0:8,11.39090909090909,-61.088001
0:8,11.418181818181818,-60.98
0:8,11.445454545454545,-60.580002
0:8,11.472727272727273,-60.604
0:8,11.5,-60.299999
0:8,11.527272727272727,-60.604
0:8,11.554545454545455,-60.984001
0:8,11.581818181818182,-60.928001
0:8,11.60909090909091,-61.256001
0:8,11.636363636363637,-61.327999
0:8,11.663636363636362,-60.931999
0:8,11.69090909090909,-60.875999
0:8,11.718181818181817,-60.664001
0:8,11.745454545454544,-60.348
0:8,11.772727272727272,-60.467999
0:8,11.799999999999999,-60.644001
0:8,11.827272727272726,-60.580002
0:8,11.854545454545454,-60.976002
0:8,11.881818181818181,-61.139999
0:8,11.909090909090908,-61.0
0:8,11.936363636363636,-60.939999
0:8,11.963636363636363,-60.644001
0:8,11.99090909090909,-60.576
0:8,12.018181818181818,-60.312
0:8,12.045454545454545,-60.535999
0:8,12.072727272727272,-60.551998
0:8,12.1,-60.751999
0:8,12.127272727272727,-60.976002
0:8,12.154545454545454,-61.116001
0:8,12.181818181818182,-61.18
0:8,12.209090909090909,-61.223999
0:8,12.236363636363636,-60.824001
0:8,12.263636363636364,-60.639999
0:8,12.290909090909091,-60.507999
0:8,12.318181818181818,-60.240002
0:8,12.345454545454546,-60.080002
0:8,12.372727272727273,-60.220001
0:8,12.399999999999999,-60.327999
0:8,12.427272727272726,-60.256001
0:8,12.454545454545453,-60.419998
0:8,12.48181818181818,-60.532001
0:8,12.509090909090908,-60.535999
0:8,12.536363636363635,-60.467999
0:8,12.563636363636363,-60.484001
0:8,12.59090909090909,-60.139999
0:8,12.618181818181817,-60.091999
0:8,12.645454545454545,-60.076
0:8,12.672727272727272,-60.028
0:8,12.7,-59.804001
0:8,12.727272727272727,-60.139999
0:8,12.754545454545454,-59.98
0:8,12.781818181818181,-59.776001
0:8,12.809090909090909,-60.188
0:8,12.836363636363636,-60.344002
0:8,12.863636363636363,-59.832001
0:8,12.89090909090909,-59.672001
0:8,12.918181818181818,-59.448002
0:8,12.945454545454545,-59.307999
0:8,12.972727272727273,-59.551998
0:8,13.0,-59.891998
0:8,13.027272727272727,-60.071999
0:8,13.054545454545455,-60.268002
0:8,13.081818181818182,-60.448002
0:8,13.10909090909091,-60.183998
0:8,13.136363636363635,-59.916
0:8,13.163636363636362,-59.639999
0:8,13.19090909090909,-59.403999
0:8,13.218181818181817,-59.175999
0:8,13.245454545454544,-54.563999
0:8,13.272727272727272,-59.372002
0:8,13.299999999999999,-59.804001
0:8,13.327272727272726,-60.099998
0:8,13.354545454545454,-60.127998
0:8,13.381818181818181,-60.007999
0:8,13.409090909090908,-60.096001
0:8,13.436363636363636,-59.784
0:8,13.463636363636363,-59.588001
0:8,13.49090909090909,-59.528
0:8,13.518181818181818,-51.52
0:8,13.545454545454545,-59.164001
0:8,13.572727272727272,-59.495998
0:8,13.6,-59.796001
0:8,13.627272727272727,-59.591999
0:8,13.654545454545454,-59.984001
0:8,13.681818181818182,-60.124001
0:8,13.709090909090909,-59.695999
0:8,13.736363636363636,-59.688
0:8,13.763636363636364,-59.688
0:8,13.790909090909091,-59.164001
0:8,13.818181818181818,-59.284
0:8,13.845454545454546,-59.484001
0:8,13.872727272727271,-59.032001
0:8,13.899999999999999,-59.672001
0:8,13.927272727272726,-60.195999
0:8,13.954545454545453,-60.248001
0:8,13.98181818181818,-60.276001
0:8,14.009090909090908,-60.580002
0:8,14.036363636363635,-60.084
0:8,14.063636363636363,-59.964001
0:8,14.09090909090909,-60.007999
0:8,14.118181818181817,-59.868
0:8,14.145454545454545,-59.612
0:8,14.172727272727272,-59.908001
0:8,14.2,-60.299999
0:8,14.227272727272727,-59.284
0:8,14.254545454545454,-60.403999
0:8,14.281818181818181,-60.82
0:8,14.309090909090909,-60.688
0:8,14.336363636363636,-60.655998
0:8,14.363636363636363,-60.619999
0:8,14.39090909090909,-60.243999
0:8,14.418181818181818,-60.348
0:8,14.445454545454545,-60.692001
0:8,14.472727272727273,-60.816002
0:8,14.5,-60.891998
0:8,14.527272727272727,-61.268002
0:8,14.554545454545455,-61.504002
0:8,14.581818181818182,-61.540001
0:8,14.609090909090908,-61.548
0:8,14.636363636363635,-61.348
0:8,14.663636363636362,-61.307999
0:8,14.69090909090909,-61.32
0:8,14.718181818181817,-61.352001
0:8,14.745454545454544,-60.495998
0:8,14.772727272727272,-57.619999
0:8,14.799999999999999,-58.18
0:8,14.827272727272726,-58.804001
0:8,14.854545454545454,-61.532001
0:8,14.881818181818181,-53.692001
0:8,14.909090909090908,-52.028
0:8,14.936363636363636,-48.675999
0:8,14.963636363636363,-45.875999
0:8,14.99090909090909,-46.203999
0:8,15.018181818181818,-49.172001
0:8,15.045454545454545,-50.380001
0:8,15.072727272727272,-51.995998
0:8,15.1,-53.448002
0:8,15.127272727272727,-58.624001
0:8,15.154545454545454,-63.396
0:8,15.181818181818182,-60.740002
0:8,15.209090909090909,-61.751999
0:8,15.236363636363636,-62.804001
0:8,15.263636363636364,-62.956001
0:8,15.290909090909091,-62.987999
0:8,15.318181818181818,-62.84
0:8,15.345454545454544,-62.835999
0:8,15.372727272727271,-62.768002
0:8,15.399999999999999,-63.276001
0:8,15.427272727272726,-63.448002
0:8,15.454545454545453,-63.759998
0:8,15.48181818181818,-64.440002
0:8,15.509090909090908,-64.204002
0:8,15.536363636363635,-64.279999
0:8,15.563636363636363,-64.103996
0:8,15.59090909090909,-63.448002
0:8,15.618181818181817,-63.312
0:8,15.645454545454545,-63.279999
0:8,15.672727272727272,-63.428001
0:8,15.7,-63.299999
0:8,15.727272727272727,-63.636002
0:8,15.754545454545454,-63.748001
0:8,15.781818181818181,-63.832001
0:8,15.809090909090909,-64.360001
0:8,15.836363636363636,-64.351997
0:8,15.863636363636363,-64.255997
0:8,15.89090909090909,-64.300003
0:8,15.918181818181818,-63.959999
0:8,15.945454545454545,-63.708
0:8,15.972727272727273,-63.556
0:8,16.0,-63.692001
0:22,1.0,-72.435997
0:22,1.0272727272727273,-72.344002
0:22,1.0545454545454545,-72.400002
0:22,1.0818181818181818,-72.615997
0:22,1.1090909090909091,-73.648003
0:22,1.1363636363636362,-73.512001
0:22,1.1636363636363636,-73.575996
0:22,1.190909090909091,-74.32
0:22,1.2181818181818183,-74.071999
0:22,1.2454545454545454,-73.912003
0:22,1.2727272727272727,-73.975998
0:22,1.3,-74.431999
0:22,1.3272727272727272,-74.744003
0:22,1.3545454545454545,-74.307999
0:22,1.3818181818181818,-74.612
0:22,1.4090909090909092,-74.468002
0:22,1.4363636363636363,-74.176003
0:22,1.4636363636363636,-74.335999
0:22,1.490909090909091,-74.276001
0:22,1.518181818181818,-74.059998
0:22,1.5454545454545454,-74.32
0:22,1.5727272727272728,-74.024002
0:22,1.6,-73.748001
0:22,1.6272727272727272,-56.832001
0:22,1.6545454545454545,-73.547997
0:22,1.6818181818181817,-73.463997
0:22,1.709090909090909,-73.339996
0:22,1.7363636363636363,-73.223999
0:22,1.7636363636363637,-72.888
0:22,1.790909090909091,-72.823997
0:22,1.8181818181818181,-72.828003
0:22,1.8454545454545455,-72.487999
0:22,1.8727272727272726,-72.339996
0:22,1.9,-72.407997
0:22,1.9272727272727272,-72.028
0:22,1.9545454545454546,-72.108002
0:22,1.981818181818182,-71.704002
0:22,2.009090909090909,-71.300003
0:22,2.036363636363636,-71.127998
0:22,2.0636363636363635,-70.944
0:22,2.090909090909091,-70.856003
0:22,2.118181818181818,-70.220001
0:22,2.1454545454545455,-70.075996
0:22,2.172727272727273,-69.963997
0:22,2.2,-69.515999
0:22,2.2272727272727275,-69.32
0:22,2.2545454545454544,-69.267998
0:22,2.2818181818181817,-68.919998
0:22,2.309090909090909,-69.099998
0:22,2.336363636363636,-68.556
0:22,2.3636363636363633,-68.132004
0:22,2.3909090909090907,-67.760002
0:22,2.418181818181818,-67.059998
0:22,2.4454545454545453,-64.367996
0:22,2.4727272727272727,-66.288002
0:22,2.5,-65.767998
0:22,2.5272727272727273,-65.767998
0:22,2.5545454545454547,-65.155998
0:22,2.581818181818182,-64.571999
0:22,2.609090909090909,-64.431999
0:22,2.6363636363636362,-63.647999
0:22,2.6636363636363636,-63.619999
0:22,2.690909090909091,-62.692001
0:22,2.718181818181818,-62.424
0:22,2.745454545454545,-62.195999
0:22,2.7727272727272725,-61.807999
0:22,2.8,-61.723999
0:22,2.827272727272727,-61.459999
0:22,2.8545454545454545,-61.175999
0:22,2.881818181818182,-60.939999
0:22,2.909090909090909,-60.832001
0:22,2.9363636363636365,-60.736
0:22,2.963636363636364,-60.639999
0:22,2.9909090909090907,-60.591999
0:22,3.018181818181818,-60.627998
0:22,3.0454545454545454,-60.792
0:22,3.0727272727272728,-61.279999
0:22,3.1,-61.375999
0:22,3.127272727272727,-61.616001
0:22,3.1545454545454543,-61.98
0:22,3.1818181818181817,-62.16
0:22,3.209090909090909,-62.584
0:22,3.2363636363636363,-62.784
0:22,3.2636363636363637,-62.708
0:22,3.290909090909091,-62.596001
0:22,3.318181818181818,-62.492001
0:22,3.3454545454545452,-62.636002
0:22,3.3727272727272726,-63.015999
0:22,3.4,-63.324001
0:22,3.4272727272727272,-63.759998
0:22,3.4545454545454546,-64.160004
0:22,3.4818181818181815,-64.356003
0:22,3.509090909090909,-64.739998
0:22,3.536363636363636,-64.839996
0:22,3.5636363636363635,-64.867996
0:22,3.590909090909091,-64.823997
0:22,3.618181818181818,-64.772003
0:22,3.6454545454545455,-64.884003
0:22,3.6727272727272724,-65.416
0:22,3.6999999999999997,-65.655998
0:22,3.727272727272727,-65.935997
0:22,3.7545454545454544,-65.996002
0:22,3.7818181818181817,-66.052002
0:22,3.809090909090909,-65.872002
0:22,3.8363636363636364,-65.688004
0:22,3.8636363636363633,-65.339996
0:22,3.8909090909090907,-65.127998
0:22,3.918181818181818,-65.236
0:22,3.9454545454545453,-65.547997
0:22,3.9727272727272727,-65.792
0:22,4.0,-66.195999
0:22,4.027272727272727,-66.804001
0:22,4.054545454545455,-66.959999
0:22,4.081818181818182,-67.328003
0:22,4.109090909090909,-67.424004
0:22,4.136363636363637,-67.603996
0:22,4.163636363636364,-67.587997
0:22,4.190909090909091,-67.323997
0:22,4.218181818181818,-67.112
0:22,4.245454545454545,-67.139999
0:22,4.2727272727272725,-67.332001
0:22,4.3,-67.891998
0:22,4.327272727272727,-67.832001
0:22,4.3545454545454545,-68.183998
0:22,4.381818181818182,-68.311996
0:22,4.409090909090908,-68.052002
0:22,4.436363636363636,-68.015999
0:22,4.463636363636363,-67.720001
0:22,4.49090909090909,-67.5
0:22,4.518181818181818,-67.295998
0:22,4.545454545454545,-67.356003
0:22,4.572727272727272,-67.671997
0:22,4.6,-68.164001
0:22,4.627272727272727,-68.468002
0:22,4.654545454545454,-68.851997
0:22,4.681818181818182,-68.807999
0:22,4.709090909090909,-68.783997
0:22,4.736363636363636,-68.632004
0:22,4.763636363636364,-68.223999
0:22,4.790909090909091,-67.655998
0:22,4.818181818181818,-67.391998
0:22,4.845454545454546,-66.996002
0:22,4.872727272727273,-67.463997
0:22,4.9,-67.484001
0:22,4.927272727272728,-68.416
0:22,4.954545454545454,-68.671997
0:22,4.9818181818181815,-69.015999
0:22,5.009090909090909,-69.220001
0:22,5.036363636363636,-69.108002
0:22,5.0636363636363635,-68.620003
0:22,5.090909090909091,-68.220001
0:22,5.118181818181818,-67.896004
0:22,5.1454545454545455,-67.627998
0:22,5.172727272727273,-67.751999
0:22,5.2,-68.316002
0:22,5.227272727272727,-68.639999
0:22,5.254545454545454,-68.695999
0:22,5.281818181818181,-69.260002
0:22,5.309090909090909,-68.959999
0:22,5.336363636363636,-69.155998
0:22,5.363636363636363,-63.807999
0:22,5.390909090909091,-63.287998
0:22,5.418181818181818,-63.040001
0:22,5.445454545454545,-63.248001
0:22,5.472727272727273,-63.051998
0:22,5.5,-63.543999
0:22,5.527272727272727,-63.928001
0:22,5.554545454545455,-63.832001
0:22,5.581818181818182,-63.959999
0:22,5.6090909090909085,-63.484001
0:22,5.636363636363636,-63.452
0:22,5.663636363636363,-63.099998
0:22,5.6909090909090905,-62.875999
0:22,5.718181818181818,-61.948002
0:22,5.745454545454545,-62.256001
0:22,5.7727272727272725,-62.316002
0:22,5.8,-59.484001
0:22,5.827272727272727,-62.307999
0:22,5.8545454545454545,-63.015999
0:22,5.881818181818182,-63.028
0:22,5.909090909090909,-62.667999
0:22,5.9363636363636365,-61.964001
0:22,5.963636363636363,-61.812
0:22,5.99090909090909,-61.099998
0:22,6.018181818181818,-60.616001
0:22,6.045454545454545,-60.391998
0:22,6.072727272727272,-60.848
0:22,6.1,-61.063999
0:22,6.127272727272727,-61.375999
0:22,6.154545454545454,-61.740002
0:22,6.181818181818182,-61.411999
0:22,6.209090909090909,-61.487999
0:22,6.236363636363636,-60.844002
0:22,6.263636363636364,-60.568001
0:22,6.290909090909091,-59.832001
0:22,6.318181818181818,-59.236
0:22,6.345454545454545,-59.112
0:22,6.372727272727272,-59.203999
0:22,6.3999999999999995,-59.599998
0:22,6.427272727272727,-59.928001
0:22,6.454545454545454,-60.035999
0:22,6.4818181818181815,-60.076
0:22,6.509090909090909,-59.608002
0:22,6.536363636363636,-59.048
0:22,6.5636363636363635,-58.580002
0:22,6.590909090909091,-57.972
0:22,6.618181818181818,-57.372002
0:22,6.6454545454545455,-57.675999
0:22,6.672727272727273,-57.720001
0:22,6.699999999999999,-58.172001
0:22,6.727272727272727,-58.144001
0:22,6.754545454545454,-58.551998
0:22,6.781818181818181,-58.292
0:22,6.809090909090909,-58.084
0:22,6.836363636363636,-57.16
0:22,6.863636363636363,-56.712002
0:22,6.890909090909091,-56.091999
0:22,6.918181818181818,-56.119999
0:22,6.945454545454545,-54.576
0:22,6.972727272727273,-56.119999
0:22,7.0,-55.799999
0:22,7.027272727272727,-56.271999
0:22,7.054545454545455,-56.52
0:22,7.081818181818181,-57.068001
0:22,7.1090909090909085,-57.375999
0:22,7.136363636363636,-56.863998
0:22,7.163636363636363,-56.419998
0:22,7.1909090909090905,-56.368
0:22,7.218181818181818,-56.436001
0:22,7.245454545454545,-56.472
0:22,7.2727272727272725,-56.344002
0:22,7.3,-56.172001
0:22,7.327272727272727,-56.344002
0:22,7.3545454545454545,-56.692001
0:22,7.381818181818182,-57.051998
0:22,7.409090909090909,-57.276001
0:22,7.436363636363636,-56.844002
