Time,Frequencies (GHz),Data (dBm)
0:6,8.114545454545455,-63.563999
0:6,8.115454545454547,-63.580002
0:6,8.116363636363637,-63.588001
0:6,8.117272727272727,-63.523998
0:6,8.118181818181819,-63.556
0:6,8.11909090909091,-63.563999
0:6,8.120000000000001,-63.484001
0:6,8.120909090909091,-63.495998
0:6,8.121818181818183,-63.5
0:6,8.122727272727273,-63.400002
0:6,8.123636363636365,-63.439999
0:6,8.124545454545455,-63.428001
0:6,8.125454545454547,-63.444
0:6,8.126363636363637,-63.372002
0:6,8.127272727272729,-63.355999
0:6,8.128181818181819,-63.383999
0:6,8.129090909090909,-63.396
0:6,8.13,-63.327999
0:6,8.13090909090909,-63.32
0:6,8.131818181818183,-63.292
0:6,8.132727272727273,-63.304001
0:6,8.133636363636365,-63.316002
0:6,8.134545454545455,-63.264
0:6,8.135454545454547,-63.271999
0:6,8.136363636363637,-63.296001
0:6,8.137272727272729,-63.268002
0:6,8.138181818181819,-63.284
0:6,8.13909090909091,-63.271999
0:6,8.14,-63.268002
0:6,8.140909090909092,-63.316002
0:6,8.141818181818183,-63.276001
0:6,8.142727272727273,-63.335999
0:6,8.143636363636364,-63.360001
0:6,8.144545454545455,-63.363998
0:6,8.145454545454546,-63.363998
0:6,8.146363636363636,-63.383999
0:6,8.147272727272728,-63.428001
0:6,8.148181818181818,-63.484001
0:6,8.14909090909091,-63.492001
0:6,8.15,-63.495998
0:6,8.150909090909092,-63.492001
0:6,8.151818181818182,-63.548
0:6,8.152727272727274,-63.535999
0:6,8.153636363636364,-63.535999
0:6,8.154545454545456,-63.612
0:6,8.155454545454546,-63.568001
0:6,8.156363636363636,-63.528
0:6,8.157272727272728,-63.591999
0:6,8.158181818181818,-63.667999
0:6,8.15909090909091,-63.616001
0:6,8.16,-63.647999
0:6,8.160909090909092,-63.619999
0:6,8.161818181818182,-63.612
0:6,8.162727272727274,-63.644001
0:6,8.163636363636364,-63.604
0:6,8.164545454545456,-63.644001
0:6,8.165454545454546,-63.655998
0:6,8.166363636363638,-63.604
0:6,8.167272727272728,-63.624001
0:6,8.16818181818182,-63.556
0:6,8.16909090909091,-63.584
0:6,8.17,-63.560001
0:6,8.170909090909092,-63.52
0:6,8.171818181818182,-63.48
0:6,8.172727272727274,-63.571999
0:6,8.173636363636364,-63.484001
0:6,8.174545454545456,-63.507999
0:6,8.175454545454546,-63.551998
0:6,8.176363636363638,-63.464001
0:6,8.177272727272728,-63.523998
0:6,8.17818181818182,-63.424
0:6,8.17909090909091,-63.515999
0:6,8.180000000000001,-63.528
0:6,8.180909090909092,-63.551998
0:6,8.181818181818182,-63.556
0:6,8.182727272727274,-63.632
0:6,8.183636363636364,-63.532001
0:6,8.184545454545455,-63.636002
0:6,8.185454545454546,-63.571999
0:6,8.186363636363637,-63.723999
0:6,8.187272727272727,-63.708
0:6,8.18818181818182,-63.82
0:6,8.18909090909091,-63.816002
0:6,8.190000000000001,-63.848
0:6,8.190909090909091,-63.872002
0:6,8.191818181818183,-63.924
0:6,8.192727272727273,-63.868
0:6,8.193636363636365,-63.916
0:6,8.194545454545455,-64.003998
0:6,8.195454545454545,-64.052002
0:6,8.196363636363637,-63.987999
0:6,8.197272727272727,-64.047997
0:6,8.19818181818182,-64.043999
0:6,8.19909090909091,-64.040001
0:6,8.200000000000001,-64.031998
0:6,8.200909090909091,-64.064003
0:6,8.201818181818183,-64.099998
0:6,8.202727272727273,-64.071999
0:6,8.203636363636365,-64.068001
0:6,8.204545454545455,-64.019997
0:6,8.205454545454547,-64.043999
0:6,8.206363636363637,-64.059998
0:6,8.207272727272729,-64.019997
0:6,8.208181818181819,-64.052002
0:6,8.209090909090909,-64.008003
0:6,8.21,-64.0
0:6,8.210909090909091,-63.964001
0:6,8.211818181818183,-63.984001
0:6,8.212727272727273,-63.98
0:6,8.213636363636365,-63.860001
0:6,8.214545454545455,-63.872002
0:6,8.215454545454547,-63.852001
0:6,8.216363636363637,-63.835999
0:6,8.217272727272729,-63.784
0:6,8.218181818181819,-63.743999
0:6,8.21909090909091,-63.703999
0:6,8.22,-63.632
0:6,8.220909090909092,-63.66
0:6,8.221818181818183,-63.632
0:6,8.222727272727273,-63.647999
0:6,8.223636363636365,-63.652
0:6,8.224545454545455,-63.596001
0:6,8.225454545454546,-63.548
0:6,8.226363636363637,-63.599998
0:6,8.227272727272728,-63.563999
0:6,8.228181818181818,-63.596001
0:6,8.22909090909091,-63.571999
0:6,8.23,-63.596001
0:6,8.230909090909092,-63.476002
0:6,8.231818181818182,-63.624001
0:6,8.232727272727274,-63.591999
0:6,8.233636363636364,-63.627998
0:6,8.234545454545454,-63.584
0:6,8.235454545454546,-63.655998
0:6,8.236363636363636,-63.636002
0:6,8.237272727272728,-63.672001
0:6,8.238181818181818,-63.736
0:6,8.23909090909091,-63.731998
0:6,8.24,-63.807999
0:6,8.240909090909092,-63.804001
0:6,8.241818181818182,-63.824001
0:6,8.242727272727274,-63.771999
0:6,8.243636363636364,-63.868
0:6,8.244545454545456,-63.888
0:6,8.245454545454546,-63.880001
0:6,8.246363636363638,-63.891998
0:6,8.247272727272728,-63.903999
0:6,8.248181818181818,-63.848
0:6,8.24909090909091,-63.944
0:6,8.25,-63.900002
0:6,8.250909090909092,-63.959999
0:6,8.251818181818182,-63.908001
0:6,8.252727272727274,-63.883999
0:6,8.253636363636364,-63.872002
0:6,8.254545454545456,-63.82
0:6,8.255454545454546,-63.891998
0:6,8.256363636363638,-63.875999
0:6,8.257272727272728,-63.896
0:6,8.25818181818182,-63.888
0:6,8.25909090909091,-63.875999
0:6,8.260000000000002,-63.860001
0:6,8.260909090909092,-63.835999
0:6,8.261818181818182,-63.868
0:6,8.262727272727274,-63.835999
0:6,8.263636363636364,-63.868
0:6,8.264545454545456,-63.804001
0:6,8.265454545454546,-63.816002
0:6,8.266363636363637,-63.779999
0:6,8.267272727272728,-63.792
0:6,8.26818181818182,-63.799999
0:6,8.26909090909091,-63.852001
0:6,8.270000000000001,-63.740002
0:6,8.270909090909091,-63.804001
0:6,8.271818181818183,-63.812
0:6,8.272727272727273,-63.771999
0:6,8.273636363636363,-63.804001
0:6,8.274545454545455,-63.771999
0:6,8.275454545454545,-63.771999
0:6,8.276363636363637,-63.82
0:6,8.277272727272727,-63.860001
0:6,8.27818181818182,-63.807999
0:6,8.27909090909091,-63.888
0:6,8.280000000000001,-63.888
0:6,8.280909090909091,-63.939999
0:6,8.281818181818183,-63.872002
0:6,8.282727272727273,-63.972
0:6,8.283636363636365,-63.992001
0:6,8.284545454545455,-63.984001
0:6,8.285454545454547,-63.992001
0:6,8.286363636363637,-64.031998
0:6,8.287272727272727,-64.068001
0:6,8.288181818181819,-64.028
0:6,8.289090909090909,-64.036003
0:6,8.290000000000001,-64.031998
0:6,8.290909090909091,-63.967999
0:6,8.291818181818183,-64.052002
0:6,8.292727272727273,-64.012001
0:6,8.293636363636365,-64.015999
0:6,8.294545454545455,-63.98
0:6,8.295454545454547,-63.992001
0:6,8.296363636363637,-63.903999
0:6,8.297272727272729,-63.911999
0:6,8.298181818181819,-63.972
0:6,8.29909090909091,-63.948002
0:6,8.3,-63.875999
0:6,8.30090909090909,-63.863998
0:6,8.301818181818183,-63.891998
0:6,8.302727272727273,-63.900002
0:6,8.303636363636365,-63.84
0:6,8.304545454545455,-63.84
0:6,8.305454545454547,-63.723999
0:6,8.306363636363637,-63.796001
0:6,8.307272727272728,-63.748001
0:6,8.308181818181819,-63.756001
0:6,8.30909090909091,-63.672001
0:6,8.31,-63.692001
0:6,8.310909090909092,-63.712002
0:6,8.311818181818182,-63.692001
0:6,8.312727272727274,-63.688
0:6,8.313636363636364,-63.683998
0:6,8.314545454545454,-63.608002
0:6,8.315454545454546,-63.619999
0:6,8.316363636363636,-63.675999
0:6,8.317272727272728,-63.692001
0:6,8.318181818181818,-63.683998
0:6,8.31909090909091,-63.672001
0:6,8.32,-63.66
0:6,8.320909090909092,-63.66
0:6,8.321818181818182,-63.692001
0:6,8.322727272727274,-63.68
0:6,8.323636363636364,-63.723999
0:6,8.324545454545456,-63.743999
0:6,8.325454545454546,-63.743999
0:6,8.326363636363638,-63.807999
0:6,8.327272727272728,-63.816002
0:6,8.328181818181818,-63.812
0:6,8.32909090909091,-63.787998
0:6,8.33,-63.835999
0:6,8.330909090909092,-63.832001
0:6,8.331818181818182,-63.883999
0:6,8.332727272727274,-63.863998
0:6,8.333636363636364,-63.880001
0:6,8.334545454545456,-63.896
0:6,8.335454545454546,-63.924
0:6,8.336363636363638,-63.939999
0:6,8.337272727272728,-63.919998
0:6,8.33818181818182,-63.908001
0:6,8.33909090909091,-63.860001
0:6,8.34,-63.891998
0:6,8.340909090909092,-63.911999
0:6,8.341818181818182,-63.903999
0:6,8.342727272727274,-63.896
0:6,8.343636363636364,-63.855999
0:6,8.344545454545456,-63.908001
0:6,8.345454545454546,-63.903999
0:6,8.346363636363638,-63.916
0:6,8.347272727272728,-63.880001
0:6,8.34818181818182,-63.908001
0:6,8.34909090909091,-63.939999
0:6,8.350000000000001,-63.84
0:6,8.350909090909092,-63.844002
0:6,8.351818181818183,-63.959999
0:6,8.352727272727273,-63.956001
0:6,8.353636363636364,-63.995998
0:6,8.354545454545455,-64.003998
0:6,8.355454545454545,-63.952
0:6,8.356363636363637,-63.944
0:6,8.357272727272727,-64.0
0:6,8.35818181818182,-64.0
0:6,8.35909090909091,-64.059998
0:6,8.360000000000001,-64.043999
0:6,8.360909090909091,-64.096001
0:6,8.361818181818183,-64.092003
0:6,8.362727272727273,-64.152
0:6,8.363636363636365,-64.167999
0:6,8.364545454545455,-64.132004
0:6,8.365454545454547,-64.143997
0:6,8.366363636363637,-64.167999
0:6,8.367272727272727,-64.167999
0:6,8.368181818181819,-64.227997
0:6,8.36909090909091,-64.171997
0:6,8.370000000000001,-64.251999
0:6,8.370909090909091,-64.211998
0:6,8.371818181818183,-64.279999
0:6,8.372727272727273,-64.244003
0:6,8.373636363636365,-64.316002
0:6,8.374545454545455,-64.323997
0:6,8.375454545454547,-64.348
0:6,8.376363636363637,-64.316002
0:6,8.377272727272729,-64.283997
0:6,8.378181818181819,-64.204002
0:6,8.379090909090909,-64.236
0:6,8.38,-64.223999
0:6,8.38090909090909,-64.276001
0:6,8.381818181818183,-64.176003
0:6,8.382727272727273,-64.251999
0:6,8.383636363636365,-64.204002
0:6,8.384545454545455,-64.192001
0:6,8.385454545454547,-64.204002
0:6,8.386363636363637,-64.099998
0:6,8.387272727272729,-64.136002
0:6,8.388181818181819,-64.103996
0:6,8.38909090909091,-64.115997
0:6,8.39,-64.092003
0:6,8.390909090909092,-64.087997
0:6,8.391818181818183,-64.064003
0:6,8.392727272727273,-64.056
0:6,8.393636363636364,-64.040001
0:6,8.394545454545455,-64.028
0:6,8.395454545454546,-64.012001
0:6,8.396363636363636,-64.0
0:6,8.397272727272728,-64.024002
0:6,8.398181818181818,-64.036003
0:6,8.39909090909091,-64.031998
0:6,8.4,-64.080002
0:6,8.400909090909092,-64.080002
0:6,8.401818181818182,-64.099998
0:6,8.402727272727274,-64.080002
0:6,8.403636363636364,-64.059998
0:6,8.404545454545456,-64.087997
0:6,8.405454545454546,-64.120003
0:6,8.406363636363636,-64.115997
0:6,8.407272727272728,-64.155998
0:6,8.408181818181818,-64.115997
0:6,8.40909090909091,-64.236
0:6,8.41,-64.132004
0:6,8.410909090909092,-64.295998
0:6,8.411818181818182,-64.300003
0:6,8.412727272727274,-64.260002
0:6,8.413636363636364,-64.344002
0:6,8.414545454545456,-64.344002
0:6,8.415454545454546,-64.419998
0:6,8.416363636363638,-64.348
0:6,8.417272727272728,-64.400002
0:6,8.418181818181818,-64.416
0:6,8.41909090909091,-64.452003
0:6,8.42,-64.424004
0:6,8.420909090909092,-64.480003
0:6,8.421818181818182,-64.419998
0:6,8.422727272727274,-64.487999
0:6,8.423636363636364,-64.508003
0:6,8.424545454545456,-64.540001
0:6,8.425454545454546,-64.547997
0:6,8.426363636363638,-64.556
0:6,8.427272727272728,-64.512001
0:6,8.42818181818182,-64.459999
0:6,8.42909090909091,-64.468002
0:6,8.430000000000001,-64.356003
0:6,8.430909090909092,-64.412003
0:6,8.431818181818183,-64.407997
0:6,8.432727272727274,-64.416
0:6,8.433636363636364,-64.447998
0:6,8.434545454545455,-64.416
0:6,8.435454545454546,-64.444
0:6,8.436363636363637,-64.367996
0:6,8.437272727272727,-64.332001
0:6,8.43818181818182,-64.300003
0:6,8.43909090909091,-64.428001
0:6,8.440000000000001,-64.375999
0:6,8.440909090909091,-64.424004
0:6,8.441818181818183,-64.416
0:6,8.442727272727273,-64.407997
0:6,8.443636363636365,-64.444
0:6,8.444545454545455,-64.444
0:6,8.445454545454545,-64.468002
0:6,8.446363636363637,-64.524002
0:6,8.447272727272727,-64.543999
0:6,8.44818181818182,-64.559998
0:6,8.44909090909091,-64.536003
0:6,8.450000000000001,-64.620003
0:6,8.450909090909091,-64.620003
0:6,8.451818181818183,-64.671997
0:6,8.452727272727273,-64.660004
0:6,8.453636363636365,-64.683998
0:6,8.454545454545455,-64.755997
0:6,8.455454545454547,-64.779999
0:6,8.456363636363637,-64.788002
0:6,8.457272727272729,-64.863998
0:6,8.458181818181819,-64.888
0:6,8.459090909090909,-64.928001
0:6,8.46,-64.959999
0:6,8.460909090909091,-64.975998
0:6,8.461818181818183,-65.003998
0:6,8.462727272727273,-65.047997
0:6,8.463636363636365,-65.024002
0:6,8.464545454545455,-65.064003
0:6,8.465454545454547,-64.984001
0:6,8.466363636363637,-65.028
0:6,8.467272727272729,-65.096001
0:6,8.468181818181819,-65.056
0:6,8.46909090909091,-65.028
0:6,8.47,-64.968002
0:6,8.470909090909092,-65.056
0:6,8.471818181818183,-65.003998
0:6,8.472727272727273,-64.968002
0:6,8.473636363636365,-64.944
0:6,8.474545454545455,-64.928001
0:6,8.475454545454546,-64.872002
0:6,8.476363636363637,-64.828003
0:6,8.477272727272728,-64.823997
0:6,8.478181818181818,-64.783997
0:6,8.47909090909091,-64.716003
0:6,8.48,-64.723999
0:6,8.480909090909092,-64.760002
0:6,8.481818181818182,-64.744003
0:6,8.482727272727274,-64.676003
0:6,8.483636363636364,-64.671997
0:6,8.484545454545454,-64.508003
0:6,8.485454545454546,-64.564003
0:6,8.486363636363636,-64.524002
0:6,8.487272727272728,-64.587997
0:6,8.488181818181818,-64.575996
0:6,8.48909090909091,-64.556
0:6,8.49,-64.547997
0:6,8.490909090909092,-64.487999
0:6,8.491818181818182,-64.536003
0:6,8.492727272727274,-64.5
0:6,8.493636363636364,-64.519997
0:6,8.494545454545456,-64.543999
0:6,8.495454545454546,-64.484001
0:6,8.496363636363638,-64.568001
0:6,8.497272727272728,-64.547997
0:6,8.498181818181818,-64.587997
0:6,8.49909090909091,-64.580002
0:6,8.5,-64.632004
0:6,8.500909090909092,-64.68
0:6,8.501818181818182,-64.727997
0:6,8.502727272727274,-64.748001
0:6,8.503636363636364,-64.767998
0:6,8.504545454545456,-64.783997
0:6,8.505454545454546,-64.800003
0:6,8.506363636363638,-64.872002
0:6,8.507272727272728,-64.848
0:6,8.50818181818182,-64.931999
0:6,8.50909090909091,-64.963997
0:6,8.510000000000002,-64.940002
0:6,8.510909090909092,-65.008003
0:6,8.511818181818182,-65.019997
0:6,8.512727272727274,-65.028
0:6,8.513636363636364,-65.047997
0:6,8.514545454545456,-65.056
0:6,8.515454545454546,-65.084
0:6,8.516363636363637,-65.099998
0:6,8.517272727272728,-65.040001
0:6,8.51818181818182,-65.071999
0:6,8.51909090909091,-65.043999
0:6,8.520000000000001,-65.008003
0:6,8.520909090909091,-64.888
0:6,8.521818181818183,-65.0
0:6,8.522727272727273,-65.008003
0:6,8.523636363636363,-64.991997
0:6,8.524545454545455,-64.959999
0:6,8.525454545454545,-64.912003
0:6,8.526363636363637,-64.900002
0:6,8.527272727272727,-64.916
0:6,8.52818181818182,-64.844002
0:6,8.52909090909091,-64.912003
0:6,8.530000000000001,-64.835999
0:6,8.530909090909091,-64.828003
0:6,8.531818181818183,-64.839996
0:6,8.532727272727273,-64.832001
0:6,8.533636363636365,-64.856003
0:6,8.534545454545455,-64.823997
0:6,8.535454545454547,-64.772003
0:6,8.536363636363637,-64.779999
0:6,8.537272727272727,-64.776001
0:6,8.538181818181819,-64.772003
0:6,8.539090909090909,-64.720001
0:6,8.540000000000001,-64.82
0:6,8.540909090909091,-64.811996
0:6,8.541818181818183,-64.839996
0:6,8.542727272727273,-64.828003
0:6,8.543636363636365,-64.82
0:6,8.544545454545455,-64.860001
0:6,8.545454545454547,-64.888
0:6,8.546363636363637,-64.907997
0:6,8.547272727272729,-64.888
0:6,8.548181818181819,-64.944
0:6,8.54909090909091,-64.959999
0:6,8.55,-64.956001
0:21,8.05,-62.868
0:21,8.05090909090909,-62.924
0:21,8.051818181818183,-62.931999
0:21,8.052727272727273,-62.928001
0:21,8.053636363636365,-62.948002
0:21,8.054545454545455,-62.924
0:21,8.055454545454547,-62.903999
0:21,8.056363636363637,-62.944
0:21,8.057272727272728,-62.972
0:21,8.058181818181819,-62.976002
0:21,8.05909090909091,-62.992001
0:21,8.06,-62.956001
0:21,8.060909090909092,-62.956001
0:21,8.061818181818182,-63.028
0:21,8.062727272727274,-62.956001
0:21,8.063636363636364,-62.984001
0:21,8.064545454545454,-63.099998
0:21,8.065454545454546,-63.015999
0:21,8.066363636363636,-63.051998
0:21,8.067272727272728,-63.099998
0:21,8.068181818181818,-63.127998
0:21,8.06909090909091,-63.124001
0:21,8.07,-63.007999
0:21,8.070909090909092,-63.099998
0:21,8.071818181818182,-63.088001
0:21,8.072727272727274,-63.051998
0:21,8.073636363636364,-63.068001
0:21,8.074545454545456,-63.032001
0:21,8.075454545454546,-63.112
0:21,8.076363636363636,-63.043999
0:21,8.077272727272728,-63.076
0:21,8.078181818181818,-63.051998
0:21,8.07909090909091,-63.108002
0:21,8.08,-63.124001
0:21,8.080909090909092,-63.068001
0:21,8.081818181818182,-63.136002
0:21,8.082727272727274,-63.099998
0:21,8.083636363636364,-63.099998
0:21,8.084545454545456,-63.096001
0:21,8.085454545454546,-63.112
0:21,8.086363636363638,-63.124001
0:21,8.087272727272728,-63.060001
0:21,8.08818181818182,-63.116001
0:21,8.08909090909091,-63.096001
0:21,8.09,-63.015999
0:21,8.090909090909092,-63.139999
0:21,8.091818181818182,-63.155998
0:21,8.092727272727274,-63.200001
0:21,8.093636363636364,-63.220001
0:21,8.094545454545456,-63.147999
0:21,8.095454545454546,-63.172001
0:21,8.096363636363638,-63.236
0:21,8.097272727272728,-63.248001
0:21,8.09818181818182,-63.264
0:21,8.09909090909091,-63.34
0:21,8.100000000000001,-63.287998
0:21,8.100909090909092,-63.383999
0:21,8.101818181818183,-63.448002
0:21,8.102727272727273,-63.439999
0:21,8.103636363636364,-63.419998
0:21,8.104545454545455,-63.456001
0:21,8.105454545454545,-63.523998
0:21,8.106363636363637,-63.551998
0:21,8.107272727272727,-63.568001
0:21,8.10818181818182,-63.612
0:21,8.10909090909091,-63.560001
0:21,8.110000000000001,-63.599998
0:21,8.110909090909091,-63.608002
0:21,8.111818181818183,-63.619999
0:21,8.112727272727273,-63.599998
0:21,8.113636363636365,-63.551998
0:21,8.114545454545455,-63.563999
0:21,8.115454545454547,-63.580002
0:21,8.116363636363637,-63.588001
0:21,8.117272727272727,-63.523998
0:21,8.118181818181819,-63.556
0:21,8.11909090909091,-63.563999
0:21,8.120000000000001,-63.484001
0:21,8.120909090909091,-63.495998
0:21,8.121818181818183,-63.5
0:21,8.122727272727273,-63.400002
0:21,8.123636363636365,-63.439999
0:21,8.124545454545455,-63.428001
0:21,8.125454545454547,-63.444
0:21,8.126363636363637,-63.372002
0:21,8.127272727272729,-63.355999
0:21,8.128181818181819,-63.383999
0:21,8.129090909090909,-63.396
0:21,8.13,-63.327999
0:21,8.13090909090909,-63.32
0:21,8.131818181818183,-63.292
0:21,8.132727272727273,-63.304001
0:21,8.133636363636365,-63.316002
0:21,8.134545454545455,-63.264
0:21,8.135454545454547,-63.271999
0:21,8.136363636363637,-63.296001
0:21,8.137272727272729,-63.268002
0:21,8.138181818181819,-63.284
0:21,8.13909090909091,-63.271999
0:21,8.14,-63.268002
0:21,8.140909090909092,-63.316002
0:21,8.141818181818183,-63.276001
0:21,8.142727272727273,-63.335999
0:21,8.143636363636364,-63.360001
0:21,8.144545454545455,-63.363998
0:21,8.145454545454546,-63.363998
0:21,8.146363636363636,-63.383999
0:21,8.147272727272728,-63.428001
0:21,8.148181818181818,-63.484001
0:21,8.14909090909091,-63.492001
0:21,8.15,-63.495998
0:21,8.150909090909092,-63.492001
0:21,8.151818181818182,-63.548
0:21,8.152727272727274,-63.535999
0:21,8.153636363636364,-63.535999
0:21,8.154545454545456,-63.612
0:21,8.155454545454546,-63.568001
0:21,8.156363636363636,-63.528
0:21,8.157272727272728,-63.591999
0:21,8.158181818181818,-63.667999
0:21,8.15909090909091,-63.616001
0:21,8.16,-63.647999
0:21,8.160909090909092,-63.619999
0:21,8.161818181818182,-63.612
0:21,8.162727272727274,-63.644001
0:21,8.163636363636364,-63.604
0:21,8.164545454545456,-63.644001
0:21,8.165454545454546,-63.655998
0:21,8.166363636363638,-63.604
0:21,8.167272727272728,-63.624001
0:21,8.16818181818182,-63.556
0:21,8.16909090909091,-63.584
0:21,8.17,-63.560001
0:21,8.170909090909092,-63.52
0:21,8.171818181818182,-63.48
0:21,8.172727272727274,-63.571999
0:21,8.173636363636364,-63.484001
0:21,8.174545454545456,-63.507999
0:21,8.175454545454546,-63.551998
0:21,8.176363636363638,-63.464001
0:21,8.177272727272728,-63.523998
0:21,8.17818181818182,-63.424
0:21,8.17909090909091,-63.515999
0:21,8.180000000000001,-63.528
0:21,8.180909090909092,-63.551998
0:21,8.181818181818182,-63.556
0:21,8.182727272727274,-63.632
0:21,8.183636363636364,-63.532001
0:21,8.184545454545455,-63.636002
0:21,8.185454545454546,-63.571999
0:21,8.186363636363637,-63.723999
0:21,8.187272727272727,-63.708
0:21,8.18818181818182,-63.82
0:21,8.18909090909091,-63.816002
0:21,8.190000000000001,-63.848
0:21,8.190909090909091,-63.872002
0:21,8.191818181818183,-63.924
0:21,8.192727272727273,-63.868
0:21,8.193636363636365,-63.916
0:21,8.194545454545455,-64.003998
0:21,8.195454545454545,-64.052002
0:21,8.196363636363637,-63.987999
0:21,8.197272727272727,-64.047997
0:21,8.19818181818182,-64.043999
0:21,8.19909090909091,-64.040001
0:21,8.200000000000001,-64.031998
0:21,8.200909090909091,-64.064003
0:21,8.201818181818183,-64.099998
0:21,8.202727272727273,-64.071999
0:21,8.203636363636365,-64.068001
0:21,8.204545454545455,-64.019997
0:21,8.205454545454547,-64.043999
0:21,8.206363636363637,-64.059998
0:21,8.207272727272729,-64.019997
0:21,8.208181818181819,-64.052002
0:21,8.209090909090909,-64.008003
0:21,8.21,-64.0
0:21,8.210909090909091,-63.964001
0:21,8.211818181818183,-63.984001
0:21,8.212727272727273,-63.98
0:21,8.213636363636365,-63.860001
0:21,8.214545454545455,-63.872002
0:21,8.215454545454547,-63.852001
0:21,8.216363636363637,-63.835999
0:21,8.217272727272729,-63.784
0:21,8.218181818181819,-63.743999
0:21,8.21909090909091,-63.703999
0:21,8.22,-63.632
0:21,8.220909090909092,-63.66
0:21,8.221818181818183,-63.632
0:21,8.222727272727273,-63.647999
0:21,8.223636363636365,-63.652
0:21,8.224545454545455,-63.596001
0:21,8.225454545454546,-63.548
0:21,8.226363636363637,-63.599998
0:21,8.227272727272728,-63.563999
0:21,8.228181818181818,-63.596001
0:21,8.22909090909091,-63.571999
0:21,8.23,-63.596001
0:21,8.230909090909092,-63.476002
0:21,8.231818181818182,-63.624001
0:21,8.232727272727274,-63.591999
0:21,8.233636363636364,-63.627998
0:21,8.234545454545454,-63.584
0:21,8.235454545454546,-63.655998
0:21,8.236363636363636,-63.636002
0:21,8.237272727272728,-63.672001
0:21,8.238181818181818,-63.736
0:21,8.23909090909091,-63.731998
0:21,8.24,-63.807999
0:21,8.240909090909092,-63.804001
0:21,8.241818181818182,-63.824001
0:21,8.242727272727274,-63.771999
0:21,8.243636363636364,-63.868
0:21,8.244545454545456,-63.888
0:21,8.245454545454546,-63.880001
0:21,8.246363636363638,-63.891998
0:21,8.247272727272728,-63.903999
0:21,8.248181818181818,-63.848
0:21,8.24909090909091,-63.944
0:21,8.25,-63.900002
0:21,8.250909090909092,-63.959999
0:21,8.251818181818182,-63.908001
0:21,8.252727272727274,-63.883999
0:21,8.253636363636364,-63.872002
0:21,8.254545454545456,-63.82
0:21,8.255454545454546,-63.891998
0:21,8.256363636363638,-63.875999
0:21,8.257272727272728,-63.896
0:21,8.25818181818182,-63.888
0:21,8.25909090909091,-63.875999
0:21,8.260000000000002,-63.860001
0:21,8.260909090909092,-63.835999
0:21,8.261818181818182,-63.868
0:21,8.262727272727274,-63.835999
0:21,8.263636363636364,-63.868
0:21,8.264545454545456,-63.804001
0:21,8.265454545454546,-63.816002
0:21,8.266363636363637,-63.779999
0:21,8.267272727272728,-63.792
0:21,8.26818181818182,-63.799999
0:21,8.26909090909091,-63.852001
0:21,8.270000000000001,-63.740002
0:21,8.270909090909091,-63.804001
