Time,Frequencies (GHz),Data (dBm)
0:4,1.0,-72.176003
0:4,1.0272727272727273,-72.108002
0:4,1.0545454545454545,-72.047997
0:4,1.0818181818181818,-72.276001
0:4,1.1090909090909091,-73.264
0:4,1.1363636363636362,-73.211998
0:4,1.1636363636363636,-73.276001
0:4,1.190909090909091,-73.888
0:4,1.2181818181818183,-73.879997
0:4,1.2454545454545454,-73.676003
0:4,1.2727272727272727,-73.723999
0:4,1.3,-74.115997
0:4,1.3272727272727272,-74.547997
0:4,1.3545454545454545,-74.120003
0:4,1.3818181818181818,-74.463997
0:4,1.4090909090909092,-74.388
0:4,1.4363636363636363,-74.108002
0:4,1.4636363636363636,-74.295998
0:4,1.490909090909091,-74.236
0:4,1.518181818181818,-73.944
0:4,1.5454545454545454,-74.496002
0:4,1.5727272727272728,-74.031998
0:4,1.6,-73.879997
0:4,1.6272727272727272,-51.599998
0:4,1.6545454545454545,-73.556
0:4,1.6818181818181817,-73.440002
0:4,1.709090909090909,-73.356003
0:4,1.7363636363636363,-73.307999
0:4,1.7636363636363637,-72.940002
0:4,1.790909090909091,-72.779999
0:4,1.8181818181818181,-72.851997
0:4,1.8454545454545455,-72.512001
0:4,1.8727272727272726,-72.396004
0:4,1.9,-72.468002
0:4,1.9272727272727272,-72.052002
0:4,1.9545454545454546,-72.239998
0:4,1.981818181818182,-71.699997
0:4,2.009090909090909,-71.519997
0:4,2.036363636363636,-71.216003
0:4,2.0636363636363635,-70.924004
0:4,2.090909090909091,-70.903999
0:4,2.118181818181818,-70.419998
0:4,2.1454545454545455,-70.176003
0:4,2.172727272727273,-70.015999
0:4,2.2,-69.599998
0:4,2.2272727272727275,-69.508003
0:4,2.2545454545454544,-69.384003
0:4,2.2818181818181817,-68.991997
0:4,2.309090909090909,-69.103996
0:4,2.336363636363636,-68.704002
0:4,2.3636363636363633,-68.435997
0:4,2.3909090909090907,-67.984001
0:4,2.418181818181818,-67.248001
0:4,2.4454545454545453,-66.811996
0:4,2.4727272727272727,-66.428001
0:4,2.5,-65.879997
0:4,2.5272727272727273,-65.912003
0:4,2.5545454545454547,-65.379997
0:4,2.581818181818182,-64.863998
0:4,2.609090909090909,-64.699997
0:4,2.6363636363636362,-63.868
0:4,2.6636363636363636,-63.900002
0:4,2.690909090909091,-63.040001
0:4,2.718181818181818,-62.652
0:4,2.745454545454545,-62.403999
0:4,2.7727272727272725,-62.015999
0:4,2.8,-61.896
0:4,2.827272727272727,-61.588001
0:4,2.8545454545454545,-61.348
0:4,2.881818181818182,-61.16
0:4,2.909090909090909,-60.972
0:4,2.9363636363636365,-60.883999
0:4,2.963636363636364,-60.832001
0:4,2.9909090909090907,-60.731998
0:4,3.018181818181818,-60.712002
0:4,3.0454545454545454,-60.827999
0:4,3.0727272727272728,-61.188
0:4,3.1,-61.251999
0:4,3.127272727272727,-61.624001
0:4,3.1545454545454543,-61.896
0:4,3.1818181818181817,-62.080002
0:4,3.209090909090909,-62.448002
0:4,3.2363636363636363,-62.612
0:4,3.2636363636363637,-62.591999
0:4,3.290909090909091,-62.532001
0:4,3.318181818181818,-62.431999
0:4,3.3454545454545452,-62.528
0:4,3.3727272727272726,-62.848
0:4,3.4,-63.068001
0:4,3.4272727272727272,-63.596001
0:4,3.4545454545454546,-63.928001
0:4,3.4818181818181815,-64.251999
0:4,3.509090909090909,-64.612
0:4,3.536363636363636,-64.732002
0:4,3.5636363636363635,-64.776001
0:4,3.590909090909091,-64.739998
0:4,3.618181818181818,-64.764
0:4,3.6454545454545455,-64.779999
0:4,3.6727272727272724,-65.155998
0:4,3.6999999999999997,-65.400002
0:4,3.727272727272727,-65.755997
0:4,3.7545454545454544,-65.811996
0:4,3.7818181818181817,-65.788002
0:4,3.809090909090909,-65.627998
0:4,3.8363636363636364,-65.552002
0:4,3.8636363636363633,-65.339996
0:4,3.8909090909090907,-65.127998
0:4,3.918181818181818,-65.183998
0:4,3.9454545454545453,-65.375999
0:4,3.9727272727272727,-65.536003
0:4,4.0,-65.963997
0:4,4.027272727272727,-66.556
0:4,4.054545454545455,-66.720001
0:4,4.081818181818182,-67.204002
0:4,4.109090909090909,-67.295998
0:4,4.136363636363637,-67.400002
0:4,4.163636363636364,-67.416
0:4,4.190909090909091,-67.339996
0:4,4.218181818181818,-67.031998
0:4,4.245454545454545,-67.031998
0:4,4.2727272727272725,-67.043999
0:4,4.3,-67.491997
0:4,4.327272727272727,-67.503998
0:4,4.3545454545454545,-67.891998
0:4,4.381818181818182,-67.944
0:4,4.409090909090908,-67.811996
0:4,4.436363636363636,-67.804001
0:4,4.463636363636363,-67.639999
0:4,4.49090909090909,-67.412003
0:4,4.518181818181818,-67.307999
0:4,4.545454545454545,-67.304001
0:4,4.572727272727272,-67.372002
0:4,4.6,-67.900002
0:4,4.627272727272727,-68.176003
0:4,4.654545454545454,-68.552002
0:4,4.681818181818182,-68.496002
0:4,4.709090909090909,-68.407997
0:4,4.736363636363636,-68.18
0:4,4.763636363636364,-67.919998
0:4,4.790909090909091,-67.531998
0:4,4.818181818181818,-67.260002
0:4,4.845454545454546,-66.891998
0:4,4.872727272727273,-67.279999
0:4,4.9,-67.18
0:4,4.927272727272728,-68.075996
0:4,4.954545454545454,-68.335999
0:4,4.9818181818181815,-68.580002
0:4,5.009090909090909,-68.907997
0:4,5.036363636363636,-68.704002
0:4,5.0636363636363635,-68.304001
0:4,5.090909090909091,-67.963997
0:4,5.118181818181818,-67.716003
0:4,5.1454545454545455,-67.379997
0:4,5.172727272727273,-67.367996
0:4,5.2,-67.952003
0:4,5.227272727272727,-68.164001
0:4,5.254545454545454,-68.264
0:4,5.281818181818181,-68.916
0:4,5.309090909090909,-68.575996
0:4,5.336363636363636,-68.860001
0:4,5.363636363636363,-63.584
0:4,5.390909090909091,-63.132
0:4,5.418181818181818,-62.891998
0:4,5.445454545454545,-63.060001
0:4,5.472727272727273,-62.639999
0:4,5.5,-62.995998
0:4,5.527272727272727,-63.348
0:4,5.554545454545455,-63.348
0:4,5.581818181818182,-63.424
0:4,5.6090909090909085,-63.116001
0:4,5.636363636363636,-63.243999
0:4,5.663636363636363,-62.855999
0:4,5.6909090909090905,-62.655998
0:4,5.718181818181818,-61.728001
0:4,5.745454545454545,-61.708
0:4,5.7727272727272725,-61.799999
0:4,5.8,-55.248001
0:4,5.827272727272727,-61.751999
0:4,5.8545454545454545,-62.380001
0:4,5.881818181818182,-62.512001
0:4,5.909090909090909,-62.195999
0:4,5.9363636363636365,-61.612
0:4,5.963636363636363,-61.604
0:4,5.99090909090909,-61.012001
0:4,6.018181818181818,-60.504002
0:4,6.045454545454545,-60.32
0:4,6.072727272727272,-60.424
0:4,6.1,-60.472
0:4,6.127272727272727,-60.731998
0:4,6.154545454545454,-60.987999
0:4,6.181818181818182,-60.883999
0:4,6.209090909090909,-61.071999
0:4,6.236363636363636,-60.551998
0:4,6.263636363636364,-60.287998
0:4,6.290909090909091,-59.599998
0:4,6.318181818181818,-59.112
0:4,6.345454545454545,-58.759998
0:4,6.372727272727272,-58.835999
0:4,6.3999999999999995,-58.883999
0:4,6.427272727272727,-59.243999
0:4,6.454545454545454,-59.276001
0:4,6.4818181818181815,-59.535999
0:4,6.509090909090909,-59.088001
0:4,6.536363636363636,-58.799999
0:4,6.5636363636363635,-58.431999
0:4,6.590909090909091,-57.852001
0:4,6.618181818181818,-57.155998
0:4,6.6454545454545455,-57.279999
0:4,6.672727272727273,-57.16
0:4,6.699999999999999,-57.484001
0:4,6.727272727272727,-57.400002
0:4,6.754545454545454,-57.967999
0:4,6.781818181818181,-57.703999
0:4,6.809090909090909,-57.708
0:4,6.836363636363636,-56.948002
0:4,6.863636363636363,-56.472
0:4,6.890909090909091,-55.936001
0:4,6.918181818181818,-55.936001
0:4,6.945454545454545,-55.787998
0:4,6.972727272727273,-56.108002
0:4,7.0,-56.5
0:4,7.027272727272727,-57.431999
0:4,7.054545454545455,-57.700001
0:4,7.081818181818181,-57.759998
0:4,7.1090909090909085,-57.332001
0:4,7.136363636363636,-56.832001
0:4,7.163636363636363,-56.419998
0:4,7.1909090909090905,-56.203999
0:4,7.218181818181818,-56.195999
0:4,7.245454545454545,-56.144001
0:4,7.2727272727272725,-56.616001
0:4,7.3,-57.127998
0:4,7.327272727272727,-57.616001
0:4,7.3545454545454545,-57.740002
0:4,7.381818181818182,-57.476002
0:4,7.409090909090909,-57.259998
0:4,7.436363636363636,-56.756001
0:4,7.463636363636363,-56.324001
0:4,7.49090909090909,-55.967999
0:4,7.518181818181818,-55.888
0:4,7.545454545454545,-55.900002
0:4,7.572727272727272,-56.472
0:4,7.6,-56.560001
0:4,7.627272727272727,-57.136002
0:4,7.654545454545454,-56.984001
0:4,7.681818181818182,-56.608002
0:4,7.709090909090909,-56.035999
0:4,7.736363636363636,-55.408001
0:4,7.763636363636364,-54.84
0:4,7.790909090909091,-54.523998
0:4,7.8181818181818175,-54.200001
0:4,7.845454545454545,-54.296001
0:4,7.872727272727272,-54.632
0:4,7.8999999999999995,-54.939999
0:4,7.927272727272727,-55.348
0:4,7.954545454545454,-55.591999
0:4,7.9818181818181815,-55.452
0:4,8.009090909090908,-54.984001
0:4,8.036363636363635,-55.292
0:4,8.063636363636363,-54.748001
0:4,8.09090909090909,-55.248001
0:4,8.118181818181817,-55.32
0:4,8.145454545454545,-55.740002
0:4,8.172727272727272,-55.931999
0:4,8.2,-56.504002
0:4,8.227272727272727,-56.768002
0:4,8.254545454545454,-56.792
0:4,8.281818181818181,-44.452
0:4,8.309090909090909,-39.599998
0:4,8.336363636363636,-56.360001
0:4,8.363636363636363,-56.419998
0:4,8.39090909090909,-56.456001
0:4,8.418181818181818,-56.647999
0:4,8.445454545454545,-56.723999
0:4,8.472727272727273,-57.208
0:4,8.5,-57.644001
0:4,8.527272727272727,-57.388
0:4,8.554545454545455,-57.728001
0:4,8.581818181818182,-57.708
0:4,8.60909090909091,-57.363998
0:4,8.636363636363637,-57.476002
0:4,8.663636363636364,-57.48
0:4,8.690909090909091,-57.644001
0:4,8.718181818181819,-57.639999
0:4,8.745454545454546,-58.124001
0:4,8.772727272727273,-58.624001
0:4,8.8,-58.928001
0:4,8.827272727272728,-59.523998
0:4,8.854545454545455,-59.444
0:4,8.881818181818183,-59.5
0:4,8.909090909090908,-58.972
0:4,8.936363636363636,-58.883999
0:4,8.963636363636363,-58.759998
0:4,8.99090909090909,-58.896
0:4,9.018181818181818,-58.748001
0:4,9.045454545454545,-58.868
0:4,9.072727272727272,-59.223999
0:4,9.1,-59.675999
0:4,9.127272727272727,-59.804001
0:4,9.154545454545454,-60.043999
0:4,9.181818181818182,-59.824001
0:4,9.209090909090909,-59.896
0:4,9.236363636363636,-59.636002
0:4,9.263636363636364,-59.324001
0:4,9.290909090909091,-59.400002
0:4,9.318181818181818,-59.560001
0:4,9.345454545454546,-59.768002
0:4,9.372727272727273,-59.863998
0:4,9.4,-60.355999
0:4,9.427272727272728,-60.551998
0:4,9.454545454545453,-60.535999
0:4,9.48181818181818,-60.636002
0:4,9.509090909090908,-60.416
0:4,9.536363636363635,-59.976002
0:4,9.563636363636363,-60.18
0:4,9.59090909090909,-60.188
0:4,9.618181818181817,-60.203999
0:4,9.645454545454545,-60.403999
0:4,9.672727272727272,-60.720001
0:4,9.7,-60.880001
0:4,9.727272727272727,-60.891998
0:4,9.754545454545454,-60.928001
0:4,9.781818181818181,-60.916
0:4,9.809090909090909,-60.68
0:4,9.836363636363636,-60.695999
0:4,9.863636363636363,-60.632
0:4,9.89090909090909,-60.787998
0:4,9.918181818181818,-60.827999
0:4,9.945454545454545,-60.868
0:4,9.972727272727273,-61.032001
0:4,10.0,-61.127998
0:4,10.027272727272727,-61.18
0:4,10.054545454545455,-60.972
0:4,10.081818181818182,-61.203999
0:4,10.10909090909091,-61.167999
0:4,10.136363636363637,-60.967999
0:4,10.163636363636364,-61.348
0:4,10.19090909090909,-61.411999
0:4,10.218181818181817,-61.195999
0:4,10.245454545454544,-61.507999
0:4,10.272727272727272,-61.543999
0:4,10.299999999999999,-61.467999
0:4,10.327272727272726,-61.627998
0:4,10.354545454545454,-61.792
0:4,10.381818181818181,-61.568001
0:4,10.409090909090908,-61.535999
0:4,10.436363636363636,-61.619999
0:4,10.463636363636363,-61.563999
0:4,10.49090909090909,-61.375999
0:4,10.518181818181818,-61.880001
0:4,10.545454545454545,-61.712002
0:4,10.572727272727272,-61.976002
0:4,10.6,-62.127998
0:4,10.627272727272727,-62.051998
0:4,10.654545454545454,-62.192001
0:4,10.681818181818182,-62.155998
0:4,10.709090909090909,-61.888
0:4,10.736363636363636,-61.984001
0:4,10.763636363636364,-61.883999
0:4,10.790909090909091,-61.683998
0:4,10.818181818181818,-61.484001
0:4,10.845454545454546,-61.807999
0:4,10.872727272727273,-61.792
0:4,10.9,-61.459999
0:4,10.927272727272726,-61.848
0:4,10.954545454545453,-61.736
0:4,10.98181818181818,-61.528
0:4,11.009090909090908,-61.875999
0:4,11.036363636363635,-61.896
0:4,11.063636363636363,-61.507999
0:4,11.09090909090909,-61.872002
0:4,11.118181818181817,-61.695999
0:4,11.145454545454545,-61.848
0:4,11.172727272727272,-61.98
0:4,11.2,-62.32
0:4,11.227272727272727,-62.108002
0:4,11.254545454545454,-62.304001
0:4,11.281818181818181,-62.18
0:4,11.309090909090909,-62.028
0:4,11.336363636363636,-61.723999
0:4,11.363636363636363,-61.82
0:4,11.39090909090909,-61.408001
0:4,11.418181818181818,-61.472
0:4,11.445454545454545,-61.147999
0:4,11.472727272727273,-61.183998
0:4,11.5,-60.812
0:4,11.527272727272727,-61.240002
0:4,11.554545454545455,-61.380001
0:4,11.581818181818182,-61.216
0:4,11.60909090909091,-61.576
0:4,11.636363636363637,-61.647999
0:4,11.663636363636362,-61.299999
0:4,11.69090909090909,-61.403999
0:4,11.718181818181817,-61.183998
0:4,11.745454545454544,-60.872002
0:4,11.772727272727272,-60.959999
