Time,Frequencies (GHz),Data (dBm)
0:2,1.0,-73.496002
0:2,1.0272727272727273,-73.571999
0:2,1.0545454545454545,-73.419998
0:2,1.0818181818181818,-73.556
0:2,1.1090909090909091,-74.424004
0:2,1.1363636363636362,-74.164001
0:2,1.1636363636363636,-74.047997
0:2,1.190909090909091,-74.739998
0:2,1.2181818181818183,-74.431999
0:2,1.2454545454545454,-74.052002
0:2,1.2727272727272727,-74.171997
0:2,1.3,-74.403999
0:2,1.3272727272727272,-74.860001
0:2,1.3545454545454545,-74.244003
0:2,1.3818181818181818,-74.556
0:2,1.4090909090909092,-74.403999
0:2,1.4363636363636363,-74.108002
0:2,1.4636363636363636,-74.087997
0:2,1.490909090909091,-73.984001
0:2,1.518181818181818,-73.772003
0:2,1.5454545454545454,-74.075996
0:2,1.5727272727272728,-73.720001
0:2,1.6,-73.512001
0:2,1.6272727272727272,-45.355999
0:2,1.6545454545454545,-73.300003
0:2,1.6818181818181817,-73.260002
0:2,1.709090909090909,-72.972
0:2,1.7363636363636363,-73.008003
0:2,1.7636363636363637,-72.632004
0:2,1.790909090909091,-72.519997
0:2,1.8181818181818181,-72.515999
0:2,1.8454545454545455,-72.136002
0:2,1.8727272727272726,-71.952003
0:2,1.9,-72.012001
0:2,1.9272727272727272,-71.587997
0:2,1.9545454545454546,-71.660004
0:2,1.981818181818182,-71.276001
0:2,2.009090909090909,-70.959999
0:2,2.036363636363636,-70.695999
0:2,2.0636363636363635,-70.372002
0:2,2.090909090909091,-70.384003
0:2,2.118181818181818,-69.916
0:2,2.1454545454545455,-69.519997
0:2,2.172727272727273,-69.384003
0:2,2.2,-68.907997
0:2,2.2272727272727275,-68.636002
0:2,2.2545454545454544,-68.599998
0:2,2.2818181818181817,-68.211998
0:2,2.309090909090909,-68.292
0:2,2.336363636363636,-67.767998
0:2,2.3636363636363633,-67.620003
0:2,2.3909090909090907,-67.167999
0:2,2.418181818181818,-66.416
0:2,2.4454545454545453,-64.024002
0:2,2.4727272727272727,-65.459999
0:2,2.5,-64.903999
0:2,2.5272727272727273,-64.848
0:2,2.5545454545454547,-64.279999
0:2,2.581818181818182,-63.627998
0:2,2.609090909090909,-63.436001
0:2,2.6363636363636362,-62.771999
0:2,2.6636363636363636,-62.716
0:2,2.690909090909091,-61.995998
0:2,2.718181818181818,-61.672001
0:2,2.745454545454545,-61.355999
0:2,2.7727272727272725,-60.995998
0:2,2.8,-60.751999
0:2,2.827272727272727,-60.495998
0:2,2.8545454545454545,-60.259998
0:2,2.881818181818182,-60.051998
0:2,2.909090909090909,-59.987999
0:2,2.9363636363636365,-60.220001
0:2,2.963636363636364,-60.203999
0:2,2.9909090909090907,-60.5
0:2,3.018181818181818,-60.667999
0:2,3.0454545454545454,-60.852001
0:2,3.0727272727272728,-61.18
0:2,3.1,-61.268002
0:2,3.127272727272727,-61.472
0:2,3.1545454545454543,-61.835999
0:2,3.1818181818181817,-62.0
0:2,3.209090909090909,-62.492001
0:2,3.2363636363636363,-62.792
0:2,3.2636363636363637,-62.908001
0:2,3.290909090909091,-63.091999
0:2,3.318181818181818,-63.16
0:2,3.3454545454545452,-63.183998
0:2,3.3727272727272726,-63.324001
0:2,3.4,-63.532001
0:2,3.4272727272727272,-63.868
0:2,3.4545454545454546,-64.084
0:2,3.4818181818181815,-64.416
0:2,3.509090909090909,-64.708
0:2,3.536363636363636,-64.875999
0:2,3.5636363636363635,-65.171997
0:2,3.590909090909091,-65.335999
0:2,3.618181818181818,-65.543999
0:2,3.6454545454545455,-65.531998
0:2,3.6727272727272724,-65.984001
0:2,3.6999999999999997,-65.888
0:2,3.727272727272727,-66.047997
0:2,3.7545454545454544,-66.024002
0:2,3.7818181818181817,-66.015999
0:2,3.809090909090909,-65.863998
0:2,3.8363636363636364,-65.959999
0:2,3.8636363636363633,-65.940002
0:2,3.8909090909090907,-65.975998
0:2,3.918181818181818,-66.096001
0:2,3.9454545454545453,-66.335999
0:2,3.9727272727272727,-66.468002
0:2,4.0,-66.512001
0:2,4.027272727272727,-66.891998
0:2,4.054545454545455,-66.935997
0:2,4.081818181818182,-67.316002
0:2,4.109090909090909,-67.472
0:2,4.136363636363637,-67.739998
0:2,4.163636363636364,-67.903999
0:2,4.190909090909091,-68.0
0:2,4.218181818181818,-68.080002
0:2,4.245454545454545,-68.244003
0:2,4.2727272727272725,-68.112
0:2,4.3,-68.132004
0:2,4.327272727272727,-68.031998
0:2,4.3545454545454545,-68.071999
0:2,4.381818181818182,-68.103996
0:2,4.409090909090908,-67.928001
0:2,4.436363636363636,-68.043999
0:2,4.463636363636363,-68.099998
0:2,4.49090909090909,-68.115997
0:2,4.518181818181818,-68.468002
0:2,4.545454545454545,-68.568001
0:2,4.572727272727272,-68.667999
0:2,4.6,-69.0
0:2,4.627272727272727,-68.82
0:2,4.654545454545454,-68.716003
0:2,4.681818181818182,-68.608002
0:2,4.709090909090909,-68.571999
0:2,4.736363636363636,-68.5
0:2,4.763636363636364,-68.367996
0:2,4.790909090909091,-68.487999
0:2,4.818181818181818,-68.447998
0:2,4.845454545454546,-68.384003
0:2,4.872727272727273,-68.716003
0:2,4.9,-68.524002
0:2,4.927272727272728,-68.723999
0:2,4.954545454545454,-68.807999
0:2,4.9818181818181815,-68.727997
0:2,5.009090909090909,-68.916
0:2,5.036363636363636,-68.924004
0:2,5.0636363636363635,-68.956001
0:2,5.090909090909091,-69.099998
0:2,5.118181818181818,-69.167999
0:2,5.1454545454545455,-69.108002
0:2,5.172727272727273,-68.723999
0:2,5.2,-68.956001
0:2,5.227272727272727,-68.900002
0:2,5.254545454545454,-68.632004
0:2,5.281818181818181,-68.944
0:2,5.309090909090909,-68.612
0:2,5.336363636363636,-69.139999
0:2,5.363636363636363,-64.540001
0:2,5.390909090909091,-64.636002
0:2,5.418181818181818,-64.536003
0:2,5.445454545454545,-64.867996
0:2,5.472727272727273,-64.503998
0:2,5.5,-63.919998
0:2,5.527272727272727,-63.720001
0:2,5.554545454545455,-63.403999
0:2,5.581818181818182,-63.439999
0:2,5.6090909090909085,-63.02
0:2,5.636363636363636,-63.459999
0:2,5.663636363636363,-63.695999
0:2,5.6909090909090905,-64.112
0:2,5.718181818181818,-63.824001
0:2,5.745454545454545,-63.835999
0:2,5.7727272727272725,-63.708
0:2,5.8,-63.240002
0:2,5.827272727272727,-62.571999
0:2,5.8545454545454545,-62.48
0:2,5.881818181818182,-62.360001
0:2,5.909090909090909,-62.251999
0:2,5.9363636363636365,-62.212002
0:2,5.963636363636363,-62.776001
0:2,5.99090909090909,-62.723999
0:2,6.018181818181818,-62.352001
0:2,6.045454545454545,-62.584
0:2,6.072727272727272,-62.175999
0:2,6.1,-61.875999
0:2,6.127272727272727,-61.16
0:2,6.154545454545454,-61.104
0:2,6.181818181818182,-60.588001
0:2,6.209090909090909,-60.900002
0:2,6.236363636363636,-61.119999
0:2,6.263636363636364,-61.0
0:2,6.290909090909091,-61.023998
0:2,6.318181818181818,-61.264
0:2,6.345454545454545,-61.119999
0:2,6.372727272727272,-61.076
0:2,6.3999999999999995,-60.032001
0:2,6.427272727272727,-59.515999
0:2,6.454545454545454,-58.344002
0:2,6.4818181818181815,-59.155998
0:2,6.509090909090909,-58.916
0:2,6.536363636363636,-59.532001
0:2,6.5636363636363635,-59.664001
0:2,6.590909090909091,-60.035999
0:2,6.618181818181818,-59.768002
0:2,6.6454545454545455,-59.487999
0:2,6.672727272727273,-58.984001
0:2,6.699999999999999,-58.400002
0:2,6.727272727272727,-57.848
0:2,6.754545454545454,-57.551998
0:2,6.781818181818181,-57.220001
0:2,6.809090909090909,-57.799999
0:2,6.836363636363636,-58.556
0:2,6.863636363636363,-58.992001
0:2,6.890909090909091,-58.740002
0:2,6.918181818181818,-58.627998
0:2,6.945454545454545,-58.223999
0:2,6.972727272727273,-57.751999
0:2,7.0,-57.243999
0:2,7.027272727272727,-56.900002
0:2,7.054545454545455,-57.007999
0:2,7.081818181818181,-57.487999
0:2,7.1090909090909085,-58.408001
