Time,Frequencies (GHz),Data (dBm)
0:8,14.083454545454547,-51.504002
0:8,14.084363636363637,-52.675999
0:8,14.085272727272729,-53.032001
0:8,14.086181818181819,-50.992001
0:8,14.08709090909091,-50.872002
0:8,14.088000000000001,-51.683998
0:8,14.088909090909093,-49.984001
0:8,14.089818181818183,-51.675999
0:8,14.090727272727273,-52.411999
0:8,14.091636363636365,-50.464001
0:8,14.092545454545455,-52.748001
0:8,14.093454545454547,-51.268002
0:8,14.094363636363637,-50.532001
0:8,14.095272727272729,-51.736
0:8,14.096181818181819,-49.604
0:8,14.09709090909091,-49.688
0:8,14.098,-51.868
0:8,14.098909090909093,-50.352001
0:8,14.099818181818183,-49.740002
0:8,14.100727272727275,-51.195999
0:8,14.101636363636365,-49.919998
0:8,14.102545454545456,-49.939999
0:8,14.103454545454547,-53.948002
0:8,14.104363636363637,-50.875999
0:8,14.105272727272729,-50.419998
0:8,14.106181818181819,-52.608002
0:8,14.10709090909091,-50.556
0:8,14.108,-50.484001
0:8,14.108909090909092,-50.852001
0:8,14.109818181818182,-51.096001
0:8,14.110727272727274,-51.068001
0:8,14.111636363636364,-52.712002
0:8,14.112545454545456,-51.124001
0:8,14.113454545454546,-51.228001
0:8,14.114363636363638,-51.5
0:8,14.115272727272728,-49.132
0:8,14.11618181818182,-51.080002
0:8,14.11709090909091,-52.972
0:8,14.118,-51.304001
0:8,14.118909090909092,-53.388
0:8,14.119818181818182,-51.352001
0:8,14.120727272727274,-50.183998
0:8,14.121636363636364,-54.779999
0:8,14.122545454545456,-52.344002
0:8,14.123454545454546,-53.967999
0:8,14.124363636363638,-55.504002
0:8,14.125272727272728,-59.507999
0:8,14.12618181818182,-62.276001
0:8,14.12709090909091,-63.716
0:8,14.128000000000002,-63.796001
0:8,14.128909090909092,-63.832001
0:8,14.129818181818182,-63.827999
0:8,14.130727272727274,-63.771999
0:8,14.131636363636364,-63.731998
0:8,14.132545454545456,-63.764
0:8,14.133454545454546,-63.779999
0:8,14.134363636363638,-63.827999
0:8,14.135272727272728,-63.728001
0:8,14.13618181818182,-63.82
0:8,14.13709090909091,-63.796001
0:8,14.138000000000002,-63.756001
0:8,14.138909090909092,-63.860001
0:8,14.139818181818184,-63.860001
0:8,14.140727272727274,-63.883999
0:8,14.141636363636366,-63.872002
0:8,14.142545454545456,-63.824001
0:8,14.143454545454546,-63.860001
0:8,14.144363636363638,-63.868
0:8,14.145272727272728,-63.939999
0:8,14.14618181818182,-63.835999
0:8,14.14709090909091,-63.911999
0:8,14.148000000000001,-63.891998
0:8,14.148909090909092,-63.888
0:8,14.149818181818183,-63.891998
0:8,14.150727272727273,-63.835999
0:8,14.151636363636365,-63.896
0:8,14.152545454545455,-63.903999
0:8,14.153454545454547,-63.855999
0:8,14.154363636363637,-63.844002
0:8,14.15527272727273,-63.880001
0:8,14.15618181818182,-63.816002
0:8,14.15709090909091,-63.792
0:8,14.158000000000001,-63.888
0:8,14.158909090909091,-63.855999
0:8,14.159818181818183,-63.82
0:8,14.160727272727273,-63.84
0:8,14.161636363636365,-63.768002
0:8,14.162545454545455,-63.740002
0:8,14.163454545454547,-63.712002
0:8,14.164363636363637,-63.764
0:8,14.165272727272729,-63.764
0:8,14.166181818181819,-63.740002
0:8,14.167090909090911,-63.740002
0:8,14.168000000000001,-63.743999
0:8,14.168909090909093,-63.695999
0:8,14.169818181818183,-63.716
0:8,14.170727272727273,-63.700001
0:8,14.171636363636365,-63.708
0:8,14.172545454545455,-63.624001
0:8,14.173454545454547,-63.731998
0:8,14.174363636363637,-63.639999
0:8,14.175272727272729,-63.596001
0:8,14.176181818181819,-63.667999
0:8,14.17709090909091,-63.695999
0:8,14.178,-63.692001
0:8,14.178909090909093,-63.712002
0:8,14.179818181818183,-63.764
0:8,14.180727272727275,-63.751999
0:8,14.181636363636365,-63.751999
0:8,14.182545454545455,-63.784
0:8,14.183454545454547,-63.784
0:8,14.184363636363637,-63.816002
0:8,14.185272727272729,-63.824001
0:8,14.186181818181819,-62.995998
0:8,14.18709090909091,-61.82
0:8,14.188,-59.588001
0:8,14.188909090909092,-56.335999
0:8,14.189818181818183,-57.02
0:8,14.190727272727274,-59.372002
0:8,14.191636363636364,-55.136002
0:8,14.192545454545456,-55.195999
0:8,14.193454545454546,-57.880001
0:8,14.194363636363638,-55.243999
0:8,14.195272727272728,-56.335999
0:8,14.196181818181818,-58.807999
0:8,14.19709090909091,-54.32
0:8,14.198,-55.703999
0:8,14.198909090909092,-58.332001
0:8,14.199818181818182,-53.551998
0:8,14.200727272727274,-57.868
0:8,14.201636363636364,-53.192001
0:8,14.202545454545456,-53.764
0:8,14.203454545454546,-54.792
0:8,14.204363636363638,-57.748001
0:8,14.205272727272728,-52.787998
0:8,14.20618181818182,-58.051998
0:8,14.20709090909091,-52.236
0:8,14.208000000000002,-52.271999
0:8,14.208909090909092,-58.264
0:8,14.209818181818182,-52.116001
0:8,14.210727272727274,-52.68
0:8,14.211636363636364,-54.855999
0:8,14.212545454545456,-52.200001
0:8,14.213454545454546,-52.939999
0:8,14.214363636363638,-56.872002
0:8,14.215272727272728,-53.287998
0:8,14.21618181818182,-53.748001
0:8,14.21709090909091,-58.812
0:8,14.218000000000002,-54.112
0:8,14.218909090909092,-55.66
0:8,14.219818181818184,-56.900002
0:8,14.220727272727274,-56.287998
0:8,14.221636363636364,-58.731998
0:8,14.222545454545456,-55.188
0:8,14.223454545454546,-55.528
0:8,14.224363636363638,-57.391998
0:8,14.225272727272728,-57.504002
0:8,14.22618181818182,-57.616001
0:8,14.22709090909091,-59.655998
0:8,14.228000000000002,-54.175999
0:8,14.228909090909092,-54.428001
0:8,14.229818181818183,-56.216
0:8,14.230727272727274,-59.063999
0:8,14.231636363636365,-55.360001
0:8,14.232545454545455,-58.348
0:8,14.233454545454547,-53.924
0:8,14.234363636363637,-56.34
0:8,14.235272727272728,-60.644001
0:8,14.23618181818182,-54.071999
0:8,14.23709090909091,-54.292
0:8,14.238000000000001,-57.372002
0:8,14.238909090909091,-52.071999
0:8,14.239818181818183,-55.112
0:8,14.240727272727273,-57.939999
0:8,14.241636363636365,-53.0
0:8,14.242545454545455,-53.063999
0:8,14.243454545454547,-57.268002
0:8,14.244363636363637,-51.888
0:8,14.245272727272729,-55.028
0:8,14.24618181818182,-58.099998
0:8,14.247090909090911,-53.400002
0:8,14.248000000000001,-58.484001
0:8,14.248909090909091,-56.799999
0:8,14.249818181818183,-56.807999
0:8,14.250727272727273,-61.431999
0:8,14.251636363636365,-62.368
0:8,14.252545454545455,-60.743999
0:8,14.253454545454547,-56.431999
0:8,14.254363636363637,-59.147999
0:8,14.255272727272729,-60.792
0:8,14.256181818181819,-63.192001
0:8,14.25709090909091,-64.036003
0:8,14.258000000000001,-57.911999
0:8,14.258909090909093,-57.799999
0:8,14.259818181818183,-60.299999
0:8,14.260727272727275,-61.424
0:8,14.261636363636365,-62.992001
0:8,14.262545454545455,-63.271999
0:8,14.263454545454547,-59.139999
0:8,14.264363636363637,-59.104
0:8,14.265272727272729,-62.852001
0:8,14.266181818181819,-61.147999
0:8,14.26709090909091,-62.099998
0:8,14.268,-61.944
0:8,14.268909090909093,-58.492001
0:8,14.269818181818183,-61.279999
0:8,14.270727272727274,-59.824001
0:8,14.271636363636365,-59.664001
0:8,14.272545454545456,-61.880001
0:8,14.273454545454547,-62.248001
0:8,14.274363636363638,-59.880001
0:8,14.275272727272728,-62.644001
0:8,14.276181818181819,-58.495998
0:8,14.27709090909091,-58.231998
0:8,14.278,-62.759998
0:8,14.278909090909092,-62.576
0:8,14.279818181818182,-59.132
0:8,14.280727272727274,-62.835999
0:8,14.281636363636364,-55.956001
0:8,14.282545454545456,-60.279999
0:8,14.283454545454546,-62.987999
0:8,14.284363636363638,-59.891998
0:8,14.285272727272728,-59.452
0:8,14.28618181818182,-60.459999
0:8,14.28709090909091,-54.964001
0:8,14.288,-59.584
0:8,14.288909090909092,-62.372002
0:8,14.289818181818182,-62.099998
0:8,14.290727272727274,-61.792
0:8,14.291636363636364,-60.967999
0:8,14.292545454545456,-55.672001
0:8,14.293454545454546,-62.911999
0:8,14.294363636363638,-61.880001
0:8,14.295272727272728,-58.563999
0:8,14.29618181818182,-61.655998
0:8,14.29709090909091,-57.667999
0:8,14.298000000000002,-57.119999
0:8,14.298909090909092,-63.424
0:8,14.299818181818184,-62.051998
0:8,14.300727272727274,-59.448002
0:8,14.301636363636364,-62.512001
0:8,14.302545454545456,-58.827999
0:8,14.303454545454546,-58.18
0:8,14.304363636363638,-63.852001
0:8,14.305272727272728,-61.02
0:8,14.30618181818182,-58.523998
0:8,14.30709090909091,-64.040001
0:8,14.308000000000002,-56.995998
0:8,14.308909090909092,-60.924
0:8,14.309818181818184,-60.655998
0:8,14.310727272727274,-59.863998
0:8,14.311636363636365,-59.240002
0:8,14.312545454545456,-64.800003
0:8,14.313454545454547,-64.136002
0:8,14.314363636363638,-64.723999
0:8,14.315272727272728,-64.891998
0:8,14.31618181818182,-64.896004
0:8,14.31709090909091,-64.888
0:8,14.318000000000001,-64.903999
0:8,14.318909090909091,-64.863998
0:8,14.319818181818183,-64.860001
0:8,14.320727272727273,-64.875999
0:8,14.321636363636365,-64.851997
0:8,14.322545454545455,-64.891998
0:8,14.323454545454547,-64.907997
0:8,14.324363636363637,-64.896004
0:8,14.32527272727273,-64.903999
0:8,14.32618181818182,-64.907997
0:8,14.32709090909091,-64.916
0:8,14.328000000000001,-64.919998
0:8,14.328909090909091,-64.900002
0:8,14.329818181818183,-64.975998
0:8,14.330727272727273,-65.003998
0:8,14.331636363636365,-65.019997
0:8,14.332545454545455,-64.987999
0:8,14.333454545454547,-65.059998
0:8,14.334363636363637,-65.019997
0:8,14.335272727272729,-65.092003
0:8,14.336181818181819,-65.092003
0:8,14.33709090909091,-65.155998
0:8,14.338000000000001,-65.160004
0:8,14.338909090909093,-65.143997
0:8,14.339818181818183,-65.087997
0:8,14.340727272727273,-65.160004
0:8,14.341636363636365,-65.188004
0:8,14.342545454545455,-65.220001
0:8,14.343454545454547,-65.264
0:8,14.344363636363637,-65.264
0:8,14.345272727272729,-65.220001
0:8,14.346181818181819,-65.279999
0:8,14.34709090909091,-65.295998
0:8,14.348,-65.272003
0:8,14.348909090909093,-65.292
0:8,14.349818181818183,-65.288002
0:8,14.350727272727275,-65.264
0:8,14.351636363636365,-65.244003
0:8,14.352545454545456,-65.323997
0:8,14.353454545454547,-65.323997
0:8,14.354363636363637,-65.292
0:8,14.355272727272729,-65.227997
0:8,14.356181818181819,-65.248001
0:8,14.35709090909091,-65.18
0:8,14.358,-65.244003
0:8,14.358909090909092,-65.211998
0:8,14.359818181818182,-65.211998
0:8,14.360727272727274,-65.167999
0:8,14.361636363636364,-65.216003
0:8,14.362545454545456,-65.18
0:8,14.363454545454546,-65.204002
0:8,14.364363636363638,-65.220001
0:8,14.365272727272728,-65.276001
0:8,14.366181818181818,-65.248001
0:8,14.36709090909091,-65.208
0:8,14.368,-65.264
0:8,14.368909090909092,-65.283997
0:8,14.369818181818182,-65.328003
0:8,14.370727272727274,-65.311996
0:8,14.371636363636364,-65.332001
0:8,14.372545454545456,-65.372002
0:8,14.373454545454546,-65.372002
0:8,14.374363636363638,-65.375999
0:8,14.375272727272728,-65.416
0:8,14.37618181818182,-65.416
0:8,14.37709090909091,-65.375999
0:8,14.378000000000002,-65.468002
0:8,14.378909090909092,-65.484001
0:8,14.379818181818184,-65.543999
0:8,14.380727272727274,-65.547997
0:8,14.381636363636364,-65.536003
0:8,14.382545454545456,-65.528
0:8,14.383454545454546,-65.540001
0:8,14.384363636363638,-65.575996
0:8,14.385272727272728,-65.671997
0:8,14.38618181818182,-65.727997
0:8,14.38709090909091,-65.660004
0:8,14.388000000000002,-65.627998
0:8,14.388909090909092,-65.667999
0:8,14.389818181818184,-65.744003
0:8,14.390727272727274,-65.688004
0:8,14.391636363636366,-65.739998
0:8,14.392545454545456,-65.744003
0:8,14.393454545454546,-65.779999
0:8,14.394363636363638,-65.736
0:8,14.395272727272728,-65.632004
0:8,14.39618181818182,-65.748001
0:8,14.39709090909091,-65.699997
0:8,14.398000000000001,-65.636002
0:8,14.398909090909092,-65.643997
0:8,14.399818181818183,-65.596001
0:8,14.400727272727273,-65.580002
0:8,14.401636363636365,-65.615997
0:8,14.402545454545455,-65.543999
0:8,14.403454545454547,-65.559998
0:8,14.404363636363637,-65.503998
0:8,14.40527272727273,-65.519997
0:8,14.40618181818182,-65.463997
0:8,14.40709090909091,-65.444
0:8,14.408000000000001,-65.431999
0:8,14.408909090909091,-65.391998
0:8,14.409818181818183,-65.384003
0:8,14.410727272727273,-65.416
0:8,14.411636363636365,-65.323997
0:8,14.412545454545455,-65.356003
0:8,14.413454545454547,-65.351997
0:8,14.414363636363637,-65.32
0:8,14.415272727272729,-65.323997
0:8,14.416181818181819,-65.292
0:8,14.417090909090911,-65.307999
0:8,14.418000000000001,-65.288002
0:8,14.418909090909093,-65.311996
0:8,14.419818181818183,-65.344002
0:8,14.420727272727273,-65.335999
0:8,14.421636363636365,-65.295998
0:8,14.422545454545455,-65.344002
0:8,14.423454545454547,-65.339996
0:8,14.424363636363637,-65.348
0:8,14.425272727272729,-65.375999
0:8,14.426181818181819,-65.295998
0:8,14.42709090909091,-65.407997
0:8,14.428,-65.428001
0:8,14.428909090909093,-65.508003
0:8,14.429818181818183,-65.519997
0:8,14.430727272727275,-65.556
0:8,14.431636363636365,-65.568001
0:8,14.432545454545455,-65.652
0:8,14.433454545454547,-65.620003
0:8,14.434363636363637,-65.648003
0:8,14.435272727272729,-65.692001
0:8,14.436181818181819,-65.68
0:8,14.43709090909091,-64.003998
0:8,14.438,-62.852001
0:8,14.438909090909092,-61.316002
0:8,14.439818181818183,-62.419998
0:8,14.440727272727274,-58.068001
0:8,14.441636363636364,-59.015999
0:8,14.442545454545456,-59.307999
0:8,14.443454545454546,-58.048
0:8,14.444363636363638,-58.964001
0:8,14.445272727272728,-60.104
0:8,14.446181818181818,-58.051998
0:8,14.44709090909091,-57.883999
0:8,14.448,-58.523998
0:8,14.448909090909092,-58.556
0:8,14.449818181818182,-58.880001
0:8,14.450727272727274,-60.299999
0:8,14.451636363636364,-58.995998
0:8,14.452545454545456,-58.748001
0:8,14.453454545454546,-57.556
0:8,14.454363636363638,-59.116001
0:8,14.455272727272728,-59.091999
0:8,14.45618181818182,-59.203999
0:8,14.45709090909091,-59.164001
0:8,14.458000000000002,-59.256001
0:8,14.458909090909092,-58.540001
0:8,14.459818181818182,-58.591999
0:8,14.460727272727274,-58.487999
0:8,14.461636363636364,-58.16
0:8,14.462545454545456,-57.98
0:8,14.463454545454546,-58.175999
0:8,14.464363636363638,-57.403999
0:8,14.465272727272728,-58.099998
0:8,14.46618181818182,-58.66
0:8,14.46709090909091,-57.888
0:8,14.468000000000002,-58.556
0:8,14.468909090909092,-59.335999
0:8,14.469818181818184,-57.352001
0:8,14.470727272727274,-58.835999
0:8,14.471636363636364,-57.299999
0:8,14.472545454545456,-56.431999
0:8,14.473454545454546,-57.743999
0:8,14.474363636363638,-56.032001
0:8,14.475272727272728,-57.212002
0:8,14.47618181818182,-58.827999
0:8,14.47709090909091,-56.855999
0:8,14.478000000000002,-57.924
0:8,14.478909090909092,-59.208
0:8,14.479818181818183,-57.860001
0:8,14.480727272727274,-59.324001
0:8,14.481636363636365,-59.756001
0:8,14.482545454545455,-58.388
0:8,14.483454545454547,-59.248001
0:8,14.484363636363637,-59.992001
0:8,14.485272727272728,-59.136002
0:8,14.48618181818182,-58.307999
0:8,14.48709090909091,-59.636002
0:8,14.488000000000001,-59.248001
0:8,14.488909090909091,-57.720001
0:8,14.489818181818183,-59.312
0:8,14.490727272727273,-58.596001
0:8,14.491636363636365,-57.312
0:8,14.492545454545455,-58.467999
0:8,14.493454545454547,-57.844002
0:8,14.494363636363637,-57.560001
0:8,14.495272727272729,-58.220001
0:8,14.49618181818182,-56.939999
0:8,14.497090909090911,-57.515999
0:8,14.498000000000001,-59.152
0:24,13.998000000000001,-63.596001
0:24,13.998909090909091,-62.068001
0:24,13.999818181818183,-58.551998
0:24,14.000727272727273,-58.68
0:24,14.001636363636365,-56.563999
0:24,14.002545454545455,-53.787998
0:24,14.003454545454547,-55.116001
0:24,14.004363636363637,-53.740002
0:24,14.005272727272729,-53.560001
0:24,14.006181818181819,-56.459999
0:24,14.00709090909091,-55.604
0:24,14.008000000000001,-52.428001
0:24,14.008909090909093,-55.124001
0:24,14.009818181818183,-53.352001
0:24,14.010727272727275,-53.175999
0:24,14.011636363636365,-54.792
0:24,14.012545454545455,-55.459999
0:24,14.013454545454547,-52.144001
0:24,14.014363636363637,-57.076
0:24,14.015272727272729,-52.939999
0:24,14.016181818181819,-52.992001
0:24,14.01709090909091,-54.959999
0:24,14.018,-51.523998
0:24,14.018909090909093,-54.568001
0:24,14.019818181818183,-55.223999
0:24,14.020727272727274,-51.756001
0:24,14.021636363636365,-51.832001
0:24,14.022545454545456,-54.703999
0:24,14.023454545454547,-51.203999
0:24,14.024363636363637,-54.240002
0:24,14.025272727272728,-54.716
0:24,14.026181818181819,-50.931999
0:24,14.02709090909091,-53.956001
0:24,14.028,-55.216
0:24,14.028909090909092,-51.860001
0:24,14.029818181818182,-54.080002
0:24,14.030727272727274,-52.84
0:24,14.031636363636364,-52.264
0:24,14.032545454545456,-55.099998
0:24,14.033454545454546,-55.388
0:24,14.034363636363638,-52.147999
0:24,14.035272727272728,-53.716
0:24,14.03618181818182,-52.292
0:24,14.03709090909091,-52.172001
0:24,14.038,-57.16
0:24,14.038909090909092,-56.756001
0:24,14.039818181818182,-54.768002
0:24,14.040727272727274,-59.695999
0:24,14.041636363636364,-58.02
0:24,14.042545454545456,-57.695999
0:24,14.043454545454546,-61.304001
0:24,14.044363636363638,-57.528
0:24,14.045272727272728,-59.076
0:24,14.04618181818182,-60.459999
0:24,14.04709090909091,-58.004002
0:24,14.048000000000002,-57.18
0:24,14.048909090909092,-60.619999
0:24,14.049818181818184,-57.127998
0:24,14.050727272727274,-58.591999
0:24,14.051636363636364,-59.824001
0:24,14.052545454545456,-57.108002
0:24,14.053454545454546,-59.18
0:24,14.054363636363638,-59.383999
0:24,14.055272727272728,-56.563999
0:24,14.05618181818182,-58.035999
0:24,14.05709090909091,-56.02
0:24,14.058000000000002,-56.936001
0:24,14.058909090909092,-58.576
0:24,14.059818181818184,-58.456001
0:24,14.060727272727274,-56.984001
0:24,14.061636363636365,-60.116001
0:24,14.062545454545456,-57.400002
0:24,14.063454545454547,-59.108002
0:24,14.064363636363638,-55.688
0:24,14.065272727272728,-51.751999
0:24,14.06618181818182,-55.284
0:24,14.06709090909091,-51.155998
0:24,14.068000000000001,-51.548
0:24,14.068909090909091,-58.287998
0:24,14.069818181818183,-51.556
0:24,14.070727272727273,-53.952
0:24,14.071636363636365,-56.444
0:24,14.072545454545455,-52.124001
0:24,14.073454545454547,-52.172001
0:24,14.074363636363637,-57.467999
0:24,14.07527272727273,-51.967999
0:24,14.07618181818182,-54.223999
0:24,14.07709090909091,-56.096001
0:24,14.078000000000001,-52.076
0:24,14.078909090909091,-52.264
0:24,14.079818181818183,-58.220001
0:24,14.080727272727273,-51.639999
0:24,14.081636363636365,-56.868
0:24,14.082545454545455,-56.032001
0:24,14.083454545454547,-51.584
0:24,14.084363636363637,-53.812
0:24,14.085272727272729,-55.419998
0:24,14.086181818181819,-51.231998
0:24,14.08709090909091,-56.060001
0:24,14.088000000000001,-50.591999
0:24,14.088909090909093,-51.200001
0:24,14.089818181818183,-53.363998
0:24,14.090727272727273,-54.812
0:24,14.091636363636365,-50.492001
0:24,14.092545454545455,-57.116001
0:24,14.093454545454547,-51.068001
0:24,14.094363636363637,-51.304001
0:24,14.095272727272729,-59.203999
0:24,14.096181818181819,-50.007999
0:24,14.09709090909091,-52.18
0:24,14.098,-54.16
0:24,14.098909090909093,-49.700001
0:24,14.099818181818183,-50.448002
0:24,14.100727272727275,-58.344002
0:24,14.101636363636365,-50.028
0:24,14.102545454545456,-52.091999
0:24,14.103454545454547,-54.928001
0:24,14.104363636363637,-50.472
0:24,14.105272727272729,-50.792
0:24,14.106181818181819,-58.523998
0:24,14.10709090909091,-50.728001
0:24,14.108,-53.436001
0:24,14.108909090909092,-51.504002
0:24,14.109818181818182,-51.563999
0:24,14.110727272727274,-53.472
0:24,14.111636363636364,-55.731998
0:24,14.112545454545456,-51.284
0:24,14.113454545454546,-54.043999
0:24,14.114363636363638,-51.880001
0:24,14.115272727272728,-53.203999
0:24,14.11618181818182,-54.944
0:24,14.11709090909091,-56.0
0:24,14.118,-51.576
0:24,14.118909090909092,-57.304001
0:24,14.119818181818182,-51.279999
0:24,14.120727272727274,-52.015999
0:24,14.121636363636364,-57.264
0:24,14.122545454545456,-52.136002
0:24,14.123454545454546,-53.832001
0:24,14.124363636363638,-59.467999
0:24,14.125272727272728,-58.992001
0:24,14.12618181818182,-62.756001
0:24,14.12709090909091,-63.588001
0:24,14.128000000000002,-63.756001
0:24,14.128909090909092,-63.292
0:24,14.129818181818182,-63.5
0:24,14.130727272727274,-63.723999
0:24,14.131636363636364,-63.439999
0:24,14.132545454545456,-63.612
0:24,14.133454545454546,-63.523998
0:24,14.134363636363638,-63.372002
0:24,14.135272727272728,-63.740002
0:24,14.13618181818182,-63.444
0:24,14.13709090909091,-63.495998
0:24,14.138000000000002,-63.756001
0:24,14.138909090909092,-63.768002
0:24,14.139818181818184,-63.48
0:24,14.140727272727274,-63.835999
0:24,14.141636363636366,-63.5
0:24,14.142545454545456,-63.688
0:24,14.143454545454546,-63.751999
0:24,14.144363636363638,-63.556
0:24,14.145272727272728,-63.632
0:24,14.14618181818182,-63.647999
0:24,14.14709090909091,-63.816002
0:24,14.148000000000001,-63.860001
0:24,14.148909090909092,-63.688
0:24,14.149818181818183,-63.639999
0:24,14.150727272727273,-63.700001
0:24,14.151636363636365,-63.556
0:24,14.152545454545455,-63.835999
0:24,14.153454545454547,-63.612
0:24,14.154363636363637,-63.764
0:24,14.15527272727273,-63.784
0:24,14.15618181818182,-63.363998
0:24,14.15709090909091,-63.408001
0:24,14.158000000000001,-63.720001
0:24,14.158909090909091,-63.5
0:24,14.159818181818183,-63.639999
0:24,14.160727272727273,-63.832001
0:24,14.161636363636365,-63.712002
0:24,14.162545454545455,-63.779999
0:24,14.163454545454547,-63.776001
0:24,14.164363636363637,-63.543999
0:24,14.165272727272729,-63.764
0:24,14.166181818181819,-63.720001
0:24,14.167090909090911,-63.731998
0:24,14.168000000000001,-63.627998
0:24,14.168909090909093,-63.736
0:24,14.169818181818183,-63.667999
0:24,14.170727272727273,-63.639999
0:24,14.171636363636365,-63.647999
0:24,14.172545454545455,-63.672001
0:24,14.173454545454547,-63.667999
0:24,14.174363636363637,-63.431999
0:24,14.175272727272729,-63.616001
0:24,14.176181818181819,-63.467999
0:24,14.17709090909091,-63.560001
0:24,14.178,-63.627998
0:24,14.178909090909093,-63.484001
0:24,14.179818181818183,-63.68
0:24,14.180727272727275,-63.540001
0:24,14.181636363636365,-63.34
0:24,14.182545454545455,-63.768002
0:24,14.183454545454547,-63.368
0:24,14.184363636363637,-63.439999
0:24,14.185272727272729,-63.683998
0:24,14.186181818181819,-63.195999
0:24,14.18709090909091,-62.108002
0:24,14.188,-57.068001
0:24,14.188909090909092,-57.683998
0:24,14.189818181818183,-59.647999
0:24,14.190727272727274,-55.683998
0:24,14.191636363636364,-55.456001
0:24,14.192545454545456,-57.868
0:24,14.193454545454546,-55.296001
0:24,14.194363636363638,-55.936001
0:24,14.195272727272728,-59.891998
0:24,14.196181818181818,-55.82
0:24,14.19709090909091,-55.032001
0:24,14.198,-57.560001
0:24,14.198909090909092,-54.419998
0:24,14.199818181818182,-55.948002
0:24,14.200727272727274,-54.528
0:24,14.201636363636364,-53.512001
0:24,14.202545454545456,-54.155998
0:24,14.203454545454546,-56.396
0:24,14.204363636363638,-53.588001
0:24,14.205272727272728,-55.119999
0:24,14.20618181818182,-53.431999
0:24,14.20709090909091,-52.716
0:24,14.208000000000002,-53.299999
0:24,14.208909090909092,-57.515999
0:24,14.209818181818182,-53.183998
0:24,14.210727272727274,-55.408001
0:24,14.211636363636364,-53.324001
0:24,14.212545454545456,-53.236
0:24,14.213454545454546,-58.936001
0:24,14.214363636363638,-53.416
0:24,14.215272727272728,-53.888
0:24,14.21618181818182,-56.612
