Time,Frequencies (GHz),Data (dBm)
0:12,8.05,-57.764
0:12,8.05090909090909,-57.764
0:12,8.051818181818183,-57.756001
0:12,8.052727272727273,-57.768002
0:12,8.053636363636365,-57.68
0:12,8.054545454545455,-57.759998
0:12,8.055454545454547,-57.652
0:12,8.056363636363637,-57.740002
0:12,8.057272727272728,-57.675999
0:12,8.058181818181819,-57.599998
0:12,8.05909090909091,-57.639999
0:12,8.06,-57.591999
0:12,8.060909090909092,-57.523998
0:12,8.061818181818182,-57.556
0:12,8.062727272727274,-57.523998
0:12,8.063636363636364,-57.48
0:12,8.064545454545454,-57.495998
0:12,8.065454545454546,-57.439999
0:12,8.066363636363636,-57.363998
0:12,8.067272727272728,-57.396
0:12,8.068181818181818,-57.352001
0:12,8.06909090909091,-57.372002
0:12,8.07,-57.292
0:12,8.070909090909092,-57.248001
0:12,8.071818181818182,-57.264
0:12,8.072727272727274,-57.299999
0:12,8.073636363636364,-57.251999
0:12,8.074545454545456,-57.271999
0:12,8.075454545454546,-57.276001
0:12,8.076363636363636,-57.259998
0:12,8.077272727272728,-57.248001
0:12,8.078181818181818,-57.287998
0:12,8.07909090909091,-57.355999
0:12,8.08,-57.251999
0:12,8.080909090909092,-57.268002
0:12,8.081818181818182,-57.348
0:12,8.082727272727274,-57.32
0:12,8.083636363636364,-57.416
0:12,8.084545454545456,-57.464001
0:12,8.085454545454546,-57.388
0:12,8.086363636363638,-57.484001
0:12,8.087272727272728,-57.408001
0:12,8.08818181818182,-57.472
0:12,8.08909090909091,-57.467999
0:12,8.09,-57.452
0:12,8.090909090909092,-57.48
0:12,8.091818181818182,-57.411999
0:12,8.092727272727274,-57.472
0:12,8.093636363636364,-57.436001
0:12,8.094545454545456,-57.419998
0:12,8.095454545454546,-57.411999
0:12,8.096363636363638,-57.355999
0:12,8.097272727272728,-57.403999
0:12,8.09818181818182,-57.360001
0:12,8.09909090909091,-57.363998
0:12,8.100000000000001,-57.223999
0:12,8.100909090909092,-57.296001
0:12,8.101818181818183,-57.251999
