Time,Frequencies (GHz),Data (dBm)
0:14,2.15,-69.783997
0:14,2.150909090909091,-69.711998
0:14,2.151818181818182,-69.603996
0:14,2.152727272727273,-69.68
0:14,2.1536363636363633,-69.716003
0:14,2.1545454545454543,-69.683998
0:14,2.1554545454545453,-69.676003
0:14,2.1563636363636363,-69.776001
0:14,2.1572727272727272,-69.844002
0:14,2.158181818181818,-69.776001
0:14,2.159090909090909,-69.839996
0:14,2.1599999999999997,-69.764
0:14,2.1609090909090907,-69.839996
0:14,2.1618181818181816,-69.835999
0:14,2.1627272727272726,-69.779999
0:14,2.1636363636363636,-69.736
0:14,2.1645454545454546,-69.736
0:14,2.1654545454545455,-69.608002
0:14,2.1663636363636365,-69.627998
0:14,2.167272727272727,-69.627998
0:14,2.168181818181818,-69.575996
0:14,2.169090909090909,-69.519997
0:14,2.17,-69.612
0:14,2.170909090909091,-69.660004
0:14,2.171818181818182,-69.711998
0:14,2.172727272727273,-69.776001
0:14,2.1736363636363634,-69.811996
0:14,2.1745454545454543,-69.963997
0:14,2.1754545454545453,-70.008003
0:14,2.1763636363636363,-70.019997
0:14,2.1772727272727272,-69.996002
0:14,2.178181818181818,-69.991997
0:14,2.179090909090909,-69.947998
0:14,2.1799999999999997,-70.024002
0:14,2.1809090909090907,-69.928001
0:14,2.1818181818181817,-69.863998
0:14,2.1827272727272726,-69.811996
0:14,2.1836363636363636,-69.708
0:14,2.1845454545454546,-69.652
0:14,2.1854545454545455,-69.612
0:14,2.186363636363636,-69.512001
0:14,2.187272727272727,-69.487999
0:14,2.188181818181818,-69.528
0:14,2.189090909090909,-69.512001
0:14,2.19,-69.503998
0:14,2.190909090909091,-69.515999
0:14,2.191818181818182,-69.543999
0:14,2.1927272727272724,-69.540001
0:14,2.1936363636363634,-69.564003
0:14,2.1945454545454544,-69.580002
0:14,2.1954545454545453,-69.540001
0:14,2.1963636363636363,-69.503998
0:14,2.1972727272727273,-69.419998
0:14,2.1981818181818182,-69.316002
0:14,2.199090909090909,-69.292
0:14,2.1999999999999997,-69.195999
0:14,2.2009090909090907,-69.108002
0:14,2.2018181818181817,-69.096001
0:14,2.2027272727272726,-69.108002
0:14,2.2036363636363636,-69.043999
0:14,2.2045454545454546,-69.043999
0:14,2.2054545454545456,-69.059998
0:14,2.206363636363636,-69.112
0:14,2.207272727272727,-69.188004
0:14,2.208181818181818,-69.232002
0:14,2.209090909090909,-69.276001
0:14,2.21,-69.360001
0:14,2.210909090909091,-69.447998
0:14,2.211818181818182,-69.531998
0:14,2.2127272727272724,-69.571999
0:14,2.2136363636363634,-69.571999
0:14,2.2145454545454544,-69.620003
0:14,2.2154545454545453,-69.652
0:14,2.2163636363636363,-69.556
0:14,2.2172727272727273,-69.528
0:14,2.2181818181818183,-69.536003
0:14,2.219090909090909,-69.435997
0:14,2.2199999999999998,-69.407997
0:14,2.2209090909090907,-69.367996
0:14,2.2218181818181817,-69.407997
0:14,2.2227272727272727,-69.375999
0:14,2.2236363636363636,-69.396004
0:14,2.2245454545454546,-69.400002
0:14,2.2254545454545456,-69.239998
0:14,2.226363636363636,-68.856003
