Time,Frequencies (GHz),Data (dBm)
0:5,2.2381818181818183,-68.304001
0:5,2.239090909090909,-68.223999
0:5,2.2399999999999998,-68.132004
0:5,2.2409090909090907,-68.071999
0:5,2.2418181818181817,-68.084
0:5,2.2427272727272727,-68.036003
0:5,2.2436363636363637,-68.096001
0:5,2.2445454545454546,-68.092003
0:5,2.245454545454545,-68.155998
0:5,2.246363636363636,-68.171997
0:5,2.247272727272727,-68.195999
0:5,2.248181818181818,-68.260002
0:5,2.249090909090909,-68.276001
0:5,2.25,-68.276001
0:5,2.250909090909091,-68.288002
0:5,2.251818181818182,-68.288002
0:5,2.2527272727272725,-68.288002
0:5,2.2536363636363634,-68.204002
0:5,2.2545454545454544,-68.188004
0:5,2.2554545454545454,-68.160004
0:5,2.2563636363636363,-68.143997
0:5,2.2572727272727273,-68.108002
0:5,2.2581818181818183,-68.108002
0:5,2.259090909090909,-68.124001
0:5,2.26,-68.167999
0:5,2.2609090909090908,-68.152
0:5,2.2618181818181817,-68.264
0:5,2.2627272727272727,-68.311996
0:5,2.2636363636363637,-68.344002
0:5,2.2645454545454546,-68.428001
0:5,2.265454545454545,-68.444
0:5,2.266363636363636,-68.512001
0:5,2.267272727272727,-68.528
0:5,2.268181818181818,-68.428001
0:5,2.269090909090909,-68.447998
0:5,2.27,-68.447998
0:5,2.270909090909091,-68.379997
0:5,2.2718181818181815,-68.300003
0:5,2.2727272727272725,-68.267998
0:5,2.2736363636363635,-68.188004
0:5,2.2745454545454544,-68.143997
0:5,2.2754545454545454,-68.084
0:5,2.2763636363636364,-67.996002
0:5,2.2772727272727273,-67.980003
0:5,2.2781818181818183,-67.963997
0:5,2.279090909090909,-68.012001
0:5,2.28,-67.963997
0:5,2.2809090909090908,-68.012001
0:5,2.2818181818181817,-68.087997
0:5,2.2827272727272727,-68.075996
0:5,2.2836363636363637,-68.075996
0:5,2.2845454545454547,-68.087997
0:5,2.285454545454545,-68.059998
0:5,2.286363636363636,-68.028
0:5,2.287272727272727,-67.940002
0:5,2.288181818181818,-67.879997
0:5,2.289090909090909,-67.783997
0:5,2.29,-67.811996
0:5,2.290909090909091,-67.755997
0:5,2.2918181818181815,-67.688004
0:5,2.2927272727272725,-67.643997
0:5,2.2936363636363635,-67.671997
0:5,2.2945454545454544,-67.660004
0:5,2.2954545454545454,-67.664001
0:5,2.2963636363636364,-67.748001
0:5,2.2972727272727274,-67.804001
0:5,2.298181818181818,-67.903999
0:5,2.299090909090909,-67.975998
0:5,2.3,-68.068001
0:5,2.300909090909091,-68.112
0:5,2.3018181818181818,-68.188004
0:5,2.3027272727272727,-68.264
0:5,2.3036363636363637,-68.248001
0:5,2.3045454545454547,-68.276001
0:5,2.305454545454545,-68.244003
0:5,2.306363636363636,-68.227997
0:5,2.307272727272727,-68.223999
0:5,2.308181818181818,-68.18
0:5,2.309090909090909,-68.115997
0:5,2.31,-68.052002
0:5,2.310909090909091,-68.068001
0:5,2.3118181818181816,-68.008003
0:5,2.3127272727272725,-67.987999
0:5,2.3136363636363635,-67.928001
0:5,2.3145454545454545,-67.956001
0:5,2.3154545454545454,-68.043999
0:5,2.3163636363636364,-68.068001
0:5,2.3172727272727274,-68.047997
0:5,2.318181818181818,-68.056
0:5,2.319090909090909,-68.099998
0:5,2.32,-68.096001
0:5,2.320909090909091,-68.075996
0:5,2.321818181818182,-68.056
0:5,2.3227272727272728,-67.928001
0:5,2.3236363636363637,-67.907997
0:5,2.3245454545454542,-67.804001
0:5,2.325454545454545,-67.727997
0:5,2.326363636363636,-67.612
0:5,2.327272727272727,-67.484001
0:5,2.328181818181818,-67.424004
0:5,2.329090909090909,-67.351997
0:5,2.33,-67.335999
0:5,2.330909090909091,-67.311996
0:5,2.3318181818181816,-67.295998
0:5,2.3327272727272725,-67.288002
0:5,2.3336363636363635,-67.311996
0:5,2.3345454545454545,-67.304001
0:5,2.3354545454545454,-67.335999
0:5,2.3363636363636364,-67.424004
0:5,2.3372727272727274,-67.416
0:5,2.338181818181818,-67.400002
0:5,2.339090909090909,-67.472
0:5,2.34,-67.424004
0:5,2.340909090909091,-67.447998
0:5,2.341818181818182,-67.396004
0:5,2.3427272727272728,-67.407997
0:5,2.3436363636363637,-67.332001
0:5,2.3445454545454543,-67.323997
0:5,2.3454545454545452,-67.372002
0:5,2.346363636363636,-67.339996
0:5,2.347272727272727,-67.279999
0:5,2.348181818181818,-67.339996
0:5,2.349090909090909,-67.335999
0:5,2.35,-67.407997
0:5,2.3509090909090906,-67.447998
0:5,2.3518181818181816,-67.468002
0:5,2.3527272727272726,-67.547997
0:5,2.3536363636363635,-67.584
0:5,2.3545454545454545,-67.632004
0:5,2.3554545454545455,-67.655998
0:5,2.3563636363636364,-67.636002
0:5,2.3572727272727274,-67.615997
0:5,2.358181818181818,-67.624001
0:5,2.359090909090909,-67.559998
0:5,2.36,-67.524002
0:5,2.360909090909091,-67.332001
0:5,2.361818181818182,-67.339996
0:5,2.362727272727273,-67.232002
0:5,2.3636363636363633,-67.195999
0:5,2.3645454545454543,-67.096001
0:5,2.3654545454545453,-67.047997
0:5,2.3663636363636362,-67.012001
0:5,2.367272727272727,-66.991997
0:5,2.368181818181818,-66.968002
0:5,2.369090909090909,-66.931999
0:5,2.37,-66.924004
0:5,2.3709090909090906,-66.940002
0:5,2.3718181818181816,-66.944
0:5,2.3727272727272726,-66.919998
0:5,2.3736363636363635,-66.928001
0:5,2.3745454545454545,-66.940002
0:5,2.3754545454545455,-66.879997
0:5,2.3763636363636365,-66.860001
0:5,2.377272727272727,-66.779999
0:5,2.378181818181818,-66.708
0:5,2.379090909090909,-66.688004
0:5,2.38,-66.643997
0:5,2.380909090909091,-66.587997
0:5,2.381818181818182,-66.531998
0:5,2.382727272727273,-66.512001
0:5,2.3836363636363638,-66.515999
0:5,2.3845454545454543,-66.556
0:5,2.3854545454545453,-66.515999
0:5,2.3863636363636362,-66.627998
0:5,2.387272727272727,-66.720001
0:5,2.388181818181818,-66.711998
0:5,2.389090909090909,-66.844002
0:5,2.3899999999999997,-66.931999
0:5,2.3909090909090907,-66.947998
0:5,2.3918181818181816,-66.940002
0:5,2.3927272727272726,-66.972
0:5,2.3936363636363636,-67.003998
0:5,2.3945454545454545,-66.928001
0:5,2.3954545454545455,-66.931999
0:5,2.3963636363636365,-66.912003
0:5,2.397272727272727,-66.835999
0:5,2.398181818181818,-66.748001
0:5,2.399090909090909,-66.704002
0:5,2.4,-66.632004
0:5,2.400909090909091,-66.655998
0:5,2.401818181818182,-66.612
0:5,2.402727272727273,-66.587997
0:5,2.4036363636363633,-66.596001
0:5,2.4045454545454543,-66.587997
0:5,2.4054545454545453,-66.391998
0:5,2.4063636363636363,-66.596001
0:5,2.4072727272727272,-66.564003
0:5,2.408181818181818,-66.596001
0:5,2.409090909090909,-66.564003
0:5,2.41,-66.543999
0:5,2.4109090909090907,-66.484001
0:5,2.4118181818181816,-66.403999
0:5,2.4127272727272726,-66.276001
0:5,2.4136363636363636,-66.220001
0:5,2.4145454545454546,-62.015999
0:5,2.4154545454545455,-60.672001
0:5,2.416363636363636,-63.784
0:5,2.417272727272727,-62.792
0:5,2.418181818181818,-64.255997
0:5,2.419090909090909,-65.348
0:5,2.42,-65.584
0:5,2.420909090909091,-65.036003
0:5,2.421818181818182,-65.188004
0:5,2.422727272727273,-65.612
0:5,2.4236363636363634,-65.580002
0:5,2.4245454545454543,-64.816002
0:5,2.4254545454545453,-64.620003
0:5,2.4263636363636363,-65.503998
0:5,2.4272727272727272,-65.472
0:5,2.428181818181818,-64.208
0:5,2.429090909090909,-64.620003
0:5,2.4299999999999997,-64.968002
0:5,2.4309090909090907,-62.880001
0:5,2.4318181818181817,-62.507999
0:5,2.4327272727272726,-63.127998
0:5,2.4336363636363636,-64.739998
0:5,2.4345454545454546,-65.428001
0:5,2.4354545454545455,-65.412003
0:5,2.4363636363636365,-65.671997
0:5,2.437272727272727,-64.727997
0:5,2.438181818181818,-63.644001
0:5,2.439090909090909,-64.688004
0:5,2.44,-65.139999
0:5,2.440909090909091,-65.071999
0:5,2.441818181818182,-65.568001
0:5,2.4427272727272724,-65.112
0:5,2.4436363636363634,-65.900002
0:5,2.4445454545454544,-65.900002
0:5,2.4454545454545453,-65.907997
0:5,2.4463636363636363,-65.907997
0:5,2.4472727272727273,-65.860001
0:5,2.4481818181818182,-65.848
0:5,2.449090909090909,-65.755997
0:5,2.4499999999999997,-64.924004
0:5,2.4509090909090907,-64.615997
0:5,2.4518181818181817,-65.267998
0:5,2.4527272727272726,-65.447998
0:5,2.4536363636363636,-65.323997
0:5,2.4545454545454546,-65.283997
0:5,2.4554545454545456,-65.227997
0:5,2.456363636363636,-65.227997
0:5,2.457272727272727,-65.236
0:5,2.458181818181818,-65.248001
0:5,2.459090909090909,-65.139999
0:5,2.46,-63.256001
0:5,2.460909090909091,-64.255997
0:5,2.461818181818182,-65.164001
0:5,2.462727272727273,-64.919998
0:5,2.4636363636363634,-65.108002
0:5,2.4645454545454544,-65.192001
0:5,2.4654545454545453,-65.068001
0:5,2.4663636363636363,-65.092003
0:5,2.4672727272727273,-65.028
0:5,2.4681818181818183,-64.975998
0:5,2.469090909090909,-64.568001
0:5,2.4699999999999998,-64.896004
0:5,2.4709090909090907,-64.807999
0:5,2.4718181818181817,-64.811996
0:5,2.4727272727272727,-64.792
0:5,2.4736363636363636,-64.867996
0:5,2.4745454545454546,-64.755997
0:5,2.4754545454545456,-64.723999
0:5,2.476363636363636,-65.0
0:5,2.477272727272727,-65.084
0:5,2.478181818181818,-65.068001
0:5,2.479090909090909,-65.052002
0:5,2.48,-65.195999
0:5,2.480909090909091,-65.227997
0:5,2.481818181818182,-65.283997
0:5,2.4827272727272724,-65.356003
0:5,2.4836363636363634,-65.323997
0:5,2.4845454545454544,-65.248001
0:5,2.4854545454545454,-65.236
0:5,2.4863636363636363,-65.132004
0:5,2.4872727272727273,-65.108002
0:5,2.4881818181818183,-65.047997
0:5,2.4890909090909092,-65.019997
0:5,2.4899999999999998,-64.959999
0:5,2.4909090909090907,-64.980003
0:5,2.4918181818181817,-64.924004
0:5,2.4927272727272727,-64.900002
0:5,2.4936363636363637,-64.916
0:5,2.4945454545454546,-64.940002
0:5,2.495454545454545,-64.935997
0:5,2.496363636363636,-64.891998
0:5,2.497272727272727,-64.928001
0:5,2.498181818181818,-64.863998
0:5,2.499090909090909,-64.856003
0:5,2.5,-64.823997
0:5,2.500909090909091,-64.739998
0:5,2.501818181818182,-64.68
0:5,2.5027272727272725,-64.599998
0:5,2.5036363636363634,-64.508003
0:5,2.5045454545454544,-64.391998
0:5,2.5054545454545454,-64.272003
0:5,2.5063636363636363,-64.248001
0:5,2.5072727272727273,-64.164001
0:5,2.508181818181818,-64.124001
0:5,2.509090909090909,-64.120003
0:5,2.51,-64.108002
0:5,2.5109090909090908,-64.139999
0:5,2.5118181818181817,-64.136002
0:5,2.5127272727272727,-64.195999
0:5,2.5136363636363637,-64.199997
0:5,2.5145454545454546,-64.251999
0:5,2.5154545454545456,-64.272003
0:5,2.516363636363636,-64.276001
0:5,2.517272727272727,-64.267998
0:5,2.518181818181818,-64.363998
0:5,2.519090909090909,-64.311996
0:5,2.52,-64.360001
0:5,2.520909090909091,-64.304001
0:5,2.5218181818181815,-64.311996
0:5,2.5227272727272725,-64.244003
0:5,2.5236363636363635,-64.232002
0:5,2.5245454545454544,-64.239998
0:5,2.5254545454545454,-64.288002
0:5,2.5263636363636364,-64.267998
0:5,2.5272727272727273,-64.283997
0:5,2.5281818181818183,-64.323997
0:5,2.529090909090909,-64.339996
0:5,2.53,-64.379997
0:5,2.5309090909090908,-64.444
0:5,2.5318181818181817,-64.496002
0:5,2.5327272727272727,-64.484001
0:5,2.5336363636363637,-64.556
0:5,2.534545454545454,-64.531998
0:5,2.535454545454545,-64.503998
0:5,2.536363636363636,-64.484001
0:5,2.537272727272727,-64.428001
0:5,2.538181818181818,-64.348
0:5,2.539090909090909,-64.32
0:5,2.54,-64.188004
0:5,2.540909090909091,-64.108002
0:5,2.541818181818182,-64.031998
0:5,2.5427272727272725,-64.012001
0:5,2.5436363636363635,-63.924
0:5,2.5445454545454544,-63.888
0:5,2.5454545454545454,-63.872002
0:5,2.5463636363636364,-63.875999
0:5,2.5472727272727274,-63.860001
0:5,2.548181818181818,-63.812
0:5,2.549090909090909,-63.792
0:5,2.55,-63.860001
0:5,2.550909090909091,-63.844002
0:5,2.5518181818181818,-63.835999
0:5,2.5527272727272727,-63.816002
0:5,2.5536363636363637,-63.807999
0:5,2.5545454545454547,-63.728001
0:5,2.555454545454545,-63.720001
0:5,2.556363636363636,-63.712002
0:5,2.557272727272727,-63.560001
0:5,2.558181818181818,-63.576
0:5,2.559090909090909,-63.495998
0:5,2.56,-63.456001
0:5,2.5609090909090906,-63.515999
0:5,2.5618181818181816,-63.452
0:5,2.5627272727272725,-63.5
0:5,2.5636363636363635,-63.528
0:5,2.5645454545454545,-63.591999
0:5,2.5654545454545454,-63.632
0:5,2.5663636363636364,-63.708
0:5,2.5672727272727274,-63.748001
0:5,2.568181818181818,-63.776001
0:5,2.569090909090909,-63.844002
0:5,2.57,-63.883999
0:5,2.570909090909091,-63.916
0:5,2.571818181818182,-63.875999
0:5,2.5727272727272728,-63.880001
0:5,2.5736363636363637,-63.848
0:5,2.5745454545454542,-63.812
0:5,2.575454545454545,-63.776001
0:5,2.576363636363636,-63.695999
0:5,2.577272727272727,-63.652
0:5,2.578181818181818,-63.616001
0:5,2.579090909090909,-63.548
0:5,2.58,-63.52
0:5,2.580909090909091,-63.5
0:5,2.5818181818181816,-63.487999
0:5,2.5827272727272725,-63.467999
0:5,2.5836363636363635,-63.439999
0:5,2.5845454545454545,-63.472
0:5,2.5854545454545454,-63.444
0:5,2.5863636363636364,-63.456001
0:5,2.587272727272727,-63.436001
0:5,2.588181818181818,-63.380001
0:5,2.589090909090909,-63.292
0:5,2.59,-63.231998
0:5,2.590909090909091,-63.136002
0:5,2.591818181818182,-63.056
0:5,2.5927272727272728,-63.015999
0:5,2.5936363636363637,-62.924
0:5,2.5945454545454543,-62.832001
0:5,2.5954545454545452,-62.743999
0:5,2.596363636363636,-62.675999
0:5,2.597272727272727,-62.652
0:5,2.598181818181818,-62.652
0:5,2.599090909090909,-62.636002
0:5,2.6,-62.612
0:5,2.6009090909090906,-62.639999
0:5,2.6018181818181816,-62.672001
0:5,2.6027272727272726,-62.708
0:5,2.6036363636363635,-62.716
0:5,2.6045454545454545,-62.759998
0:5,2.6054545454545455,-62.787998
0:5,2.6063636363636364,-62.812
0:5,2.6072727272727274,-62.804001
0:5,2.608181818181818,-62.792
0:5,2.609090909090909,-62.728001
0:5,2.61,-62.759998
0:5,2.610909090909091,-62.743999
0:5,2.611818181818182,-62.723999
0:5,2.612727272727273,-62.700001
0:5,2.6136363636363633,-62.720001
0:5,2.6145454545454543,-62.708
0:5,2.6154545454545453,-62.736
0:5,2.6163636363636362,-62.776001
0:5,2.617272727272727,-62.779999
0:5,2.618181818181818,-62.84
0:5,2.619090909090909,-62.883999
0:5,2.62,-62.891998
0:5,2.6209090909090906,-62.928001
0:5,2.6218181818181816,-62.964001
0:5,2.6227272727272726,-62.964001
0:5,2.6236363636363635,-62.931999
0:5,2.6245454545454545,-62.936001
0:5,2.6254545454545455,-62.84
0:5,2.6263636363636365,-62.835999
0:5,2.627272727272727,-62.748001
0:5,2.628181818181818,-62.688
0:5,2.629090909090909,-62.604
0:5,2.63,-62.560001
0:5,2.630909090909091,-62.476002
0:5,2.631818181818182,-62.452
0:5,2.632727272727273,-62.368
0:5,2.6336363636363638,-62.279999
0:5,2.6345454545454543,-62.287998
0:5,2.6354545454545453,-62.248001
0:5,2.6363636363636362,-62.243999
0:5,2.637272727272727,-62.231998
0:5,2.638181818181818,-62.256001
0:5,2.639090909090909,-62.268002
0:5,2.6399999999999997,-62.195999
0:5,2.6409090909090907,-62.208
0:5,2.6418181818181816,-62.18
0:5,2.6427272727272726,-62.099998
0:5,2.6436363636363636,-62.080002
0:5,2.6445454545454545,-62.043999
0:5,2.6454545454545455,-61.939999
0:5,2.6463636363636365,-61.888
0:5,2.647272727272727,-61.84
0:5,2.648181818181818,-61.835999
0:5,2.649090909090909,-61.787998
0:5,2.65,-61.740002
0:19,2.15,-69.124001
0:19,2.150909090909091,-69.103996
0:19,2.151818181818182,-69.047997
0:19,2.152727272727273,-69.052002
0:19,2.1536363636363633,-69.003998
0:19,2.1545454545454543,-69.043999
0:19,2.1554545454545453,-69.003998
0:19,2.1563636363636363,-69.047997
0:19,2.1572727272727272,-69.099998
0:19,2.158181818181818,-69.155998
0:19,2.159090909090909,-69.220001
0:19,2.1599999999999997,-69.18
0:19,2.1609090909090907,-69.204002
0:19,2.1618181818181816,-69.18
0:19,2.1627272727272726,-69.148003
0:19,2.1636363636363636,-69.087997
0:19,2.1645454545454546,-69.084
0:19,2.1654545454545455,-69.003998
0:19,2.1663636363636365,-69.012001
0:19,2.167272727272727,-68.944
0:19,2.168181818181818,-68.947998
0:19,2.169090909090909,-68.952003
0:19,2.17,-68.980003
0:19,2.170909090909091,-68.968002
0:19,2.171818181818182,-69.075996
0:19,2.172727272727273,-69.092003
0:19,2.1736363636363634,-69.18
0:19,2.1745454545454543,-69.204002
0:19,2.1754545454545453,-69.32
0:19,2.1763636363636363,-69.348
0:19,2.1772727272727272,-69.379997
0:19,2.178181818181818,-69.416
0:19,2.179090909090909,-69.400002
0:19,2.1799999999999997,-69.307999
0:19,2.1809090909090907,-69.264
0:19,2.1818181818181817,-69.288002
0:19,2.1827272727272726,-69.220001
0:19,2.1836363636363636,-69.112
0:19,2.1845454545454546,-68.972
0:19,2.1854545454545455,-68.968002
0:19,2.186363636363636,-68.916
0:19,2.187272727272727,-68.884003
0:19,2.188181818181818,-68.835999
0:19,2.189090909090909,-68.807999
0:19,2.19,-68.828003
0:19,2.190909090909091,-68.867996
0:19,2.191818181818182,-68.900002
0:19,2.1927272727272724,-68.903999
0:19,2.1936363636363634,-68.907997
0:19,2.1945454545454544,-68.884003
0:19,2.1954545454545453,-68.872002
0:19,2.1963636363636363,-68.867996
0:19,2.1972727272727273,-68.835999
0:19,2.1981818181818182,-68.736
0:19,2.199090909090909,-68.723999
0:19,2.1999999999999997,-68.615997
0:19,2.2009090909090907,-68.547997
0:19,2.2018181818181817,-68.491997
0:19,2.2027272727272726,-68.459999
0:19,2.2036363636363636,-68.375999
0:19,2.2045454545454546,-68.403999
0:19,2.2054545454545456,-68.372002
0:19,2.206363636363636,-68.416
0:19,2.207272727272727,-68.475998
0:19,2.208181818181818,-68.543999
0:19,2.209090909090909,-68.624001
0:19,2.21,-68.671997
0:19,2.210909090909091,-68.783997
0:19,2.211818181818182,-68.795998
0:19,2.2127272727272724,-68.907997
0:19,2.2136363636363634,-68.947998
0:19,2.2145454545454544,-68.987999
0:19,2.2154545454545453,-69.003998
0:19,2.2163636363636363,-68.984001
0:19,2.2172727272727273,-68.980003
0:19,2.2181818181818183,-68.916
0:19,2.219090909090909,-68.884003
0:19,2.2199999999999998,-68.800003
0:19,2.2209090909090907,-68.800003
0:19,2.2218181818181817,-68.795998
0:19,2.2227272727272727,-68.755997
0:19,2.2236363636363636,-68.755997
0:19,2.2245454545454546,-68.727997
0:19,2.2254545454545456,-68.732002
0:19,2.226363636363636,-68.804001
0:19,2.227272727272727,-68.816002
0:19,2.228181818181818,-68.828003
0:19,2.229090909090909,-68.891998
0:19,2.23,-68.888
0:19,2.230909090909091,-68.900002
0:19,2.231818181818182,-68.856003
0:19,2.2327272727272724,-68.867996
0:19,2.2336363636363634,-68.804001
0:19,2.2345454545454544,-68.708
0:19,2.2354545454545454,-68.652
0:19,2.2363636363636363,-68.519997
0:19,2.2372727272727273,-68.372002
0:19,2.2381818181818183,-68.351997
0:19,2.239090909090909,-68.255997
0:19,2.2399999999999998,-68.18
0:19,2.2409090909090907,-68.148003
0:19,2.2418181818181817,-68.096001
0:19,2.2427272727272727,-68.127998
0:19,2.2436363636363637,-68.143997
0:19,2.2445454545454546,-68.108002
0:19,2.245454545454545,-68.139999
0:19,2.246363636363636,-68.199997
0:19,2.247272727272727,-68.244003
0:19,2.248181818181818,-68.244003
0:19,2.249090909090909,-68.292
0:19,2.25,-68.292
0:19,2.250909090909091,-68.32
0:19,2.251818181818182,-68.288002
0:19,2.2527272727272725,-68.304001
0:19,2.2536363636363634,-68.220001
0:19,2.2545454545454544,-68.220001
0:19,2.2554545454545454,-68.176003
0:19,2.2563636363636363,-68.188004
0:19,2.2572727272727273,-68.139999
0:19,2.2581818181818183,-68.064003
0:19,2.259090909090909,-68.139999
0:19,2.26,-68.152
0:19,2.2609090909090908,-68.244003
0:19,2.2618181818181817,-68.264
0:19,2.2627272727272727,-68.311996
0:19,2.2636363636363637,-68.375999
0:19,2.2645454545454546,-68.459999
0:19,2.265454545454545,-68.444
0:19,2.266363636363636,-68.528
0:19,2.267272727272727,-68.528
0:19,2.268181818181818,-68.528
0:19,2.269090909090909,-68.515999
0:19,2.27,-68.496002
0:19,2.270909090909091,-68.379997
0:19,2.2718181818181815,-68.348
0:19,2.2727272727272725,-68.251999
0:19,2.2736363636363635,-68.143997
0:19,2.2745454545454544,-68.096001
0:19,2.2754545454545454,-68.040001
0:19,2.2763636363636364,-68.024002
0:19,2.2772727272727273,-67.980003
0:19,2.2781818181818183,-68.012001
0:19,2.279090909090909,-68.040001
0:19,2.28,-68.056
0:19,2.2809090909090908,-68.056
0:19,2.2818181818181817,-68.075996
0:19,2.2827272727272727,-68.075996
0:19,2.2836363636363637,-68.136002
0:19,2.2845454545454547,-68.087997
0:19,2.285454545454545,-68.059998
0:19,2.286363636363636,-68.043999
0:19,2.287272727272727,-68.0
0:19,2.288181818181818,-67.896004
0:19,2.289090909090909,-67.916
0:19,2.29,-67.856003
0:19,2.290909090909091,-67.783997
0:19,2.2918181818181815,-67.699997
0:19,2.2927272727272725,-67.688004
0:19,2.2936363636363635,-67.699997
0:19,2.2945454545454544,-67.688004
0:19,2.2954545454545454,-67.704002
0:19,2.2963636363636364,-67.748001
0:19,2.2972727272727274,-67.848
0:19,2.298181818181818,-67.919998
0:19,2.299090909090909,-68.024002
0:19,2.3,-68.084
0:19,2.300909090909091,-68.176003
0:19,2.3018181818181818,-68.248001
0:19,2.3027272727272727,-68.279999
0:19,2.3036363636363637,-68.264
0:19,2.3045454545454547,-68.356003
0:19,2.305454545454545,-68.211998
0:19,2.306363636363636,-68.276001
0:19,2.307272727272727,-68.272003
0:19,2.308181818181818,-68.192001
0:19,2.309090909090909,-68.18
0:19,2.31,-68.127998
0:19,2.310909090909091,-68.096001
0:19,2.3118181818181816,-68.068001
0:19,2.3127272727272725,-67.972
0:19,2.3136363636363635,-68.047997
0:19,2.3145454545454545,-68.047997
0:19,2.3154545454545454,-68.043999
0:19,2.3163636363636364,-68.099998
0:19,2.3172727272727274,-68.108002
0:19,2.318181818181818,-68.120003
0:19,2.319090909090909,-68.099998
0:19,2.32,-68.112
0:19,2.320909090909091,-68.092003
0:19,2.321818181818182,-68.071999
0:19,2.3227272727272728,-67.972
0:19,2.3236363636363637,-67.896004
0:19,2.3245454545454542,-67.816002
0:19,2.325454545454545,-67.739998
0:19,2.326363636363636,-67.624001
0:19,2.327272727272727,-67.540001
0:19,2.328181818181818,-67.447998
0:19,2.329090909090909,-67.379997
0:19,2.33,-67.335999
0:19,2.330909090909091,-67.300003
0:19,2.3318181818181816,-67.244003
0:19,2.3327272727272725,-67.288002
0:19,2.3336363636363635,-67.311996
0:19,2.3345454545454545,-67.367996
0:19,2.3354545454545454,-67.360001
0:19,2.3363636363636364,-67.396004
0:19,2.3372727272727274,-67.428001
0:19,2.338181818181818,-67.491997
0:19,2.339090909090909,-67.528
0:19,2.34,-67.491997
0:19,2.340909090909091,-67.419998
0:19,2.341818181818182,-67.480003
0:19,2.3427272727272728,-67.459999
0:19,2.3436363636363637,-67.372002
0:19,2.3445454545454543,-67.391998
0:19,2.3454545454545452,-67.372002
0:19,2.346363636363636,-67.351997
0:19,2.347272727272727,-67.335999
0:19,2.348181818181818,-67.367996
0:19,2.349090909090909,-67.416
0:19,2.35,-67.367996
