Time,Frequencies (GHz),Data (dBm)
0:2,14.414363636363637,-62.448002
0:2,14.415272727272729,-62.452
0:2,14.416181818181819,-62.459999
0:2,14.417090909090911,-62.396
0:2,14.418000000000001,-62.472
0:2,14.418909090909093,-62.452
0:2,14.419818181818183,-62.400002
0:2,14.420727272727273,-62.484001
0:2,14.421636363636365,-62.391998
0:2,14.422545454545455,-62.419998
0:2,14.423454545454547,-62.324001
0:2,14.424363636363637,-62.388
0:2,14.425272727272729,-62.467999
0:2,14.426181818181819,-62.403999
0:2,14.42709090909091,-62.408001
0:2,14.428,-62.456001
0:2,14.428909090909093,-62.487999
0:2,14.429818181818183,-62.439999
0:2,14.430727272727275,-62.419998
0:2,14.431636363636365,-62.436001
0:2,14.432545454545455,-62.459999
0:2,14.433454545454547,-62.484001
0:2,14.434363636363637,-62.459999
0:2,14.435272727272729,-62.487999
0:2,14.436181818181819,-62.484001
0:2,14.43709090909091,-62.504002
0:2,14.438,-62.507999
0:2,14.438909090909092,-62.495998
0:2,14.439818181818183,-62.487999
0:2,14.440727272727274,-62.476002
0:2,14.441636363636364,-62.540001
0:2,14.442545454545456,-62.563999
0:2,14.443454545454546,-62.448002
0:2,14.444363636363638,-62.495998
0:2,14.445272727272728,-62.523998
0:2,14.446181818181818,-62.523998
0:2,14.44709090909091,-62.584
0:2,14.448,-62.591999
0:2,14.448909090909092,-62.580002
0:2,14.449818181818182,-62.523998
0:2,14.450727272727274,-62.560001
0:2,14.451636363636364,-62.604
0:2,14.452545454545456,-62.551998
0:2,14.453454545454546,-62.624001
0:2,14.454363636363638,-62.608002
0:2,14.455272727272728,-62.675999
0:2,14.45618181818182,-62.636002
0:2,14.45709090909091,-62.66
0:2,14.458000000000002,-62.667999
0:2,14.458909090909092,-62.68
0:2,14.459818181818182,-62.624001
0:2,14.460727272727274,-62.647999
0:2,14.461636363636364,-62.728001
0:2,14.462545454545456,-62.728001
0:2,14.463454545454546,-62.736
0:2,14.464363636363638,-62.720001
0:2,14.465272727272728,-62.731998
0:2,14.46618181818182,-62.748001
0:2,14.46709090909091,-62.759998
0:2,14.468000000000002,-62.779999
0:2,14.468909090909092,-62.784
0:2,14.469818181818184,-62.804001
0:2,14.470727272727274,-62.720001
0:2,14.471636363636364,-62.776001
0:2,14.472545454545456,-62.844002
0:2,14.473454545454546,-62.799999
0:2,14.474363636363638,-62.844002
0:2,14.475272727272728,-62.848
0:2,14.47618181818182,-62.848
0:2,14.47709090909091,-62.852001
0:2,14.478000000000002,-62.784
0:2,14.478909090909092,-62.860001
0:2,14.479818181818183,-62.931999
0:2,14.480727272727274,-62.924
0:2,14.481636363636365,-62.919998
0:2,14.482545454545455,-62.944
0:2,14.483454545454547,-62.976002
0:2,14.484363636363637,-62.964001
0:2,14.485272727272728,-62.888
0:2,14.48618181818182,-63.012001
0:2,14.48709090909091,-63.012001
0:2,14.488000000000001,-62.952
0:2,14.488909090909091,-62.98
0:2,14.489818181818183,-62.936001
0:2,14.490727272727273,-63.02
0:2,14.491636363636365,-62.924
0:2,14.492545454545455,-62.888
0:2,14.493454545454547,-62.908001
0:2,14.494363636363637,-62.928001
0:2,14.495272727272729,-62.903999
0:2,14.49618181818182,-62.928001
0:2,14.497090909090911,-62.967999
0:2,14.498000000000001,-62.855999
0:18,13.998000000000001,-61.060001
0:18,13.998909090909091,-61.032001
0:18,13.999818181818183,-60.995998
0:18,14.000727272727273,-61.007999
0:18,14.001636363636365,-61.043999
0:18,14.002545454545455,-60.984001
0:18,14.003454545454547,-61.004002
0:18,14.004363636363637,-61.043999
0:18,14.005272727272729,-61.076
0:18,14.006181818181819,-61.056
0:18,14.00709090909091,-61.02
0:18,14.008000000000001,-61.099998
0:18,14.008909090909093,-61.051998
0:18,14.009818181818183,-61.048
0:18,14.010727272727275,-61.091999
0:18,14.011636363636365,-61.056
0:18,14.012545454545455,-61.040001
0:18,14.013454545454547,-61.108002
0:18,14.014363636363637,-61.119999
0:18,14.015272727272729,-61.116001
0:18,14.016181818181819,-61.108002
0:18,14.01709090909091,-61.080002
0:18,14.018,-61.091999
0:18,14.018909090909093,-61.144001
0:18,14.019818181818183,-61.16
0:18,14.020727272727274,-61.164001
0:18,14.021636363636365,-61.164001
0:18,14.022545454545456,-61.172001
0:18,14.023454545454547,-61.212002
0:18,14.024363636363637,-61.208
0:18,14.025272727272728,-61.188
0:18,14.026181818181819,-61.200001
0:18,14.02709090909091,-61.256001
0:18,14.028,-61.284
0:18,14.028909090909092,-61.292
0:18,14.029818181818182,-61.312
0:18,14.030727272727274,-61.271999
0:18,14.031636363636364,-61.32
0:18,14.032545454545456,-61.363998
0:18,14.033454545454546,-61.363998
0:18,14.034363636363638,-61.256001
0:18,14.035272727272728,-61.355999
0:18,14.03618181818182,-61.304001
0:18,14.03709090909091,-61.368
0:18,14.038,-61.375999
0:18,14.038909090909092,-61.372002
0:18,14.039818181818182,-61.259998
0:18,14.040727272727274,-61.332001
0:18,14.041636363636364,-61.380001
0:18,14.042545454545456,-61.352001
0:18,14.043454545454546,-61.383999
0:18,14.044363636363638,-61.380001
0:18,14.045272727272728,-61.287998
0:18,14.04618181818182,-61.332001
0:18,14.04709090909091,-61.380001
0:18,14.048000000000002,-61.304001
0:18,14.048909090909092,-61.292
0:18,14.049818181818184,-61.363998
0:18,14.050727272727274,-61.400002
0:18,14.051636363636364,-61.316002
0:18,14.052545454545456,-61.327999
0:18,14.053454545454546,-61.307999
0:18,14.054363636363638,-61.348
0:18,14.055272727272728,-61.268002
0:18,14.05618181818182,-61.368
0:18,14.05709090909091,-61.259998
0:18,14.058000000000002,-61.316002
0:18,14.058909090909092,-61.312
0:18,14.059818181818184,-61.335999
0:18,14.060727272727274,-61.264
0:18,14.061636363636365,-61.071999
0:18,14.062545454545456,-60.512001
0:18,14.063454545454547,-60.139999
0:18,14.064363636363638,-59.740002
0:18,14.065272727272728,-58.408001
0:18,14.06618181818182,-58.939999
0:18,14.06709090909091,-57.948002
0:18,14.068000000000001,-58.043999
0:18,14.068909090909091,-59.540001
0:18,14.069818181818183,-58.459999
0:18,14.070727272727273,-58.416
0:18,14.071636363636365,-58.852001
0:18,14.072545454545455,-58.596001
0:18,14.073454545454547,-57.972
0:18,14.074363636363637,-59.208
0:18,14.07527272727273,-58.147999
0:18,14.07618181818182,-57.736
0:18,14.07709090909091,-58.919998
0:18,14.078000000000001,-58.52
0:18,14.078909090909091,-57.551998
0:18,14.079818181818183,-59.228001
0:18,14.080727272727273,-57.528
0:18,14.081636363636365,-57.655998
0:18,14.082545454545455,-59.268002
0:18,14.083454545454547,-58.16
0:18,14.084363636363637,-58.939999
0:18,14.085272727272729,-59.543999
0:18,14.086181818181819,-57.863998
0:18,14.08709090909091,-57.276001
0:18,14.088000000000001,-58.515999
0:18,14.088909090909093,-57.568001
0:18,14.089818181818183,-57.756001
0:18,14.090727272727273,-59.200001
0:18,14.091636363636365,-55.408001
0:18,14.092545454545455,-56.636002
0:18,14.093454545454547,-58.236
0:18,14.094363636363637,-57.672001
0:18,14.095272727272729,-57.908001
0:18,14.096181818181819,-57.688
0:18,14.09709090909091,-56.507999
0:18,14.098,-57.664001
0:18,14.098909090909093,-57.604
0:18,14.099818181818183,-57.515999
0:18,14.100727272727275,-57.551998
0:18,14.101636363636365,-57.284
0:18,14.102545454545456,-56.683998
0:18,14.103454545454547,-58.919998
0:18,14.104363636363637,-57.883999
0:18,14.105272727272729,-57.312
0:18,14.106181818181819,-58.231998
0:18,14.10709090909091,-57.212002
0:18,14.108,-57.716
0:18,14.108909090909092,-58.028
0:18,14.109818181818182,-57.987999
0:18,14.110727272727274,-58.056
0:18,14.111636363636364,-58.812
0:18,14.112545454545456,-57.380001
0:18,14.113454545454546,-58.52
0:18,14.114363636363638,-57.948002
0:18,14.115272727272728,-58.155998
0:18,14.11618181818182,-58.916
0:18,14.11709090909091,-58.924
0:18,14.118,-57.900002
0:18,14.118909090909092,-59.071999
0:18,14.119818181818182,-58.139999
0:18,14.120727272727274,-58.588001
0:18,14.121636363636364,-60.712002
0:18,14.122545454545456,-58.852001
0:18,14.123454545454546,-59.391998
0:18,14.124363636363638,-60.571999
0:18,14.125272727272728,-61.580002
0:18,14.12618181818182,-61.523998
0:18,14.12709090909091,-61.66
0:18,14.128000000000002,-61.672001
0:18,14.128909090909092,-61.675999
0:18,14.129818181818182,-61.639999
0:18,14.130727272727274,-61.636002
0:18,14.131636363636364,-61.548
0:18,14.132545454545456,-61.703999
0:18,14.133454545454546,-61.667999
0:18,14.134363636363638,-61.675999
0:18,14.135272727272728,-61.688
0:18,14.13618181818182,-61.692001
0:18,14.13709090909091,-61.632
0:18,14.138000000000002,-61.616001
0:18,14.138909090909092,-61.68
0:18,14.139818181818184,-61.712002
0:18,14.140727272727274,-61.619999
0:18,14.141636363636366,-61.652
0:18,14.142545454545456,-61.596001
0:18,14.143454545454546,-61.688
0:18,14.144363636363638,-61.68
0:18,14.145272727272728,-61.647999
0:18,14.14618181818182,-61.627998
0:18,14.14709090909091,-61.616001
0:18,14.148000000000001,-61.596001
0:18,14.148909090909092,-61.576
0:18,14.149818181818183,-61.540001
0:18,14.150727272727273,-61.528
0:18,14.151636363636365,-61.523998
0:18,14.152545454545455,-61.563999
0:18,14.153454545454547,-61.495998
0:18,14.154363636363637,-61.492001
0:18,14.15527272727273,-61.528
0:18,14.15618181818182,-61.487999
0:18,14.15709090909091,-61.484001
0:18,14.158000000000001,-61.512001
0:18,14.158909090909091,-61.459999
0:18,14.159818181818183,-61.492001
0:18,14.160727272727273,-61.444
0:18,14.161636363636365,-61.428001
0:18,14.162545454545455,-61.512001
0:18,14.163454545454547,-61.515999
0:18,14.164363636363637,-61.515999
0:18,14.165272727272729,-61.556
0:18,14.166181818181819,-61.448002
0:18,14.167090909090911,-61.528
0:18,14.168000000000001,-61.5
0:18,14.168909090909093,-61.507999
0:18,14.169818181818183,-61.439999
0:18,14.170727272727273,-61.504002
0:18,14.171636363636365,-61.535999
0:18,14.172545454545455,-61.556
0:18,14.173454545454547,-61.608002
0:18,14.174363636363637,-61.563999
0:18,14.175272727272729,-61.543999
0:18,14.176181818181819,-61.551998
0:18,14.17709090909091,-61.580002
0:18,14.178,-61.563999
0:18,14.178909090909093,-61.556
0:18,14.179818181818183,-61.604
0:18,14.180727272727275,-61.616001
0:18,14.181636363636365,-61.672001
0:18,14.182545454545455,-61.672001
0:18,14.183454545454547,-61.675999
0:18,14.184363636363637,-61.636002
0:18,14.185272727272729,-61.708
0:18,14.186181818181819,-61.647999
0:18,14.18709090909091,-61.652
0:18,14.188,-61.200001
0:18,14.188909090909092,-61.023998
0:18,14.189818181818183,-60.167999
0:18,14.190727272727274,-60.472
0:18,14.191636363636364,-60.352001
0:18,14.192545454545456,-60.532001
0:18,14.193454545454546,-60.588001
0:18,14.194363636363638,-59.827999
0:18,14.195272727272728,-60.015999
0:18,14.196181818181818,-59.768002
0:18,14.19709090909091,-59.787998
0:18,14.198,-59.98
0:18,14.198909090909092,-60.540001
0:18,14.199818181818182,-61.023998
0:18,14.200727272727274,-59.992001
0:18,14.201636363636364,-60.084
0:18,14.202545454545456,-59.900002
0:18,14.203454545454546,-60.080002
0:18,14.204363636363638,-59.007999
0:18,14.205272727272728,-59.964001
0:18,14.20618181818182,-60.127998
0:18,14.20709090909091,-60.243999
0:18,14.208000000000002,-60.344002
0:18,14.208909090909092,-60.584
0:18,14.209818181818182,-60.279999
0:18,14.210727272727274,-59.063999
0:18,14.211636363636364,-59.208
0:18,14.212545454545456,-59.972
0:18,14.213454545454546,-60.015999
0:18,14.214363636363638,-59.787998
0:18,14.215272727272728,-60.060001
0:18,14.21618181818182,-60.271999
