Time,Frequencies (GHz),Data (dBm)
0:4,15.01,-65.036003
0:4,15.010909090909092,-65.103996
0:4,15.011818181818182,-65.103996
0:4,15.012727272727274,-65.192001
0:4,15.013636363636364,-65.220001
0:4,15.014545454545454,-65.272003
0:4,15.015454545454546,-65.367996
0:4,15.016363636363636,-65.32
0:4,15.017272727272728,-65.403999
0:4,15.018181818181818,-65.484001
0:4,15.01909090909091,-65.503998
0:4,15.02,-65.543999
0:4,15.020909090909091,-65.584
0:4,15.021818181818182,-65.667999
0:4,15.022727272727273,-65.704002
0:4,15.023636363636363,-65.739998
0:4,15.024545454545455,-65.739998
0:4,15.025454545454545,-65.695999
0:4,15.026363636363637,-65.779999
0:4,15.027272727272727,-65.632004
0:4,15.028181818181817,-65.723999
0:4,15.02909090909091,-65.764
0:4,15.03,-65.739998
0:4,15.030909090909091,-65.82
0:4,15.031818181818181,-65.823997
0:4,15.032727272727273,-65.807999
0:4,15.033636363636363,-65.755997
0:4,15.034545454545455,-65.783997
0:4,15.035454545454545,-65.736
0:4,15.036363636363637,-65.739998
0:4,15.037272727272727,-65.783997
0:4,15.038181818181819,-65.783997
0:4,15.039090909090909,-65.772003
0:4,15.04,-65.739998
0:4,15.040909090909091,-65.764
0:4,15.041818181818181,-65.767998
0:4,15.042727272727273,-65.723999
0:4,15.043636363636363,-65.68
0:4,15.044545454545455,-65.727997
0:4,15.045454545454545,-65.779999
0:4,15.046363636363637,-65.832001
0:4,15.047272727272727,-65.835999
0:4,15.048181818181819,-65.828003
0:4,15.049090909090909,-65.884003
0:4,15.05,-65.912003
0:4,15.05090909090909,-65.872002
0:4,15.051818181818183,-66.015999
0:4,15.052727272727273,-66.068001
0:4,15.053636363636363,-66.155998
0:4,15.054545454545455,-66.211998
0:4,15.055454545454545,-66.292
0:4,15.056363636363637,-66.375999
0:4,15.057272727272727,-66.491997
0:4,15.058181818181819,-66.508003
0:4,15.059090909090909,-66.612
0:4,15.06,-66.667999
0:4,15.06090909090909,-66.744003
0:4,15.061818181818182,-66.832001
0:4,15.062727272727273,-66.928001
0:4,15.063636363636364,-67.012001
0:4,15.064545454545454,-67.008003
0:4,15.065454545454546,-67.071999
0:4,15.066363636363636,-67.155998
0:4,15.067272727272726,-67.204002
0:4,15.068181818181818,-67.211998
0:4,15.069090909090908,-67.192001
0:4,15.07,-67.323997
0:4,15.07090909090909,-67.344002
0:4,15.071818181818182,-67.407997
0:4,15.072727272727272,-67.403999
0:4,15.073636363636364,-67.512001
0:4,15.074545454545454,-67.472
0:4,15.075454545454546,-67.444
0:4,15.076363636363636,-67.491997
0:4,15.077272727272728,-67.5
0:4,15.078181818181818,-67.484001
0:4,15.079090909090908,-67.487999
0:4,15.08,-67.487999
0:4,15.08090909090909,-67.459999
0:4,15.081818181818182,-67.351997
0:4,15.082727272727272,-67.391998
0:4,15.083636363636364,-67.300003
0:4,15.084545454545454,-67.348
0:4,15.085454545454546,-67.339996
0:4,15.086363636363636,-67.267998
0:4,15.087272727272728,-67.272003
0:4,15.088181818181818,-67.167999
0:4,15.08909090909091,-67.176003
0:4,15.09,-67.124001
0:4,15.090909090909092,-67.167999
0:4,15.091818181818182,-67.155998
0:4,15.092727272727272,-67.164001
0:4,15.093636363636364,-67.103996
0:4,15.094545454545454,-67.103996
0:4,15.095454545454546,-67.064003
0:4,15.096363636363636,-67.148003
0:4,15.097272727272728,-67.139999
0:4,15.098181818181818,-67.199997
0:4,15.09909090909091,-67.248001
0:4,15.1,-67.307999
0:4,15.100909090909092,-67.307999
0:4,15.101818181818182,-67.351997
0:4,15.102727272727273,-67.428001
0:4,15.103636363636364,-67.468002
0:4,15.104545454545455,-67.584
0:4,15.105454545454545,-67.667999
0:4,15.106363636363636,-67.723999
0:4,15.107272727272727,-67.816002
0:4,15.108181818181817,-67.884003
0:4,15.10909090909091,-67.980003
0:4,15.11,-68.068001
0:4,15.110909090909091,-68.155998
0:4,15.111818181818181,-68.223999
0:4,15.112727272727273,-68.283997
0:4,15.113636363636363,-68.400002
0:4,15.114545454545455,-68.412003
0:4,15.115454545454545,-68.484001
0:4,15.116363636363637,-68.496002
0:4,15.117272727272727,-68.612
0:4,15.118181818181817,-68.652
0:4,15.11909090909091,-68.648003
0:4,15.12,-68.732002
0:4,15.120909090909091,-68.732002
0:4,15.121818181818181,-68.792
0:4,15.122727272727273,-68.848
0:4,15.123636363636363,-68.748001
0:4,15.124545454545455,-68.807999
0:4,15.125454545454545,-68.891998
0:4,15.126363636363637,-68.860001
0:4,15.127272727272727,-68.863998
0:4,15.128181818181819,-68.751999
0:4,15.129090909090909,-68.863998
0:4,15.13,-68.832001
0:4,15.13090909090909,-68.856003
0:4,15.131818181818183,-68.744003
0:4,15.132727272727273,-68.788002
0:4,15.133636363636363,-68.708
0:4,15.134545454545455,-68.751999
0:4,15.135454545454545,-68.723999
0:4,15.136363636363637,-68.632004
0:4,15.137272727272727,-68.68
0:4,15.138181818181819,-68.660004
0:4,15.139090909090909,-68.612
0:4,15.14,-68.528
0:4,15.14090909090909,-68.540001
0:4,15.141818181818183,-68.543999
0:4,15.142727272727273,-68.575996
0:4,15.143636363636364,-68.603996
0:4,15.144545454545455,-68.624001
0:4,15.145454545454545,-68.596001
0:4,15.146363636363636,-68.612
0:4,15.147272727272727,-68.655998
0:4,15.148181818181818,-68.720001
0:4,15.149090909090908,-68.739998
0:4,15.15,-68.844002
0:4,15.15090909090909,-68.924004
0:4,15.151818181818182,-68.940002
0:4,15.152727272727272,-69.064003
0:4,15.153636363636364,-69.075996
0:4,15.154545454545454,-69.18
0:4,15.155454545454546,-69.204002
0:4,15.156363636363636,-69.248001
0:4,15.157272727272728,-69.307999
0:4,15.158181818181818,-69.388
0:4,15.159090909090908,-69.5
0:4,15.16,-69.468002
0:4,15.16090909090909,-69.547997
0:4,15.161818181818182,-69.627998
0:4,15.162727272727272,-69.603996
0:4,15.163636363636364,-69.711998
0:4,15.164545454545454,-69.695999
0:4,15.165454545454546,-69.795998
0:4,15.166363636363636,-69.783997
0:4,15.167272727272728,-69.919998
0:4,15.168181818181818,-69.903999
0:4,15.16909090909091,-69.903999
0:4,15.17,-69.972
0:4,15.170909090909092,-69.947998
0:4,15.171818181818182,-69.959999
0:4,15.172727272727272,-69.884003
0:4,15.173636363636364,-69.888
0:4,15.174545454545454,-69.947998
0:4,15.175454545454546,-69.867996
0:4,15.176363636363636,-69.839996
0:4,15.177272727272728,-69.779999
0:4,15.178181818181818,-69.764
0:4,15.17909090909091,-69.655998
0:4,15.18,-69.655998
0:4,15.180909090909092,-69.620003
0:4,15.181818181818182,-69.552002
0:4,15.182727272727274,-69.424004
0:4,15.183636363636364,-69.463997
0:4,15.184545454545454,-69.431999
0:4,15.185454545454546,-69.375999
0:4,15.186363636363636,-69.328003
0:4,15.187272727272727,-69.304001
0:4,15.188181818181818,-69.232002
0:4,15.18909090909091,-69.192001
0:4,15.19,-69.199997
0:4,15.190909090909091,-69.103996
0:4,15.191818181818181,-69.139999
0:4,15.192727272727273,-69.064003
0:4,15.193636363636363,-69.087997
0:4,15.194545454545455,-69.112
0:4,15.195454545454545,-69.164001
0:4,15.196363636363637,-69.127998
0:4,15.197272727272727,-69.220001
0:4,15.198181818181817,-69.223999
0:4,15.19909090909091,-69.232002
0:4,15.2,-69.335999
0:4,15.200909090909091,-69.328003
0:4,15.201818181818181,-69.440002
0:4,15.202727272727273,-69.491997
0:4,15.203636363636363,-69.547997
0:4,15.204545454545455,-69.620003
0:4,15.205454545454545,-69.68
0:4,15.206363636363637,-69.692001
0:4,15.207272727272727,-69.788002
0:4,15.208181818181819,-69.863998
0:4,15.209090909090909,-69.944
0:4,15.21,-70.028
0:4,15.210909090909091,-69.972
0:4,15.211818181818181,-70.099998
0:4,15.212727272727273,-70.120003
0:4,15.213636363636363,-70.255997
0:4,15.214545454545455,-70.220001
0:4,15.215454545454545,-70.328003
0:4,15.216363636363637,-70.356003
0:4,15.217272727272727,-70.339996
0:4,15.218181818181819,-70.440002
0:4,15.219090909090909,-70.447998
0:4,15.22,-70.391998
0:4,15.22090909090909,-70.412003
0:4,15.221818181818183,-70.384003
0:4,15.222727272727273,-70.400002
0:4,15.223636363636363,-70.379997
0:4,15.224545454545455,-70.360001
0:4,15.225454545454545,-70.304001
0:4,15.226363636363637,-70.223999
0:4,15.227272727272727,-70.251999
0:4,15.228181818181818,-70.195999
0:4,15.229090909090909,-70.155998
0:4,15.23,-70.075996
0:4,15.23090909090909,-69.959999
0:4,15.231818181818182,-69.984001
0:4,15.232727272727272,-69.875999
0:4,15.233636363636364,-69.828003
0:4,15.234545454545454,-69.800003
0:4,15.235454545454546,-69.739998
0:4,15.236363636363636,-69.711998
0:4,15.237272727272726,-69.632004
0:4,15.238181818181818,-69.627998
0:4,15.239090909090908,-69.568001
0:4,15.24,-69.587997
0:4,15.24090909090909,-69.456001
0:4,15.241818181818182,-69.503998
0:4,15.242727272727272,-69.519997
0:4,15.243636363636364,-69.435997
0:4,15.244545454545454,-69.424004
0:4,15.245454545454546,-69.468002
0:4,15.246363636363636,-69.459999
0:4,15.247272727272728,-69.512001
0:4,15.248181818181818,-69.447998
0:4,15.24909090909091,-69.536003
0:4,15.25,-69.580002
0:19,14.75,-67.968002
0:19,14.75090909090909,-67.872002
0:19,14.751818181818182,-67.856003
0:19,14.752727272727272,-67.811996
0:19,14.753636363636364,-67.875999
0:19,14.754545454545454,-67.832001
0:19,14.755454545454546,-67.807999
0:19,14.756363636363636,-67.835999
0:19,14.757272727272728,-67.928001
0:19,14.758181818181818,-67.935997
0:19,14.75909090909091,-67.935997
0:19,14.76,-68.0
0:19,14.760909090909092,-68.031998
0:19,14.761818181818182,-68.096001
0:19,14.762727272727274,-68.139999
0:19,14.763636363636364,-68.160004
0:19,14.764545454545454,-68.120003
0:19,14.765454545454546,-68.260002
0:19,14.766363636363636,-68.332001
0:19,14.767272727272728,-68.391998
0:19,14.768181818181818,-68.475998
0:19,14.76909090909091,-68.515999
0:19,14.77,-68.396004
0:19,14.770909090909091,-68.68
0:19,14.771818181818182,-68.683998
0:19,14.772727272727273,-68.711998
0:19,14.773636363636363,-68.739998
0:19,14.774545454545455,-68.795998
0:19,14.775454545454545,-68.811996
0:19,14.776363636363635,-68.832001
0:19,14.777272727272727,-68.879997
0:19,14.778181818181817,-68.872002
0:19,14.77909090909091,-68.919998
0:19,14.78,-68.924004
0:19,14.780909090909091,-68.924004
0:19,14.781818181818181,-68.931999
0:19,14.782727272727273,-68.896004
0:19,14.783636363636363,-68.928001
0:19,14.784545454545455,-68.912003
0:19,14.785454545454545,-68.844002
0:19,14.786363636363637,-68.900002
0:19,14.787272727272727,-68.851997
0:19,14.788181818181819,-68.828003
0:19,14.789090909090909,-68.795998
0:19,14.79,-68.751999
0:19,14.790909090909091,-68.720001
0:19,14.791818181818181,-68.736
0:19,14.792727272727273,-68.688004
0:19,14.793636363636363,-68.587997
0:19,14.794545454545455,-68.612
0:19,14.795454545454545,-68.528
0:19,14.796363636363637,-68.528
0:19,14.797272727272727,-68.435997
0:19,14.798181818181819,-68.452003
0:19,14.799090909090909,-68.379997
0:19,14.8,-68.264
0:19,14.80090909090909,-68.344002
0:19,14.801818181818183,-68.288002
0:19,14.802727272727273,-68.307999
0:19,14.803636363636363,-68.251999
0:19,14.804545454545455,-68.316002
0:19,14.805454545454545,-68.276001
0:19,14.806363636363637,-68.348
0:19,14.807272727272727,-68.279999
0:19,14.808181818181819,-68.384003
0:19,14.809090909090909,-68.328003
0:19,14.81,-68.384003
0:19,14.81090909090909,-68.388
0:19,14.811818181818182,-68.452003
0:19,14.812727272727273,-68.468002
0:19,14.813636363636364,-68.440002
0:19,14.814545454545454,-68.463997
0:19,14.815454545454546,-68.459999
0:19,14.816363636363636,-68.508003
0:19,14.817272727272726,-68.524002
0:19,14.818181818181818,-68.599998
0:19,14.819090909090908,-68.580002
0:19,14.82,-68.612
0:19,14.82090909090909,-68.603996
0:19,14.821818181818182,-68.603996
0:19,14.822727272727272,-68.643997
0:19,14.823636363636364,-68.568001
0:19,14.824545454545454,-68.652
0:19,14.825454545454546,-68.620003
0:19,14.826363636363636,-68.599998
0:19,14.827272727272728,-68.627998
0:19,14.828181818181818,-68.587997
0:19,14.829090909090908,-68.596001
0:19,14.83,-68.587997
0:19,14.83090909090909,-68.528
0:19,14.831818181818182,-68.484001
0:19,14.832727272727272,-68.515999
0:19,14.833636363636364,-68.456001
0:19,14.834545454545454,-68.372002
0:19,14.835454545454546,-68.32
0:19,14.836363636363636,-68.223999
0:19,14.837272727272728,-68.211998
0:19,14.838181818181818,-68.160004
0:19,14.83909090909091,-68.103996
0:19,14.84,-68.003998
0:19,14.840909090909092,-67.956001
0:19,14.841818181818182,-67.947998
0:19,14.842727272727272,-67.856003
0:19,14.843636363636364,-67.823997
0:19,14.844545454545454,-67.755997
0:19,14.845454545454546,-67.688004
0:19,14.846363636363636,-67.667999
0:19,14.847272727272728,-67.643997
0:19,14.848181818181818,-67.584
0:19,14.84909090909091,-67.547997
0:19,14.85,-67.456001
0:19,14.850909090909092,-67.559998
0:19,14.851818181818182,-67.487999
0:19,14.852727272727273,-67.440002
0:19,14.853636363636364,-67.475998
0:19,14.854545454545455,-67.456001
0:19,14.855454545454545,-67.384003
0:19,14.856363636363636,-67.568001
0:19,14.857272727272727,-67.536003
0:19,14.858181818181817,-67.568001
0:19,14.85909090909091,-67.592003
0:19,14.86,-67.596001
0:19,14.860909090909091,-67.655998
0:19,14.861818181818181,-67.683998
0:19,14.862727272727273,-67.636002
0:19,14.863636363636363,-67.720001
0:19,14.864545454545455,-67.767998
0:19,14.865454545454545,-67.783997
0:19,14.866363636363637,-67.779999
0:19,14.867272727272727,-67.792
0:19,14.868181818181819,-67.832001
0:19,14.86909090909091,-67.844002
0:19,14.87,-67.828003
0:19,14.870909090909091,-67.875999
0:19,14.871818181818181,-67.888
0:19,14.872727272727273,-67.860001
0:19,14.873636363636363,-67.903999
0:19,14.874545454545455,-67.879997
0:19,14.875454545454545,-67.888
0:19,14.876363636363637,-67.835999
0:19,14.877272727272727,-67.807999
0:19,14.878181818181819,-67.851997
0:19,14.879090909090909,-67.804001
0:19,14.88,-67.652
0:19,14.88090909090909,-67.683998
0:19,14.881818181818181,-67.708
0:19,14.882727272727273,-67.612
0:19,14.883636363636363,-67.571999
0:19,14.884545454545455,-67.375999
0:19,14.885454545454545,-67.440002
0:19,14.886363636363637,-67.335999
0:19,14.887272727272727,-67.223999
0:19,14.888181818181819,-67.208
0:19,14.889090909090909,-67.155998
0:19,14.89,-67.075996
0:19,14.89090909090909,-67.019997
0:19,14.891818181818183,-66.884003
0:19,14.892727272727273,-66.844002
0:19,14.893636363636364,-66.788002
0:19,14.894545454545455,-66.788002
0:19,14.895454545454545,-66.748001
0:19,14.896363636363636,-66.643997
0:19,14.897272727272727,-66.575996
0:19,14.898181818181818,-66.508003
0:19,14.899090909090908,-66.524002
0:19,14.9,-66.468002
0:19,14.90090909090909,-66.447998
0:19,14.901818181818182,-66.447998
0:19,14.902727272727272,-66.403999
0:19,14.903636363636364,-66.367996
0:19,14.904545454545454,-66.351997
0:19,14.905454545454546,-66.288002
0:19,14.906363636363636,-66.304001
0:19,14.907272727272728,-66.264
0:19,14.908181818181818,-66.316002
0:19,14.909090909090908,-66.223999
0:19,14.91,-66.304001
0:19,14.91090909090909,-66.304001
0:19,14.911818181818182,-66.351997
0:19,14.912727272727272,-66.339996
0:19,14.913636363636364,-66.32
0:19,14.914545454545454,-66.304001
0:19,14.915454545454546,-66.307999
0:19,14.916363636363636,-66.279999
0:19,14.917272727272728,-66.295998
0:19,14.918181818181818,-66.283997
0:19,14.91909090909091,-66.18
0:19,14.92,-66.220001
0:19,14.920909090909092,-66.283997
0:19,14.921818181818182,-66.288002
0:19,14.922727272727272,-66.236
0:19,14.923636363636364,-66.255997
0:19,14.924545454545454,-66.220001
0:19,14.925454545454546,-66.148003
0:19,14.926363636363636,-66.092003
0:19,14.927272727272728,-66.087997
0:19,14.928181818181818,-65.975998
0:19,14.92909090909091,-65.975998
0:19,14.93,-65.952003
0:19,14.930909090909092,-65.860001
0:19,14.931818181818182,-65.848
0:19,14.932727272727274,-65.764
0:19,14.933636363636364,-65.711998
0:19,14.934545454545454,-65.688004
0:19,14.935454545454546,-65.575996
0:19,14.936363636363636,-65.552002
0:19,14.937272727272727,-65.456001
0:19,14.938181818181818,-65.435997
0:19,14.93909090909091,-65.388
0:19,14.94,-65.348
0:19,14.940909090909091,-65.283997
0:19,14.941818181818181,-65.239998
0:19,14.942727272727273,-65.227997
0:19,14.943636363636363,-65.195999
0:19,14.944545454545455,-65.087997
0:19,14.945454545454545,-65.127998
0:19,14.946363636363637,-65.115997
0:19,14.947272727272727,-65.064003
0:19,14.948181818181817,-65.064003
0:19,14.94909090909091,-64.980003
0:19,14.95,-65.012001
0:19,14.950909090909091,-65.024002
0:19,14.951818181818181,-65.012001
0:19,14.952727272727273,-64.996002
0:19,14.953636363636363,-65.028
0:19,14.954545454545455,-65.040001
0:19,14.955454545454545,-65.003998
0:19,14.956363636363637,-65.024002
0:19,14.957272727272727,-64.956001
0:19,14.958181818181819,-65.068001
0:19,14.959090909090909,-65.071999
0:19,14.96,-65.124001
0:19,14.960909090909091,-65.18
0:19,14.961818181818181,-65.155998
0:19,14.962727272727273,-65.152
0:19,14.963636363636363,-65.183998
0:19,14.964545454545455,-65.232002
0:19,14.965454545454545,-65.272003
0:19,14.966363636363637,-65.279999
0:19,14.967272727272727,-65.344002
0:19,14.968181818181819,-65.307999
0:19,14.969090909090909,-65.332001
0:19,14.97,-65.400002
0:19,14.97090909090909,-65.384003
0:19,14.971818181818183,-65.363998
0:19,14.972727272727273,-65.351997
