Time,Frequencies (GHz),Data (dBm)
0:2,14.410727272727273,-59.784
0:2,14.411636363636365,-61.363998
0:2,14.412545454545455,-62.296001
0:2,14.413454545454547,-55.084
0:2,14.414363636363637,-58.908001
0:2,14.415272727272729,-59.720001
0:2,14.416181818181819,-57.995998
0:2,14.417090909090911,-60.759998
0:2,14.418000000000001,-61.068001
0:2,14.418909090909093,-53.136002
0:2,14.419818181818183,-57.192001
0:2,14.420727272727273,-58.939999
0:2,14.421636363636365,-57.060001
0:2,14.422545454545455,-61.571999
0:2,14.423454545454547,-55.487999
0:2,14.424363636363637,-53.108002
0:2,14.425272727272729,-62.476002
0:2,14.426181818181819,-56.863998
0:2,14.42709090909091,-59.448002
0:2,14.428,-61.956001
0:2,14.428909090909093,-55.948002
0:2,14.429818181818183,-53.551998
0:2,14.430727272727275,-62.872002
0:2,14.431636363636365,-57.284
0:2,14.432545454545455,-59.68
0:2,14.433454545454547,-65.363998
0:2,14.434363636363637,-54.844002
0:2,14.435272727272729,-58.591999
0:2,14.436181818181819,-65.019997
0:2,14.43709090909091,-60.675999
0:2,14.438,-65.120003
0:2,14.438909090909092,-64.195999
0:2,14.439818181818183,-60.608002
0:2,14.440727272727274,-62.456001
0:2,14.441636363636364,-61.535999
0:2,14.442545454545456,-62.759998
0:2,14.443454545454546,-61.504002
0:2,14.444363636363638,-63.632
0:2,14.445272727272728,-59.612
0:2,14.446181818181818,-60.667999
0:2,14.44709090909091,-63.355999
0:2,14.448,-60.779999
0:2,14.448909090909092,-61.972
0:2,14.449818181818182,-63.220001
0:2,14.450727272727274,-62.007999
0:2,14.451636363636364,-61.348
0:2,14.452545454545456,-63.043999
0:2,14.453454545454546,-60.959999
0:2,14.454363636363638,-62.779999
0:2,14.455272727272728,-62.612
0:2,14.45618181818182,-61.18
0:2,14.45709090909091,-62.639999
0:2,14.458000000000002,-61.98
0:2,14.458909090909092,-59.82
0:2,14.459818181818182,-60.636002
0:2,14.460727272727274,-59.136002
0:2,14.461636363636364,-59.624001
0:2,14.462545454545456,-61.964001
0:2,14.463454545454546,-61.152
0:2,14.464363636363638,-60.335999
0:2,14.465272727272728,-60.627998
0:2,14.46618181818182,-59.355999
0:2,14.46709090909091,-61.832001
0:2,14.468000000000002,-64.124001
0:2,14.468909090909092,-63.216
0:2,14.469818181818184,-61.903999
0:2,14.470727272727274,-63.056
0:2,14.471636363636364,-60.672001
0:2,14.472545454545456,-61.619999
0:2,14.473454545454546,-62.636002
0:2,14.474363636363638,-60.987999
0:2,14.475272727272728,-62.396
0:2,14.47618181818182,-61.363998
0:2,14.47709090909091,-59.248001
0:2,14.478000000000002,-60.164001
0:2,14.478909090909092,-61.880001
0:2,14.479818181818183,-61.34
0:2,14.480727272727274,-63.240002
0:2,14.481636363636365,-62.332001
0:2,14.482545454545455,-60.456001
0:2,14.483454545454547,-63.523998
0:2,14.484363636363637,-60.612
0:2,14.485272727272728,-60.664001
0:2,14.48618181818182,-63.855999
0:2,14.48709090909091,-59.852001
0:2,14.488000000000001,-61.708
0:2,14.488909090909091,-62.771999
0:2,14.489818181818183,-60.835999
0:2,14.490727272727273,-59.452
0:2,14.491636363636365,-61.692001
0:2,14.492545454545455,-59.139999
0:2,14.493454545454547,-60.299999
0:2,14.494363636363637,-61.636002
0:2,14.495272727272729,-59.264
0:2,14.49618181818182,-58.200001
0:2,14.497090909090911,-62.779999
0:2,14.498000000000001,-58.335999
0:17,13.998000000000001,-63.68
0:17,13.998909090909091,-63.408001
0:17,13.999818181818183,-61.736
0:17,14.000727272727273,-58.599998
0:17,14.001636363636365,-60.012001
0:17,14.002545454545455,-58.756001
0:17,14.003454545454547,-57.507999
0:17,14.004363636363637,-57.824001
0:17,14.005272727272729,-58.18
0:17,14.006181818181819,-55.599998
0:17,14.00709090909091,-58.063999
0:17,14.008000000000001,-57.636002
0:17,14.008909090909093,-57.375999
0:17,14.009818181818183,-57.84
0:17,14.010727272727275,-57.439999
0:17,14.011636363636365,-54.919998
0:17,14.012545454545455,-58.248001
0:17,14.013454545454547,-56.967999
0:17,14.014363636363637,-59.348
0:17,14.015272727272729,-57.972
0:17,14.016181818181819,-57.316002
0:17,14.01709090909091,-55.891998
0:17,14.018,-56.900002
0:17,14.018909090909093,-57.540001
0:17,14.019818181818183,-59.259998
0:17,14.020727272727274,-57.528
0:17,14.021636363636365,-56.16
0:17,14.022545454545456,-58.779999
0:17,14.023454545454547,-57.908001
0:17,14.024363636363637,-58.528
0:17,14.025272727272728,-59.284
0:17,14.026181818181819,-56.332001
0:17,14.02709090909091,-56.799999
0:17,14.028,-58.984001
0:17,14.028909090909092,-57.512001
0:17,14.029818181818182,-58.127998
0:17,14.030727272727274,-57.731998
0:17,14.031636363636364,-58.723999
0:17,14.032545454545456,-56.428001
0:17,14.033454545454546,-59.504002
0:17,14.034363636363638,-58.023998
0:17,14.035272727272728,-56.028
0:17,14.03618181818182,-58.34
0:17,14.03709090909091,-58.796001
0:17,14.038,-56.259998
0:17,14.038909090909092,-59.507999
0:17,14.039818181818182,-59.327999
0:17,14.040727272727274,-60.776001
0:17,14.041636363636364,-61.827999
0:17,14.042545454545456,-60.703999
0:17,14.043454545454546,-60.82
0:17,14.044363636363638,-62.596001
0:17,14.045272727272728,-60.608002
0:17,14.04618181818182,-61.155998
0:17,14.04709090909091,-62.276001
0:17,14.048000000000002,-60.632
0:17,14.048909090909092,-61.759998
0:17,14.049818181818184,-62.796001
0:17,14.050727272727274,-60.647999
0:17,14.051636363636364,-60.619999
0:17,14.052545454545456,-61.512001
0:17,14.053454545454546,-61.068001
0:17,14.054363636363638,-62.02
0:17,14.055272727272728,-62.584
0:17,14.05618181818182,-61.240002
0:17,14.05709090909091,-61.987999
0:17,14.058000000000002,-62.240002
0:17,14.058909090909092,-61.896
0:17,14.059818181818184,-61.731998
0:17,14.060727272727274,-63.155998
0:17,14.061636363636365,-62.599998
0:17,14.062545454545456,-60.035999
0:17,14.063454545454547,-61.223999
0:17,14.064363636363638,-59.428001
0:17,14.065272727272728,-57.952
0:17,14.06618181818182,-56.936001
0:17,14.06709090909091,-58.675999
0:17,14.068000000000001,-54.868
0:17,14.068909090909091,-59.316002
0:17,14.069818181818183,-56.624001
0:17,14.070727272727273,-56.995998
0:17,14.071636363636365,-55.931999
0:17,14.072545454545455,-57.804001
0:17,14.073454545454547,-55.900002
0:17,14.074363636363637,-59.091999
0:17,14.07527272727273,-56.203999
0:17,14.07618181818182,-56.035999
0:17,14.07709090909091,-57.192001
0:17,14.078000000000001,-58.700001
0:17,14.078909090909091,-55.307999
0:17,14.079818181818183,-58.911999
0:17,14.080727272727273,-55.164001
0:17,14.081636363636365,-56.832001
0:17,14.082545454545455,-57.060001
0:17,14.083454545454547,-55.703999
0:17,14.084363636363637,-57.492001
0:17,14.085272727272729,-57.98
0:17,14.086181818181819,-54.375999
0:17,14.08709090909091,-55.119999
0:17,14.088000000000001,-58.627998
0:17,14.088909090909093,-55.368
0:17,14.089818181818183,-57.152
0:17,14.090727272727273,-59.144001
0:17,14.091636363636365,-55.804001
0:17,14.092545454545455,-57.551998
0:17,14.093454545454547,-59.624001
0:17,14.094363636363637,-55.787998
0:17,14.095272727272729,-58.299999
0:17,14.096181818181819,-55.736
0:17,14.09709090909091,-57.428001
0:17,14.098,-57.768002
0:17,14.098909090909093,-58.612
0:17,14.099818181818183,-55.091999
0:17,14.100727272727275,-57.48
0:17,14.101636363636365,-56.060001
0:17,14.102545454545456,-55.98
0:17,14.103454545454547,-56.444
0:17,14.104363636363637,-59.240002
0:17,14.105272727272729,-55.908001
0:17,14.106181818181819,-58.507999
0:17,14.10709090909091,-55.355999
0:17,14.108,-59.096001
0:17,14.108909090909092,-56.32
0:17,14.109818181818182,-55.944
0:17,14.110727272727274,-57.467999
0:17,14.111636363636364,-59.284
0:17,14.112545454545456,-56.556
0:17,14.113454545454546,-56.012001
0:17,14.114363636363638,-57.528
0:17,14.115272727272728,-56.132
0:17,14.11618181818182,-57.119999
0:17,14.11709090909091,-59.66
0:17,14.118,-56.248001
0:17,14.118909090909092,-55.852001
0:17,14.119818181818182,-57.231998
0:17,14.120727272727274,-55.919998
0:17,14.121636363636364,-56.751999
0:17,14.122545454545456,-55.116001
0:17,14.123454545454546,-56.599998
0:17,14.124363636363638,-60.099998
0:17,14.125272727272728,-63.051998
0:17,14.12618181818182,-63.424
0:17,14.12709090909091,-63.875999
0:17,14.128000000000002,-63.944
0:17,14.128909090909092,-63.896
0:17,14.129818181818182,-63.891998
0:17,14.130727272727274,-63.852001
0:17,14.131636363636364,-63.891998
0:17,14.132545454545456,-63.896
0:17,14.133454545454546,-63.896
0:17,14.134363636363638,-63.835999
0:17,14.135272727272728,-63.919998
0:17,14.13618181818182,-63.807999
0:17,14.13709090909091,-63.931999
0:17,14.138000000000002,-63.967999
0:17,14.138909090909092,-63.984001
0:17,14.139818181818184,-63.948002
0:17,14.140727272727274,-63.964001
0:17,14.141636363636366,-64.003998
0:17,14.142545454545456,-63.984001
0:17,14.143454545454546,-63.992001
0:17,14.144363636363638,-64.008003
0:17,14.145272727272728,-63.924
0:17,14.14618181818182,-63.948002
0:17,14.14709090909091,-63.956001
0:17,14.148000000000001,-63.987999
0:17,14.148909090909092,-64.003998
0:17,14.149818181818183,-63.987999
0:17,14.150727272727273,-63.956001
0:17,14.151636363636365,-64.003998
0:17,14.152545454545455,-64.031998
0:17,14.153454545454547,-63.952
0:17,14.154363636363637,-63.944
0:17,14.15527272727273,-63.959999
0:17,14.15618181818182,-63.896
0:17,14.15709090909091,-63.967999
0:17,14.158000000000001,-63.967999
0:17,14.158909090909091,-63.944
0:17,14.159818181818183,-63.848
0:17,14.160727272727273,-63.888
0:17,14.161636363636365,-63.903999
0:17,14.162545454545455,-63.860001
0:17,14.163454545454547,-63.880001
0:17,14.164363636363637,-63.868
0:17,14.165272727272729,-63.816002
0:17,14.166181818181819,-63.807999
0:17,14.167090909090911,-63.792
0:17,14.168000000000001,-63.804001
0:17,14.168909090909093,-63.776001
0:17,14.169818181818183,-63.756001
0:17,14.170727272727273,-63.787998
0:17,14.171636363636365,-63.832001
0:17,14.172545454545455,-63.827999
0:17,14.173454545454547,-63.824001
0:17,14.174363636363637,-63.82
0:17,14.175272727272729,-63.792
0:17,14.176181818181819,-63.743999
0:17,14.17709090909091,-63.796001
0:17,14.178,-63.827999
0:17,14.178909090909093,-63.759998
0:17,14.179818181818183,-63.779999
0:17,14.180727272727275,-63.868
0:17,14.181636363636365,-63.863998
0:17,14.182545454545455,-63.903999
0:17,14.183454545454547,-63.956001
0:17,14.184363636363637,-63.964001
0:17,14.185272727272729,-63.987999
0:17,14.186181818181819,-63.396
0:17,14.18709090909091,-62.16
0:17,14.188,-60.568001
0:17,14.188909090909092,-57.972
0:17,14.189818181818183,-58.091999
0:17,14.190727272727274,-57.624001
0:17,14.191636363636364,-58.848
0:17,14.192545454545456,-58.183998
0:17,14.193454545454546,-58.720001
0:17,14.194363636363638,-59.223999
0:17,14.195272727272728,-58.332001
0:17,14.196181818181818,-58.304001
0:17,14.19709090909091,-55.200001
0:17,14.198,-56.231998
0:17,14.198909090909092,-58.383999
0:17,14.199818181818182,-56.571999
0:17,14.200727272727274,-56.335999
0:17,14.201636363636364,-56.888
0:17,14.202545454545456,-56.816002
0:17,14.203454545454546,-57.307999
0:17,14.204363636363638,-59.063999
0:17,14.205272727272728,-58.560001
0:17,14.20618181818182,-55.251999
0:17,14.20709090909091,-55.327999
0:17,14.208000000000002,-55.848
0:17,14.208909090909092,-57.487999
0:17,14.209818181818182,-56.967999
0:17,14.210727272727274,-57.419998
0:17,14.211636363636364,-57.220001
0:17,14.212545454545456,-57.268002
0:17,14.213454545454546,-57.088001
0:17,14.214363636363638,-57.18
0:17,14.215272727272728,-57.195999
