Time,Frequencies (GHz),Data (dBm)
14:35,14.75,-62.987999
14:35,14.75090909090909,-63.004002
14:35,14.751818181818182,-63.035999
14:35,14.752727272727272,-63.076
14:35,14.753636363636364,-63.071999
14:35,14.754545454545454,-63.084
14:35,14.755454545454546,-63.091999
14:35,14.756363636363636,-63.051998
14:35,14.757272727272728,-62.995998
14:35,14.758181818181818,-63.068001
14:35,14.75909090909091,-63.132
14:35,14.76,-63.076
14:35,14.760909090909092,-63.096001
14:35,14.761818181818182,-63.136002
14:35,14.762727272727274,-63.071999
14:35,14.763636363636364,-63.167999
14:35,14.764545454545454,-63.200001
14:35,14.765454545454546,-63.188
14:35,14.766363636363636,-63.144001
14:35,14.767272727272728,-63.175999
14:35,14.768181818181818,-63.195999
14:35,14.76909090909091,-63.188
14:35,14.77,-63.188
14:35,14.770909090909091,-63.155998
14:35,14.771818181818182,-63.195999
14:35,14.772727272727273,-63.251999
14:35,14.773636363636363,-63.195999
14:35,14.774545454545455,-63.147999
14:35,14.775454545454545,-63.192001
14:35,14.776363636363635,-63.220001
14:35,14.777272727272727,-63.203999
14:35,14.778181818181817,-63.175999
14:35,14.77909090909091,-63.236
14:35,14.78,-63.212002
14:35,14.780909090909091,-63.240002
14:35,14.781818181818181,-63.256001
14:35,14.782727272727273,-63.195999
14:35,14.783636363636363,-63.231998
14:35,14.784545454545455,-63.240002
14:35,14.785454545454545,-63.188
14:35,14.786363636363637,-63.264
14:35,14.787272727272727,-63.195999
14:35,14.788181818181819,-63.164001
14:35,14.789090909090909,-63.212002
14:35,14.79,-63.240002
14:35,14.790909090909091,-63.188
14:35,14.791818181818181,-63.256001
14:35,14.792727272727273,-63.231998
14:35,14.793636363636363,-63.287998
14:35,14.794545454545455,-63.327999
14:35,14.795454545454545,-63.327999
14:35,14.796363636363637,-63.368
14:35,14.797272727272727,-63.355999
14:35,14.798181818181819,-63.403999
14:35,14.799090909090909,-63.408001
14:35,14.8,-63.372002
14:35,14.80090909090909,-63.48
14:35,14.801818181818183,-63.548
14:35,14.802727272727273,-63.568001
14:35,14.803636363636363,-63.580002
14:35,14.804545454545455,-63.616001
14:35,14.805454545454545,-63.655998
14:35,14.806363636363637,-63.612
14:35,14.807272727272727,-63.664001
14:35,14.808181818181819,-63.688
14:35,14.809090909090909,-63.627998
14:35,14.81,-63.720001
14:35,14.81090909090909,-63.728001
14:35,14.811818181818182,-63.688
14:35,14.812727272727273,-63.712002
14:35,14.813636363636364,-63.644001
14:35,14.814545454545454,-63.692001
14:35,14.815454545454546,-63.664001
14:35,14.816363636363636,-63.655998
14:35,14.817272727272726,-63.672001
14:35,14.818181818181818,-63.639999
14:35,14.819090909090908,-63.712002
14:35,14.82,-63.632
14:35,14.82090909090909,-63.652
