Time,Frequencies (GHz),Data (dBm)
0:9,3.727272727272727,-65.596001
0:9,3.7545454545454544,-65.683998
0:9,3.7818181818181817,-65.643997
0:9,3.809090909090909,-65.599998
0:9,3.8363636363636364,-65.512001
0:9,3.8636363636363633,-65.391998
0:9,3.8909090909090907,-65.236
0:9,3.918181818181818,-65.332001
0:9,3.9454545454545453,-65.452003
0:9,3.9727272727272727,-65.615997
0:9,4.0,-65.767998
0:9,4.027272727272727,-66.300003
0:9,4.054545454545455,-66.472
0:9,4.081818181818182,-66.952003
0:9,4.109090909090909,-67.056
0:9,4.136363636363637,-67.192001
0:9,4.163636363636364,-67.351997
0:9,4.190909090909091,-67.372002
0:9,4.218181818181818,-67.251999
0:9,4.245454545454545,-67.220001
0:9,4.2727272727272725,-67.047997
0:9,4.3,-67.344002
0:9,4.327272727272727,-67.288002
0:9,4.3545454545454545,-67.603996
0:9,4.381818181818182,-67.748001
0:9,4.409090909090908,-67.596001
0:9,4.436363636363636,-67.692001
0:9,4.463636363636363,-67.552002
0:9,4.49090909090909,-67.5
0:9,4.518181818181818,-67.412003
0:9,4.545454545454545,-67.496002
0:9,4.572727272727272,-67.463997
0:9,4.6,-67.788002
0:9,4.627272727272727,-67.959999
0:9,4.654545454545454,-68.171997
0:9,4.681818181818182,-68.18
0:9,4.709090909090909,-68.132004
0:9,4.736363636363636,-68.003998
0:9,4.763636363636364,-67.711998
0:9,4.790909090909091,-67.528
0:9,4.818181818181818,-67.363998
0:9,4.845454545454546,-67.084
0:9,4.872727272727273,-67.139999
0:9,4.9,-67.112
0:9,4.927272727272728,-67.736
0:9,4.954545454545454,-67.996002
0:9,4.9818181818181815,-68.232002
0:9,5.009090909090909,-68.491997
0:9,5.036363636363636,-68.440002
0:9,5.0636363636363635,-68.18
0:9,5.090909090909091,-68.019997
0:9,5.118181818181818,-67.863998
0:9,5.1454545454545455,-67.459999
0:9,5.172727272727273,-67.475998
0:9,5.2,-67.524002
0:9,5.227272727272727,-67.940002
0:9,5.254545454545454,-67.828003
0:9,5.281818181818181,-68.491997
0:9,5.309090909090909,-68.232002
0:9,5.336363636363636,-68.508003
0:9,5.363636363636363,-63.599998
0:9,5.390909090909091,-63.088001
0:9,5.418181818181818,-62.964001
0:9,5.445454545454545,-63.048
0:9,5.472727272727273,-62.712002
0:9,5.5,-62.563999
0:9,5.527272727272727,-62.855999
0:9,5.554545454545455,-62.911999
0:9,5.581818181818182,-62.984001
0:9,5.6090909090909085,-62.588001
0:9,5.636363636363636,-62.900002
0:9,5.663636363636363,-62.712002
0:9,5.6909090909090905,-62.712002
0:9,5.718181818181818,-62.02
0:9,5.745454545454545,-61.863998
0:9,5.7727272727272725,-61.396
0:9,5.8,-61.515999
0:9,5.827272727272727,-61.220001
0:9,5.8545454545454545,-61.863998
0:9,5.881818181818182,-61.972
0:9,5.909090909090909,-61.832001
0:9,5.9363636363636365,-61.363998
0:9,5.963636363636363,-61.535999
0:9,5.99090909090909,-61.155998
0:9,6.018181818181818,-60.599998
0:9,6.045454545454545,-60.348
0:9,6.072727272727272,-60.216
0:9,6.1,-60.236
0:9,6.127272727272727,-60.155998
0:9,6.154545454545454,-60.476002
0:9,6.181818181818182,-60.383999
0:9,6.209090909090909,-60.652
0:9,6.236363636363636,-60.335999
0:9,6.263636363636364,-60.007999
0:9,6.290909090909091,-59.512001
0:9,6.318181818181818,-59.216
0:9,6.345454545454545,-58.832001
0:9,6.372727272727272,-58.928001
0:9,6.3999999999999995,-58.456001
0:9,6.427272727272727,-58.560001
0:9,6.454545454545454,-58.66
0:9,6.4818181818181815,-58.848
0:9,6.509090909090909,-58.619999
0:9,6.536363636363636,-58.608002
0:9,6.5636363636363635,-58.316002
0:9,6.590909090909091,-57.952
0:9,6.618181818181818,-57.34
0:9,6.6454545454545455,-57.035999
0:9,6.672727272727273,-56.984001
0:9,6.699999999999999,-56.98
0:9,6.727272727272727,-56.639999
0:9,6.754545454545454,-57.091999
0:9,6.781818181818181,-57.195999
0:9,6.809090909090909,-57.324001
0:9,6.836363636363636,-56.827999
0:9,6.863636363636363,-56.743999
0:9,6.890909090909091,-56.032001
0:9,6.918181818181818,-55.771999
0:9,6.945454545454545,-55.467999
0:9,6.972727272727273,-55.596001
0:9,7.0,-55.551998
0:9,7.027272727272727,-56.259998
0:9,7.054545454545455,-56.588001
0:9,7.081818181818181,-57.099998
0:9,7.1090909090909085,-56.928001
0:9,7.136363636363636,-56.647999
0:9,7.163636363636363,-56.335999
0:9,7.1909090909090905,-56.147999
0:9,7.218181818181818,-55.792
0:9,7.245454545454545,-55.759998
0:9,7.2727272727272725,-55.919998
0:9,7.3,-56.132
0:9,7.327272727272727,-56.344002
0:9,7.3545454545454545,-56.68
0:9,7.381818181818182,-56.959999
0:9,7.409090909090909,-56.756001
0:9,7.436363636363636,-56.563999
0:9,7.463636363636363,-56.091999
0:9,7.49090909090909,-55.731998
0:9,7.518181818181818,-55.647999
0:9,7.545454545454545,-55.355999
0:9,7.572727272727272,-55.632
0:9,7.6,-55.639999
0:9,7.627272727272727,-55.956001
0:9,7.654545454545454,-56.091999
0:9,7.681818181818182,-55.911999
0:9,7.709090909090909,-55.672001
0:9,7.736363636363636,-49.692001
0:9,7.763636363636364,-54.523998
0:9,7.790909090909091,-54.099998
0:9,7.8181818181818175,-53.848
0:9,7.845454545454545,-53.507999
0:9,7.872727272727272,-53.875999
0:9,7.8999999999999995,-53.896
0:9,7.927272727272727,-54.512001
0:9,7.954545454545454,-54.855999
0:9,7.9818181818181815,-54.911999
0:9,8.009090909090908,-54.632
0:9,8.036363636363635,-54.944
0:9,8.063636363636363,-54.344002
0:9,8.09090909090909,-21.615999
0:9,8.118181818181817,-53.436001
0:9,8.145454545454545,-54.959999
0:9,8.172727272727272,-55.068001
0:9,8.2,-55.612
0:9,8.227272727272727,-56.032001
0:9,8.254545454545454,-56.080002
0:9,8.281818181818181,-38.675999
0:9,8.309090909090909,-35.032001
0:9,8.336363636363636,-55.976002
0:9,8.363636363636363,-55.896
0:9,8.39090909090909,-55.844002
0:9,8.418181818181818,-55.872002
0:9,8.445454545454545,-56.004002
0:9,8.472727272727273,-56.212002
0:9,8.5,-56.703999
0:9,8.527272727272727,-56.200001
0:9,8.554545454545455,-57.080002
0:9,8.581818181818182,-57.240002
0:9,8.60909090909091,-56.964001
0:9,8.636363636363637,-57.007999
0:9,8.663636363636364,-57.023998
0:9,8.690909090909091,-56.908001
0:9,8.718181818181819,-57.028
0:9,8.745454545454546,-57.259998
0:9,8.772727272727273,-57.675999
0:9,8.8,-57.900002
0:9,8.827272727272728,-58.551998
0:9,8.854545454545455,-58.82
0:9,8.881818181818183,-58.967999
0:9,8.909090909090908,-58.563999
0:9,8.936363636363636,-58.428001
0:9,8.963636363636363,-58.195999
0:9,8.99090909090909,-58.155998
0:9,9.018181818181818,-58.023998
0:9,9.045454545454545,-58.183998
0:9,9.072727272727272,-58.236
0:9,9.1,-58.619999
0:9,9.127272727272727,-58.956001
0:9,9.154545454545454,-59.419998
0:9,9.181818181818182,-59.243999
0:9,9.209090909090909,-59.327999
0:9,9.236363636363636,-59.139999
0:9,9.263636363636364,-58.723999
0:9,9.290909090909091,-58.756001
0:9,9.318181818181818,-58.924
0:9,9.345454545454546,-59.023998
0:9,9.372727272727273,-59.035999
0:9,9.4,-59.444
0:9,9.427272727272728,-59.703999
0:9,9.454545454545453,-59.683998
0:9,9.48181818181818,-59.964001
0:9,9.509090909090908,-59.835999
0:9,9.536363636363635,-59.327999
0:9,9.563636363636363,-59.644001
0:9,9.59090909090909,-59.476002
0:9,9.618181818181817,-59.515999
0:9,9.645454545454545,-59.627998
0:9,9.672727272727272,-59.936001
0:9,9.7,-60.032001
0:9,9.727272727272727,-59.995998
0:9,9.754545454545454,-60.243999
0:9,9.781818181818181,-60.216
0:9,9.809090909090909,-60.099998
0:9,9.836363636363636,-60.007999
0:9,9.863636363636363,-59.948002
0:9,9.89090909090909,-60.0
0:9,9.918181818181818,-60.195999
0:9,9.945454545454545,-60.071999
0:9,9.972727272727273,-60.251999
0:9,10.0,-60.264
0:9,10.027272727272727,-60.363998
0:9,10.054545454545455,-60.236
0:9,10.081818181818182,-60.627998
0:9,10.10909090909091,-60.512001
0:9,10.136363636363637,-60.391998
0:9,10.163636363636364,-60.731998
0:9,10.19090909090909,-60.68
0:9,10.218181818181817,-60.424
0:9,10.245454545454544,-60.683998
0:9,10.272727272727272,-60.655998
0:9,10.299999999999999,-60.700001
0:9,10.327272727272726,-60.900002
0:9,10.354545454545454,-61.071999
0:9,10.381818181818181,-60.992001
0:9,10.409090909090908,-60.992001
0:9,10.436363636363636,-61.023998
0:9,10.463636363636363,-61.032001
0:9,10.49090909090909,-60.771999
0:9,10.518181818181818,-61.051998
0:9,10.545454545454545,-60.848
0:9,10.572727272727272,-61.040001
0:9,10.6,-61.240002
0:9,10.627272727272727,-61.335999
0:9,10.654545454545454,-61.507999
0:9,10.681818181818182,-61.683998
0:9,10.709090909090909,-61.411999
0:9,10.736363636363636,-61.375999
0:9,10.763636363636364,-61.34
0:9,10.790909090909091,-61.023998
0:9,10.818181818181818,-60.916
0:9,10.845454545454546,-60.916
0:9,10.872727272727273,-60.924
0:9,10.9,-60.515999
0:9,10.927272727272726,-61.084
0:9,10.954545454545453,-60.896
0:9,10.98181818181818,-60.911999
0:9,11.009090909090908,-61.383999
0:9,11.036363636363635,-61.375999
0:9,11.063636363636363,-61.004002
0:9,11.09090909090909,-61.396
0:9,11.118181818181817,-61.195999
0:9,11.145454545454545,-61.279999
0:9,11.172727272727272,-61.228001
0:9,11.2,-61.523998
0:9,11.227272727272727,-61.528
0:9,11.254545454545454,-60.104
0:9,11.281818181818181,-61.779999
0:9,11.309090909090909,-61.568001
0:9,11.336363636363636,-61.32
0:9,11.363636363636363,-61.403999
0:9,11.39090909090909,-60.956001
0:9,11.418181818181818,-60.896
0:9,11.445454545454545,-60.5
0:9,11.472727272727273,-60.556
0:9,11.5,-60.312
0:9,11.527272727272727,-60.591999
0:9,11.554545454545455,-60.891998
0:9,11.581818181818182,-60.835999
0:9,11.60909090909091,-61.195999
0:9,11.636363636363637,-61.203999
0:9,11.663636363636362,-60.888
0:9,11.69090909090909,-60.959999
0:9,11.718181818181817,-60.703999
0:9,11.745454545454544,-60.327999
0:9,11.772727272727272,-60.400002
0:9,11.799999999999999,-60.632
0:9,11.827272727272726,-60.556
0:9,11.854545454545454,-60.944
0:9,11.881818181818181,-61.043999
0:9,11.909090909090908,-60.804001
0:9,11.936363636363636,-60.868
0:9,11.963636363636363,-60.675999
0:9,11.99090909090909,-60.576
0:9,12.018181818181818,-60.32
0:9,12.045454545454545,-60.472
0:9,12.072727272727272,-60.456001
0:9,12.1,-60.688
0:9,12.127272727272727,-61.088001
0:9,12.154545454545454,-61.023998
0:9,12.181818181818182,-60.984001
0:9,12.209090909090909,-61.124001
0:9,12.236363636363636,-60.799999
0:9,12.263636363636364,-60.612
0:9,12.290909090909091,-60.523998
0:9,12.318181818181818,-60.18
0:9,12.345454545454546,-59.98
0:9,12.372727272727273,-60.172001
0:9,12.399999999999999,-60.240002
0:9,12.427272727272726,-60.16
0:9,12.454545454545453,-60.296001
0:9,12.48181818181818,-60.400002
0:9,12.509090909090908,-60.375999
0:9,12.536363636363635,-60.383999
0:9,12.563636363636363,-60.383999
0:9,12.59090909090909,-60.063999
0:9,12.618181818181817,-60.012001
0:9,12.645454545454545,-59.992001
0:9,12.672727272727272,-60.012001
0:9,12.7,-59.804001
0:9,12.727272727272727,-60.028
0:9,12.754545454545454,-59.936001
0:9,12.781818181818181,-59.636002
0:9,12.809090909090909,-60.080002
0:9,12.836363636363636,-60.116001
0:9,12.863636363636363,-59.756001
0:9,12.89090909090909,-59.616001
0:9,12.918181818181818,-59.396
0:9,12.945454545454545,-59.32
0:9,12.972727272727273,-59.608002
0:9,13.0,-59.855999
0:9,13.027272727272727,-60.048
0:9,13.054545454545455,-60.183998
0:9,13.081818181818182,-60.299999
0:9,13.10909090909091,-60.004002
0:9,13.136363636363635,-59.82
0:9,13.163636363636362,-59.636002
0:9,13.19090909090909,-59.372002
0:9,13.218181818181817,-59.155998
0:9,13.245454545454544,-58.824001
0:9,13.272727272727272,-59.352001
0:9,13.299999999999999,-59.835999
0:9,13.327272727272726,-60.127998
0:9,13.354545454545454,-59.987999
0:9,13.381818181818181,-59.903999
0:9,13.409090909090908,-59.967999
0:9,13.436363636363636,-59.632
0:9,13.463636363636363,-59.528
0:9,13.49090909090909,-59.383999
0:9,13.518181818181818,-37.751999
0:9,13.545454545454545,-59.200001
0:9,13.572727272727272,-59.492001
0:9,13.6,-59.759998
0:9,13.627272727272727,-59.523998
0:9,13.654545454545454,-59.796001
0:9,13.681818181818182,-60.0
0:9,13.709090909090909,-59.563999
0:9,13.736363636363636,-59.675999
0:9,13.763636363636364,-59.540001
0:9,13.790909090909091,-59.035999
0:9,13.818181818181818,-59.084
0:9,13.845454545454546,-59.396
0:9,13.872727272727271,-59.032001
0:9,13.899999999999999,-59.551998
0:9,13.927272727272726,-60.16
0:9,13.954545454545453,-60.043999
0:9,13.98181818181818,-60.071999
0:9,14.009090909090908,-60.416
0:9,14.036363636363635,-59.860001
0:9,14.063636363636363,-59.844002
0:9,14.09090909090909,-59.919998
0:9,14.118181818181817,-59.655998
0:9,14.145454545454545,-59.476002
0:9,14.172727272727272,-59.751999
0:9,14.2,-60.208
0:9,14.227272727272727,-59.284
0:9,14.254545454545454,-60.240002
0:9,14.281818181818181,-60.548
0:9,14.309090909090909,-60.448002
0:9,14.336363636363636,-60.487999
0:9,14.363636363636363,-60.515999
0:9,14.39090909090909,-60.084
0:9,14.418181818181818,-60.216
0:9,14.445454545454545,-60.599998
0:9,14.472727272727273,-60.655998
0:9,14.5,-60.703999
0:9,14.527272727272727,-61.223999
0:9,14.554545454545455,-61.240002
0:9,14.581818181818182,-61.335999
0:9,14.609090909090908,-61.408001
0:9,14.636363636363635,-61.108002
0:9,14.663636363636362,-61.119999
0:9,14.69090909090909,-61.231998
0:9,14.718181818181817,-61.175999
0:9,14.745454545454544,-60.208
0:9,14.772727272727272,-56.683998
0:9,14.799999999999999,-57.507999
0:9,14.827272727272726,-57.459999
0:9,14.854545454545454,-61.324001
0:9,14.881818181818181,-53.692001
0:9,14.909090909090908,-52.028
0:9,14.936363636363636,-48.195999
0:9,14.963636363636363,-45.875999
0:9,14.99090909090909,-46.203999
0:9,15.018181818181818,-48.796001
0:9,15.045454545454545,-47.383999
0:9,15.072727272727272,-48.827999
0:9,15.1,-53.132
0:9,15.127272727272727,-58.624001
0:9,15.154545454545454,-63.032001
0:9,15.181818181818182,-60.408001
0:9,15.209090909090909,-61.108002
0:9,15.236363636363636,-62.464001
0:9,15.263636363636364,-62.824001
0:9,15.290909090909091,-62.82
0:9,15.318181818181818,-62.664001
0:9,15.345454545454544,-62.667999
0:9,15.372727272727271,-62.551998
0:9,15.399999999999999,-63.071999
0:9,15.427272727272726,-63.296001
0:9,15.454545454545453,-63.507999
0:9,15.48181818181818,-64.071999
0:9,15.509090909090908,-63.916
0:9,15.536363636363635,-63.972
0:9,15.563636363636363,-63.976002
0:9,15.59090909090909,-63.268002
0:9,15.618181818181817,-63.144001
0:9,15.645454545454545,-63.264
0:9,15.672727272727272,-63.268002
0:9,15.7,-63.096001
0:9,15.727272727272727,-63.439999
0:9,15.754545454545454,-63.591999
0:9,15.781818181818181,-63.616001
0:9,15.809090909090909,-64.139999
0:9,15.836363636363636,-64.075996
0:9,15.863636363636363,-63.956001
0:9,15.89090909090909,-64.160004
0:9,15.918181818181818,-63.748001
0:9,15.945454545454545,-63.504002
0:9,15.972727272727273,-63.352001
0:9,16.0,-63.487999
0:23,1.0,-72.183998
0:23,1.0272727272727273,-72.087997
0:23,1.0545454545454545,-72.108002
0:23,1.0818181818181818,-72.351997
0:23,1.1090909090909091,-73.244003
0:23,1.1363636363636362,-73.260002
0:23,1.1636363636363636,-73.264
0:23,1.190909090909091,-73.980003
0:23,1.2181818181818183,-73.851997
0:23,1.2454545454545454,-73.683998
0:23,1.2727272727272727,-73.800003
0:23,1.3,-74.155998
0:23,1.3272727272727272,-74.575996
0:23,1.3545454545454545,-74.143997
0:23,1.3818181818181818,-74.528
0:23,1.4090909090909092,-74.272003
0:23,1.4363636363636363,-74.043999
0:23,1.4636363636363636,-74.188004
0:23,1.490909090909091,-74.056
0:23,1.518181818181818,-73.839996
0:23,1.5454545454545454,-74.108002
0:23,1.5727272727272728,-73.764
0:23,1.6,-73.596001
0:23,1.6272727272727272,-49.456001
0:23,1.6545454545454545,-73.316002
0:23,1.6818181818181817,-73.307999
0:23,1.709090909090909,-73.103996
0:23,1.7363636363636363,-73.148003
0:23,1.7636363636363637,-72.716003
0:23,1.790909090909091,-72.552002
0:23,1.8181818181818181,-72.624001
0:23,1.8454545454545455,-72.216003
0:23,1.8727272727272726,-72.164001
0:23,1.9,-72.167999
0:23,1.9272727272727272,-71.676003
0:23,1.9545454545454546,-71.82
0:23,1.981818181818182,-71.456001
0:23,2.009090909090909,-71.096001
0:23,2.036363636363636,-70.907997
0:23,2.0636363636363635,-70.652
0:23,2.090909090909091,-70.564003
0:23,2.118181818181818,-70.052002
0:23,2.1454545454545455,-69.767998
0:23,2.172727272727273,-69.596001
0:23,2.2,-69.160004
0:23,2.2272727272727275,-68.980003
0:23,2.2545454545454544,-68.928001
0:23,2.2818181818181817,-68.547997
0:23,2.309090909090909,-68.772003
0:23,2.336363636363636,-68.152
0:23,2.3636363636363633,-67.807999
0:23,2.3909090909090907,-67.444
0:23,2.418181818181818,-66.748001
0:23,2.4454545454545453,-66.188004
0:23,2.4727272727272727,-63.48
0:23,2.5,-65.267998
0:23,2.5272727272727273,-65.115997
0:23,2.5545454545454547,-64.68
0:23,2.581818181818182,-64.108002
0:23,2.609090909090909,-63.964001
0:23,2.6363636363636362,-63.240002
0:23,2.6636363636363636,-63.284
0:23,2.690909090909091,-62.360001
0:23,2.718181818181818,-62.080002
0:23,2.745454545454545,-61.82
0:23,2.7727272727272725,-61.34
0:23,2.8,-61.200001
0:23,2.827272727272727,-60.816002
0:23,2.8545454545454545,-60.532001
0:23,2.881818181818182,-60.543999
0:23,2.909090909090909,-60.411999
0:23,2.9363636363636365,-60.372002
0:23,2.963636363636364,-60.360001
0:23,2.9909090909090907,-60.472
0:23,3.018181818181818,-60.487999
0:23,3.0454545454545454,-60.580002
0:23,3.0727272727272728,-60.956001
0:23,3.1,-61.015999
0:23,3.127272727272727,-61.299999
0:23,3.1545454545454543,-61.576
0:23,3.1818181818181817,-61.816002
0:23,3.209090909090909,-62.276001
0:23,3.2363636363636363,-62.512001
0:23,3.2636363636363637,-62.560001
0:23,3.290909090909091,-62.515999
0:23,3.318181818181818,-62.580002
0:23,3.3454545454545452,-62.608002
0:23,3.3727272727272726,-62.784
0:23,3.4,-62.900002
0:23,3.4272727272727272,-63.424
0:23,3.4545454545454546,-63.799999
0:23,3.4818181818181815,-64.036003
0:23,3.509090909090909,-64.440002
0:23,3.536363636363636,-64.540001
0:23,3.5636363636363635,-64.739998
0:23,3.590909090909091,-64.828003
0:23,3.618181818181818,-64.816002
0:23,3.6454545454545455,-64.952003
0:23,3.6727272727272724,-65.167999
0:23,3.6999999999999997,-65.32
0:23,3.727272727272727,-65.559998
0:23,3.7545454545454544,-65.587997
0:23,3.7818181818181817,-65.615997
0:23,3.809090909090909,-65.564003
0:23,3.8363636363636364,-65.540001
0:23,3.8636363636363633,-65.372002
0:23,3.8909090909090907,-65.244003
0:23,3.918181818181818,-65.316002
0:23,3.9454545454545453,-65.444
0:23,3.9727272727272727,-65.624001
0:23,4.0,-65.788002
0:23,4.027272727272727,-66.367996
0:23,4.054545454545455,-66.424004
0:23,4.081818181818182,-66.891998
0:23,4.109090909090909,-67.096001
0:23,4.136363636363637,-67.264
0:23,4.163636363636364,-67.272003
0:23,4.190909090909091,-67.363998
0:23,4.218181818181818,-67.220001
0:23,4.245454545454545,-67.216003
0:23,4.2727272727272725,-67.155998
0:23,4.3,-67.379997
0:23,4.327272727272727,-67.295998
0:23,4.3545454545454545,-67.660004
0:23,4.381818181818182,-67.744003
0:23,4.409090909090908,-67.632004
0:23,4.436363636363636,-67.711998
0:23,4.463636363636363,-67.571999
0:23,4.49090909090909,-67.456001
0:23,4.518181818181818,-67.452003
0:23,4.545454545454545,-67.543999
0:23,4.572727272727272,-67.459999
0:23,4.6,-67.779999
0:23,4.627272727272727,-67.919998
0:23,4.654545454545454,-68.192001
0:23,4.681818181818182,-68.183998
0:23,4.709090909090909,-68.148003
0:23,4.736363636363636,-68.040001
0:23,4.763636363636364,-67.760002
0:23,4.790909090909091,-67.547997
0:23,4.818181818181818,-67.356003
0:23,4.845454545454546,-67.096001
0:23,4.872727272727273,-67.248001
0:23,4.9,-67.112
0:23,4.927272727272728,-67.716003
0:23,4.954545454545454,-67.991997
0:23,4.9818181818181815,-68.208
0:23,5.009090909090909,-68.524002
0:23,5.036363636363636,-68.391998
0:23,5.0636363636363635,-68.192001
0:23,5.090909090909091,-68.084
0:23,5.118181818181818,-67.839996
0:23,5.1454545454545455,-67.496002
0:23,5.172727272727273,-67.5
0:23,5.2,-67.608002
0:23,5.227272727272727,-67.891998
0:23,5.254545454545454,-67.804001
0:23,5.281818181818181,-68.496002
0:23,5.309090909090909,-68.216003
0:23,5.336363636363636,-68.468002
0:23,5.363636363636363,-63.604
0:23,5.390909090909091,-63.240002
0:23,5.418181818181818,-63.032001
0:23,5.445454545454545,-63.028
0:23,5.472727272727273,-62.68
0:23,5.5,-62.584
0:23,5.527272727272727,-62.924
0:23,5.554545454545455,-62.931999
0:23,5.581818181818182,-63.032001
0:23,5.6090909090909085,-62.576
0:23,5.636363636363636,-62.860001
0:23,5.663636363636363,-62.852001
0:23,5.6909090909090905,-62.672001
0:23,5.718181818181818,-61.952
0:23,5.745454545454545,-61.84
0:23,5.7727272727272725,-61.748001
0:23,5.8,-61.591999
0:23,5.827272727272727,-61.271999
0:23,5.8545454545454545,-61.919998
0:23,5.881818181818182,-61.787998
0:23,5.909090909090909,-61.855999
0:23,5.9363636363636365,-61.304001
0:23,5.963636363636363,-61.543999
0:23,5.99090909090909,-61.084
0:23,6.018181818181818,-60.612
0:23,6.045454545454545,-60.419998
0:23,6.072727272727272,-60.259998
0:23,6.1,-60.208
0:23,6.127272727272727,-60.256001
0:23,6.154545454545454,-60.512001
0:23,6.181818181818182,-60.355999
0:23,6.209090909090909,-60.695999
0:23,6.236363636363636,-60.324001
0:23,6.263636363636364,-60.068001
0:23,6.290909090909091,-59.532001
0:23,6.318181818181818,-59.18
0:23,6.345454545454545,-58.903999
0:23,6.372727272727272,-58.875999
0:23,6.3999999999999995,-58.452
0:23,6.427272727272727,-58.619999
0:23,6.454545454545454,-58.619999
0:23,6.4818181818181815,-58.903999
0:23,6.509090909090909,-58.563999
0:23,6.536363636363636,-58.560001
0:23,6.5636363636363635,-58.324001
0:23,6.590909090909091,-58.023998
0:23,6.618181818181818,-57.344002
0:23,6.6454545454545455,-57.139999
0:23,6.672727272727273,-57.007999
0:23,6.699999999999999,-56.98
0:23,6.727272727272727,-56.639999
0:23,6.754545454545454,-57.091999
0:23,6.781818181818181,-57.119999
0:23,6.809090909090909,-57.324001
0:23,6.836363636363636,-56.82
0:23,6.863636363636363,-56.708
0:23,6.890909090909091,-56.032001
0:23,6.918181818181818,-55.771999
0:23,6.945454545454545,-55.467999
0:23,6.972727272727273,-55.596001
0:23,7.0,-55.551998
0:23,7.027272727272727,-56.259998
0:23,7.054545454545455,-56.588001
0:23,7.081818181818181,-57.099998
0:23,7.1090909090909085,-56.928001
0:23,7.136363636363636,-56.647999
0:23,7.163636363636363,-56.335999
0:23,7.1909090909090905,-56.147999
0:23,7.218181818181818,-55.792
0:23,7.245454545454545,-55.759998
0:23,7.2727272727272725,-55.919998
0:23,7.3,-56.132
0:23,7.327272727272727,-56.344002
0:23,7.3545454545454545,-56.68
0:23,7.381818181818182,-56.959999
0:23,7.409090909090909,-56.756001
