Time,Frequencies (GHz),Data (dBm)
0:5,14.068909090909091,-55.16
0:5,14.069818181818183,-55.875999
0:5,14.070727272727273,-56.939999
0:5,14.071636363636365,-56.636002
0:5,14.072545454545455,-56.835999
0:5,14.073454545454547,-56.731998
0:5,14.074363636363637,-54.84
0:5,14.07527272727273,-55.708
0:5,14.07618181818182,-54.428001
0:5,14.07709090909091,-55.664001
0:5,14.078000000000001,-57.144001
0:5,14.078909090909091,-55.976002
0:5,14.079818181818183,-56.804001
0:5,14.080727272727273,-55.964001
0:5,14.081636363636365,-56.639999
0:5,14.082545454545455,-57.512001
0:5,14.083454545454547,-57.495998
0:5,14.084363636363637,-56.799999
0:5,14.085272727272729,-55.007999
0:5,14.086181818181819,-57.172001
0:5,14.08709090909091,-53.883999
0:5,14.088000000000001,-55.076
0:5,14.088909090909093,-54.720001
0:5,14.089818181818183,-54.023998
0:5,14.090727272727273,-54.495998
0:5,14.091636363636365,-56.259998
0:5,14.092545454545455,-55.504002
0:5,14.093454545454547,-57.043999
0:5,14.094363636363637,-55.799999
0:5,14.095272727272729,-56.576
0:5,14.096181818181819,-54.900002
0:5,14.09709090909091,-54.580002
0:5,14.098,-57.208
0:5,14.098909090909093,-54.411999
0:5,14.099818181818183,-55.096001
0:5,14.100727272727275,-55.792
0:5,14.101636363636365,-55.580002
0:5,14.102545454545456,-54.388
0:5,14.103454545454547,-55.292
0:5,14.104363636363637,-56.612
0:5,14.105272727272729,-55.655998
0:5,14.106181818181819,-57.212002
0:5,14.10709090909091,-56.16
0:5,14.108,-56.768002
0:5,14.108909090909092,-57.431999
0:5,14.109818181818182,-56.5
0:5,14.110727272727274,-55.279999
0:5,14.111636363636364,-55.512001
0:5,14.112545454545456,-55.568001
0:5,14.113454545454546,-55.411999
0:5,14.114363636363638,-55.636002
0:5,14.115272727272728,-55.883999
0:5,14.11618181818182,-55.66
0:5,14.11709090909091,-57.515999
0:5,14.118,-54.916
0:5,14.118909090909092,-57.307999
0:5,14.119818181818182,-57.167999
0:5,14.120727272727274,-57.035999
0:5,14.121636363636364,-57.132
0:5,14.122545454545456,-56.944
0:5,14.123454545454546,-58.467999
0:5,14.124363636363638,-59.240002
0:5,14.125272727272728,-55.183998
0:5,14.12618181818182,-53.716
0:5,14.12709090909091,-52.883999
0:5,14.128000000000002,-54.532001
0:5,14.128909090909092,-53.52
0:5,14.129818181818182,-54.307999
0:5,14.130727272727274,-54.563999
0:5,14.131636363636364,-53.216
0:5,14.132545454545456,-53.903999
0:5,14.133454545454546,-54.416
0:5,14.134363636363638,-53.956001
0:5,14.135272727272728,-54.332001
0:5,14.13618181818182,-53.492001
0:5,14.13709090909091,-52.18
0:5,14.138000000000002,-53.363998
0:5,14.138909090909092,-53.348
0:5,14.139818181818184,-51.391998
0:5,14.140727272727274,-51.268002
0:5,14.141636363636366,-52.627998
0:5,14.142545454545456,-50.844002
0:5,14.143454545454546,-50.132
0:5,14.144363636363638,-51.316002
0:5,14.145272727272728,-50.712002
0:5,14.14618181818182,-52.307999
0:5,14.14709090909091,-52.48
0:5,14.148000000000001,-52.596001
0:5,14.148909090909092,-51.756001
0:5,14.149818181818183,-51.060001
0:5,14.150727272727273,-49.748001
0:5,14.151636363636365,-53.063999
0:5,14.152545454545455,-51.012001
0:5,14.153454545454547,-49.528
0:5,14.154363636363637,-50.208
0:5,14.15527272727273,-48.771999
0:5,14.15618181818182,-50.916
0:5,14.15709090909091,-52.751999
0:5,14.158000000000001,-55.627998
0:5,14.158909090909091,-53.948002
0:5,14.159818181818183,-51.908001
0:5,14.160727272727273,-52.279999
0:5,14.161636363636365,-52.071999
0:5,14.162545454545455,-53.891998
0:5,14.163454545454547,-54.827999
0:5,14.164363636363637,-51.223999
0:5,14.165272727272729,-50.504002
0:5,14.166181818181819,-49.888
0:5,14.167090909090911,-51.756001
0:5,14.168000000000001,-50.84
0:5,14.168909090909093,-53.523998
0:5,14.169818181818183,-53.419998
0:5,14.170727272727273,-51.608002
0:5,14.171636363636365,-52.784
0:5,14.172545454545455,-54.276001
0:5,14.173454545454547,-55.007999
0:5,14.174363636363637,-56.216
0:5,14.175272727272729,-54.972
0:5,14.176181818181819,-53.467999
0:5,14.17709090909091,-53.476002
0:5,14.178,-53.175999
0:5,14.178909090909093,-51.936001
0:5,14.179818181818183,-50.604
0:5,14.180727272727275,-51.888
0:5,14.181636363636365,-49.556
0:5,14.182545454545455,-51.535999
0:5,14.183454545454547,-51.667999
0:5,14.184363636363637,-52.023998
0:5,14.185272727272729,-52.655998
0:5,14.186181818181819,-55.34
0:5,14.18709090909091,-56.919998
0:5,14.188,-55.248001
0:5,14.188909090909092,-53.543999
0:5,14.189818181818183,-49.348
0:5,14.190727272727274,-48.916
0:5,14.191636363636364,-50.0
0:5,14.192545454545456,-48.844002
0:5,14.193454545454546,-47.132
0:5,14.194363636363638,-49.327999
0:5,14.195272727272728,-47.464001
0:5,14.196181818181818,-47.588001
0:5,14.19709090909091,-49.375999
0:5,14.198,-48.284
0:5,14.198909090909092,-47.903999
0:5,14.199818181818182,-49.596001
0:5,14.200727272727274,-49.216
0:5,14.201636363636364,-49.792
0:5,14.202545454545456,-50.464001
0:5,14.203454545454546,-47.824001
0:5,14.204363636363638,-47.964001
0:5,14.205272727272728,-47.604
0:5,14.20618181818182,-47.695999
0:5,14.20709090909091,-49.48
0:5,14.208000000000002,-48.02
0:5,14.208909090909092,-47.316002
0:5,14.209818181818182,-49.124001
0:5,14.210727272727274,-47.908001
0:5,14.211636363636364,-47.992001
0:5,14.212545454545456,-50.619999
0:5,14.213454545454546,-48.188
0:5,14.214363636363638,-48.220001
0:5,14.215272727272728,-49.948002
0:5,14.21618181818182,-48.743999
0:5,14.21709090909091,-49.548
0:5,14.218000000000002,-50.787998
0:5,14.218909090909092,-47.388
0:5,14.219818181818184,-50.203999
0:5,14.220727272727274,-48.476002
0:5,14.221636363636364,-47.540001
0:5,14.222545454545456,-47.723999
0:5,14.223454545454546,-50.576
0:5,14.224363636363638,-47.928001
0:5,14.225272727272728,-51.396
0:5,14.22618181818182,-50.779999
0:5,14.22709090909091,-50.639999
0:5,14.228000000000002,-49.200001
0:5,14.228909090909092,-50.355999
0:5,14.229818181818183,-46.891998
0:5,14.230727272727274,-47.136002
0:5,14.231636363636365,-45.655998
0:5,14.232545454545455,-47.439999
0:5,14.233454545454547,-45.779999
0:5,14.234363636363637,-49.452
0:5,14.235272727272728,-50.396
0:5,14.23618181818182,-47.756001
0:5,14.23709090909091,-47.580002
0:5,14.238000000000001,-49.063999
0:5,14.238909090909091,-53.992001
0:5,14.239818181818183,-56.844002
0:5,14.240727272727273,-52.743999
0:5,14.241636363636365,-48.487999
0:5,14.242545454545455,-48.155998
0:5,14.243454545454547,-51.068001
0:5,14.244363636363637,-50.040001
0:5,14.245272727272729,-52.071999
0:5,14.24618181818182,-49.880001
0:5,14.247090909090911,-47.316002
0:5,14.248000000000001,-47.903999
0:5,14.248909090909091,-50.456001
0:5,14.249818181818183,-54.627998
0:5,14.250727272727273,-57.34
0:5,14.251636363636365,-55.472
0:5,14.252545454545455,-57.056
0:5,14.253454545454547,-53.928001
0:5,14.254363636363637,-51.868
0:5,14.255272727272729,-51.007999
0:5,14.256181818181819,-50.256001
0:5,14.25709090909091,-53.619999
0:5,14.258000000000001,-53.188
0:5,14.258909090909093,-49.396
0:5,14.259818181818183,-48.771999
0:5,14.260727272727275,-49.144001
0:5,14.261636363636365,-48.911999
0:5,14.262545454545455,-51.096001
0:5,14.263454545454547,-56.771999
0:5,14.264363636363637,-50.596001
0:5,14.265272727272729,-50.664001
0:5,14.266181818181819,-50.928001
0:5,14.26709090909091,-51.636002
0:5,14.268,-54.832001
0:5,14.268909090909093,-51.307999
0:5,14.269818181818183,-49.612
0:5,14.270727272727274,-49.403999
0:5,14.271636363636365,-49.604
0:5,14.272545454545456,-49.456001
0:5,14.273454545454547,-50.816002
0:5,14.274363636363638,-49.987999
0:5,14.275272727272728,-48.888
0:5,14.276181818181819,-49.776001
0:5,14.27709090909091,-49.416
0:5,14.278,-50.82
0:5,14.278909090909092,-51.903999
0:5,14.279818181818182,-52.155998
0:5,14.280727272727274,-54.203999
0:5,14.281636363636364,-52.127998
0:5,14.282545454545456,-51.34
0:5,14.283454545454546,-49.748001
0:5,14.284363636363638,-49.208
0:5,14.285272727272728,-50.127998
0:5,14.28618181818182,-52.444
0:5,14.28709090909091,-50.188
0:5,14.288,-50.203999
0:5,14.288909090909092,-50.863998
0:5,14.289818181818182,-53.419998
0:5,14.290727272727274,-57.104
0:5,14.291636363636364,-55.768002
0:5,14.292545454545456,-49.863998
0:5,14.293454545454546,-50.939999
0:5,14.294363636363638,-51.664001
0:5,14.295272727272728,-52.495998
0:5,14.29618181818182,-56.352001
0:5,14.29709090909091,-52.203999
0:5,14.298000000000002,-51.787998
0:5,14.298909090909092,-50.556
0:5,14.299818181818184,-51.956001
0:5,14.300727272727274,-51.796001
0:5,14.301636363636364,-53.408001
0:5,14.302545454545456,-52.584
0:5,14.303454545454546,-53.419998
0:5,14.304363636363638,-53.903999
0:5,14.305272727272728,-52.348
0:5,14.30618181818182,-50.203999
0:5,14.30709090909091,-52.612
0:5,14.308000000000002,-52.456001
0:5,14.308909090909092,-57.408001
0:5,14.309818181818184,-51.383999
0:5,14.310727272727274,-49.400002
0:5,14.311636363636365,-51.667999
0:5,14.312545454545456,-54.776001
0:5,14.313454545454547,-59.591999
0:5,14.314363636363638,-61.647999
0:5,14.315272727272728,-61.776001
0:5,14.31618181818182,-61.736
0:5,14.31709090909091,-60.987999
0:5,14.318000000000001,-60.816002
0:5,14.318909090909091,-60.931999
0:5,14.319818181818183,-60.088001
0:5,14.320727272727273,-60.692001
0:5,14.321636363636365,-60.292
0:5,14.322545454545455,-59.284
0:5,14.323454545454547,-59.203999
0:5,14.324363636363637,-60.388
0:5,14.32527272727273,-59.324001
0:5,14.32618181818182,-61.208
0:5,14.32709090909091,-59.127998
0:5,14.328000000000001,-59.459999
0:5,14.328909090909091,-60.324001
0:5,14.329818181818183,-60.108002
0:5,14.330727272727273,-61.088001
0:5,14.331636363636365,-60.931999
0:5,14.332545454545455,-60.119999
0:5,14.333454545454547,-60.931999
0:5,14.334363636363637,-61.056
0:5,14.335272727272729,-60.16
0:5,14.336181818181819,-61.040001
0:5,14.33709090909091,-59.48
0:5,14.338000000000001,-58.071999
0:5,14.338909090909093,-59.043999
0:5,14.339818181818183,-60.136002
0:5,14.340727272727273,-59.588001
0:5,14.341636363636365,-61.324001
0:5,14.342545454545455,-60.32
0:5,14.343454545454547,-60.304001
0:5,14.344363636363637,-60.664001
0:5,14.345272727272729,-60.48
0:5,14.346181818181819,-59.976002
0:5,14.34709090909091,-60.507999
0:5,14.348,-59.444
0:5,14.348909090909093,-59.139999
0:5,14.349818181818183,-60.32
0:5,14.350727272727275,-60.551998
0:5,14.351636363636365,-59.896
0:5,14.352545454545456,-60.82
0:5,14.353454545454547,-60.703999
0:5,14.354363636363637,-61.167999
0:5,14.355272727272729,-61.644001
0:5,14.356181818181819,-61.492001
0:5,14.35709090909091,-61.063999
0:5,14.358,-60.268002
0:5,14.358909090909092,-61.400002
0:5,14.359818181818182,-60.276001
0:5,14.360727272727274,-60.683998
0:5,14.361636363636364,-60.967999
0:5,14.362545454545456,-60.563999
0:5,14.363454545454546,-59.944
0:5,14.364363636363638,-60.784
0:5,14.365272727272728,-60.624001
0:5,14.366181818181818,-61.984001
0:5,14.36709090909091,-60.944
0:5,14.368,-61.655998
0:5,14.368909090909092,-61.276001
0:5,14.369818181818182,-61.431999
0:5,14.370727272727274,-61.700001
0:5,14.371636363636364,-61.363998
0:5,14.372545454545456,-61.428001
0:5,14.373454545454546,-61.355999
0:5,14.374363636363638,-59.787998
0:5,14.375272727272728,-54.835999
0:5,14.37618181818182,-54.147999
0:5,14.37709090909091,-50.007999
0:5,14.378000000000002,-49.304001
0:5,14.378909090909092,-48.428001
0:5,14.379818181818184,-49.52
0:5,14.380727272727274,-48.144001
0:5,14.381636363636364,-52.675999
0:5,14.382545454545456,-53.84
0:5,14.383454545454546,-51.063999
0:5,14.384363636363638,-50.535999
0:5,14.385272727272728,-51.98
0:5,14.38618181818182,-49.292
0:5,14.38709090909091,-51.147999
0:5,14.388000000000002,-54.484001
0:5,14.388909090909092,-51.088001
0:5,14.389818181818184,-52.599998
0:5,14.390727272727274,-51.919998
0:5,14.391636363636366,-50.155998
0:5,14.392545454545456,-52.504002
0:5,14.393454545454546,-51.924
0:5,14.394363636363638,-51.436001
0:5,14.395272727272728,-50.175999
0:5,14.39618181818182,-50.400002
0:5,14.39709090909091,-48.743999
0:5,14.398000000000001,-48.807999
0:5,14.398909090909092,-53.868
0:5,14.399818181818183,-52.431999
0:5,14.400727272727273,-52.32
0:5,14.401636363636365,-52.604
0:5,14.402545454545455,-53.720001
0:5,14.403454545454547,-52.632
0:5,14.404363636363637,-51.332001
0:5,14.40527272727273,-51.391998
0:5,14.40618181818182,-52.584
0:5,14.40709090909091,-52.192001
0:5,14.408000000000001,-53.248001
0:5,14.408909090909091,-51.695999
0:5,14.409818181818183,-50.712002
0:5,14.410727272727273,-50.279999
0:5,14.411636363636365,-52.616001
0:5,14.412545454545455,-51.576
0:5,14.413454545454547,-51.487999
0:5,14.414363636363637,-50.776001
0:5,14.415272727272729,-49.667999
0:5,14.416181818181819,-52.327999
0:5,14.417090909090911,-53.639999
0:5,14.418000000000001,-53.243999
0:5,14.418909090909093,-53.136002
0:5,14.419818181818183,-54.084
0:5,14.420727272727273,-50.804001
0:5,14.421636363636365,-51.784
0:5,14.422545454545455,-52.812
0:5,14.423454545454547,-52.119999
0:5,14.424363636363637,-51.624001
0:5,14.425272727272729,-49.043999
0:5,14.426181818181819,-51.132
0:5,14.42709090909091,-51.396
0:5,14.428,-51.012001
0:5,14.428909090909093,-53.452
0:5,14.429818181818183,-52.063999
0:5,14.430727272727275,-50.66
0:5,14.431636363636365,-51.051998
0:5,14.432545454545455,-52.431999
0:5,14.433454545454547,-50.268002
0:5,14.434363636363637,-49.716
0:5,14.435272727272729,-52.548
0:5,14.436181818181819,-54.032001
0:5,14.43709090909091,-54.644001
0:5,14.438,-59.096001
0:5,14.438909090909092,-61.299999
0:5,14.439818181818183,-61.495998
0:5,14.440727272727274,-62.355999
0:5,14.441636363636364,-61.911999
0:5,14.442545454545456,-61.764
0:5,14.443454545454546,-62.104
0:5,14.444363636363638,-62.051998
0:5,14.445272727272728,-62.028
0:5,14.446181818181818,-62.655998
0:5,14.44709090909091,-62.32
0:5,14.448,-62.307999
0:5,14.448909090909092,-62.768002
0:5,14.449818181818182,-62.683998
0:5,14.450727272727274,-62.787998
0:5,14.451636363636364,-62.644001
0:5,14.452545454545456,-62.388
0:5,14.453454545454546,-62.472
0:5,14.454363636363638,-62.787998
0:5,14.455272727272728,-62.588001
0:5,14.45618181818182,-62.652
0:5,14.45709090909091,-62.588001
0:5,14.458000000000002,-62.448002
0:5,14.458909090909092,-62.492001
0:5,14.459818181818182,-62.647999
0:5,14.460727272727274,-62.683998
0:5,14.461636363636364,-62.824001
0:5,14.462545454545456,-62.776001
0:5,14.463454545454546,-62.672001
0:5,14.464363636363638,-62.796001
0:5,14.465272727272728,-62.728001
0:5,14.46618181818182,-62.855999
0:5,14.46709090909091,-62.944
0:5,14.468000000000002,-62.891998
0:5,14.468909090909092,-62.883999
0:5,14.469818181818184,-62.908001
0:5,14.470727272727274,-62.860001
0:5,14.471636363636364,-62.919998
0:5,14.472545454545456,-62.903999
0:5,14.473454545454546,-62.888
0:5,14.474363636363638,-62.928001
0:5,14.475272727272728,-62.908001
0:5,14.47618181818182,-62.972
0:5,14.47709090909091,-62.959999
0:5,14.478000000000002,-63.007999
0:5,14.478909090909092,-63.02
0:5,14.479818181818183,-62.987999
0:5,14.480727272727274,-63.035999
0:5,14.481636363636365,-63.015999
0:5,14.482545454545455,-63.035999
0:5,14.483454545454547,-63.096001
0:5,14.484363636363637,-63.108002
0:5,14.485272727272728,-63.035999
0:5,14.48618181818182,-63.056
0:5,14.48709090909091,-63.063999
0:5,14.488000000000001,-63.015999
0:5,14.488909090909091,-63.028
0:5,14.489818181818183,-63.056
0:5,14.490727272727273,-63.063999
0:5,14.491636363636365,-62.959999
0:5,14.492545454545455,-63.015999
0:5,14.493454545454547,-62.98
0:5,14.494363636363637,-62.967999
0:5,14.495272727272729,-62.911999
0:5,14.49618181818182,-62.891998
0:5,14.497090909090911,-62.944
0:5,14.498000000000001,-62.944
0:20,13.998000000000001,-61.056
0:20,13.998909090909091,-60.512001
0:20,13.999818181818183,-59.900002
0:20,14.000727272727273,-58.032001
0:20,14.001636363636365,-56.664001
0:20,14.002545454545455,-56.411999
0:20,14.003454545454547,-56.051998
0:20,14.004363636363637,-56.48
0:20,14.005272727272729,-56.816002
0:20,14.006181818181819,-55.200001
0:20,14.00709090909091,-52.807999
0:20,14.008000000000001,-53.448002
0:20,14.008909090909093,-53.16
0:20,14.009818181818183,-51.860001
0:20,14.010727272727275,-50.956001
0:20,14.011636363636365,-54.172001
0:20,14.012545454545455,-53.436001
0:20,14.013454545454547,-53.984001
0:20,14.014363636363637,-54.532001
0:20,14.015272727272729,-54.240002
0:20,14.016181818181819,-56.804001
0:20,14.01709090909091,-56.012001
0:20,14.018,-56.888
0:20,14.018909090909093,-55.279999
0:20,14.019818181818183,-53.563999
0:20,14.020727272727274,-53.740002
0:20,14.021636363636365,-54.591999
0:20,14.022545454545456,-53.099998
0:20,14.023454545454547,-52.439999
0:20,14.024363636363637,-52.352001
0:20,14.025272727272728,-53.779999
0:20,14.026181818181819,-54.104
0:20,14.02709090909091,-56.063999
0:20,14.028,-55.139999
0:20,14.028909090909092,-53.875999
0:20,14.029818181818182,-55.368
0:20,14.030727272727274,-55.200001
0:20,14.031636363636364,-54.312
0:20,14.032545454545456,-55.528
0:20,14.033454545454546,-52.16
0:20,14.034363636363638,-52.695999
0:20,14.035272727272728,-53.071999
0:20,14.03618181818182,-53.208
0:20,14.03709090909091,-55.360001
0:20,14.038,-55.403999
0:20,14.038909090909092,-54.900002
0:20,14.039818181818182,-57.240002
0:20,14.040727272727274,-58.580002
0:20,14.041636363636364,-60.66
0:20,14.042545454545456,-61.231998
0:20,14.043454545454546,-60.872002
0:20,14.044363636363638,-61.035999
0:20,14.045272727272728,-60.792
0:20,14.04618181818182,-60.675999
0:20,14.04709090909091,-60.34
0:20,14.048000000000002,-59.759998
0:20,14.048909090909092,-59.636002
0:20,14.049818181818184,-59.987999
0:20,14.050727272727274,-59.98
0:20,14.051636363636364,-60.051998
0:20,14.052545454545456,-60.608002
0:20,14.053454545454546,-61.080002
0:20,14.054363636363638,-60.903999
0:20,14.055272727272728,-61.032001
0:20,14.05618181818182,-60.928001
0:20,14.05709090909091,-60.396
0:20,14.058000000000002,-60.344002
0:20,14.058909090909092,-60.080002
0:20,14.059818181818184,-59.911999
0:20,14.060727272727274,-60.644001
0:20,14.061636363636365,-60.784
0:20,14.062545454545456,-61.292
0:20,14.063454545454547,-61.268002
0:20,14.064363636363638,-61.268002
0:20,14.065272727272728,-61.304001
0:20,14.06618181818182,-61.360001
0:20,14.06709090909091,-61.380001
0:20,14.068000000000001,-61.316002
0:20,14.068909090909091,-61.372002
0:20,14.069818181818183,-61.312
0:20,14.070727272727273,-61.352001
0:20,14.071636363636365,-61.332001
0:20,14.072545454545455,-61.344002
0:20,14.073454545454547,-61.316002
0:20,14.074363636363637,-61.335999
0:20,14.07527272727273,-61.411999
0:20,14.07618181818182,-61.403999
0:20,14.07709090909091,-61.383999
0:20,14.078000000000001,-61.380001
0:20,14.078909090909091,-61.388
0:20,14.079818181818183,-61.403999
0:20,14.080727272727273,-61.408001
0:20,14.081636363636365,-61.424
0:20,14.082545454545455,-61.391998
0:20,14.083454545454547,-61.408001
0:20,14.084363636363637,-61.344002
0:20,14.085272727272729,-61.452
0:20,14.086181818181819,-61.487999
0:20,14.08709090909091,-61.436001
0:20,14.088000000000001,-61.380001
0:20,14.088909090909093,-61.456001
0:20,14.089818181818183,-61.452
0:20,14.090727272727273,-61.476002
0:20,14.091636363636365,-61.428001
0:20,14.092545454545455,-61.424
0:20,14.093454545454547,-61.484001
0:20,14.094363636363637,-61.428001
0:20,14.095272727272729,-61.467999
0:20,14.096181818181819,-61.448002
0:20,14.09709090909091,-61.448002
0:20,14.098,-61.459999
0:20,14.098909090909093,-61.448002
0:20,14.099818181818183,-61.484001
0:20,14.100727272727275,-61.439999
0:20,14.101636363636365,-61.504002
0:20,14.102545454545456,-61.484001
0:20,14.103454545454547,-61.523998
0:20,14.104363636363637,-61.523998
0:20,14.105272727272729,-61.588001
0:20,14.106181818181819,-61.563999
0:20,14.10709090909091,-61.556
0:20,14.108,-61.608002
0:20,14.108909090909092,-61.591999
0:20,14.109818181818182,-61.647999
0:20,14.110727272727274,-61.616001
0:20,14.111636363636364,-61.571999
0:20,14.112545454545456,-61.664001
0:20,14.113454545454546,-61.624001
0:20,14.114363636363638,-61.66
0:20,14.115272727272728,-61.683998
0:20,14.11618181818182,-61.636002
0:20,14.11709090909091,-61.652
0:20,14.118,-61.712002
0:20,14.118909090909092,-61.731998
0:20,14.119818181818182,-61.716
0:20,14.120727272727274,-61.740002
0:20,14.121636363636364,-61.748001
0:20,14.122545454545456,-61.784
0:20,14.123454545454546,-61.312
0:20,14.124363636363638,-60.888
0:20,14.125272727272728,-59.216
0:20,14.12618181818182,-56.708
0:20,14.12709090909091,-55.959999
0:20,14.128000000000002,-52.759998
0:20,14.128909090909092,-48.683998
0:20,14.129818181818182,-49.124001
0:20,14.130727272727274,-54.596001
0:20,14.131636363636364,-53.543999
0:20,14.132545454545456,-55.032001
0:20,14.133454545454546,-53.588001
0:20,14.134363636363638,-53.98
0:20,14.135272727272728,-55.299999
0:20,14.13618181818182,-54.424
0:20,14.13709090909091,-56.495998
0:20,14.138000000000002,-57.259998
0:20,14.138909090909092,-53.515999
0:20,14.139818181818184,-54.515999
0:20,14.140727272727274,-56.316002
0:20,14.141636363636366,-52.312
0:20,14.142545454545456,-53.644001
0:20,14.143454545454546,-54.419998
0:20,14.144363636363638,-55.647999
0:20,14.145272727272728,-55.060001
0:20,14.14618181818182,-56.316002
0:20,14.14709090909091,-54.051998
0:20,14.148000000000001,-57.116001
0:20,14.148909090909092,-50.576
0:20,14.149818181818183,-53.076
0:20,14.150727272727273,-53.723999
0:20,14.151636363636365,-54.948002
0:20,14.152545454545455,-52.576
0:20,14.153454545454547,-53.236
0:20,14.154363636363637,-51.243999
0:20,14.15527272727273,-50.523998
0:20,14.15618181818182,-55.091999
0:20,14.15709090909091,-54.183998
0:20,14.158000000000001,-54.192001
0:20,14.158909090909091,-56.768002
0:20,14.159818181818183,-56.063999
0:20,14.160727272727273,-55.787998
0:20,14.161636363636365,-54.596001
0:20,14.162545454545455,-51.632
0:20,14.163454545454547,-54.368
0:20,14.164363636363637,-55.896
0:20,14.165272727272729,-54.051998
0:20,14.166181818181819,-53.632
0:20,14.167090909090911,-51.703999
0:20,14.168000000000001,-49.504002
0:20,14.168909090909093,-52.188
0:20,14.169818181818183,-53.088001
0:20,14.170727272727273,-50.608002
0:20,14.171636363636365,-53.888
0:20,14.172545454545455,-53.627998
0:20,14.173454545454547,-55.664001
0:20,14.174363636363637,-55.827999
0:20,14.175272727272729,-52.976002
0:20,14.176181818181819,-50.748001
0:20,14.17709090909091,-54.68
0:20,14.178,-56.259998
0:20,14.178909090909093,-53.467999
0:20,14.179818181818183,-53.264
0:20,14.180727272727275,-50.652
0:20,14.181636363636365,-48.200001
0:20,14.182545454545455,-55.363998
0:20,14.183454545454547,-49.644001
0:20,14.184363636363637,-49.264
0:20,14.185272727272729,-55.764
0:20,14.186181818181819,-53.588001
0:20,14.18709090909091,-54.007999
0:20,14.188,-56.976002
0:20,14.188909090909092,-57.748001
0:20,14.189818181818183,-56.964001
0:20,14.190727272727274,-57.307999
0:20,14.191636363636364,-54.299999
0:20,14.192545454545456,-54.464001
0:20,14.193454545454546,-54.116001
0:20,14.194363636363638,-54.675999
0:20,14.195272727272728,-54.84
0:20,14.196181818181818,-55.852001
0:20,14.19709090909091,-55.32
0:20,14.198,-54.896
0:20,14.198909090909092,-54.147999
0:20,14.199818181818182,-55.972
0:20,14.200727272727274,-53.98
0:20,14.201636363636364,-54.619999
0:20,14.202545454545456,-56.556
0:20,14.203454545454546,-55.167999
0:20,14.204363636363638,-55.588001
0:20,14.205272727272728,-56.139999
0:20,14.20618181818182,-54.155998
0:20,14.20709090909091,-55.012001
0:20,14.208000000000002,-57.136002
0:20,14.208909090909092,-57.472
0:20,14.209818181818182,-57.132
0:20,14.210727272727274,-56.088001
0:20,14.211636363636364,-54.043999
0:20,14.212545454545456,-57.032001
0:20,14.213454545454546,-55.976002
0:20,14.214363636363638,-55.155998
0:20,14.215272727272728,-57.439999
0:20,14.21618181818182,-55.835999
0:20,14.21709090909091,-56.212002
