Time,Frequencies (GHz),Data (dBm)
0:11,13.998000000000001,-63.236
0:11,13.998909090909091,-63.332001
0:11,13.999818181818183,-63.307999
0:11,14.000727272727273,-63.268002
0:11,14.001636363636365,-63.391998
0:11,14.002545454545455,-63.388
0:11,14.003454545454547,-63.472
0:11,14.004363636363637,-63.416
0:11,14.005272727272729,-63.419998
0:11,14.006181818181819,-63.52
0:11,14.00709090909091,-63.512001
0:11,14.008000000000001,-63.52
0:11,14.008909090909093,-63.535999
0:11,14.009818181818183,-63.560001
0:11,14.010727272727275,-63.616001
0:11,14.011636363636365,-63.632
0:11,14.012545454545455,-63.624001
0:11,14.013454545454547,-63.627998
0:11,14.014363636363637,-63.580002
0:11,14.015272727272729,-63.667999
0:11,14.016181818181819,-63.672001
0:11,14.01709090909091,-63.624001
0:11,14.018,-63.5
0:11,14.018909090909093,-63.504002
0:11,14.019818181818183,-63.548
0:11,14.020727272727274,-63.619999
0:11,14.021636363636365,-63.523998
0:11,14.022545454545456,-63.596001
0:11,14.023454545454547,-63.571999
0:11,14.024363636363637,-63.543999
0:11,14.025272727272728,-63.591999
0:11,14.026181818181819,-63.568001
0:11,14.02709090909091,-63.568001
0:11,14.028,-63.560001
0:11,14.028909090909092,-63.515999
0:11,14.029818181818182,-63.532001
0:11,14.030727272727274,-63.495998
0:11,14.031636363636364,-63.507999
0:11,14.032545454545456,-63.556
0:11,14.033454545454546,-63.568001
0:11,14.034363636363638,-63.599998
0:11,14.035272727272728,-63.540001
0:11,14.03618181818182,-63.548
0:11,14.03709090909091,-63.596001
0:11,14.038,-63.548
0:11,14.038909090909092,-63.515999
0:11,14.039818181818182,-63.535999
0:11,14.040727272727274,-63.548
0:11,14.041636363636364,-63.507999
0:11,14.042545454545456,-63.568001
0:11,14.043454545454546,-63.584
0:11,14.044363636363638,-63.604
0:11,14.045272727272728,-63.584
0:11,14.04618181818182,-63.608002
0:11,14.04709090909091,-63.619999
0:11,14.048000000000002,-63.632
0:11,14.048909090909092,-63.612
0:11,14.049818181818184,-63.664001
0:11,14.050727272727274,-63.667999
0:11,14.051636363636364,-63.655998
0:11,14.052545454545456,-63.591999
0:11,14.053454545454546,-63.636002
0:11,14.054363636363638,-63.636002
0:11,14.055272727272728,-63.66
0:11,14.05618181818182,-63.66
0:11,14.05709090909091,-63.591999
0:11,14.058000000000002,-63.604
0:11,14.058909090909092,-63.644001
0:11,14.059818181818184,-63.604
0:11,14.060727272727274,-63.576
0:11,14.061636363636365,-63.596001
0:11,14.062545454545456,-63.560001
0:11,14.063454545454547,-63.535999
0:11,14.064363636363638,-63.523998
0:11,14.065272727272728,-63.507999
0:11,14.06618181818182,-63.560001
0:11,14.06709090909091,-63.507999
0:11,14.068000000000001,-63.388
0:11,14.068909090909091,-63.492001
0:11,14.069818181818183,-63.388
0:11,14.070727272727273,-63.372002
0:11,14.071636363636365,-63.391998
0:11,14.072545454545455,-63.380001
0:11,14.073454545454547,-63.324001
0:11,14.074363636363637,-63.332001
0:11,14.07527272727273,-63.383999
0:11,14.07618181818182,-63.304001
0:11,14.07709090909091,-63.396
0:11,14.078000000000001,-63.396
0:11,14.078909090909091,-63.34
0:11,14.079818181818183,-63.344002
0:11,14.080727272727273,-63.355999
0:11,14.081636363636365,-63.316002
0:11,14.082545454545455,-63.268002
0:11,14.083454545454547,-63.375999
0:11,14.084363636363637,-63.360001
0:11,14.085272727272729,-63.383999
0:11,14.086181818181819,-63.400002
0:11,14.08709090909091,-63.372002
0:11,14.088000000000001,-63.439999
0:11,14.088909090909093,-63.431999
0:11,14.089818181818183,-63.391998
0:11,14.090727272727273,-63.360001
0:11,14.091636363636365,-63.459999
0:11,14.092545454545455,-63.459999
0:11,14.093454545454547,-63.507999
0:11,14.094363636363637,-63.551998
0:11,14.095272727272729,-63.535999
0:11,14.096181818181819,-63.612
0:11,14.09709090909091,-63.632
0:11,14.098,-63.571999
0:11,14.098909090909093,-63.616001
0:11,14.099818181818183,-63.624001
0:11,14.100727272727275,-63.580002
0:11,14.101636363636365,-63.612
0:11,14.102545454545456,-63.608002
0:11,14.103454545454547,-63.636002
0:11,14.104363636363637,-63.664001
0:11,14.105272727272729,-63.667999
0:11,14.106181818181819,-63.632
