Time,Frequencies (GHz),Data (dBm)
0:13,8.05,-58.644001
0:13,8.05090909090909,-58.692001
0:13,8.051818181818183,-58.652
0:13,8.052727272727273,-58.619999
0:13,8.053636363636365,-58.571999
0:13,8.054545454545455,-58.639999
0:13,8.055454545454547,-58.616001
0:13,8.056363636363637,-58.540001
0:13,8.057272727272728,-58.655998
0:13,8.058181818181819,-58.596001
0:13,8.05909090909091,-58.632
0:13,8.06,-58.507999
0:13,8.060909090909092,-58.487999
0:13,8.061818181818182,-58.507999
0:13,8.062727272727274,-58.452
0:13,8.063636363636364,-58.452
0:13,8.064545454545454,-58.448002
0:13,8.065454545454546,-58.400002
0:13,8.066363636363636,-58.411999
0:13,8.067272727272728,-58.391998
0:13,8.068181818181818,-58.332001
0:13,8.06909090909091,-58.363998
0:13,8.07,-58.276001
0:13,8.070909090909092,-58.251999
0:13,8.071818181818182,-58.248001
0:13,8.072727272727274,-58.243999
0:13,8.073636363636364,-58.256001
0:13,8.074545454545456,-58.251999
0:13,8.075454545454546,-58.203999
0:13,8.076363636363636,-58.251999
0:13,8.077272727272728,-58.335999
0:13,8.078181818181818,-58.264
0:13,8.07909090909091,-58.34
0:13,8.08,-58.327999
0:13,8.080909090909092,-58.259998
0:13,8.081818181818182,-58.32
0:13,8.082727272727274,-58.332001
0:13,8.083636363636364,-58.383999
0:13,8.084545454545456,-58.327999
0:13,8.085454545454546,-58.396
0:13,8.086363636363638,-58.403999
0:13,8.087272727272728,-58.408001
0:13,8.08818181818182,-58.48
0:13,8.08909090909091,-58.476002
0:13,8.09,-58.464001
0:13,8.090909090909092,-58.535999
0:13,8.091818181818182,-58.408001
0:13,8.092727272727274,-58.419998
0:13,8.093636363636364,-58.363998
0:13,8.094545454545456,-58.467999
0:13,8.095454545454546,-58.335999
0:13,8.096363636363638,-58.368
0:13,8.097272727272728,-58.396
0:13,8.09818181818182,-58.324001
0:13,8.09909090909091,-58.248001
0:13,8.100000000000001,-58.231998
0:13,8.100909090909092,-58.248001
0:13,8.101818181818183,-58.279999
0:13,8.102727272727273,-58.208
0:13,8.103636363636364,-58.223999
0:13,8.104545454545455,-58.147999
0:13,8.105454545454545,-58.139999
0:13,8.106363636363637,-58.108002
0:13,8.107272727272727,-58.02
0:13,8.10818181818182,-58.080002
0:13,8.10909090909091,-57.995998
0:13,8.110000000000001,-57.936001
0:13,8.110909090909091,-57.924
0:13,8.111818181818183,-57.959999
0:13,8.112727272727273,-57.903999
0:13,8.113636363636365,-57.832001
0:13,8.114545454545455,-57.827999
0:13,8.115454545454547,-57.792
0:13,8.116363636363637,-57.720001
0:13,8.117272727272727,-57.751999
0:13,8.118181818181819,-57.807999
0:13,8.11909090909091,-57.784
0:13,8.120000000000001,-57.776001
0:13,8.120909090909091,-57.784
