Time,Frequencies (GHz),Data (dBm)
0:6,2.6363636363636362,-65.463997
0:6,2.6636363636363636,-65.536003
0:6,2.690909090909091,-64.839996
0:6,2.718181818181818,-64.528
0:6,2.745454545454545,-64.300003
0:6,2.7727272727272725,-63.708
0:6,2.8,-63.408001
0:6,2.827272727272727,-63.080002
0:6,2.8545454545454545,-62.652
0:6,2.881818181818182,-62.52
0:6,2.909090909090909,-62.212002
0:6,2.9363636363636365,-62.060001
0:6,2.963636363636364,-61.967999
0:6,2.9909090909090907,-61.844002
0:6,3.018181818181818,-61.852001
0:6,3.0454545454545454,-61.716
0:6,3.0727272727272728,-61.731998
0:6,3.1,-61.703999
0:6,3.127272727272727,-61.672001
0:6,3.1545454545454543,-61.868
0:6,3.1818181818181817,-61.987999
0:6,3.209090909090909,-62.236
0:6,3.2363636363636363,-62.52
0:6,3.2636363636363637,-62.523998
0:6,3.290909090909091,-62.571999
0:6,3.318181818181818,-62.563999
0:6,3.3454545454545452,-62.604
0:6,3.3727272727272726,-62.68
0:6,3.4,-62.852001
0:6,3.4272727272727272,-63.071999
0:6,3.4545454545454546,-63.383999
0:6,3.4818181818181815,-63.644001
0:6,3.509090909090909,-64.015999
0:6,3.536363636363636,-64.18
0:6,3.5636363636363635,-64.480003
0:6,3.590909090909091,-64.620003
0:6,3.618181818181818,-64.804001
0:6,3.6454545454545455,-65.0
0:6,3.6727272727272724,-65.171997
0:6,3.6999999999999997,-65.227997
0:6,3.727272727272727,-65.199997
0:6,3.7545454545454544,-65.424004
0:6,3.7818181818181817,-65.372002
0:6,3.809090909090909,-65.279999
0:6,3.8363636363636364,-65.244003
0:6,3.8636363636363633,-65.307999
0:6,3.8909090909090907,-65.379997
0:6,3.918181818181818,-65.403999
0:6,3.9454545454545453,-65.692001
0:6,3.9727272727272727,-65.792
0:6,4.0,-65.872002
0:6,4.027272727272727,-66.171997
0:6,4.054545454545455,-66.236
0:6,4.081818181818182,-66.592003
0:6,4.109090909090909,-66.835999
0:6,4.136363636363637,-67.036003
0:6,4.163636363636364,-67.304001
0:6,4.190909090909091,-67.459999
0:6,4.218181818181818,-67.531998
0:6,4.245454545454545,-67.580002
0:6,4.2727272727272725,-67.564003
0:6,4.3,-67.519997
0:6,4.327272727272727,-67.412003
0:6,4.3545454545454545,-67.440002
0:6,4.381818181818182,-67.503998
0:6,4.409090909090908,-67.328003
0:6,4.436363636363636,-67.519997
0:6,4.463636363636363,-67.472
0:6,4.49090909090909,-67.559998
0:6,4.518181818181818,-67.860001
0:6,4.545454545454545,-68.059998
0:6,4.572727272727272,-68.019997
0:6,4.6,-68.18
0:6,4.627272727272727,-68.18
0:6,4.654545454545454,-67.984001
0:6,4.681818181818182,-68.059998
0:6,4.709090909090909,-67.959999
0:6,4.736363636363636,-67.947998
0:6,4.763636363636364,-67.816002
0:6,4.790909090909091,-67.875999
0:6,4.818181818181818,-67.804001
0:6,4.845454545454546,-67.851997
0:6,4.872727272727273,-67.947998
0:6,4.9,-67.767998
0:6,4.927272727272728,-67.888
0:6,4.954545454545454,-68.136002
0:6,4.9818181818181815,-68.092003
0:6,5.009090909090909,-68.335999
0:6,5.036363636363636,-68.295998
0:6,5.0636363636363635,-68.391998
0:6,5.090909090909091,-68.552002
0:6,5.118181818181818,-68.452003
0:6,5.1454545454545455,-68.403999
0:6,5.172727272727273,-64.099998
0:6,5.2,-68.192001
0:6,5.227272727272727,-68.096001
0:6,5.254545454545454,-67.776001
0:6,5.281818181818181,-68.232002
0:6,5.309090909090909,-67.980003
0:6,5.336363636363636,-68.475998
0:6,5.363636363636363,-64.075996
0:6,5.390909090909091,-64.047997
0:6,5.418181818181818,-63.928001
0:6,5.445454545454545,-64.176003
0:6,5.472727272727273,-63.812
0:6,5.5,-63.147999
0:6,5.527272727272727,-63.004002
0:6,5.554545454545455,-62.740002
0:6,5.581818181818182,-62.827999
0:6,5.6090909090909085,-62.324001
0:6,5.636363636363636,-62.903999
0:6,5.663636363636363,-63.200001
0:6,5.6909090909090905,-63.523998
0:6,5.718181818181818,-63.276001
0:6,5.745454545454545,-63.127998
0:6,5.7727272727272725,-62.944
0:6,5.8,-62.543999
0:6,5.827272727272727,-61.771999
0:6,5.8545454545454545,-61.787998
0:6,5.881818181818182,-61.624001
0:6,5.909090909090909,-61.784
0:6,5.9363636363636365,-61.731998
0:6,5.963636363636363,-62.144001
0:6,5.99090909090909,-62.028
0:6,6.018181818181818,-61.728001
0:6,6.045454545454545,-61.812
0:6,6.072727272727272,-61.411999
0:6,6.1,-60.948002
0:6,6.127272727272727,-60.292
0:6,6.154545454545454,-60.307999
0:6,6.181818181818182,-59.936001
0:6,6.209090909090909,-60.312
0:6,6.236363636363636,-60.52
0:6,6.263636363636364,-60.436001
0:6,6.290909090909091,-60.307999
0:6,6.318181818181818,-60.484001
0:6,6.345454545454545,-60.327999
0:6,6.372727272727272,-60.147999
0:6,6.3999999999999995,-59.175999
0:6,6.427272727272727,-58.507999
0:6,6.454545454545454,-58.355999
0:6,6.4818181818181815,-58.416
0:6,6.509090909090909,-58.144001
0:6,6.536363636363636,-58.784
0:6,6.5636363636363635,-58.959999
0:6,6.590909090909091,-59.228001
0:6,6.618181818181818,-58.976002
0:6,6.6454545454545455,-58.591999
0:6,6.672727272727273,-58.056
0:6,6.699999999999999,-57.428001
0:6,6.727272727272727,-56.908001
0:6,6.754545454545454,-56.652
0:6,6.781818181818181,-56.507999
0:6,6.809090909090909,-57.139999
0:6,6.836363636363636,-57.063999
0:6,6.863636363636363,-57.091999
0:6,6.890909090909091,-56.472
0:6,6.918181818181818,-56.108002
0:6,6.945454545454545,-55.784
0:6,6.972727272727273,-55.647999
0:6,7.0,-55.292
0:6,7.027272727272727,-55.523998
0:6,7.054545454545455,-55.852001
0:6,7.081818181818181,-56.523998
0:6,7.1090909090909085,-57.188
0:6,7.136363636363636,-57.208
0:6,7.163636363636363,-56.848
0:6,7.1909090909090905,-56.655998
0:6,7.218181818181818,-56.195999
0:6,7.245454545454545,-56.048
0:6,7.2727272727272725,-55.792
0:6,7.3,-55.408001
0:6,7.327272727272727,-55.52
0:6,7.3545454545454545,-55.967999
0:6,7.381818181818182,-56.507999
0:6,7.409090909090909,-56.872002
0:6,7.436363636363636,-57.012001
0:6,7.463636363636363,-56.655998
0:6,7.49090909090909,-56.279999
0:6,7.518181818181818,-55.919998
0:6,7.545454545454545,-55.652
0:6,7.572727272727272,-55.200001
0:6,7.6,-54.911999
0:6,7.627272727272727,-55.076
0:6,7.654545454545454,-55.332001
0:6,7.681818181818182,-55.419998
0:6,7.709090909090909,-55.891998
0:6,7.736363636363636,-55.456001
0:6,7.763636363636364,-55.035999
0:6,7.790909090909091,-54.419998
0:6,7.8181818181818175,-54.0
0:6,7.845454545454545,-53.456001
0:6,7.872727272727272,-53.487999
0:6,7.8999999999999995,-53.051998
0:6,7.927272727272727,-53.683998
0:6,7.954545454545454,-53.987999
0:6,7.9818181818181815,-54.720001
0:6,8.009090909090908,-54.824001
0:6,8.036363636363635,-55.096001
0:6,8.063636363636363,-54.543999
0:6,8.09090909090909,-18.048
0:6,8.118181818181817,-52.972
0:6,8.145454545454545,-54.284
0:6,8.172727272727272,-54.431999
0:6,8.2,-54.796001
0:6,8.227272727272727,-55.287998
0:6,8.254545454545454,-55.576
0:6,8.281818181818181,-36.436001
0:6,8.309090909090909,-35.903999
0:6,8.336363636363636,-56.155998
0:6,8.363636363636363,-55.928001
0:6,8.39090909090909,-55.743999
0:6,8.418181818181818,-55.248001
0:6,8.445454545454545,-55.380001
0:6,8.472727272727273,-55.391998
0:6,8.5,-55.872002
0:6,8.527272727272727,-55.82
0:6,8.554545454545455,-56.779999
0:6,8.581818181818182,-57.076
0:6,8.60909090909091,-57.132
0:6,8.636363636363637,-57.203999
0:6,8.663636363636364,-57.035999
0:6,8.690909090909091,-56.667999
0:6,8.718181818181819,-56.543999
0:6,8.745454545454546,-56.396
0:6,8.772727272727273,-56.647999
0:6,8.8,-57.048
0:6,8.827272727272728,-57.928001
0:6,8.854545454545455,-58.608002
0:6,8.881818181818183,-58.835999
0:6,8.909090909090908,-58.712002
0:6,8.936363636363636,-58.560001
0:6,8.963636363636363,-58.251999
0:6,8.99090909090909,-57.827999
0:6,9.018181818181818,-57.400002
0:6,9.045454545454545,-57.223999
0:6,9.072727272727272,-57.188
0:6,9.1,-57.467999
0:6,9.127272727272727,-57.919998
0:6,9.154545454545454,-58.647999
0:6,9.181818181818182,-59.084
0:6,9.209090909090909,-59.259998
0:6,9.236363636363636,-59.228001
0:6,9.263636363636364,-58.655998
0:6,9.290909090909091,-58.48
0:6,9.318181818181818,-58.299999
0:6,9.345454545454546,-58.004002
0:6,9.372727272727273,-57.987999
0:6,9.4,-58.383999
0:6,9.427272727272728,-58.68
0:6,9.454545454545453,-59.012001
0:6,9.48181818181818,-59.576
0:6,9.509090909090908,-59.655998
0:6,9.536363636363635,-59.251999
0:6,9.563636363636363,-59.287998
0:6,9.59090909090909,-59.096001
0:6,9.618181818181817,-58.731998
0:6,9.645454545454545,-58.880001
0:6,9.672727272727272,-58.924
0:6,9.7,-59.116001
0:6,9.727272727272727,-59.136002
0:6,9.754545454545454,-59.723999
0:6,9.781818181818181,-59.827999
0:6,9.809090909090909,-59.824001
0:6,9.836363636363636,-59.712002
0:6,9.863636363636363,-59.604
0:6,9.89090909090909,-59.372002
0:6,9.918181818181818,-59.419998
0:6,9.945454545454545,-59.167999
0:6,9.972727272727273,-59.299999
0:6,10.0,-59.408001
0:6,10.027272727272727,-59.768002
0:6,10.054545454545455,-59.675999
0:6,10.081818181818182,-60.195999
0:6,10.10909090909091,-60.091999
0:6,10.136363636363637,-59.952
0:6,10.163636363636364,-60.127998
0:6,10.19090909090909,-59.804001
0:6,10.218181818181817,-59.403999
0:6,10.245454545454544,-59.580002
0:6,10.272727272727272,-59.619999
0:6,10.299999999999999,-59.723999
0:6,10.327272727272726,-60.127998
0:6,10.354545454545454,-60.523998
0:6,10.381818181818181,-60.700001
0:6,10.409090909090908,-60.731998
0:6,10.436363636363636,-60.896
0:6,10.463636363636363,-60.388
0:6,10.49090909090909,-60.108002
0:6,10.518181818181818,-59.872002
0:6,10.545454545454545,-59.652
0:6,10.572727272727272,-59.799999
0:6,10.6,-60.32
0:6,10.627272727272727,-60.596001
0:6,10.654545454545454,-61.02
0:6,10.681818181818182,-61.279999
0:6,10.709090909090909,-61.228001
0:6,10.736363636363636,-61.071999
0:6,10.763636363636364,-61.023998
0:6,10.790909090909091,-60.223999
0:6,10.818181818181818,-60.056
0:6,10.845454545454546,-59.712002
0:6,10.872727272727273,-59.863998
0:6,10.9,-59.368
0:6,10.927272727272726,-60.292
0:6,10.954545454545453,-60.391998
0:6,10.98181818181818,-60.512001
0:6,11.009090909090908,-61.02
0:6,11.036363636363635,-61.188
0:6,11.063636363636363,-60.523998
0:6,11.09090909090909,-60.616001
0:6,11.118181818181817,-60.335999
0:6,11.145454545454545,-60.183998
0:6,11.172727272727272,-60.264
0:6,11.2,-60.824001
0:6,11.227272727272727,-60.952
0:6,11.254545454545454,-61.175999
0:6,11.281818181818181,-61.360001
0:6,11.309090909090909,-60.967999
0:6,11.336363636363636,-60.835999
0:6,11.363636363636363,-60.896
0:6,11.39090909090909,-60.383999
0:6,11.418181818181818,-60.088001
0:6,11.445454545454545,-59.751999
0:6,11.472727272727273,-59.835999
0:6,11.5,-59.68
0:6,11.527272727272727,-60.035999
0:6,11.554545454545455,-60.431999
0:6,11.581818181818182,-60.456001
0:6,11.60909090909091,-60.891998
0:6,11.636363636363637,-60.771999
0:6,11.663636363636362,-60.459999
0:6,11.69090909090909,-60.411999
0:6,11.718181818181817,-60.164001
0:6,11.745454545454544,-59.751999
0:6,11.772727272727272,-60.032001
0:6,11.799999999999999,-60.327999
0:6,11.827272727272726,-60.296001
0:6,11.854545454545454,-60.720001
0:6,11.881818181818181,-60.848
0:6,11.909090909090908,-60.487999
0:6,11.936363636363636,-60.472
0:6,11.963636363636363,-60.16
0:6,11.99090909090909,-59.939999
0:6,12.018181818181818,-59.764
0:6,12.045454545454545,-60.096001
0:6,12.072727272727272,-60.236
0:6,12.1,-60.504002
0:6,12.127272727272727,-60.98
0:6,12.154545454545454,-60.972
0:6,12.181818181818182,-60.987999
0:6,12.209090909090909,-60.987999
0:6,12.236363636363636,-60.5
0:6,12.263636363636364,-60.144001
0:6,12.290909090909091,-59.456001
0:6,12.318181818181818,-59.908001
0:6,12.345454545454546,-59.759998
0:6,12.372727272727273,-59.919998
0:6,12.399999999999999,-60.279999
0:6,12.427272727272726,-60.119999
0:6,12.454545454545453,-60.287998
0:6,12.48181818181818,-60.492001
0:6,12.509090909090908,-60.312
0:6,12.536363636363635,-60.251999
0:6,12.563636363636363,-60.18
0:6,12.59090909090909,-59.647999
0:6,12.618181818181817,-59.712002
0:6,12.645454545454545,-59.903999
0:6,12.672727272727272,-59.967999
0:6,12.7,-54.731998
0:6,12.727272727272727,-60.060001
0:6,12.754545454545454,-60.127998
0:6,12.781818181818181,-59.832001
0:6,12.809090909090909,-60.243999
0:6,12.836363636363636,-60.116001
0:6,12.863636363636363,-59.599998
0:6,12.89090909090909,-59.375999
0:6,12.918181818181818,-59.259998
0:6,12.945454545454545,-59.099998
0:6,12.972727272727273,-59.411999
0:6,13.0,-59.883999
0:6,13.027272727272727,-60.132
0:6,13.054545454545455,-60.34
0:6,13.081818181818182,-60.467999
0:6,13.10909090909091,-60.099998
0:6,13.136363636363635,-59.860001
0:6,13.163636363636362,-59.599998
0:6,13.19090909090909,-59.152
0:6,13.218181818181817,-58.944
0:6,13.245454545454544,-59.175999
0:6,13.272727272727272,-59.444
0:6,13.299999999999999,-59.827999
0:6,13.327272727272726,-60.264
0:6,13.354545454545454,-60.147999
0:6,13.381818181818181,-60.104
0:6,13.409090909090908,-60.16
0:6,13.436363636363636,-59.664001
0:6,13.463636363636363,-59.459999
0:6,13.49090909090909,-59.348
0:6,13.518181818181818,-50.007999
0:6,13.545454545454545,-59.063999
0:6,13.572727272727272,-59.360001
0:6,13.6,-59.891998
0:6,13.627272727272727,-59.644001
0:6,13.654545454545454,-59.924
0:6,13.681818181818182,-60.192001
0:6,13.709090909090909,-59.68
0:6,13.736363636363636,-59.796001
0:6,13.763636363636364,-59.571999
0:6,13.790909090909091,-58.919998
0:6,13.818181818181818,-59.060001
0:6,13.845454545454546,-59.584
0:6,13.872727272727271,-59.487999
0:6,13.899999999999999,-59.591999
0:6,13.927272727272726,-60.316002
0:6,13.954545454545453,-60.167999
0:6,13.98181818181818,-60.240002
0:6,14.009090909090908,-60.515999
0:6,14.036363636363635,-59.987999
0:6,14.063636363636363,-59.824001
0:6,14.09090909090909,-59.855999
0:6,14.118181818181817,-59.580002
0:6,14.145454545454545,-59.436001
0:6,14.172727272727272,-59.700001
0:6,14.2,-60.231998
0:6,14.227272727272727,-60.015999
0:6,14.254545454545454,-60.264
0:6,14.281818181818181,-60.604
0:6,14.309090909090909,-60.452
0:6,14.336363636363636,-60.467999
0:6,14.363636363636363,-60.495998
0:6,14.39090909090909,-59.956001
0:6,14.418181818181818,-60.099998
0:6,14.445454545454545,-60.444
0:6,14.472727272727273,-60.568001
0:6,14.5,-60.580002
0:6,14.527272727272727,-61.195999
0:6,14.554545454545455,-61.268002
0:6,14.581818181818182,-61.264
0:6,14.609090909090908,-61.383999
0:6,14.636363636363635,-61.035999
0:6,14.663636363636362,-61.035999
0:6,14.69090909090909,-61.02
0:6,14.718181818181817,-60.987999
0:6,14.745454545454544,-60.948002
0:6,14.772727272727272,-55.987999
0:6,14.799999999999999,-56.104
0:6,14.827272727272726,-60.104
0:6,14.854545454545454,-60.688
0:6,14.881818181818181,-58.316002
0:6,14.909090909090908,-54.667999
0:6,14.936363636363636,-47.271999
0:6,14.963636363636363,-49.34
0:6,14.99090909090909,-33.248001
0:6,15.018181818181818,-35.98
0:6,15.045454545454545,-49.144001
0:6,15.072727272727272,-49.360001
0:6,15.1,-52.588001
0:6,15.127272727272727,-59.472
0:6,15.154545454545454,-63.312
0:6,15.181818181818182,-62.787998
0:6,15.209090909090909,-61.243999
0:6,15.236363636363636,-61.992001
0:6,15.263636363636364,-62.787998
0:6,15.290909090909091,-62.891998
0:6,15.318181818181818,-62.68
0:6,15.345454545454544,-62.608002
0:6,15.372727272727271,-62.604
0:6,15.399999999999999,-63.099998
0:6,15.427272727272726,-63.452
0:6,15.454545454545453,-63.507999
0:6,15.48181818181818,-64.136002
0:6,15.509090909090908,-64.139999
0:6,15.536363636363635,-64.155998
0:6,15.563636363636363,-64.199997
0:6,15.59090909090909,-63.324001
0:6,15.618181818181817,-63.231998
0:6,15.645454545454545,-63.34
0:6,15.672727272727272,-63.243999
0:6,15.7,-63.028
0:6,15.727272727272727,-63.48
0:6,15.754545454545454,-63.703999
0:6,15.781818181818181,-63.652
0:6,15.809090909090909,-64.148003
0:6,15.836363636363636,-64.112
0:6,15.863636363636363,-64.040001
0:6,15.89090909090909,-64.236
0:6,15.918181818181818,-63.860001
0:6,15.945454545454545,-63.492001
0:6,15.972727272727273,-63.52
0:6,16.0,-63.551998
0:21,1.0,-72.599998
0:21,1.0272727272727273,-71.667999
0:21,1.0545454545454545,-71.68
0:21,1.0818181818181818,-71.372002
0:21,1.1090909090909091,-71.584
0:21,1.1363636363636362,-71.503998
0:21,1.1636363636363636,-71.800003
0:21,1.190909090909091,-72.276001
0:21,1.2181818181818183,-72.524002
0:21,1.2454545454545454,-72.816002
0:21,1.2727272727272727,-72.867996
0:21,1.3,-73.564003
0:21,1.3272727272727272,-74.056
0:21,1.3545454545454545,-73.783997
0:21,1.3818181818181818,-74.295998
0:21,1.4090909090909092,-74.267998
0:21,1.4363636363636363,-74.120003
0:21,1.4636363636363636,-74.388
0:21,1.490909090909091,-74.391998
0:21,1.518181818181818,-74.244003
0:21,1.5454545454545454,-74.699997
0:21,1.5727272727272728,-74.360001
0:21,1.6,-74.295998
0:21,1.6272727272727272,-47.439999
0:21,1.6545454545454545,-74.195999
0:21,1.6818181818181817,-74.155998
0:21,1.709090909090909,-73.944
0:21,1.7363636363636363,-73.935997
0:21,1.7636363636363637,-73.603996
0:21,1.790909090909091,-73.5
0:21,1.8181818181818181,-73.524002
0:21,1.8454545454545455,-73.18
0:21,1.8727272727272726,-73.043999
0:21,1.9,-73.143997
0:21,1.9272727272727272,-72.584
0:21,1.9545454545454546,-72.720001
0:21,1.981818181818182,-72.367996
0:21,2.009090909090909,-72.108002
0:21,2.036363636363636,-71.888
0:21,2.0636363636363635,-71.800003
0:21,2.090909090909091,-71.431999
0:21,2.118181818181818,-71.288002
0:21,2.1454545454545455,-71.136002
0:21,2.172727272727273,-70.888
0:21,2.2,-70.484001
0:21,2.2272727272727275,-70.379997
0:21,2.2545454545454544,-70.332001
0:21,2.2818181818181817,-70.015999
0:21,2.309090909090909,-70.267998
0:21,2.336363636363636,-69.792
0:21,2.3636363636363633,-69.480003
0:21,2.3909090909090907,-69.195999
0:21,2.418181818181818,-68.584
0:21,2.4454545454545453,-67.407997
0:21,2.4727272727272727,-67.723999
0:21,2.5,-67.295998
0:21,2.5272727272727273,-67.211998
0:21,2.5545454545454547,-66.755997
0:21,2.581818181818182,-66.216003
0:21,2.609090909090909,-66.132004
0:21,2.6363636363636362,-65.468002
0:21,2.6636363636363636,-65.536003
0:21,2.690909090909091,-64.807999
0:21,2.718181818181818,-64.468002
0:21,2.745454545454545,-64.155998
0:21,2.7727272727272725,-63.723999
0:21,2.8,-63.408001
0:21,2.827272727272727,-63.124001
0:21,2.8545454545454545,-62.66
0:21,2.881818181818182,-62.512001
0:21,2.909090909090909,-62.18
0:21,2.9363636363636365,-61.959999
0:21,2.963636363636364,-61.891998
0:21,2.9909090909090907,-61.751999
0:21,3.018181818181818,-61.804001
0:21,3.0454545454545454,-61.616001
0:21,3.0727272727272728,-61.675999
0:21,3.1,-61.647999
0:21,3.127272727272727,-61.664001
0:21,3.1545454545454543,-61.740002
0:21,3.1818181818181817,-61.931999
0:21,3.209090909090909,-62.195999
0:21,3.2363636363636363,-62.5
0:21,3.2636363636363637,-62.467999
0:21,3.290909090909091,-62.535999
0:21,3.318181818181818,-62.543999
0:21,3.3454545454545452,-62.580002
0:21,3.3727272727272726,-62.627998
0:21,3.4,-62.852001
0:21,3.4272727272727272,-63.164001
0:21,3.4545454545454546,-63.436001
0:21,3.4818181818181815,-63.596001
0:21,3.509090909090909,-64.024002
0:21,3.536363636363636,-64.160004
0:21,3.5636363636363635,-64.419998
0:21,3.590909090909091,-64.580002
0:21,3.618181818181818,-64.736
0:21,3.6454545454545455,-64.907997
0:21,3.6727272727272724,-65.164001
0:21,3.6999999999999997,-65.183998
0:21,3.727272727272727,-65.283997
0:21,3.7545454545454544,-65.332001
0:21,3.7818181818181817,-65.384003
0:21,3.809090909090909,-65.248001
0:21,3.8363636363636364,-65.288002
0:21,3.8636363636363633,-65.236
0:21,3.8909090909090907,-65.264
0:21,3.918181818181818,-65.379997
0:21,3.9454545454545453,-65.559998
0:21,3.9727272727272727,-65.764
0:21,4.0,-65.671997
0:21,4.027272727272727,-66.120003
0:21,4.054545454545455,-66.171997
0:21,4.081818181818182,-66.599998
0:21,4.109090909090909,-66.751999
0:21,4.136363636363637,-67.127998
0:21,4.163636363636364,-67.155998
0:21,4.190909090909091,-67.452003
0:21,4.218181818181818,-67.431999
0:21,4.245454545454545,-67.444
0:21,4.2727272727272725,-67.344002
0:21,4.3,-67.316002
0:21,4.327272727272727,-67.328003
0:21,4.3545454545454545,-67.283997
0:21,4.381818181818182,-67.459999
0:21,4.409090909090908,-67.267998
0:21,4.436363636363636,-67.463997
0:21,4.463636363636363,-67.435997
0:21,4.49090909090909,-67.496002
0:21,4.518181818181818,-67.736
0:21,4.545454545454545,-67.940002
0:21,4.572727272727272,-67.751999
0:21,4.6,-68.132004
0:21,4.627272727272727,-67.900002
0:21,4.654545454545454,-68.003998
0:21,4.681818181818182,-67.935997
0:21,4.709090909090909,-67.900002
0:21,4.736363636363636,-67.916
0:21,4.763636363636364,-67.639999
0:21,4.790909090909091,-67.68
0:21,4.818181818181818,-67.643997
0:21,4.845454545454546,-67.587997
0:21,4.872727272727273,-67.671997
0:21,4.9,-67.596001
0:21,4.927272727272728,-67.755997
0:21,4.954545454545454,-67.952003
0:21,4.9818181818181815,-67.940002
0:21,5.009090909090909,-68.236
0:21,5.036363636363636,-68.176003
0:21,5.0636363636363635,-68.283997
0:21,5.090909090909091,-68.412003
0:21,5.118181818181818,-68.311996
0:21,5.1454545454545455,-68.080002
0:21,5.172727272727273,-67.655998
0:21,5.2,-67.935997
0:21,5.227272727272727,-67.832001
0:21,5.254545454545454,-67.596001
0:21,5.281818181818181,-68.183998
0:21,5.309090909090909,-67.907997
0:21,5.336363636363636,-68.428001
0:21,5.363636363636363,-63.956001
0:21,5.390909090909091,-63.84
0:21,5.418181818181818,-63.736
0:21,5.445454545454545,-63.844002
0:21,5.472727272727273,-63.400002
0:21,5.5,-62.816002
0:21,5.527272727272727,-62.728001
0:21,5.554545454545455,-62.616001
0:21,5.581818181818182,-62.683998
0:21,5.6090909090909085,-62.216
0:21,5.636363636363636,-62.835999
0:21,5.663636363636363,-62.976002
0:21,5.6909090909090905,-63.307999
0:21,5.718181818181818,-62.976002
0:21,5.745454545454545,-62.768002
0:21,5.7727272727272725,-62.608002
0:21,5.8,-62.167999
0:21,5.827272727272727,-61.32
0:21,5.8545454545454545,-61.528
0:21,5.881818181818182,-61.507999
0:21,5.909090909090909,-61.636002
0:21,5.9363636363636365,-61.591999
0:21,5.963636363636363,-61.952
0:21,5.99090909090909,-61.796001
0:21,6.018181818181818,-61.327999
0:21,6.045454545454545,-61.472
0:21,6.072727272727272,-60.948002
0:21,6.1,-60.619999
0:21,6.127272727272727,-60.007999
0:21,6.154545454545454,-60.147999
0:21,6.181818181818182,-59.880001
0:21,6.209090909090909,-60.259998
0:21,6.236363636363636,-60.316002
0:21,6.263636363636364,-60.220001
0:21,6.290909090909091,-60.004002
0:21,6.318181818181818,-60.112
0:21,6.345454545454545,-59.916
0:21,6.372727272727272,-59.807999
0:21,6.3999999999999995,-58.852001
0:21,6.427272727272727,-58.264
0:21,6.454545454545454,-58.220001
0:21,6.4818181818181815,-58.203999
0:21,6.509090909090909,-58.068001
0:21,6.536363636363636,-58.580002
0:21,6.5636363636363635,-58.692001
0:21,6.590909090909091,-58.875999
0:21,6.618181818181818,-58.403999
0:21,6.6454545454545455,-58.116001
0:21,6.672727272727273,-57.560001
0:21,6.699999999999999,-57.035999
0:21,6.727272727272727,-56.515999
0:21,6.754545454545454,-56.487999
0:21,6.781818181818181,-56.436001
0:21,6.809090909090909,-56.896
0:21,6.836363636363636,-57.063999
0:21,6.863636363636363,-57.091999
0:21,6.890909090909091,-56.472
0:21,6.918181818181818,-56.108002
0:21,6.945454545454545,-55.784
0:21,6.972727272727273,-55.647999
0:21,7.0,-55.292
0:21,7.027272727272727,-55.523998
0:21,7.054545454545455,-55.852001
0:21,7.081818181818181,-56.523998
0:21,7.1090909090909085,-57.188
0:21,7.136363636363636,-57.208
0:21,7.163636363636363,-56.848
0:21,7.1909090909090905,-56.655998
0:21,7.218181818181818,-56.195999
0:21,7.245454545454545,-56.048
0:21,7.2727272727272725,-55.792
0:21,7.3,-55.408001
0:21,7.327272727272727,-55.52
0:21,7.3545454545454545,-55.967999
0:21,7.381818181818182,-56.507999
0:21,7.409090909090909,-56.872002
0:21,7.436363636363636,-57.012001
